Date_AMD,Open_AMD,High_AMD,Low_AMD,Close_AMD,Adj Close_AMD,Volume_AMD,Daily Return(%)_AMD,Vol5_AMD,Vol10_AMD,Vol20_AMD,Vol60_AMD,SMA5_AMD,SMA10_AMD,SMA30_AMD,SMA60_AMD,SMA100_AMD,EMA5_AMD,EMA10_AMD,EMA30_AMD,EMA60_AMD,EMA100_AMD,Short12_AMD,Long26_AMD,MACD_AMD,SIGNAL9_AMD,Ret5/10_AMD,Ret10/30_AMD,Ret30/60_AMD,Ret30/100_AMD,Emaret5/10_AMD,Emaret10/30_AMD,Emaret30/60_AMD,Emaret30/100_AMD,RetMACD_AMD,DayRange_AMD,average20r_AMD,PRVHI_AMD,HitLevel_AMD,hitlevel_2_AMD,hitlevel_1.8_AMD
2011-08-17,6.409999847412109,6.46999979019165,6.079999923706055,6.139999866485596,6.139999866485596,15248500,-3.154578569223818,3.520911819655655,5.326660101409224,5.89626482813872,3.803483756333931,6.257999992370605,6.231999969482422,6.717333316802979,7.132666643460592,7.730799984931946,6.248186846434125,6.356276889740684,6.711222889646058,7.099259177563532,7.439677864779699,6.403743573998333,6.651959300708992,-0.2482157267106588,-0.2067667539668071,-5.700324303637172,5.700324303637172,5.700324303637172,5.700324303637172,-5.700324303637172,5.700324303637172,5.700324303637172,5.700324303637172,5.700324303637172,0.320000171661377,0.3830000162124634,6.46999979019165,5.603899803161621,5.67899980545044,5.754099807739258
2011-08-18,5.900000095367432,5.960000038146973,5.639999866485596,5.789999961853027,5.789999961853027,27200300,-5.700324303637172,3.536293269544716,4.847139999714506,6.018272448271686,3.862103485722484,6.181999969482422,6.160999965667725,6.671999979019165,7.08933330376943,7.701799988746643,6.095457884907093,6.253317448306564,6.651789152369088,7.056332645900891,7.407010975612835,6.309321479822132,6.588110460793735,-0.2787889809716031,-0.2211711993677663,3.281520871714332,-3.281520871714332,-3.281520871714332,-3.281520871714332,3.281520871714332,-3.281520871714332,-3.281520871714332,-3.281520871714332,-3.281520871714332,0.380000114440918,0.3660000324249267,5.960000038146973,5.627399754524231,5.703999757766724,5.780599761009216
2011-08-19,5.71999979019165,6.090000152587891,5.710000038146973,5.980000019073486,5.980000019073486,37995200,3.281520871714332,4.042571659554387,5.008087753016565,3.994970029178724,3.891550018732177,6.135999965667724,6.102999973297119,6.639666652679443,7.048499965667725,7.67479998588562,6.056971929629225,6.203623370264186,6.60844791796292,7.021043051578681,7.378753332909085,6.258656639706955,6.543065242888531,-0.2844086031815758,-0.2338186801305282,1.170571428730906,-1.170571428730906,-1.170571428730906,-1.170571428730906,1.170571428730906,-1.170571428730906,-1.170571428730906,-1.170571428730906,-1.170571428730906,0.2300000190734863,0.3605000257492065,6.090000152587891,5.154799966812134,5.227999973297119,5.301199979782105
2011-08-22,6.130000114440918,6.179999828338623,5.949999809265137,6.050000190734863,6.050000190734863,18433500,1.170571428730906,3.528774803026844,3.9947031770662,4.028971503713938,3.895009015777163,6.060000038146972,6.11399998664856,6.615999984741211,7.007999976476033,7.647399988174438,6.054648016664438,6.175691883077036,6.572419032335303,6.989205580731342,7.352441389499694,6.226555647557403,6.506541905691964,-0.2799862581345609,-0.2430521957313348,-7.438013141789297,-7.438013141789297,-7.438013141789297,-7.438013141789297,7.438013141789297,-7.438013141789297,-7.438013141789297,-7.438013141789297,-7.438013141789297,0.6100001335144043,0.3790000438690185,6.179999828338623,5.296900095939636,5.369000101089478,5.441100106239319
2011-08-23,6.079999923706055,6.5,5.889999866485596,6.5,6.5,31113900,7.438013141789297,5.19772133697317,4.468714769180579,4.449970191837118,4.026763727029534,6.092000007629395,6.146000003814697,6.61833332379659,6.974833313624064,7.626399984359741,6.203098677776293,6.234656995244847,6.567746836700768,6.973166053494249,7.335561361984849,6.268624009471648,6.506057320085151,-0.2374333106135031,-0.2419284187077685,2.461536114032452,2.461536114032452,2.461536114032452,2.461536114032452,-2.461536114032452,2.461536114032452,2.461536114032452,2.461536114032452,-2.461536114032452,0.3500003814697266,0.3830000638961792,6.5,5.346199731826783,5.421999740600586,5.49779974937439
2011-08-24,6.5,6.510000228881836,6.159999847412109,6.340000152587891,6.340000152587891,17181400,-2.461536114032452,5.080244856632705,4.123279047164999,4.458744211847677,4.020931468372283,6.132000064849853,6.195000028610229,6.613666661580404,6.935833311080932,7.606199989318847,6.248732502713493,6.253810296579945,6.553053502241872,6.952406515759614,7.315847278630453,6.279604954566454,6.493756789159429,-0.2141518345929745,-0.2363731018848097,-0.473181896674655,-0.473181896674655,-0.473181896674655,-0.473181896674655,0.473181896674655,-0.473181896674655,-0.473181896674655,-0.473181896674655,0.473181896674655,0.4099998474121094,0.390000057220459,6.510000228881836,5.657399859428406,5.733999872207642,5.810599884986877
2011-08-25,6.320000171661377,6.699999809265137,6.289999961853027,6.369999885559082,6.369999885559082,27369300,0.473181896674655,3.678885085282129,3.795429540326917,4.465501244207151,4.001495808910333,6.248000049591065,6.215000009536743,6.611333322525025,6.902499977747599,7.588899984359741,6.289154963662023,6.274935676394334,6.541243591488144,6.933311216408777,7.297117627282505,6.293511867026859,6.484589611114959,-0.1910777440881004,-0.2273140303254678,1.883828692542431,-1.883828692542431,-1.883828692542431,-1.883828692542431,1.883828692542431,1.883828692542431,-1.883828692542431,-1.883828692542431,1.883828692542431,0.380000114440918,0.3950000762939453,6.699999809265137,5.652000102996826,5.730000114440918,5.80800012588501
2011-08-26,6.300000190734863,6.599999904632568,6.21999979019165,6.489999771118164,6.489999771118164,17110800,1.883828692542431,3.607712038380325,3.824991058950485,4.500010272371624,4.008984409171336,6.35,6.242999982833862,6.613333320617675,6.873333311080932,7.57269998550415,6.35610323281407,6.314038239071394,6.537937538561049,6.918776414923839,7.28113509547727,6.323740775348598,6.484990363707789,-0.1612495883591913,-0.2141011419322125,5.238831503522717,-5.238831503522717,-5.238831503522717,-5.238831503522717,5.238831503522717,5.238831503522717,-5.238831503522717,-5.238831503522717,5.238831503522717,0.2599997520446777,0.3840000629425049,6.599999904632568,5.830999641418457,5.909999656677246,5.988999671936035
2011-08-29,6.579999923706055,6.829999923706055,6.570000171661377,6.829999923706055,6.829999923706055,13491500,5.238831503522717,3.904760719208157,4.007784220042513,4.669315781956154,4.053060685165277,6.505999946594239,6.282999992370605,6.634999990463257,6.854333313306173,7.556699981689453,6.514068796444732,6.407849454459514,6.556780273086534,6.915865710293748,7.272201725739226,6.401626798172822,6.510546627411364,-0.108919829238542,-0.1930648793934784,0.1464162370943289,-0.1464162370943289,-0.1464162370943289,-0.1464162370943289,0.1464162370943289,0.1464162370943289,-0.1464162370943289,-0.1464162370943289,0.1464162370943289,0.2399997711181641,0.377500057220459,6.829999923706055,5.755199766159057,5.831999778747559,5.90879979133606
2011-08-30,6.760000228881836,6.929999828338623,6.690000057220459,6.840000152587891,6.840000152587891,17400800,0.1464162370943289,2.816090352934694,3.94814898597532,4.658789744205002,4.045109751612421,6.573999977111816,6.332999992370605,6.646999994913737,6.83833331267039,7.540999984741211,6.622712581825786,6.486422308664673,6.575052523376944,6.913378314959129,7.26364327874613,6.469068852698218,6.534950592239255,-0.06588173954103738,-0.1676282514229903,-0.1462021733735252,0.1462021733735252,0.1462021733735252,0.1462021733735252,-0.1462021733735252,-0.1462021733735252,0.1462021733735252,0.1462021733735252,-0.1462021733735252,0.190000057220459,0.3675000667572021,6.929999828338623,5.999499797821045,6.074999809265137,6.150499820709229
2011-08-31,6.840000152587891,6.940000057220459,6.75,6.829999923706055,6.829999923706055,26838200,-0.1462021733735252,2.220409091589444,3.718608067612666,4.655064951982743,4.042924514990086,6.671999931335449,6.401999998092651,6.654666662216187,6.823666644096375,7.524599981307984,6.691808362452543,6.548890965944924,6.591500742753016,6.910644597213127,7.255056281616623,6.524596709776347,6.556806098273833,-0.03220938849748656,-0.1405444788378895,-2.196194685841804,2.196194685841804,2.196194685841804,2.196194685841804,-2.196194685841804,-2.196194685841804,2.196194685841804,2.196194685841804,-2.196194685841804,0.1999998092651367,0.3500000476837158,6.940000057220459,6.121499681472779,6.194999694824219,6.268499708175659
2011-09-01,6.829999923706055,6.869999885559082,6.670000076293945,6.679999828338623,6.679999828338623,15254200,-2.196194685841804,2.784143298592419,3.120144784824804,4.173522494245956,4.049600353588785,6.733999919891358,6.490999984741211,6.660666656494141,6.807999976476034,7.50719997882843,6.687872184414569,6.572728940925596,6.597210361177894,6.903082473643471,7.243669025116068,6.548504881862851,6.565931559760115,-0.01742667789726404,-0.1159209186497644,-5.389216555815111,5.389216555815111,5.389216555815111,5.389216555815111,-5.389216555815111,-5.389216555815111,5.389216555815111,5.389216555815111,-5.389216555815111,0.1999998092651367,0.3305000305175781,6.869999885559082,6.169999952316284,6.239999961853028,6.309999971389771
2011-09-02,6.349999904632568,6.480000019073486,6.28000020980835,6.320000171661377,6.320000171661377,17934000,-5.389216555815111,3.881172764779496,3.713182588030217,4.352427600932351,4.105393914599488,6.7,6.525,6.61299999554952,6.785999981562297,7.487799978256225,6.565248180163506,6.526778255604828,6.57932583282199,6.883965021119467,7.22537855277043,6.513350311062624,6.54771441990095,-0.03436410883832597,-0.09960955668747674,-0.7911422369743295,0.7911422369743295,0.7911422369743295,0.7911422369743295,-0.7911422369743295,-0.7911422369743295,0.7911422369743295,0.7911422369743295,-0.7911422369743295,0.25,0.3255000352859497,6.480000019073486,6.14289981842041,6.208999824523926,6.275099830627441
2011-09-06,6.090000152587891,6.320000171661377,6.070000171661377,6.269999980926514,6.269999980926514,16300900,-0.7911422369743295,2.264013726434967,3.732385105090848,3.763600794672727,4.105668246467681,6.588000011444092,6.546999979019165,6.567666657765707,6.763999978701274,7.468499979972839,6.466832113751176,6.480091296572407,6.559369326248088,6.863835019801665,7.206460165209164,6.475911798733991,6.527142979976918,-0.05123118124292692,-0.08993388159856679,7.814996003922081,-7.814996003922081,-7.814996003922081,-7.814996003922081,7.814996003922081,-7.814996003922081,-7.814996003922081,-7.814996003922081,7.814996003922081,0.320000171661377,0.321500039100647,6.320000171661377,5.763899941444397,5.828999948501587,5.894099955558777
2011-09-07,6.5,6.760000228881836,6.440000057220459,6.760000228881836,6.760000228881836,18692700,7.814996003922081,4.88590281052649,3.812200241077137,4.043293911248494,4.234659263978831,6.572000026702881,6.573000001907348,6.537666670481364,6.750999983151754,7.454199986457825,6.564554818794729,6.530983829719576,6.572313255450266,6.860430600427244,7.197619374390801,6.519617711064429,6.544391665080986,-0.02477395401655702,-0.07690189608216484,-0.7396407130887845,0.7396407130887845,-0.7396407130887845,-0.7396407130887845,0.7396407130887845,0.7396407130887845,-0.7396407130887845,-0.7396407130887845,0.7396407130887845,0.3299999237060547,0.3085000276565552,6.760000228881836,5.612700085639954,5.677000093460083,5.741300101280213
2011-09-08,6.71999979019165,6.960000038146973,6.630000114440918,6.809999942779541,6.809999942779541,32017100,0.7396407130887845,4.901727257317936,3.671681703372523,3.800279525791384,4.229388880253149,6.568000030517578,6.619999980926513,6.514333327611287,6.73666664759318,7.439599981307984,6.646369860123,6.581714032094115,6.587647880439252,6.858777136242073,7.189943742081667,6.564291900559062,6.564066352317916,0.0002255482411461784,-0.06147640721750264,4.258442941112011,-4.258442941112011,4.258442941112011,4.258442941112011,-4.258442941112011,-4.258442941112011,4.258442941112011,4.258442941112011,-4.258442941112011,0.3400001525878906,0.306000018119812,6.960000038146973,6.081300168037415,6.143000173568725,6.204700179100037
2011-09-09,6.690000057220459,6.820000171661377,6.480000019073486,6.519999980926514,6.519999980926514,17494200,-4.258442941112011,5.213326979264414,4.004992562114656,3.797775718103794,4.254741927189652,6.536000061035156,6.634999990463257,6.484333324432373,6.720333313941955,7.422799983024597,6.604246567057505,6.570493295518187,6.583283499825527,6.847669688526808,7.176677528989486,6.557477759077131,6.560802176659293,-0.003324417582161843,-0.04984600929043448,-2.914111315587141,2.914111315587141,-2.914111315587141,-2.914111315587141,2.914111315587141,2.914111315587141,-2.914111315587141,-2.914111315587141,2.914111315587141,0.3499999046325684,0.3115000009536743,6.820000171661377,6.286799998283386,6.348000001907349,6.409200005531311
2011-09-12,6.400000095367432,6.75,6.400000095367432,6.710000038146973,6.710000038146973,20412200,2.914111315587141,4.489776933676454,4.062974345860663,3.840880798277529,4.24008127341347,6.614000034332276,6.657000017166138,6.463333320617676,6.712333313624064,7.40719997882843,6.639497724087328,6.595858157814329,6.591458760362395,6.84315592949796,7.16743639055696,6.580942725087876,6.571853870102825,0.009088854985050965,-0.0380590364353374,-3.725782393125586,3.725782393125586,-3.725782393125586,-3.725782393125586,3.725782393125586,3.725782393125586,3.725782393125586,-3.725782393125586,3.725782393125586,0.3400001525878906,0.3170000076293945,6.75,6.134700169563294,6.197000169754029,6.259300169944764
2011-09-13,6.769999980926514,7.0,6.659999847412109,6.960000038146973,6.960000038146973,19043000,3.725782393125586,4.421805754293864,3.88743675052094,3.848832542139041,4.253250168158742,6.752000045776367,6.67000002861023,6.454666662216186,6.71166664759318,7.390499978065491,6.746331828773877,6.662065772420264,6.615235616993658,6.846986883879894,7.163328740014188,6.639259234789275,6.600605438106095,0.03865379668317992,-0.02271646981163393,3.591954003301412,3.591954003301412,-3.591954003301412,-3.591954003301412,3.591954003301412,3.591954003301412,3.591954003301412,-3.591954003301412,3.591954003301412,0.2800002098083496,0.318500018119812,7.0,6.052599983215332,6.115999984741211,6.179399986267089
2011-09-14,7.019999980926514,7.260000228881836,6.980000019073486,7.210000038146973,7.210000038146973,23767100,3.591954003301412,3.352015867188345,4.026841352060685,3.883141280138573,4.271537182597108,6.842000007629395,6.707000017166138,6.457999992370605,6.716999983787536,7.37549997806549,6.900887898564909,6.761690184370575,6.653607515132582,6.858888954511602,7.164252924135629,6.72706551222892,6.645745778849864,0.08131973337905585,-0.00190922917349598,1.803052895327433,1.803052895327433,-1.803052895327433,-1.803052895327433,1.803052895327433,1.803052895327433,1.803052895327433,-1.803052895327433,1.803052895327433,0.190000057220459,0.3085000276565552,7.260000228881836,6.299299960136413,6.362999963760376,6.426699967384338
2011-09-15,7.300000190734863,7.440000057220459,7.25,7.340000152587891,7.340000152587891,23786400,1.803052895327433,3.337900164081976,4.033850653278917,3.779917415536737,4.233942135941384,6.948000049591064,6.758000040054322,6.464000002543131,6.718999989827474,7.361899981498718,7.047258649905904,6.866837451319178,6.69789091109744,6.874663092153447,7.167733067273297,6.821363149207223,6.697172028756385,0.1241911204508384,0.02331084075137089,-1.907361585999334,-1.907361585999334,1.907361585999334,1.907361585999334,-1.907361585999334,-1.907361585999334,-1.907361585999334,1.907361585999334,-1.907361585999334,0.2899999618530273,0.3070000171661377,7.440000057220459,6.581300168037415,6.643000173568725,6.704700179100037
2011-09-16,7.380000114440918,7.420000076293945,7.130000114440918,7.199999809265137,7.199999809265137,19877300,-1.907361585999334,2.326545260666729,4.011019094123892,3.513735061115363,4.231250803022421,7.084000015258789,6.810000038146972,6.487333329518636,6.721333320935567,7.34509997844696,7.098172369692315,6.92741242549117,6.730285033559873,6.885329869763665,7.168372012659274,6.879614943062286,6.734418531016293,0.1451964120459932,0.04768795501029535,-3.888885283175715,-3.888885283175715,3.888885283175715,3.888885283175715,-3.888885283175715,-3.888885283175715,-3.888885283175715,3.888885283175715,-3.888885283175715,0.2899999618530273,0.3025000095367432,7.420000076293945,6.764600019454956,6.826000022888183,6.887400026321411
2011-09-19,6.960000038146973,7.139999866485596,6.849999904632568,6.920000076293945,6.920000076293945,36465500,-3.888885283175715,3.412679601414658,3.773821868641225,3.648417695414047,4.262756798607819,7.126000022888183,6.87000002861023,6.499333333969116,6.718999989827474,7.324799981117248,7.038781605226192,6.926064725637128,6.742524713736264,6.886466597846625,7.163453756493624,6.885828040482542,6.748165312147972,0.1376627283345702,0.06568290967515032,-2.601160450740655,-2.601160450740655,2.601160450740655,2.601160450740655,-2.601160450740655,-2.601160450740655,-2.601160450740655,2.601160450740655,-2.601160450740655,0.2599997520446777,0.3039999961853027,7.139999866485596,6.754500055313111,6.815000057220459,6.875500059127807
