Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM
2011-03-23,36.83000183105469,37.0,36.29000091552734,36.66999816894531,36.66999816894531,3589500,0.3008664975998829,1.94349135163444,1.701770872614389,1.762241414578934,,36.45400009155273,36.16400032043457,38.70033340454101,,,36.42458041795606,36.50465515414045,39.09914303144507,,,36.65339946545797,38.44974006228603,-1.79634059682806,-2.198425403882011,2.972457613894778,-2.972457613894778,2.972457613894778,0.0,-2.972457613894778,-2.972457613894778,-2.972457613894778,2.972457613894778,2.972457613894778,0.9799995422363139,1.171000099182129,37.0,34.53869922637939,34.77699928283691,35.01529933929443
2011-03-24,37.04999923706055,37.88000106811523,36.90000152587891,37.7599983215332,37.7599983215332,4838000,2.972457613894778,1.373890674754666,1.922725167998317,1.914072476844008,,36.71199951171875,36.29900016784668,38.35933329264323,,,36.86971971914844,36.73289936639367,39.01274659854753,,,36.8236454433157,38.39864808148952,-1.575002638173821,-2.073740850740373,1.827337055289978,-1.827337055289978,1.827337055289978,0.0,-1.827337055289978,1.827337055289978,-1.827337055289978,1.827337055289978,1.827337055289978,1.049999237060547,1.158500099182129,37.88000106811523,34.42379978179932,34.65799980163574,34.89219982147217
2011-03-25,38.65999984741211,39.29999923706055,38.25,38.45000076293945,38.45000076293945,6459000,1.827337055289978,1.150395736995248,1.939870187739467,1.967121953936259,,37.16399993896484,36.52400016784668,38.28266665140788,,,37.39648006707878,37.04509962031109,38.97644041560508,,,37.07385395402704,38.40245198381914,-1.328598029792097,-1.924712286550718,-2.444739721077675,2.444739721077675,-2.444739721077675,0.0,2.444739721077675,-2.444739721077675,2.444739721077675,-2.444739721077675,-2.444739721077675,1.14000320434571,1.069000244140626,39.29999923706055,35.33130084991454,35.56300086975097,35.7947008895874
2011-03-28,38.59999847412109,38.65000152587891,37.5099983215332,37.5099983215332,37.5099983215332,3336900,-2.444739721077675,2.03109340970763,2.155864085250559,1.706932654962127,,37.38999938964844,36.6689998626709,38.15199991861979,,,37.43431948523026,37.12962665689693,38.8818312482456,,,37.14095308748953,38.33634430513129,-1.195391217641763,-1.778848072768927,1.173027089029913,-1.173027089029913,1.173027089029913,0.0,-1.173027089029913,1.173027089029913,-1.173027089029913,1.173027089029913,1.173027089029913,0.9199981689453125,1.044000244140626,38.65000152587891,36.94819869995117,37.1619987487793,37.37579879760742
2011-03-29,37.61999893188477,38.16999816894531,37.25,37.95000076293945,37.95000076293945,3184500,1.173027089029913,2.042410408591715,2.115564621533574,1.722321957701359,,37.66799926757812,36.88999977111816,38.0136666615804,43.06599998474121,,37.60621324446666,37.2787855852683,38.82171315241941,43.06599998474121,,37.26542196063567,38.30772626496893,-1.042304304333264,-1.631539319081795,0.3952508779080596,-0.3952508779080596,-0.3952508779080596,0.3952508779080596,-0.3952508779080596,0.3952508779080596,-0.3952508779080596,-0.3952508779080596,0.3952508779080596,0.5999984741210866,1.015500259399415,38.16999816894531,36.35320098876954,36.56200103759766,36.77080108642578
2011-03-30,38.36000061035156,38.43999862670898,37.84000015258789,38.09999847412109,38.09999847412109,2328700,0.3952508779080596,2.037469316301582,1.879828008152298,1.6647340929399,2.610523361290935,37.95399932861328,37.20399971008301,37.85199991861979,42.89666665395101,,37.77080832101814,37.42809701960516,38.77515091510983,42.90318026308153,,37.39381834732573,38.29233902120243,-0.8985206738766962,-1.484935590040775,-0.2624631971809901,0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.7700004577636719,0.9865001678466804,38.43999862670898,35.9358975982666,36.13899765014649,36.34209770202636
2011-03-31,38.04000091552734,38.27000045776367,37.5,38.0,38.0,2347600,-0.2624631971809901,1.644858163370938,1.45973209497313,1.653419980189477,2.597781581722083,38.00199966430664,37.3569995880127,37.69233322143555,42.74433333079021,,37.84720554734542,37.53207937967694,38.72514117865114,42.7424202544559,,37.48707706312177,38.27068427889114,-0.783607215769365,-1.344669915186493,-1.052635594418193,1.052635594418193,1.052635594418193,-1.052635594418193,1.052635594418193,-1.052635594418193,1.052635594418193,1.052635594418193,-1.052635594418193,1.060001373291016,0.9975002288818366,38.27000045776367,36.26969825744628,36.46699829101561,36.66429832458495
2011-04-01,38.15000152587891,38.45000076293945,37.38999938964844,37.59999847412109,37.59999847412109,3490300,-1.052635594418193,1.389722023579066,1.488022832932268,1.652266192448284,2.546907529926939,37.83199920654297,37.4979995727539,37.52333323160807,42.55683333079021,,37.76480318960398,37.54442830593951,38.65255132674597,42.57381626165804,,37.5044495878909,38.22100384890818,-0.7165542610172793,-1.219046784352651,0.2659635448847025,-0.2659635448847025,-0.2659635448847025,0.2659635448847025,-0.2659635448847025,0.2659635448847025,-0.2659635448847025,-0.2659635448847025,0.2659635448847025,0.6300010681152273,0.9450002670288093,38.45000076293945,36.07549995422363,36.275,36.47450004577637
2011-04-04,37.72000122070312,38.09000015258789,37.45999908447266,37.70000076293945,37.70000076293945,2266900,0.2659635448847025,0.8255269842668863,1.487721977261383,1.564098214458219,2.54774377850121,37.86999969482422,37.62999954223633,37.39433326721191,42.37766666412354,,37.74320238071581,37.57271420721223,38.59109645166168,42.41401903219185,,37.53453438405221,38.1824110277253,-0.6478766436730865,-1.104812756216738,-1.67109033253535,-1.67109033253535,1.67109033253535,-1.67109033253535,1.67109033253535,-1.67109033253535,1.67109033253535,1.67109033253535,-1.67109033253535,0.6499977111816335,0.9355001449584964,38.09000015258789,36.37100017547607,36.56000022888183,36.7490002822876
2011-04-05,37.54000091552734,37.59999847412109,36.95000076293945,37.06999969482422,37.06999969482422,3859600,-1.67109033253535,0.8825148604021626,1.61892173111792,1.616929359698079,2.550431233336111,37.69399948120117,37.68099937438965,37.28933321634928,42.18400001525879,,37.51880148541861,37.48131156859623,38.49296117702701,42.2388052834257,,37.46306750878637,38.10001018825115,-0.6369426794647808,-1.011238740866347,0.4585972080984779,0.4585972080984779,-0.4585972080984779,0.4585972080984779,-0.4585972080984779,0.4585972080984779,-0.4585972080984779,-0.4585972080984779,0.4585972080984779,0.9699974060058594,0.9409999847412106,37.59999847412109,36.0318998336792,36.2189998626709,36.4060998916626
2011-04-06,37.36999893188477,37.66999816894531,36.70000076293945,37.2400016784668,37.2400016784668,2828900,0.4585972080984779,0.898265961818621,1.62131724304325,1.618993823423405,2.551691698807723,37.52200012207031,37.73799972534179,37.19766654968262,41.99150002797445,,37.42586821643468,37.43743704311814,38.41212508034571,42.07491008326311,,37.4287496887372,38.03630585419305,-0.6075561654558541,-0.9305022257842481,-0.3490796121342386,0.3490796121342386,-0.3490796121342386,0.3490796121342386,-0.3490796121342386,-0.3490796121342386,-0.3490796121342386,-0.3490796121342386,0.3490796121342386,0.6199989318847727,0.9104999542236328,37.66999816894531,35.52979850769042,35.71799850463866,35.90619850158691
2011-04-07,37.15000152587891,37.52999877929688,36.90999984741211,37.36999893188477,37.36999893188477,2609600,0.3490796121342386,0.969398357738498,1.296491991134118,1.614716950889149,2.553251970610039,37.39599990844727,37.69899978637695,37.12133318583171,41.80183334350586,,37.40724512158471,37.42517556834844,38.34489113528371,41.9206507012507,,37.41971111075991,37.98694978587392,-0.5672386751140124,-0.8578495156502011,0.05352009187942825,-0.05352009187942825,0.05352009187942825,-0.05352009187942825,0.05352009187942825,0.05352009187942825,0.05352009187942825,0.05352009187942825,-0.05352009187942825,0.7799987792968679,0.9169998168945306,37.52999877929688,35.66689826965332,35.84899826049805,36.03109825134278
2011-04-08,37.75,37.93000030517578,37.15000152587891,37.34999847412109,37.34999847412109,3011400,-0.05352009187942825,0.8822640588563486,1.109364712806033,1.606669084650566,2.546575277606064,37.34599990844727,37.58899955749511,37.05033315022786,41.60333334604899,,37.38816290576351,37.41150700576164,38.2807045119829,41.77079325118088,,37.40898608973855,37.93976820722556,-0.5307821174870142,-0.7924360360175637,2.382863255710927,-2.382863255710927,2.382863255710927,-2.382863255710927,2.382863255710927,2.382863255710927,2.382863255710927,2.382863255710927,-2.382863255710927,1.380001068115234,0.9504999160766598,37.93000030517578,35.51259918212892,35.69599914550782,35.87939910888673
2011-04-11,37.2400016784668,37.54999923706055,36.16999816894531,36.45999908447266,36.45999908447266,3860700,-2.382863255710927,1.287233536184941,1.096068218952832,1.702147626600971,2.533821603937272,37.09799957275391,37.48399963378906,37.01466649373372,41.37133331298828,,37.07877496533322,37.23850556552728,38.16323964569192,41.59666885227241,,37.26298808892841,37.83015567961424,-0.5671675906858269,-0.7473823469512164,-1.426221806969598,1.426221806969598,-1.426221806969598,1.426221806969598,-1.426221806969598,-1.426221806969598,-1.426221806969598,-1.426221806969598,1.426221806969598,0.6199989318847656,0.9059997558593743,37.54999923706055,35.83890048980713,36.02900047302246,36.2191004562378
2011-04-12,36.68000030517578,37.06999969482422,36.45000076293945,36.97999954223633,36.97999954223633,3787000,1.426221806969598,1.417654603633504,1.135527512659526,1.712328065474076,2.511340968496853,37.07999954223633,37.38699951171875,37.00199979146321,41.12516663869222,,37.04584982430093,37.19150447038346,38.08690157450123,41.44530264538598,,37.21945138943732,37.76718115091958,-0.547729761482266,-0.7074518298574264,-1.514335803740096,1.514335803740096,-1.514335803740096,1.514335803740096,-1.514335803740096,-1.514335803740096,-1.514335803740096,-1.514335803740096,1.514335803740096,0.4799995422363281,0.8604995727539052,37.06999969482422,35.55679977416992,35.7379997253418,35.91919967651367
2011-04-13,37.29000091552734,37.72999954223633,37.25,37.54000091552734,37.54000091552734,4416800,1.514335803740096,1.579910709921417,1.255310829097372,1.641436108849316,2.518039382077851,37.13999938964844,37.33099975585937,36.98299980163574,40.88016662597656,,37.21056685470973,37.25486746040962,38.05161766101905,41.31725996571848,,37.26876670114348,37.75035298533497,-0.4815862841914935,-0.6622787207242399,0.4262116236281978,-0.4262116236281978,0.4262116236281978,-0.4262116236281978,0.4262116236281978,0.4262116236281978,0.4262116236281978,0.4262116236281978,-0.4262116236281978,0.6399993896484304,0.8364995956420884,37.72999954223633,35.17690063476563,35.34900054931641,35.52110046386719
2011-04-14,37.43999862670898,37.47000122070312,36.83000183105469,37.38000106811523,37.38000106811523,4156800,-0.4262116236281978,1.595984334063257,1.258138472367312,1.359128934566129,2.515397518790397,37.14199981689453,37.2689998626709,36.96966654459636,40.64466667175293,,37.2670449258449,37.277619025447,38.00828755825106,41.18816951005936,,37.2858796806776,37.72291950998536,-0.4370398293077642,-0.6172309424409448,-1.899408946454755,1.899408946454755,-1.899408946454755,1.899408946454755,-1.899408946454755,-1.899408946454755,-1.899408946454755,-1.899408946454755,1.899408946454755,1.25999832153321,0.8239994049072255,37.47000122070312,35.88970043182373,36.05700035095215,36.22430027008057
2011-04-15,37.43999862670898,38.11999893188477,36.86000061035156,38.09000015258789,38.09000015258789,5573400,1.899408946454755,1.800684963920548,1.36636838505341,1.396526391010369,2.523227487494049,37.29000015258789,37.31800003051758,36.99366658528646,40.44050000508626,,37.54136333475923,37.42532468492716,38.01355933853086,41.08659018686357,,37.40959052250995,37.75011066869666,-0.3405201461867051,-0.5618887831900968,-4.305590399261297,4.305590399261297,-4.305590399261297,4.305590399261297,-4.305590399261297,4.305590399261297,-4.305590399261297,-4.305590399261297,4.305590399261297,2.470001220703118,0.9194995880126939,38.11999893188477,35.65720252990722,35.82200241088866,35.98680229187011
2011-04-18,37.65000152587891,39.97000122070312,37.5,39.72999954223633,39.72999954223633,10650100,4.305590399261297,1.691851378139368,1.900973521189617,1.663797600711162,2.576295631269562,37.94400024414062,37.52099990844727,37.09999987284343,40.28716665903728,,38.2709087372516,37.84435647716519,38.12429741618928,41.04211180507251,,37.76657652554478,37.89676910377367,-0.1301925782288933,-0.4755495421978561,-0.2768704042762837,-0.2768704042762837,0.2768704042762837,-0.2768704042762837,0.2768704042762837,-0.2768704042762837,0.2768704042762837,0.2768704042762837,-0.2768704042762837,1.779998779296868,0.9754995346069318,39.97000122070312,36.09709983825685,36.28099975585938,36.46489967346192
2011-04-19,39.75,40.68000030517578,38.90000152587891,39.61999893188477,39.61999893188477,6871400,-0.2768704042762837,1.926903471525999,1.767038446987692,1.671741731487849,2.570349123942897,38.47200012207031,37.77599983215332,37.20366655985514,40.12366663614909,,38.72060546879599,38.16720055984148,38.22079428816964,40.99548515349258,,38.05171843421248,38.02441575770783,0.02730267650464668,-0.3749790984573556,0.8076721439956429,0.8076721439956429,-0.8076721439956429,0.8076721439956429,-0.8076721439956429,0.8076721439956429,-0.8076721439956429,-0.8076721439956429,0.8076721439956429,0.7000007629394531,0.9749996185302713,40.68000030517578,37.82390224456787,38.01900215148925,38.21410205841064
2011-04-20,40.2599983215332,40.34000015258789,39.63999938964844,39.93999862670898,39.93999862670898,4976600,0.8076721439956429,1.942570916198435,1.765595847376141,1.673746366543527,2.545431749358261,38.95199966430664,38.04599952697754,37.31599985758464,39.99233328501384,,39.12706985476699,38.48952748109011,38.33171069710766,40.96087903786033,,38.34222307921194,38.16631078504125,0.1759122941706934,-0.2648008199317458,0.1001525210383987,0.1001525210383987,-0.1001525210383987,0.1001525210383987,-0.1001525210383987,0.1001525210383987,0.1001525210383987,-0.1001525210383987,0.1001525210383987,0.9500007629394602,0.9734996795654286,40.34000015258789,38.53500114440919,38.73000106811524,38.92500099182129
2011-04-21,40.22000122070312,40.56000137329102,39.61000061035156,39.97999954223633,39.97999954223633,6338900,0.1001525210383987,1.839757642362978,1.773087103826895,1.564807200275459,2.544314071631579,39.47199935913086,38.30699958801269,37.43499984741211,39.85833326975504,,39.41137975059011,38.76052240129851,38.43805191292241,40.92871905439724,,38.594188688908,38.30065810038904,0.2935305885189621,-0.1531345382416043,1.750877366068869,1.750877366068869,-1.750877366068869,1.750877366068869,-1.750877366068869,1.750877366068869,1.750877366068869,-1.750877366068869,1.750877366068869,0.75,0.9584997177124013,40.56000137329102,38.19830085754395,38.39300079345703,38.58770072937012
2011-04-25,40.40000152587891,40.79999923706055,40.04999923706055,40.68000030517578,40.68000030517578,5438700,1.750877366068869,1.830189853993508,1.780654450607989,1.560961901541073,2.5575688997832,39.98999938964844,38.63999977111816,37.58433316548665,39.73649991353353,,39.83425326878533,39.10951838382164,38.5826937446807,40.92056434130801,,38.91508278371843,38.47690567111398,0.4381771126044427,-0.03487220807239486,-0.7866265792124507,-0.7866265792124507,0.7866265792124507,-0.7866265792124507,0.7866265792124507,-0.7866265792124507,-0.7866265792124507,0.7866265792124507,-0.7866265792124507,1.040000915527337,0.9534996032714826,40.79999923706055,38.45130199432374,38.64300193786622,38.8347018814087
2011-04-26,40.77999877929688,41.25,40.20999908447266,40.36000061035156,40.36000061035156,5300000,-0.7866265792124507,0.989247079572385,1.506991888237239,1.447788329568119,2.558328602458135,40.11599960327148,39.02999992370606,37.72766647338867,39.61333325703939,,40.00950238264075,39.33687878864527,38.69735870375624,40.90218520258812,,39.13737783396968,38.61639418513158,0.5209836488380972,0.07629896330970357,1.536171760427942,1.536171760427942,-1.536171760427942,1.536171760427942,-1.536171760427942,1.536171760427942,1.536171760427942,-1.536171760427942,1.536171760427942,0.9699974060058594,0.9559995651245099,41.25,38.70230010986329,38.89300003051758,39.08369995117188
2011-04-27,40.70999908447266,41.18999862670898,40.22000122070312,40.97999954223633,40.97999954223633,8049500,1.536171760427942,1.046817989346006,1.510588929659763,1.460522219029355,2.561973513553346,40.3879997253418,39.42999992370606,37.90233306884765,39.49099992116292,,40.33300143583928,39.63562801657091,38.84462585462592,40.90473649241265,,39.42085809677994,38.79147606343564,0.6293820333442994,0.1869155773166227,-14.738899421661,-14.738899421661,14.738899421661,-14.738899421661,14.738899421661,-14.738899421661,-14.738899421661,14.738899421661,-14.738899421661,1.04999923706054,0.9784996032714826,41.18999862670898,39.14680095672608,39.33800086975098,39.52920078277588
2011-04-28,35.20000076293945,35.5099983215332,34.45999908447266,34.93999862670898,34.93999862670898,28800000,-14.738899421661,6.960990943673401,5.195601335558934,3.685731277456222,3.161863451670904,39.3879997253418,39.16999969482422,37.9016663869222,39.25549990336101,,38.53533383279585,38.78187721841419,38.59271442056677,40.70917131648794,,38.73149510138441,38.50618143849292,0.2253136628914874,0.1945951944315957,-1.459640359411294,-1.459640359411294,1.459640359411294,-1.459640359411294,1.459640359411294,1.459640359411294,-1.459640359411294,1.459640359411294,-1.459640359411294,0.7799987792968821,0.9789995193481431,35.5099983215332,39.03729949951172,39.23299942016601,39.42869934082031
