Date_IBM,Open_IBM,High_IBM,Low_IBM,Close_IBM,Adj Close_IBM,Volume_IBM,Daily Return(%)_IBM,Vol5_IBM,Vol10_IBM,Vol20_IBM,Vol60_IBM,SMA5_IBM,SMA10_IBM,SMA30_IBM,SMA60_IBM,SMA100_IBM,EMA5_IBM,EMA10_IBM,EMA30_IBM,EMA60_IBM,EMA100_IBM,Short12_IBM,Long26_IBM,MACD_IBM,SIGNAL9_IBM,Ret5/10_IBM,Ret10/30_IBM,Ret30/60_IBM,Ret30/100_IBM,Emaret5/10_IBM,Emaret10/30_IBM,Emaret30/60_IBM,Emaret30/100_IBM,RetMACD_IBM,DayRange_IBM,average20r_IBM,PRVHI_IBM,HitLevel_IBM,hitlevel_2_IBM,hitlevel_1.8_IBM
2011-03-23,151.0516204833984,153.0401458740234,150.602294921875,152.5143432617188,100.3937530517578,5002495,0.968359540691694,0.3855119188156052,1.66776616450209,1.498196628967398,,150.1491394042969,151.3518157958984,154.0739329020182,,,151.1070708750792,151.5005437153571,152.2476462435615,,,151.7447298285069,152.3878404971634,-0.6431106686565045,-0.1405834839679183,-0.3196840877302486,-0.3196840877302486,0.3196840877302486,0.0,-0.3196840877302486,-0.3196840877302486,-0.3196840877302486,0.3196840877302486,-0.3196840877302486,1.787750244140597,2.652484130859361,153.0401458740234,145.7604191589355,146.2944534301758,146.828487701416
2011-03-24,153.1835632324219,153.6424407958984,151.8546905517578,153.0019073486328,100.7146682739258,5382507,0.3196840877302486,0.4526797580574659,1.529722774111826,1.497590060029855,,151.2695983886719,151.1625228881836,153.927023824056,,,151.7386830329304,151.7735189214073,152.2963082503403,,,151.9381417546801,152.4333269306056,-0.4951851759254851,-0.2115038223594317,1.337171851615013,-1.337171851615013,1.337171851615013,0.0,-1.337171851615013,-1.337171851615013,-1.337171851615013,1.337171851615013,-1.337171851615013,1.892929077148494,2.676385498046865,153.6424407958984,147.2046807861328,147.7351776123047,148.2656744384766
2011-03-25,153.9005737304688,155.5831756591797,153.6902465820312,155.0478057861328,102.0613861083984,5594113,1.337171851615013,0.5062712355510582,1.595485556062474,1.513453283472395,,152.4722747802734,151.138623046875,153.866157023112,,,152.8417239506645,152.3688438059028,152.4738242203915,,,152.4165516056728,152.626992031015,-0.210440425342199,-0.2112911429559852,-0.4994482450077748,0.4994482450077748,-0.4994482450077748,0.0,0.4994482450077748,-0.4994482450077748,0.4994482450077748,-0.4994482450077748,-0.4994482450077748,1.395782470703097,2.662522888183585,155.5831756591797,147.7543927001953,148.2896697998047,148.824946899414
2011-03-28,154.4359436035156,155.4302062988281,154.034423828125,154.2734222412109,101.551643371582,4155549,-0.4994482450077748,0.7130926205889545,1.589854743699119,1.516744381882101,,153.1778198242187,151.1367111206055,153.7871256510417,,,153.31895671418,152.7151307941406,152.5899273185089,,,152.7022240111402,152.7489498243629,-0.04672581322262204,-0.1783780770093125,0.9357336058695209,-0.9357336058695209,0.9357336058695209,0.0,-0.9357336058695209,0.9357336058695209,0.9357336058695209,0.9357336058695209,0.9357336058695209,1.854690551757784,2.598947906494131,155.4302062988281,149.7256253051758,150.2581298828125,150.7906344604492
2011-03-29,154.2447357177734,155.9177856445312,154.0630950927734,155.7170104980469,102.501953125,3615708,0.9357336058695209,0.7208389431035033,1.521704217448555,1.504197948067402,,154.1108978271484,151.5057357788086,153.7762903849284,151.8514979044596,,154.118307975469,153.2609271039418,152.7916746204146,151.8514979044596,,153.1660373168182,152.9688061705617,0.1972311462564846,-0.1032562323561531,0.4420449835228777,-0.4420449835228777,0.4420449835228777,0.4420449835228777,-0.4420449835228777,0.4420449835228777,0.4420449835228777,0.4420449835228777,0.4420449835228777,0.9273376464844034,2.564052581787101,155.9177856445312,149.712520904541,150.2323104858398,150.7521000671387
2011-03-30,156.3575592041016,156.7781982421875,155.8508605957031,156.4053497314453,102.9550170898438,3550229,0.4420449835228777,0.693765500026788,0.5574584640611776,1.506134510104518,1.162602489248182,154.8890991210938,152.5191192626953,153.8005096435547,152.1083493550618,,154.8806552274611,153.8326403089424,153.0248149501585,152.0008045217378,,153.6643930729147,153.2233649528494,0.4410281200653117,0.005600638128139851,-0.3239552550340513,0.3239552550340513,-0.3239552550340513,-0.3239552550340513,0.3239552550340513,-0.3239552550340513,-0.3239552550340513,-0.3239552550340513,-0.3239552550340513,0.9464569091796875,2.480878448486321,156.7781982421875,150.2768699645996,150.789680480957,151.3024909973144
2011-03-31,156.2141418457031,156.8451232910156,155.8986663818359,155.8986663818359,102.6214828491211,4038397,-0.3239552550340513,0.7902270718111836,0.6379022753666123,1.436053685426863,1.164390420997796,155.4684509277344,153.3690246582031,153.7899937947591,152.3542065938314,,155.2199922789194,154.2082814131048,153.2102247199441,152.1286032712493,,154.0081274281333,153.4215354290706,0.5865919990627333,0.1217989103150585,0.7358733871816268,-0.7358733871816268,0.7358733871816268,0.7358733871816268,-0.7358733871816268,0.7358733871816268,0.7358733871816268,0.7358733871816268,0.7358733871816268,1.319320678710994,2.371891784667966,156.8451232910156,151.3202656555176,151.8164413452149,152.3126170349121
2011-04-01,156.5009613037109,157.1893005371094,155.8699798583984,157.0458831787109,103.3766555786133,4583467,0.7358733871816268,0.6391318567088228,0.6128928778930026,1.42464437774738,1.164162035956595,155.86806640625,154.1701705932617,153.7909495035807,152.6285850524902,,155.8286225788499,154.7242090068514,153.4576865559936,152.2898255632972,,154.4754744666837,153.6900056327476,0.7854688339360791,0.2545328950392627,-0.01217431638978761,-0.01217431638978761,-0.01217431638978761,-0.01217431638978761,0.01217431638978761,-0.01217431638978761,-0.01217431638978761,-0.01217431638978761,-0.01217431638978761,1.099426269531193,2.229444122314446,157.1893005371094,151.6269613647461,152.1013397216797,152.5757180786132
2011-04-04,157.1893005371094,157.4856567382812,156.38623046875,157.0267639160156,103.3640594482422,3373455,-0.01217431638978761,0.520981965056141,0.5916148950153003,1.393976606993363,1.158358667384096,156.4187347412109,154.7982772827148,153.7721476236979,152.8769915262858,,156.2280030245718,155.1428553539722,153.6879496114789,152.4451350174847,,154.8679805358117,153.9371729129897,0.9308076228219875,0.3897878405958076,-0.1582951005479803,-0.1582951005479803,-0.1582951005479803,-0.1582951005479803,0.1582951005479803,-0.1582951005479803,-0.1582951005479803,-0.1582951005479803,-0.1582951005479803,1.032516479492216,2.079349517822261,157.4856567382812,152.2845234680176,152.7304122924805,153.1763011169434
2011-04-05,156.6061248779297,157.4569854736328,156.4244689941406,156.7781982421875,103.2004241943359,3778152,-0.1582951005479803,0.4397821171556647,0.6162214759391155,1.359531605557533,1.155919615300365,156.6309722900391,155.3709350585937,153.8371571858724,153.1328870137532,,156.4114014304437,155.4401904245568,153.8873204908795,152.5872026641962,,155.1618601829464,154.147619233671,1.014240949275404,0.514678462331727,0.03049262376326278,0.03049262376326278,0.03049262376326278,0.03049262376326278,-0.03049262376326278,0.03049262376326278,0.03049262376326278,0.03049262376326278,0.03049262376326278,0.8986511230469034,1.912045288085932,157.4569854736328,152.9110877990722,153.3269577026367,153.7428276062011
2011-04-06,157.1128082275391,157.5047760009766,156.6061248779297,156.8260040283203,103.2318954467773,3948441,0.03049262376326278,0.4055248401142851,0.5864461354355166,1.26246366846158,1.155045207198249,156.715103149414,155.8021011352539,153.9601654052734,153.3941998799642,,156.5496022964026,155.6921565343319,154.076912977166,152.7261797581019,,155.417882313004,154.3460181073488,1.071864205655203,0.6261156109964222,0.2072632830398952,0.2072632830398952,0.2072632830398952,0.2072632830398952,-0.2072632830398952,0.2072632830398952,0.2072632830398952,0.2072632830398952,0.2072632830398952,1.214157104492216,1.815487670898432,157.5047760009766,153.2504858398437,153.6328948974609,154.0153039550781
2011-04-07,156.8833618164062,157.3135833740234,156.0994262695312,157.1510467529297,103.4458465576172,3835368,0.2072632830398952,0.3469833950566014,0.5866935454035475,1.144475282273491,1.153691885592764,156.9655792236328,156.2170150756836,154.0752065022786,153.6666664123535,,156.7500837819116,155.9574093013497,154.2752441885056,152.8712573644897,,155.6845229960694,154.5537980070214,1.130724989048019,0.7270374866067416,-0.2007466513176797,-0.2007466513176797,-0.2007466513176797,-0.2007466513176797,0.2007466513176797,-0.2007466513176797,-0.2007466513176797,-0.2007466513176797,-0.2007466513176797,1.166336059570284,1.759081268310541,157.3135833740234,153.510703125,153.8738006591797,154.2368981933594
2011-04-08,157.1223754882812,157.1510467529297,155.9847106933594,156.8355712890625,103.2382125854492,3477009,-0.2007466513176797,0.1626578591044599,0.4645766371584658,1.145333617788638,1.146501075829291,156.9235168457031,156.3957916259766,154.1316121419271,153.9048756917318,,156.7785796176286,156.1170751172974,154.4404265820899,153.0012348702134,,155.8616073488376,154.7228182501356,1.138789098702034,0.8093878090258002,-0.06096293811394073,-0.06096293811394073,-0.06096293811394073,-0.06096293811394073,0.06096293811394073,-0.06096293811394073,-0.06096293811394073,-0.06096293811394073,-0.06096293811394073,0.8508605957030966,1.711280059814446,157.1510467529297,153.4436045837402,153.7954208374023,154.1472370910644
2011-04-11,156.2523956298828,156.7877655029297,155.9369049072266,156.7399597167969,103.1752700805664,4329394,-0.06096293811394073,0.1630321912252502,0.4184730343386504,1.134069243611601,1.145954793259809,156.8661560058594,156.6424453735352,154.1975774129232,154.1459528605143,,156.7657063173514,156.230326862661,154.5887835585226,153.1238160127243,,155.9967384823698,154.8722361365549,1.124502345814875,0.8724107163836152,-0.426961938686386,-0.426961938686386,-0.426961938686386,-0.426961938686386,0.426961938686386,-0.426961938686386,-0.426961938686386,-0.426961938686386,-0.426961938686386,1.405349731445312,1.649616241455071,156.7877655029297,153.3862306213379,153.7284866333008,154.0707426452637
2011-04-12,156.1759033203125,156.56787109375,155.1625213623047,156.0707397460938,102.734733581543,4038188,-0.426961938686386,0.2395490993600664,0.3546291923870187,1.081685736232729,1.145500520773298,156.7246643066406,156.6778182983398,154.3021021525065,154.3570744832357,,156.5340507935989,156.2013110232851,154.6843936351401,153.2204364629987,,156.0081232921735,154.961014181706,1.047109110467545,0.9073503952004013,0.4287927203983449,0.4287927203983449,-0.4287927203983449,0.4287927203983449,-0.4287927203983449,0.4287927203983449,0.4287927203983449,0.4287927203983449,0.4287927203983449,1.214157104492216,1.458412170410152,156.56787109375,153.1586097717285,153.4885330200195,153.8184562683106
2011-04-13,156.7590789794922,157.6768646240234,156.4627075195312,156.7399597167969,103.1752700805664,4374267,0.4287927203983449,0.3363702505429125,0.35291092382175,0.5638447003697996,1.145481478311469,156.7074554443359,156.711279296875,154.4228795369466,154.5689928690593,,156.6026871013315,156.2992471493781,154.8170108016986,153.3358306680413,,156.1207135113463,155.092787925046,1.027925586300313,0.9314654334203837,-0.6221409233351277,0.6221409233351277,-0.6221409233351277,0.6221409233351277,-0.6221409233351277,0.6221409233351277,0.6221409233351277,0.6221409233351277,0.6221409233351277,2.10324096679679,1.477532196044916,157.6768646240234,153.3593643188477,153.6510467529297,153.9427291870117
2011-04-14,156.6347961425781,158.0879516601562,155.9847106933594,157.7151031494141,103.8171920776367,4915259,0.6221409233351277,0.4390295982045069,0.3759457617177718,0.5589146484123007,1.067948255026104,156.8202667236328,156.8929229736328,154.4703618367513,154.7168576558431,,156.9734924506924,156.556675513021,155.0039845015512,153.4794133723486,,156.3660042248952,155.2870334972214,1.078970727673777,0.9609664922710623,-0.7516531754930535,0.7516531754930535,-0.7516531754930535,0.7516531754930535,-0.7516531754930535,0.7516531754930535,0.7516531754930535,0.7516531754930535,0.7516531754930535,1.405349731445312,1.422082519531246,158.0879516601562,154.4262937927246,154.7218002319336,155.0173066711426
2011-04-15,157.7437896728516,159.0248565673828,157.6195068359375,158.9005737304688,104.5975112915039,5530620,0.7516531754930535,0.4940270220648982,0.3788560080337144,0.5383731834320926,1.071221397398069,157.2332672119141,157.0783920288086,154.6099411010742,154.8827275594076,,157.6158528772845,156.9828388252843,155.2553773550298,153.65715633491,,156.7559379949835,155.5547031441287,1.201234850854803,1.00902016398781,-0.1624493408112229,-0.1624493408112229,0.1624493408112229,-0.1624493408112229,0.1624493408112229,-0.1624493408112229,-0.1624493408112229,-0.1624493408112229,-0.1624493408112229,3.154876708984318,1.45745544433593,159.0248565673828,154.9593701171875,155.2437866210937,155.5282031249999
2011-04-18,157.3996124267578,158.8527679443359,155.6978912353516,158.6424407958984,104.4275817871094,6444092,-0.1624493408112229,0.5124042176741956,0.3874806396252639,0.5116649444165798,1.071082654666345,157.6137634277344,157.2399597167969,154.8014643351237,155.0490753173828,,157.9580488501558,157.2845846381232,155.4738975770213,153.8206082844506,,157.0461691951242,155.7834244516672,1.262744743457063,1.059765079881661,-0.3254177178323223,-0.3254177178323223,0.3254177178323223,-0.3254177178323223,0.3254177178323223,-0.3254177178323223,-0.3254177178323223,-0.3254177178323223,-0.3254177178323223,1.854675292968722,1.498085784912102,158.8527679443359,155.8184545898438,156.1099456787109,156.4014367675781
2011-04-19,158.4225616455078,159.0630950927734,157.2084197998047,158.1261901855469,104.087776184082,6848267,-0.3254177178323223,0.4802327278048148,0.4032886759874286,0.5279752226269586,1.019051332287117,158.024853515625,157.3747589111328,154.900890604655,155.1410128275553,,158.0140959619529,157.4376038285639,155.6450132291842,153.9617749041586,,157.2123262705739,155.9569626541768,1.255363616397119,1.098884787184753,-0.3929862496789043,-0.3929862496789043,0.3929862496789043,-0.3929862496789043,0.3929862496789043,-0.3929862496789043,-0.3929862496789043,-0.3929862496789043,-0.3929862496789043,3.537292480468778,1.553057861328121,159.0630950927734,155.5569792175293,155.8565963745117,156.1562135314941
2011-04-20,155.9273376464844,158.5946502685547,155.0573577880859,157.5047760009766,103.6786880493164,11392823,-0.3929862496789043,0.5454741909508829,0.4310853644618902,0.5154390372248517,1.010921973772299,158.177816772461,157.4426361083984,154.8655176798503,155.193753306071,,157.8443226416275,157.4498169508207,155.7649979241386,154.0779388745461,,157.2573185367897,156.0716154946805,1.185703042109196,1.116248438169642,2.142646847828336,2.142646847828336,-2.142646847828336,2.142646847828336,-2.142646847828336,2.142646847828336,2.142646847828336,2.142646847828336,2.142646847828336,3.43212890625,1.635276794433591,158.5946502685547,155.6463677978516,155.9569793701172,156.2675909423828
2011-04-21,158.3460845947266,161.0420684814453,157.6099395751953,160.8795471191406,105.9001617431641,6441686,2.142646847828336,1.076086561080866,0.7941087357869223,0.6797232405077124,1.045930292424671,158.8107055664063,157.8154861450195,155.0650080362956,155.3091135660807,,158.8560641341319,158.0734042541516,156.0949688399452,154.3009424235492,,157.814584472536,156.4277585779738,1.386825894562151,1.170363929448143,-0.3624921064377514,-0.3624921064377514,0.3624921064377514,-0.3624921064377514,0.3624921064377514,-0.3624921064377514,-0.3624921064377514,-0.3624921064377514,-0.3624921064377514,1.472274780273494,1.614244079589841,161.0420684814453,154.9970413208008,155.3240966796875,155.6511520385742
2011-04-25,160.2772521972656,161.3479919433594,159.8757171630859,160.2963714599609,105.5162963867188,3748655,-0.3624921064377514,1.100830606869262,0.8055926272333963,0.6423304343533451,1.047457620321517,159.0898651123047,158.1615661621094,155.2319936116536,155.4142761230469,,159.3361665760749,158.4775801097533,156.3660270734946,154.497513867366,,158.1963978552167,156.7143224951581,1.482075360058673,1.232706215570249,0.4890538318085464,0.4890538318085464,-0.4890538318085464,0.4890538318085464,-0.4890538318085464,0.4890538318085464,0.4890538318085464,0.4890538318085464,0.4890538318085464,1.720840454101591,1.630496978759766,161.3479919433594,157.4907315063477,157.8135803222656,158.1364291381836
2011-04-26,160.602294921875,161.7590789794922,160.0382385253906,161.0803070068359,106.0323486328125,7635800,0.4890538318085464,1.088674146686731,0.8029443912138193,0.6260506171544494,1.036254486235755,159.5774383544922,158.5956008911133,155.4582524617513,155.5621409098307,,159.9175467196619,158.9508031819501,156.6701741659682,154.7133431506273,,158.6400761862351,157.0377287552824,1.602347430952705,1.30663445864674,1.115789718979505,1.115789718979505,-1.115789718979505,1.115789718979505,-1.115789718979505,1.115789718979505,1.115789718979505,1.115789718979505,1.115789718979505,2.036331176757784,1.639579010009766,161.7590789794922,157.7608985900879,158.0869979858399,158.4130973815918
2011-04-27,161.1950225830078,163.0879516601562,161.0516204833984,162.8776245117188,107.2154312133789,5543486,1.115789718979505,1.068937248984871,0.8009946733341083,0.6380944248818883,1.022210464259,160.5277252197266,159.2762893676758,155.8199478149414,155.6955060323079,,160.9042393170142,159.6647706964535,157.070654833436,154.9810245067286,,159.292006697848,157.4703136261295,1.821693071718471,1.409646181261087,0.2406517006939679,0.2406517006939679,0.2406517006939679,0.2406517006939679,-0.2406517006939679,0.2406517006939679,0.2406517006939679,0.2406517006939679,0.2406517006939679,1.606124877929716,1.673518371582031,163.0879516601562,158.1520051574707,158.4799209594727,158.8078367614746
