Date_KEYS,Open_KEYS,High_KEYS,Low_KEYS,Close_KEYS,Adj Close_KEYS,Volume_KEYS,Daily Return(%)_KEYS,Vol5_KEYS,Vol10_KEYS,Vol20_KEYS,Vol60_KEYS,SMA5_KEYS,SMA10_KEYS,SMA30_KEYS,SMA60_KEYS,SMA100_KEYS,EMA5_KEYS,EMA10_KEYS,EMA30_KEYS,EMA60_KEYS,EMA100_KEYS,Short12_KEYS,Long26_KEYS,MACD_KEYS,SIGNAL9_KEYS,Ret5/10_KEYS,Ret10/30_KEYS,Ret30/60_KEYS,Ret30/100_KEYS,Emaret5/10_KEYS,Emaret10/30_KEYS,Emaret30/60_KEYS,Emaret30/100_KEYS,RetMACD_KEYS,DayRange_KEYS,average20r_KEYS,PRVHI_KEYS,HitLevel_KEYS,hitlevel_2_KEYS,hitlevel_1.8_KEYS
2015-01-08,34.0,34.38999938964844,33.81999969482422,34.11999893188477,34.11999893188477,1429600,0.7083761989470821,0.7376018251837826,0.5653442706662717,0.9487680507807871,,33.71399993896485,33.76599998474121,33.83866678873698,,,33.84691880230612,33.77768157942754,33.2420408620273,,,33.75781949021045,33.43381467102875,0.3240048191817024,0.4119101519113713,0.4689327444925306,0.4689327444925306,-0.4689327444925306,0.0,0.4689327444925306,-0.4689327444925306,-0.4689327444925306,-0.4689327444925306,0.4689327444925306,0.470001220703125,0.7618997573852532,34.38999938964844,32.74172119140625,32.89520111083985,33.04868103027344
2015-01-09,34.04000091552734,34.2400016784668,33.77000045776367,33.95999908447266,33.95999908447266,712400,-0.4689327444925306,0.5051617303141006,0.5803125682823599,0.9343098542529206,,33.82200012207031,33.78199996948242,33.87566680908203,,,33.88461222969497,33.81083021670847,33.28836074734635,,,33.78892404317386,33.47279129424682,0.3161327489270462,0.3927546713145063,1.47232041660629,-1.47232041660629,1.47232041660629,0.0,-1.47232041660629,1.47232041660629,1.47232041660629,1.47232041660629,-1.47232041660629,0.6800003051757741,0.7738998413085927,34.2400016784668,32.71381992340088,32.86619987487793,33.01857982635498
2015-01-12,33.90000152587891,34.58000183105469,33.90000152587891,34.45999908447266,34.45999908447266,901600,1.47232041660629,0.7236202061388785,0.7234101942388929,0.9849694255139779,,34.00599975585938,33.85499992370605,33.8843334197998,,,34.0764078479542,33.92886091993832,33.36395031748354,,,33.89216635721984,33.54591779722651,0.3462485599933274,0.3834534490502706,0.667439200078068,-0.667439200078068,0.667439200078068,0.0,-0.667439200078068,0.667439200078068,0.667439200078068,0.667439200078068,-0.667439200078068,0.7900009155273509,0.7624000549316403,34.58000183105469,32.53742202758789,32.69220199584962,32.84698196411133
2015-01-13,34.43999862670898,34.90000152587891,34.11000061035156,34.68999862670898,34.68999862670898,816900,0.667439200078068,0.6990232869854076,0.7311194048460996,0.8664355998786755,,34.22199935913086,33.93299980163575,33.86733334859212,,,34.28093810753913,34.06724959389662,33.44950182130454,,,34.01490978329509,33.63066452533632,0.3842452579587672,0.3836118108319699,0.691846895266288,0.691846895266288,0.691846895266288,0.0,-0.691846895266288,0.691846895266288,0.691846895266288,0.691846895266288,0.691846895266288,0.7700004577636648,0.7694002151489248,34.90000152587891,32.90272171020508,33.05520172119141,33.20768173217773
2015-01-14,34.29000091552734,34.93999862670898,34.16999816894531,34.93000030517578,34.93000030517578,500000,0.691846895266288,0.6941325162219949,0.7349752374152194,0.8697143736735977,,34.43199920654298,34.0379997253418,33.86833330790202,32.3710000038147,,34.49729217341802,34.22411335958374,33.54501785252204,32.3710000038147,,34.1556929405075,33.72691162013925,0.4287813203682518,0.3926457127392263,-1.316916920852425,-1.316916920852425,-1.316916920852425,-1.316916920852425,1.316916920852425,-1.316916920852425,-1.316916920852425,-1.316916920852425,-1.316916920852425,0.7900009155273438,0.7674001693725575,34.93999862670898,33.20732105255128,33.36120109558107,33.51508113861085
2015-01-15,34.91999816894531,34.9900016784668,34.20000076293945,34.47000122070312,34.47000122070312,954300,-1.316916920852425,1.098556011349258,0.8821393047978306,0.9414420822637363,1.418343089206204,34.50199966430664,34.10799980163574,33.85800005594889,32.47466669082642,,34.48819518917972,34.26882024342363,33.6046941988563,32.43981971584383,,34.20404806053759,33.78195529425509,0.4220927662825034,0.3985351234478817,1.421519716904583,1.421519716904583,1.421519716904583,1.421519716904583,-1.421519716904583,1.421519716904583,1.421519716904583,1.421519716904583,1.421519716904583,0.7830009460449219,0.7155502319335924,34.9900016784668,33.25171825408935,33.40519828796386,33.55867832183837
2015-01-16,34.2599983215332,35.0,34.21699905395508,34.95999908447266,34.95999908447266,1271100,1.421519716904583,1.131655654709244,0.8379251494630057,0.7703737167504178,1.425044041623041,34.70199966430664,34.26199989318847,33.87966664632162,32.58550001780192,,34.64546315427737,34.39448912361436,33.69213322373478,32.52244854760215,,34.32034821806607,33.86921779723417,0.4511304208318947,0.4090541829246844,-0.1144190977542591,-0.1144190977542591,-0.1144190977542591,-0.1144190977542591,0.1144190977542591,-0.1144190977542591,-0.1144190977542591,-0.1144190977542591,-0.1144190977542591,0.75,0.700550079345702,35.0,33.41579116821289,33.55890121459962,33.70201126098633
2015-01-20,34.68000030517578,35.20000076293945,34.45000076293945,34.91999816894531,34.91999816894531,1031200,-0.1144190977542591,1.040191530369131,0.8570866399251329,0.7565441968557138,1.417649196715809,34.79399948120117,34.39999961853027,33.90566660563151,32.68833332061767,,34.73697482583335,34.49003622276544,33.77135031697416,32.60105673190848,,34.41260205666288,33.94705338032389,0.4655486763389902,0.4203530816075455,2.348234686480371,2.348234686480371,2.348234686480371,2.348234686480371,-2.348234686480371,2.348234686480371,2.348234686480371,2.348234686480371,2.348234686480371,1.380001068115241,0.7200502395629875,35.20000076293945,33.45878982543945,33.59889984130859,33.73900985717773
2015-01-21,34.65999984741211,35.90000152587891,34.52000045776367,35.7400016784668,35.7400016784668,1616000,2.348234686480371,1.407518822937839,1.047817299121936,0.8948844956085958,1.43000623805995,35.00400009155273,34.61299972534179,33.9603333791097,32.79650001525879,,35.0713171100445,34.7173026692566,33.89836008223175,32.70397295966448,,34.61681738309425,34.07986436537151,0.5369530177227446,0.4436730688305854,0.1119113009280672,0.1119113009280672,0.1119113009280672,0.1119113009280672,-0.1119113009280672,0.1119113009280672,0.1119113009280672,0.1119113009280672,0.1119113009280672,0.9500007629394602,0.7493003845214844,35.90000152587891,33.61589023590088,33.75990028381348,33.90391033172607
2015-01-22,35.66999816894531,36.33000183105469,35.38000106811523,35.77999877929688,35.77999877929688,1527300,0.1119113009280672,1.422496694217692,1.057239410878626,0.8912950750506481,1.418992240407808,35.17399978637695,34.80299949645996,34.01333338419597,32.89699999491373,,35.30754433312863,34.91052014380937,34.0197561272037,32.8048262652262,,34.79576836712543,34.2058002478845,0.589968119240929,0.4729320789126541,-2.543319950973995,-2.543319950973995,-2.543319950973995,-2.543319950973995,2.543319950973995,-2.543319950973995,-2.543319950973995,-2.543319950973995,-2.543319950973995,1.199996948242195,0.7763002395629883,36.33000183105469,34.25154067993165,34.40140075683595,34.55126083374024
2015-01-23,35.72999954223633,35.77999877929688,34.58000183105469,34.86999893188477,34.86999893188477,1305300,-2.543319950973995,1.852661423393151,1.43603981248146,1.06299083954093,1.461468532317744,35.25399932861328,34.87799949645996,34.05066668192546,32.97649997075398,,35.16169586604735,34.90315265073217,34.07461050169925,32.87253684446091,,34.80718845401148,34.25500015040303,0.5521883036084461,0.4887833238518125,-1.548600852798757,-1.548600852798757,-1.548600852798757,-1.548600852798757,1.548600852798757,-1.548600852798757,-1.548600852798757,-1.548600852798757,-1.548600852798757,0.8899993896484375,0.777300071716309,35.77999877929688,34.62214130401611,34.77740135192871,34.93266139984131
2015-01-26,34.7599983215332,34.90999984741211,34.02000045776367,34.33000183105469,34.33000183105469,1292400,-1.548600852798757,1.857190374542035,1.531582058815191,1.12781181817957,1.464926909956147,35.12799987792969,34.91499977111816,34.07933336893718,33.03783334096273,,34.88446452104979,34.79894341079081,34.09108736165767,32.92032258172628,,34.73377512740274,34.2605558304513,0.4732192969514415,0.4856705184717383,-1.747749073160845,-1.747749073160845,-1.747749073160845,-1.747749073160845,1.747749073160845,-1.747749073160845,-1.747749073160845,-1.747749073160845,1.747749073160845,0.5799980163574148,0.7837999343872071,34.90999984741211,34.069938621521,34.22539863586427,34.38085865020753
2015-01-27,34.08000183105469,34.22999954223633,33.65000152587891,33.72999954223633,33.72999954223633,781100,-1.747749073160845,1.947033752605275,1.553780105280422,1.199094804908194,1.455676214402021,34.89000015258789,34.84199981689453,34.08733329772949,33.1,,34.49964286144531,34.60458998014453,34.06779137330791,32.94686936731677,,34.57934811430022,34.2212553646576,0.3580927496426156,0.4601549647059138,-1.156238941420929,-1.156238941420929,-1.156238941420929,-1.156238941420929,1.156238941420929,1.156238941420929,-1.156238941420929,-1.156238941420929,1.156238941420929,0.75,0.7558000564575196,34.22999954223633,33.18563999176025,33.34239997863769,33.49915996551513
2015-01-28,33.7599983215332,34.0,33.25,33.34000015258789,33.34000015258789,969400,-1.156238941420929,0.9737551106403585,1.547273361304471,1.219387093314451,1.463778203307072,34.40999984741211,34.70699996948242,34.1033332824707,33.15150000254313,,34.11309529182617,34.37466455695241,34.02083710100339,32.95975890126009,,34.3886791971137,34.15597720080059,0.2327019963131178,0.4146643710273547,-1.019796493796655,1.019796493796655,1.019796493796655,1.019796493796655,-1.019796493796655,-1.019796493796655,1.019796493796655,1.019796493796655,-1.019796493796655,0.4799995422363281,0.7493999481201176,34.0,32.56723941802979,32.71839942932129,32.86955944061279
2015-01-29,33.47999954223633,33.72999954223633,33.25,33.68000030517578,33.68000030517578,800900,1.019796493796655,1.337474997179166,1.575853819637442,1.243806784763541,1.373442276664372,33.99000015258789,34.58199996948242,34.12999992370605,33.18783334096273,,33.96873029627604,34.24836196572029,33.99884763030484,32.98337337351962,,34.2796516752771,34.12071965297653,0.1589320223005757,0.3635179012819989,0.8610478411509331,-0.8610478411509331,-0.8610478411509331,-0.8610478411509331,0.8610478411509331,0.8610478411509331,-0.8610478411509331,-0.8610478411509331,0.8610478411509331,0.4680023193359304,0.7463001251220703,33.72999954223633,32.35132011413574,32.50120010375976,32.65108009338379
2015-01-30,33.40000152587891,33.5880012512207,33.11999893188477,33.38999938964844,33.38999938964844,765700,-0.8610478411509331,1.104949708047574,1.551259271677686,1.256389998073959,1.324565102101867,33.69400024414062,34.47399978637695,34.14666659037272,33.23416665395101,,33.77581999406684,34.09229604279813,33.95956709864959,32.99670537404843,,34.14278209287269,34.06659222606334,0.07618986680935791,0.3060522943874707,-2.815221499218324,2.815221499218324,2.815221499218324,2.815221499218324,-2.815221499218324,-2.815221499218324,2.815221499218324,2.815221499218324,-2.815221499218324,1.010002136230455,0.7488002777099598,33.5880012512207,32.08813926696777,32.23739929199219,32.3866593170166
2015-02-02,33.43999862670898,34.38000106811523,33.36999893188477,34.33000183105469,34.33000183105469,619200,2.815221499218324,1.877324970247344,1.770871413544796,1.385625639321522,1.350806763942166,33.69400024414062,34.41100006103515,34.16333325703939,33.30366668701172,,33.96054727306279,34.1355152770266,33.98346611364347,33.04042001198306,,34.17158512951607,34.08610404865529,0.08548108086078798,0.2619380516821342,0.8156206788805125,-0.8156206788805125,-0.8156206788805125,-0.8156206788805125,0.8156206788805125,0.8156206788805125,-0.8156206788805125,-0.8156206788805125,0.8156206788805125,0.7900009155273438,0.7608003616333001,34.38000106811523,31.94064064025879,32.09040069580078,32.24016075134278
2015-02-03,34.31999969482422,34.7400016784668,33.95000076293945,34.04999923706055,34.04999923706055,694700,-0.8156206788805125,1.696182540379548,1.782375898634445,1.400821554959093,1.357345061490507,33.75800018310547,34.32400016784668,34.16133321126302,33.3681666692098,,33.99036459439538,34.11996690612368,33.98775857321876,33.07352097018232,,34.15287960759984,34.08342961816679,0.06944998943304626,0.2234404392323166,-0.4698967723851523,0.4698967723851523,0.4698967723851523,0.4698967723851523,-0.4698967723851523,-0.4698967723851523,0.4698967723851523,0.4698967723851523,-0.4698967723851523,0.5699996948242188,0.7715503692626946,34.7400016784668,32.70624027252197,32.85840034484863,33.01056041717528
2015-02-04,34.04999923706055,34.29000091552734,33.72000122070312,34.20999908447266,34.20999908447266,712300,0.4698967723851523,1.517511512841688,1.56533414851997,1.403252973072147,1.355114134391873,33.93199996948242,34.17099990844726,34.1689998626709,33.4375,,34.06357609108781,34.13633639309622,34.00209667071902,33.11078254770004,,34.16166721942643,34.09280513418945,0.06886208523697945,0.1925247684332492,-1.169253249294745,1.169253249294745,1.169253249294745,1.169253249294745,-1.169253249294745,-1.169253249294745,1.169253249294745,1.169253249294745,-1.169253249294745,0.8269996643066548,0.774900245666504,34.29000091552734,33.04259086608887,33.19690093994141,33.35121101379394
2015-02-05,34.18999862670898,34.77999877929688,33.95299911499023,34.61000061035156,34.61000061035156,286000,1.169253249294745,1.531089637456663,1.639621489490462,1.415269366132554,1.351345718896828,34.11800003051758,34.05400009155274,34.19133326212565,33.51833333969116,,34.24571759750906,34.22245715986991,34.04131627972757,33.15993723827878,,34.23064158726106,34.13111591020146,0.09952567705960291,0.1739249501585199,1.357992523590281,-1.357992523590281,1.357992523590281,1.357992523590281,-1.357992523590281,1.357992523590281,1.357992523590281,1.357992523590281,-1.357992523590281,0.720001220703125,0.7824003219604492,34.77999877929688,32.58522037506103,32.74020042419433,32.89518047332763
2015-02-06,34.56999969482422,35.08000183105469,34.36000061035156,35.08000183105469,35.08000183105469,768300,1.357992523590281,1.325643255267088,1.510866929816995,1.436866163003094,1.358466376516243,34.45600051879883,34.07500038146973,34.2396666208903,33.60666669209798,,34.52381234202427,34.37837437281259,34.10832825078094,33.22289017574684,,34.36131239399855,34.20140375619059,0.1599086378079591,0.1711216876884078,-0.3135707086941803,0.3135707086941803,-0.3135707086941803,-0.3135707086941803,0.3135707086941803,-0.3135707086941803,-0.3135707086941803,-0.3135707086941803,0.3135707086941803,0.6899986267089773,0.7934001922607419,35.08000183105469,33.05871807098389,33.21519813537599,33.37167819976808
2015-02-09,35.0,35.5,34.81000137329102,34.97000122070312,34.97000122070312,1708800,-0.3135707086941803,0.9351223459356405,1.411007545572628,1.433768353312826,1.3583587286947,34.58400039672851,34.13900032043457,34.27866668701172,33.68883336385091,,34.67254196825056,34.48594289061087,34.16392005529205,33.28017250508967,,34.45495682887617,34.25833690171003,0.1966199271661395,0.1762213355839541,2.259070841445631,-2.259070841445631,2.259070841445631,2.259070841445631,-2.259070841445631,2.259070841445631,2.259070841445631,2.259070841445631,2.259070841445631,0.8779983520507741,0.8033000946044918,35.5,33.33452140808105,33.49320144653321,33.65188148498535
2015-02-10,35.06999969482422,35.79999923706055,34.92200088500977,35.7599983215332,35.7599983215332,744900,2.259070841445631,0.9679726441527259,1.36661806255822,1.481762383789321,1.348212993293442,34.92600021362305,34.34200019836426,34.34633331298828,33.7710000038147,,35.03502741934477,34.71758933259675,34.26689284666245,33.36147826956322,,34.6557324431311,34.36957108095619,0.2861613621749086,0.198209340902145,-0.5313160951536594,0.5313160951536594,-0.5313160951536594,-0.5313160951536594,0.5313160951536594,-0.5313160951536594,-0.5313160951536594,-0.5313160951536594,-0.5313160951536594,0.450000762939446,0.7863000869750966,35.79999923706055,33.73273979187012,33.89339981079102,34.05405982971192
2015-02-11,35.75,35.79000091552734,35.34000015258789,35.56999969482422,35.56999969482422,738700,-0.5313160951536594,1.181984297052108,1.289795736968022,1.485916748778382,1.335510859878303,35.19800033569336,34.56500015258789,34.40166664123535,33.85700000127157,,35.21335151117125,34.87257303481992,34.35096425622127,33.43388880809637,,34.79638894339158,34.45849171902049,0.3378972243710905,0.2261469175959341,1.82738693127816,1.82738693127816,1.82738693127816,1.82738693127816,-1.82738693127816,1.82738693127816,1.82738693127816,1.82738693127816,1.82738693127816,0.7259979248046875,0.7840999603271477,35.79000091552734,34.07013904571534,34.22739906311035,34.38465908050537
2015-02-12,35.79999923706055,36.29999923706055,35.57400131225586,36.22000122070312,36.22000122070312,679600,1.82738693127816,1.268494607347411,1.3393685805994,1.529341707694874,1.347795946886399,35.52000045776367,34.81900024414062,34.47966664632161,33.94900000890096,,35.54890141434854,35.11755997770778,34.47154728618785,33.52523675605069,,35.01540621682412,34.58897390433031,0.4264323124938088,0.2662039965755091,0.7454457445168402,0.7454457445168402,0.7454457445168402,0.7454457445168402,-0.7454457445168402,0.7454457445168402,0.7454457445168402,0.7454457445168402,0.7454457445168402,0.470001220703125,0.7680999755859368,36.29999923706055,34.06498100280761,34.22180099487304,34.37862098693847
2015-02-13,36.15000152587891,36.61000061035156,36.13999938964844,36.4900016784668,36.4900016784668,437100,0.7454457445168402,1.244969512582533,1.217057987352188,1.49126000524541,1.344510677555856,35.80200042724609,35.12900047302246,34.57033335367839,34.03966671625773,,35.86260150238796,35.36709483239123,34.60177015020585,33.62244216334302,,35.24226705707684,34.72979077648857,0.5124762805882668,0.3154584533780607,0.08221095619893505,0.08221095619893505,0.08221095619893505,0.08221095619893505,-0.08221095619893505,0.08221095619893505,0.08221095619893505,0.08221095619893505,0.08221095619893505,0.4299964904785156,0.7504497528076165,36.61000061035156,34.61017929077148,34.76379928588867,34.91741928100586
