Date_TDY,Open_TDY,High_TDY,Low_TDY,Close_TDY,Adj Close_TDY,Volume_TDY,Daily Return(%)_TDY,Vol5_TDY,Vol10_TDY,Vol20_TDY,Vol60_TDY,SMA5_TDY,SMA10_TDY,SMA30_TDY,SMA60_TDY,SMA100_TDY,EMA5_TDY,EMA10_TDY,EMA30_TDY,EMA60_TDY,EMA100_TDY,Short12_TDY,Long26_TDY,MACD_TDY,SIGNAL9_TDY,Ret5/10_TDY,Ret10/30_TDY,Ret30/60_TDY,Ret30/100_TDY,Emaret5/10_TDY,Emaret10/30_TDY,Emaret30/60_TDY,Emaret30/100_TDY,RetMACD_TDY,DayRange_TDY,average20r_TDY,PRVHI_TDY,HitLevel_TDY,hitlevel_2_TDY,hitlevel_1.8_TDY
2013-11-19,88.47000122070312,89.61000061035156,88.29000091552734,88.70999908447266,88.70999908447266,112500,0.101553075041059,0.62157604635107,0.845354754950907,0.9355585050437786,1.132432778317582,88.88000030517578,88.30599975585938,88.3116668701172,85.50383326212565,83.48699981689452,88.67789894681312,88.583637950637,87.82007903967853,86.01728717496637,83.89875407163076,88.55693454968093,88.04349422208371,0.5134403275972232,0.6694926435192224,-0.6312676861381786,0.6312676861381786,-0.6312676861381786,-0.6312676861381786,0.6312676861381786,-0.6312676861381786,-0.6312676861381786,-0.6312676861381786,0.6312676861381786,1.709999084472656,1.596999740600586,89.61000061035156,86.10720077514648,86.43200073242187,86.75680068969727
2013-11-20,89.20999908447266,89.20999908447266,87.5,88.1500015258789,88.1500015258789,130100,-0.6312676861381786,0.5975126001079802,0.8689624442953295,0.9431231898467572,1.083741059170003,88.75800018310547,88.25199966430664,88.49066696166992,85.67633323669433,83.59179985046387,88.50193313983505,88.50479496431734,87.84136436136889,86.08721223565202,83.98293718953666,88.494329469096,88.05138365199446,0.4429458171015455,0.6241832782356871,2.291544649007612,-2.291544649007612,2.291544649007612,2.291544649007612,-2.291544649007612,-2.291544649007612,2.291544649007612,2.291544649007612,-2.291544649007612,2.849998474121094,1.641499710083008,89.20999908447266,86.09660118103028,86.41600112915039,86.73540107727051
2013-11-21,88.31999969482422,90.18000030517578,87.33000183105469,90.16999816894531,90.16999816894531,117500,2.291544649007612,1.227750469183559,0.8969108098247697,1.054815221674542,1.115078325782897,88.9020004272461,88.56699981689454,88.63966700236003,85.87383321126302,83.72429985046386,89.05795481620514,88.8075591833406,87.99159880056737,86.22107406953049,84.10545324853486,88.75212465368821,88.20831806065749,0.5438065930307232,0.6081079411946944,0.6875931675415751,-0.6875931675415751,0.6875931675415751,0.6875931675415751,-0.6875931675415751,0.6875931675415751,0.6875931675415751,0.6875931675415751,-0.6875931675415751,1.489997863769531,1.58849983215332,90.18000030517578,85.59869972229004,85.92699966430663,86.25529960632325
2013-11-22,90.43000030517578,91.0999984741211,89.61000061035156,90.79000091552734,90.79000091552734,81300,0.6875931675415751,1.146278390232477,0.9009012439564161,1.063511435273677,1.116495570910176,89.28800048828126,88.89499969482422,88.76033376057943,86.0771666208903,83.85879989624023,89.63530351597922,89.16800313464728,88.17214087250028,86.37087494972711,84.23782052906937,89.06564407858653,88.39955382768488,0.6660902509016466,0.6197044031360848,0.4295620505734987,0.4295620505734987,0.4295620505734987,0.4295620505734987,-0.4295620505734987,0.4295620505734987,0.4295620505734987,0.4295620505734987,0.4295620505734987,1.430000305175781,1.590999603271484,91.0999984741211,86.68530067443848,87.00300064086915,87.3207006072998
2013-11-25,90.77999877929688,91.80000305175781,90.37000274658203,91.18000030517578,91.18000030517578,99700,0.4295620505734987,1.079303652299506,0.8758236917810822,1.064651946318994,1.083617045918414,89.8,89.28199996948243,88.87900034586589,86.31066665649413,83.97769989013672,90.15020244571141,89.5338208020161,88.36619631976967,86.52855119088936,84.37528943552692,89.39092965190795,88.60551282601755,0.7854168258904082,0.6528468876869495,1.327044396164552,1.327044396164552,1.327044396164552,1.327044396164552,-1.327044396164552,1.327044396164552,1.327044396164552,1.327044396164552,1.327044396164552,2.5,1.668999481201172,91.80000305175781,87.59979934692383,87.91799926757812,88.23619918823242
2013-11-26,91.33000183105469,92.43000030517578,89.93000030517578,92.38999938964844,92.38999938964844,120800,1.327044396164552,1.083822509018326,0.9084614940506727,1.093447126456086,1.087210531745441,90.53600006103515,89.70800018310547,89.08333358764648,86.55049997965494,84.10549987792969,90.89680142702376,90.05312599976743,88.62579651782637,86.72072982035687,84.5339965633313,89.85232499617572,88.88584516406428,0.9664798321114461,0.7155734765718489,0.6494192857287959,0.6494192857287959,0.6494192857287959,0.6494192857287959,-0.6494192857287959,0.6494192857287959,0.6494192857287959,0.6494192857287959,0.6494192857287959,1.370002746582031,1.613999938964844,92.43000030517578,88.12820419311524,88.46200408935547,88.7958039855957
2013-11-27,92.7300033569336,93.16000366210938,91.79000091552734,92.98999786376953,92.98999786376953,161400,0.6494192857287959,0.7568486879615092,0.9067907760084276,0.9826941497301399,1.079413842439312,91.50399932861328,90.13099975585938,89.27533340454102,86.78283322652182,84.23479988098144,91.59453357260568,90.58710270231326,88.907357894984,86.92627959227202,84.701442133637,90.33504389888246,89.18985647515356,1.145187423728899,0.801496266003259,-0.2795940561444359,-0.2795940561444359,-0.2795940561444359,-0.2795940561444359,0.2795940561444359,-0.2795940561444359,-0.2795940561444359,-0.2795940561444359,-0.2795940561444359,0.9000015258789062,1.570500183105469,93.16000366210938,88.87920043945313,89.20200042724609,89.52480041503907
2013-11-29,93.58000183105469,93.58000183105469,92.68000030517578,92.7300033569336,92.7300033569336,49900,-0.2795940561444359,0.5776083944303347,0.9283670593428142,0.9697648029398376,1.080665739278668,92.01600036621093,90.45900039672851,89.43033345540364,87.00233332316081,84.36239990234375,91.97302350071499,90.97672100315332,89.15398018285171,87.11656561734289,84.8604235439993,90.70349920012109,89.45208957750764,1.251409622613451,0.8914789373252975,-1.628385723678034,-1.628385723678034,-1.628385723678034,-1.628385723678034,1.628385723678034,-1.628385723678034,-1.628385723678034,-1.628385723678034,-1.628385723678034,1.950004577636719,1.565500640869141,93.58000183105469,89.70490325927734,90.01900329589844,90.33310333251953
2013-12-02,92.58000183105469,92.80000305175781,90.8499984741211,91.22000122070312,91.22000122070312,100400,-1.628385723678034,1.123334182298593,1.084538282238729,0.9863970289803478,1.106334114362175,92.1020004272461,90.69500045776367,89.53000005086263,87.19950002034506,84.47099990844727,91.72201607404438,91.02095376998054,89.2872718627131,87.25110448958421,84.98635577522116,90.7829610494414,89.58304599552213,1.19991505391927,0.953166160644092,-0.8221881056385926,-0.8221881056385926,-0.8221881056385926,-0.8221881056385926,0.8221881056385926,-0.8221881056385926,-0.8221881056385926,-0.8221881056385926,-0.8221881056385926,1.5,1.572500610351562,92.80000305175781,90.13590042114258,90.44900054931641,90.76210067749024
2013-12-03,90.80999755859375,91.81999969482422,90.31999969482422,90.47000122070312,90.47000122070312,110900,-0.8221881056385926,1.169934230537813,1.128135786822601,0.976324076375175,1.093025241925078,91.96000061035156,90.88000030517578,89.59433339436849,87.35916671752929,84.57609992980957,91.30467778959729,90.92078057920283,89.36357698258342,87.35664208732581,85.09494281374555,90.73481338348167,89.64874638257258,1.086067000909082,0.9797463286970902,-0.8069010136882148,-0.8069010136882148,-0.8069010136882148,-0.8069010136882148,0.8069010136882148,-0.8069010136882148,-0.8069010136882148,-0.8069010136882148,-0.8069010136882148,1.919998168945312,1.611500549316406,91.81999969482422,89.34050170898438,89.65500183105469,89.969501953125
2013-12-04,89.83000183105469,90.43000030517578,88.51000213623047,89.73999786376953,89.73999786376953,144800,-0.8069010136882148,0.8382924279380954,1.173721742987634,0.9971694740950359,1.085843896376411,91.43000030517578,90.98300018310547,89.60500005086263,87.48583335876465,84.66999992370606,90.78311781432137,90.7060928127604,89.38786220072447,87.43478489966823,85.18692410186483,90.58176484198749,89.65550575155014,0.9262590904373553,0.9690488810451433,0.7577449536025851,0.7577449536025851,0.7577449536025851,0.7577449536025851,-0.7577449536025851,0.7577449536025851,0.7577449536025851,0.7577449536025851,-0.7577449536025851,1.55999755859375,1.603500366210938,90.43000030517578,88.27469848632812,88.59699859619141,88.91929870605469
2013-12-05,89.44999694824219,90.88999938964844,89.33000183105469,90.41999816894531,90.41999816894531,71400,0.7577449536025851,0.8783712945142726,1.156782408948299,1.00905120591246,1.088576830429324,90.91600036621094,91.2099998474121,89.63266677856446,87.62033335367839,84.77719993591309,90.66207793252936,90.65407560479402,89.45445161802904,87.53266074456256,85.29054933091594,90.55687766151947,89.71213481950534,0.8447428420141279,0.9441876732389403,-0.309664659330905,0.309664659330905,0.309664659330905,0.309664659330905,-0.309664659330905,0.309664659330905,0.309664659330905,0.309664659330905,-0.309664659330905,0.9899978637695312,1.540000152587891,90.88999938964844,86.90229949951171,87.2229995727539,87.5436996459961
2013-12-06,91.5199966430664,91.5199966430664,90.52999877929688,90.69999694824219,90.69999694824219,80700,0.309664659330905,0.9604055218471902,0.9145814246995828,0.894734739994722,1.087657022318486,90.50999908447265,91.2629997253418,89.63799997965495,87.7623332977295,84.88739990234374,90.67471760443364,90.6624249399664,89.5348093812686,87.63650783320779,85.39766710551645,90.57889601332296,89.78530979200436,0.7935862213186056,0.9140673828548734,0.7717717439854377,-0.7717717439854377,-0.7717717439854377,-0.7717717439854377,0.7717717439854377,-0.7717717439854377,-0.7717717439854377,-0.7717717439854377,0.7717717439854377,1.44000244140625,1.540000534057617,91.5199966430664,87.50199905395507,87.80999908447265,88.11799911499024
2013-12-09,90.69999694824219,91.11000061035156,89.66999816894531,90.0,90.0,109200,-0.7717717439854377,0.7478578274445528,0.9201522978549859,0.9166158589502701,1.092046402180904,90.26599884033203,91.18399963378906,89.62966664632161,87.88299992879232,84.98399993896484,90.44981173628909,90.54198404179068,89.56482167925128,87.71399937965998,85.4888024103577,90.48983508819634,89.8012127703744,0.6886223178219382,0.8689783698482864,1.011115180121528,-1.011115180121528,-1.011115180121528,-1.011115180121528,1.011115180121528,1.011115180121528,-1.011115180121528,-1.011115180121528,1.011115180121528,1.360000610351562,1.568500518798828,91.11000061035156,88.13199546813965,88.43999557495117,88.74799568176269
2013-12-10,89.6500015258789,90.37000274658203,89.01000213623047,89.08999633789062,89.08999633789062,114700,-1.011115180121528,0.786704716098193,0.9433797189382251,0.9494859879156008,1.0966858054428,89.98999786376953,90.97499923706054,89.57999979654947,87.97516657511393,85.07049987792969,89.99653993682294,90.27798627744521,89.53418778626028,87.75911403402819,85.56011318119994,90.27447528045701,89.74853007167191,0.5259452087851031,0.8003717376356497,1.346949149813603,-1.346949149813603,-1.346949149813603,-1.346949149813603,1.346949149813603,1.346949149813603,-1.346949149813603,-1.346949149813603,1.346949149813603,2.25,1.594500350952148,90.37000274658203,87.65929946899413,87.9729995727539,88.28669967651368
2013-12-11,89.19999694824219,89.58000183105469,87.33000183105469,87.88999938964844,87.88999938964844,141000,-1.346949149813603,0.9016105837642536,0.8253378219524867,0.980896170835734,1.051613408831869,89.61999816894532,90.52499923706054,89.4686663309733,88.00749994913737,85.14029983520508,89.29435975443144,89.84380684330033,89.42811111551113,87.76340535716328,85.60624954176328,89.90763283571724,89.61086113226277,0.2967717034544677,0.6996517307994133,-1.228810830077089,1.228810830077089,1.228810830077089,1.228810830077089,-1.228810830077089,-1.228810830077089,1.228810830077089,1.228810830077089,-1.228810830077089,1.589996337890625,1.602500152587891,89.58000183105469,86.8621019744873,87.18100204467774,87.49990211486816
2013-12-12,88.0199966430664,89.45999908447266,87.87000274658203,88.97000122070312,88.97000122070312,155600,1.228810830077089,1.064382461786567,0.928494020722565,1.007238589386471,1.057964966867784,89.32999877929687,90.12299957275391,89.45466639200846,88.04599990844727,85.21729988098144,89.18624024318868,89.68493309373719,89.39855563842676,87.80296587727933,85.6728584859007,89.76338181802276,89.5633900277028,0.1999917903199702,0.5997197427035247,-0.8092629097723135,0.8092629097723135,0.8092629097723135,0.8092629097723135,-0.8092629097723135,-0.8092629097723135,0.8092629097723135,0.8092629097723135,-0.8092629097723135,1.370002746582031,1.608000183105469,89.45999908447266,86.05450149536132,86.3750015258789,86.69550155639648
2013-12-13,89.0999984741211,90.29000091552734,88.91999816894531,89.69000244140625,89.69000244140625,192200,0.8092629097723135,1.157448817323977,1.009339335605955,1.008530746436247,1.052848144367333,89.12799987792968,89.81899948120117,89.4836664835612,88.1113333384196,85.30219993591308,89.35416097592787,89.68585479331338,89.41735865797382,87.86483592856217,85.75240589096022,89.75209268315868,89.57276872501417,0.1793239581445079,0.5156405857917213,-0.01114339008125998,0.01114339008125998,0.01114339008125998,0.01114339008125998,-0.01114339008125998,-0.01114339008125998,0.01114339008125998,0.01114339008125998,-0.01114339008125998,1.389999389648438,1.622999954223633,90.29000091552734,85.92239868164063,86.24399871826172,86.56559875488281
2013-12-16,89.91999816894531,90.94999694824219,89.55999755859375,89.69999694824219,89.69999694824219,134100,0.01114339008125998,1.116081906655606,0.9021395528742115,0.9958781963528076,1.044863623029531,89.06799926757813,89.66699905395508,89.55599975585938,88.18983332316081,85.3866999053955,89.46943963336598,89.68842609420952,89.43559338637823,87.92500514232218,85.8305760109064,89.74407795470998,89.58219303784588,0.1618849168640963,0.4448894520061963,0.02229280239323142,-0.02229280239323142,-0.02229280239323142,-0.02229280239323142,0.02229280239323142,0.02229280239323142,-0.02229280239323142,-0.02229280239323142,0.02229280239323142,1.060005187988281,1.597500228881836,90.94999694824219,86.71940101623535,87.04400100708008,87.3686009979248
2013-12-17,89.63999938964844,89.9000015258789,88.83999633789062,89.68000030517578,89.68000030517578,106700,-0.02229280239323142,0.9858121551731369,0.8722866346886493,0.9932012679508193,1.042867691245686,89.18600006103516,89.58799896240234,89.5893330891927,88.27383333841959,85.47359992980957,89.53962652396925,89.686894132567,89.45136157468777,87.98254596733378,85.90680223455529,89.73421985478164,89.58943802061106,0.1447818341705869,0.3848679284390745,-1.750668699243535,-1.750668699243535,1.750668699243535,1.750668699243535,-1.750668699243535,-1.750668699243535,1.750668699243535,1.750668699243535,-1.750668699243535,2.220001220703125,1.642500305175781,89.9000015258789,87.43549644470215,87.75499649047852,88.07449653625488
2013-12-18,90.04000091552734,91.41999816894531,89.19999694824219,91.25,91.25,111400,1.750668699243535,0.7707630532049324,1.002136167145911,1.062507306851006,1.063607719539685,89.85800018310547,89.73899917602539,89.67599970499674,88.37783330281576,85.57699989318847,90.1097510159795,89.971095199373,89.56740276341759,88.08967560774906,86.01260813090072,89.96741680019986,89.71244261167689,0.2549741885229651,0.3588891804558526,-0.6027430704195206,-0.6027430704195206,-0.6027430704195206,-0.6027430704195206,0.6027430704195206,-0.6027430704195206,-0.6027430704195206,-0.6027430704195206,0.6027430704195206,0.7800064086914062,1.596000671386719,91.41999816894531,86.28650085449219,86.61500091552735,86.9435009765625
2013-12-19,91.16000366210938,91.16000366210938,90.37999725341797,90.69999694824219,90.69999694824219,65700,-0.6027430704195206,0.911901042953412,1.006049138395007,1.061426795476216,1.060292412359668,90.20399932861328,89.76699905395508,89.74299952189128,88.48466657002767,85.67709983825684,90.30649966006706,90.10362279007647,89.64047335598691,88.17525991399474,86.10542771144213,90.08012143836022,89.7855947847558,0.2945266536044215,0.3460166750855664,0.06615787211384706,0.06615787211384706,0.06615787211384706,0.06615787211384706,-0.06615787211384706,0.06615787211384706,0.06615787211384706,0.06615787211384706,-0.06615787211384706,0.80999755859375,1.494000625610352,91.16000366210938,87.90879669189454,88.22799682617188,88.54719696044921
