Date_VRSN,Open_VRSN,High_VRSN,Low_VRSN,Close_VRSN,Adj Close_VRSN,Volume_VRSN,Daily Return(%)_VRSN,Vol5_VRSN,Vol10_VRSN,Vol20_VRSN,Vol60_VRSN,SMA5_VRSN,SMA10_VRSN,SMA30_VRSN,SMA60_VRSN,SMA100_VRSN,EMA5_VRSN,EMA10_VRSN,EMA30_VRSN,EMA60_VRSN,EMA100_VRSN,Short12_VRSN,Long26_VRSN,MACD_VRSN,SIGNAL9_VRSN,Ret5/10_VRSN,Ret10/30_VRSN,Ret30/60_VRSN,Ret30/100_VRSN,Emaret5/10_VRSN,Emaret10/30_VRSN,Emaret30/60_VRSN,Emaret30/100_VRSN,RetMACD_VRSN,DayRange_VRSN,average20r_VRSN,PRVHI_VRSN,HitLevel_VRSN,hitlevel_2_VRSN,hitlevel_1.8_VRSN
2011-03-22,35.45999908447266,35.65999984741211,35.18999862670898,35.2400016784668,32.56367111206055,1102100,-0.7323896381216989,1.263956921566415,1.030463077385354,1.227526799992985,,35.14400024414063,35.47299995422363,35.82333323160807,,,35.29040513370912,35.40502522451774,35.26590228334764,,,35.43957246183623,35.38219437545412,0.05737808638210851,0.2063048967691696,-0.1134991456442672,-0.1134991456442672,0.1134991456442672,0.0,-0.1134991456442672,-0.1134991456442672,0.1134991456442672,0.1134991456442672,-0.1134991456442672,0.5900001525878906,0.7105001449584971,35.65999984741211,34.18970100402832,34.33700103759766,34.484301071167
2011-03-23,35.08000183105469,35.47000122070312,34.88000106811523,35.27999877929688,32.60062789916992,1736700,0.1134991456442672,0.8080369187337282,1.036077360891336,1.22766434013343,,35.21800003051758,35.38899993896484,35.81599985758464,,,35.28693634890504,35.38229314356849,35.26681173469921,,,35.41502266452248,35.37462433129433,0.04039833322815412,0.1731235840609665,-1.587305534771249,-1.587305534771249,1.587305534771249,0.0,-1.587305534771249,-1.587305534771249,1.587305534771249,1.587305534771249,-1.587305534771249,0.6099967956542898,0.7020000457763675,35.47000122070312,34.09689952850341,34.23899955749511,34.38109958648681
2011-03-24,35.56000137329102,35.93999862670898,35.33000183105469,35.84000015258789,33.11809921264648,1080900,1.587305534771249,1.022713356142936,1.10842108645353,1.236246094398801,,35.37200012207031,35.40699996948242,35.8086664835612,,,35.47129095013266,35.46551259975383,35.30379163262752,,,35.48040381653254,35.40909661435311,0.0713072021794332,0.1527603076846598,-1.004465984427648,-1.004465984427648,1.004465984427648,0.0,-1.004465984427648,1.004465984427648,1.004465984427648,1.004465984427648,-1.004465984427648,0.6100006103515625,0.7120000839233402,35.93999862670898,33.92560111999511,34.06600112915038,34.20640113830566
2011-03-25,36.04000091552734,36.43000030517578,35.81999969482422,36.20000076293945,33.45075988769531,1440700,1.004465984427648,0.9752702161560992,1.113118627556073,1.237147540393476,,35.6120002746582,35.42700004577637,35.80833320617675,,,35.71419422106826,35.59905590215121,35.36161157651861,,,35.59111103905668,35.46768210684099,0.1234289322156954,0.146894032590867,-0.3591189651253428,0.3591189651253428,-0.3591189651253428,0.0,0.3591189651253428,-0.3591189651253428,-0.3591189651253428,-0.3591189651253428,0.3591189651253428,0.4099998474120952,0.6840000152587887,36.43000030517578,34.37359844207763,34.5159984588623,34.65839847564696
2011-03-28,36.22000122070312,36.47000122070312,36.06000137329102,36.06999969482422,33.33063125610352,1183100,-0.3591189651253428,0.9599333629868482,1.059227064976876,1.153764412002017,,35.72600021362305,35.47099990844727,35.78699989318848,,,35.83279604565358,35.68468204627358,35.40731403576414,,,35.66478621686707,35.51229822446938,0.1524879923976954,0.1480128245522327,1.025780246784562,-1.025780246784562,1.025780246784562,0.0,-1.025780246784562,1.025780246784562,1.025780246784562,1.025780246784562,1.025780246784562,0.759998321533196,0.6814998626708977,36.47000122070312,34.92520027160644,35.0620002746582,35.19880027770996
2011-03-29,35.9900016784668,36.59999847412109,35.84000015258789,36.43999862670898,33.67253112792969,1181700,1.025780246784562,0.7823968567944031,1.092180718949801,1.154893360647503,,35.96599960327148,35.55499992370606,35.78233311971029,34.80616658528646,,36.03519690600538,35.82201233362547,35.47393884808316,34.80616658528646,,35.78404966453506,35.58101677278342,0.20303289175164,0.1590168379921141,0.02744823437821074,-0.02744823437821074,0.02744823437821074,0.02744823437821074,-0.02744823437821074,0.02744823437821074,0.02744823437821074,0.02744823437821074,0.02744823437821074,0.4099998474121094,0.655999755859374,36.59999847412109,34.97070152282714,35.10700149536132,35.2433014678955
2011-03-30,36.68999862670898,36.84000015258789,36.43000030517578,36.45000076293945,33.6817741394043,2155300,0.02744823437821074,0.7985976600296092,0.7926361698305472,1.101136047240797,1.26694139521738,36.2,35.70900001525879,35.77733319600423,34.85683326721191,,36.17346485831674,35.93619204804619,35.53691058452551,34.86006278783245,,35.8865036796742,35.64538595723943,0.2411177224347725,0.1754370148806458,-0.6584408050570235,0.6584408050570235,-0.6584408050570235,-0.6584408050570235,0.6584408050570235,-0.6584408050570235,-0.6584408050570235,-0.6584408050570235,-0.6584408050570235,0.3500022888183594,0.6544998168945305,36.84000015258789,35.15679901123046,35.28799896240234,35.41919891357421
2011-03-31,36.47999954223633,36.54000091552734,36.18999862670898,36.20999908447266,33.45999908447266,1592300,-0.6584408050570235,0.775897081141339,0.8644689275837538,1.099256722685024,1.267259812545238,36.27399978637695,35.82299995422363,35.75166651407878,34.90699990590414,,36.18564293370205,35.98597514557827,35.58033564903823,34.90432299427967,,35.93627220348935,35.6872091518493,0.24906305164005,0.1901622222325267,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,-0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.7456516558693994,0.6100006103515696,0.664999961853027,36.54000091552734,35.40010055541993,35.53100051879883,35.66190048217774
2011-04-01,36.31999969482422,36.7400016784668,36.13000106811523,36.47999954223633,33.70949554443359,2704700,0.7456516558693994,0.7157851168316212,0.8524807282334045,1.105983140839494,1.266134279884341,36.32999954223633,35.97099990844727,35.73799985249837,34.95683320363363,,36.28376180321348,36.07579776315247,35.63837848085745,34.95598452044219,,36.01992256329657,35.74593436595204,0.2739881973445364,0.2069274172549286,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,-0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.8771921569070334,0.3899993896484233,0.62899990081787,36.7400016784668,35.07700099945068,35.21000099182128,35.34300098419189
2011-04-04,36.47000122070312,36.84999847412109,36.45999908447266,36.79999923706055,34.00519180297852,1774900,0.8771921569070334,0.7067209352145696,0.7958236277253077,1.042672608036374,1.266790364603883,36.4759994506836,36.10099983215332,35.73999977111816,35.00749988555908,,36.45584094782917,36.20747075840848,35.7133217554512,35.0164440193477,,36.13993435926026,35.82401324529341,0.3159211139668443,0.2287261565973118,0.4891312742053172,0.4891312742053172,0.4891312742053172,0.4891312742053172,-0.4891312742053172,0.4891312742053172,0.4891312742053172,0.4891312742053172,0.4891312742053172,0.5499992370605398,0.6089998245239243,36.84999847412109,35.35620189666749,35.48200187683106,35.60780185699463
2011-04-05,36.72999954223633,37.11000061035156,36.56000137329102,36.97999954223633,34.1715202331543,2484000,0.4891312742053172,0.6245693980778546,0.696538750051164,0.9429750645721193,1.254120099109447,36.58399963378906,36.27499961853027,35.80266647338867,35.06816654205322,,36.63056047929823,36.34793053728627,35.79504290298573,35.08082288895061,,36.2691751566412,35.90964185988177,0.3595332967594231,0.254887584629734,-0.02703710561648534,-0.02703710561648534,-0.02703710561648534,-0.02703710561648534,0.02703710561648534,-0.02703710561648534,-0.02703710561648534,-0.02703710561648534,-0.02703710561648534,0.7600021362304688,0.6219999313354478,37.11000061035156,35.51019886016845,35.63199882507324,35.75379878997802
2011-04-06,37.15999984741211,37.18000030517578,36.41999816894531,36.97000122070312,34.16228103637695,1851400,-0.02703710561648534,0.6308740634007094,0.7062240799090287,0.9349881530154321,1.239537897520609,36.6879997253418,36.4439998626709,35.86433321634929,35.13583323160807,,36.74370739309985,36.46103429790751,35.87084666541911,35.14276316212283,,36.37699455111226,35.98818699772039,0.3888075533918709,0.2816715783821614,-0.1352530432966386,-0.1352530432966386,-0.1352530432966386,-0.1352530432966386,0.1352530432966386,-0.1352530432966386,-0.1352530432966386,-0.1352530432966386,-0.1352530432966386,0.7299995422363281,0.632499885559081,37.18000030517578,35.74160076141358,35.86600074768067,35.99040073394776
2011-04-07,36.84999847412109,37.22999954223633,36.5,36.91999816894531,34.1160774230957,1567500,-0.1352530432966386,0.453729543533506,0.606838371414359,0.8786083673358149,1.237614553328445,36.82999954223633,36.55199966430664,35.90733311971029,35.20499986012776,,36.80247098504834,36.54448227445984,35.938533859195,35.20103316234651,,36.46053356924043,36.05721004744075,0.4033235217996705,0.3060019670656633,-1.327188212543535,-1.327188212543535,-1.327188212543535,-1.327188212543535,1.327188212543535,-1.327188212543535,-1.327188212543535,-1.327188212543535,-1.327188212543535,1.080001831054688,0.6540000915527326,37.22999954223633,35.78850055694581,35.91500053405762,36.04150051116944
2011-04-08,36.97999954223633,37.09000015258789,36.0099983215332,36.43000030517578,33.66329193115234,2388800,-1.327188212543535,0.8345859749730599,0.7391688943011153,0.9196323528324614,1.247983200266626,36.81999969482422,36.57499961853027,35.9223331451416,35.26983318328858,,36.67831409175749,36.52366737095365,35.97024137183892,35.24132716702944,,36.45583614399971,36.08482414060631,0.3710120033934032,0.3190039743312113,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,-0.9332971444954538,0.6899986267089773,0.6670000076293927,37.09000015258789,35.79119934082031,35.92199935913087,36.05279937744141
2011-04-11,36.45000076293945,36.59999847412109,35.90999984741211,36.09000015258789,33.34911346435547,1812900,-0.9332971444954538,0.7319408962906735,0.7959638326356716,0.9139574026535504,1.256423705689711,36.67799987792969,36.57699966430664,35.94899978637695,35.32849985758464,,36.48220944536763,36.44481878579624,35.97796774479047,35.26915251081824,,36.39955368378251,36.08520754890124,0.3143461348812622,0.3180724064412215,2.105841835189627,2.105841835189627,2.105841835189627,2.105841835189627,-2.105841835189627,2.105841835189627,2.105841835189627,2.105841835189627,-2.105841835189627,0.910003662109375,0.6540002822875959,36.59999847412109,35.62260013580322,35.7560001373291,35.88940013885498
2011-04-12,36.18000030517578,37.08000183105469,36.16999816894531,36.84999847412109,34.05139541625977,2690400,2.105841835189627,1.329095269980788,0.997194672868383,1.019811235559893,1.264124815281636,36.65199966430664,36.61799964904785,36.00899976094563,35.39016647338867,,36.60480578828545,36.51848782003712,36.03422779184406,35.32098352600849,,36.46885288229613,36.14185872854716,0.32699415374897,0.3198567559027712,1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,-1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,1.438270328196484,0.5499992370605469,0.625500106811522,37.08000183105469,35.16119785308837,35.2919979095459,35.42279796600342
2011-04-13,37.20000076293945,37.5,36.95000076293945,37.38000106811523,34.54114532470703,2463400,1.438270328196484,1.490822290636242,1.079606307246544,0.9263031290864634,1.274282907594732,36.73399963378906,36.71099967956543,36.06699981689453,35.4586664835612,,36.86320421489538,36.67512659241495,36.12105187418414,35.38849229788084,,36.6090295262683,36.23357297592257,0.3754565503457314,0.3309767147913633,-1.230612322165749,-1.230612322165749,-1.230612322165749,-1.230612322165749,1.230612322165749,-1.230612322165749,-1.230612322165749,-1.230612322165749,-1.230612322165749,0.5199966430664062,0.6200000762939435,37.5,35.70390159606934,35.82900161743164,35.95410163879395
2011-04-14,37.09999847412109,37.2599983215332,36.7400016784668,36.91999816894531,34.1160774230957,1466000,-1.230612322165749,1.63167920128335,1.146624317985822,0.9903408218708802,1.255960987805492,36.73399963378906,36.7819995880127,36.09933306376139,35.53049977620443,,36.88213553291202,36.71964869723865,36.1725967964268,35.43870560512885,,36.65687085591092,36.28441928651685,0.372451569394066,0.3392716857119039,0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,-0.4875311468187366,0.5999984741210938,0.6135000228881818,37.2599983215332,36.13599983215332,36.25999984741211,36.3839998626709
2011-04-15,37.0099983215332,37.0099983215332,36.40999984741211,36.7400016784668,33.94974899291992,2077800,-0.4875311468187366,1.497243779341795,1.147765030221563,0.9994553123077266,1.259219344983252,36.79599990844726,36.80799980163575,36.11966641743978,35.59799982706706,,36.83475758143028,36.72334923928013,36.20920356301002,35.48137105015633,,36.6696602132272,36.318166130365,0.3514940828622031,0.3417161651419637,0.4354922158478964,-0.4354922158478964,-0.4354922158478964,-0.4354922158478964,0.4354922158478964,-0.4354922158478964,-0.4354922158478964,-0.4354922158478964,-0.4354922158478964,0.6800003051757812,0.6139999389648416,37.0099983215332,35.9102982711792,36.03299827575684,36.15569828033448
2011-04-18,36.33000183105469,36.61000061035156,35.93000030517578,36.58000183105469,33.80190277099609,1433200,-0.4354922158478964,1.419353125632561,1.120822165163083,0.9700121066853289,1.242943135480417,36.89400024414063,36.78600006103515,36.15466651916504,35.67083320617676,,36.74983899797175,36.69728607414823,36.23312603191613,35.51739173149726,,36.65586661596989,36.33756136745313,0.318305248516765,0.337033981816924,-0.2733796714396612,-0.2733796714396612,-0.2733796714396612,-0.2733796714396612,0.2733796714396612,-0.2733796714396612,-0.2733796714396612,-0.2733796714396612,0.2733796714396612,0.4099998474121165,0.6109998703002908,36.61000061035156,35.65919845581055,35.78199844360352,35.90479843139649
2011-04-19,36.56000137329102,36.70999908447266,36.29999923706055,36.47999954223633,33.70949554443359,1192900,-0.2733796714396612,0.9861010866370056,1.105576340848188,0.9532106678408667,1.232071292073373,36.82000045776367,36.73600006103516,36.16133321126302,35.73366654713949,,36.65989251272661,36.65777943198243,36.24905335516259,35.54895264332476,,36.6288101430878,36.348112343363,0.2806977997248055,0.3257667453985003,2.247806209193692,2.247806209193692,2.247806209193692,2.247806209193692,-2.247806209193692,2.247806209193692,2.247806209193692,2.247806209193692,-2.247806209193692,0.5,0.6064998626708963,36.70999908447266,35.26580089569092,35.38800086975098,35.51020084381104
2011-04-20,37.0,37.47999954223633,36.97999954223633,37.29999923706055,34.46722030639648,2298900,2.247806209193692,1.328786362796476,1.338703553574366,1.059257418633396,1.255638411246773,36.80400009155274,36.7689998626709,36.20066655476888,35.81349989573161,,36.87326142083793,36.77454666926936,36.31685631528504,35.6063640070538,,36.73207000369899,36.41862248363689,0.3134475200621054,0.3233029003312213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000244140625,0.5980001449584943,37.47999954223633,35.37569938659669,35.49699935913087,35.61829933166505
2011-04-21,37.43000030517578,37.4900016784668,37.04999923706055,37.29999923706055,34.46722030639648,1196700,0.0,1.154731522986177,1.336779115059257,1.015014076478287,1.246891474673586,36.88000030517578,36.80699996948242,36.25533320109049,35.88583323160807,,37.01550735957881,36.87008349977684,36.38028489088346,35.66189303098844,,36.81944373190846,36.48390965055716,0.3355340813513052,0.3257491365352381,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,-0.4021386441010935,0.3300018310546946,0.5840002059936509,37.4900016784668,36.16439922332764,36.28399925231934,36.40359928131104
2011-04-25,37.29999923706055,37.43000030517578,37.09999847412109,37.15000152587891,34.32861328125,1251400,-0.4021386441010935,1.142396305510319,1.255795129853218,1.005368536573758,1.248399406174506,36.9620002746582,36.87900009155273,36.29366658528646,35.95666656494141,,37.06033874834551,36.92097768634085,36.4299440286251,35.71068347344386,,36.87029877713469,36.53324978946988,0.337048987664808,0.3280091067611521,-0.3230221847997412,-0.3230221847997412,-0.3230221847997412,-0.3230221847997412,0.3230221847997412,-0.3230221847997412,-0.3230221847997412,-0.3230221847997412,-0.3230221847997412,0.6000022888183665,0.5935003280639645,37.43000030517578,36.20520122528077,36.3220012664795,36.43880130767823
2011-04-26,37.27000045776367,37.45000076293945,36.84999847412109,37.02999877929688,34.21772384643555,2700000,-0.3230221847997412,1.127086405021277,1.208375506696434,1.004467972704999,1.210569297558462,37.05199966430664,36.97299995422363,36.34033317565918,36.01133321126302,,37.0502254253293,36.94079970324194,36.46865723834586,35.75393971298003,,36.89486800823656,36.57004601093855,0.3248219972980166,0.3273716848685251,0.4320816977762083,0.4320816977762083,0.4320816977762083,0.4320816977762083,-0.4320816977762083,0.4320816977762083,0.4320816977762083,0.4320816977762083,-0.4320816977762083,0.5299987792968821,0.5820003509521487,37.45000076293945,36.12429958343506,36.24299964904785,36.36169971466065
2011-04-27,37.04999923706055,37.25,36.72000122070312,37.18999862670898,34.36557388305664,1213600,0.4320816977762083,1.088714216248675,1.027249769199279,0.9853857181735697,1.209547910368152,37.19399948120117,37.00699996948242,36.39333318074544,36.07033316294352,,37.09681649245586,36.98610859841776,36.5151953924338,35.80102361179081,,36.94027271877078,36.61596842692154,0.3243042918492378,0.3267582062646676,0.1344529540313255,0.1344529540313255,0.1344529540313255,0.1344529540313255,-0.1344529540313255,0.1344529540313255,0.1344529540313255,0.1344529540313255,-0.1344529540313255,0.55999755859375,0.5895002365112308,37.25,36.16959999084472,36.28600006103515,36.40240013122558
2011-04-28,37.20999908447266,37.38999938964844,36.83000183105469,37.2400016784668,34.41177749633789,2300000,0.1344529540313255,0.3412471826042441,0.9146057873460641,0.9852243830166797,1.197226033016383,37.18199996948242,36.99300003051758,36.47099990844727,36.12183316548666,,37.14454488779284,37.03227097660849,36.5619570883069,35.84820322053428,,36.98638486641632,36.66219311222119,0.3241917541951338,0.3262449158507609,-0.6981797113634644,-0.6981797113634644,-0.6981797113634644,-0.6981797113634644,0.6981797113634644,-0.6981797113634644,-0.6981797113634644,-0.6981797113634644,0.6981797113634644,0.7099990844726562,0.6075000762939456,37.38999938964844,35.95309947967529,36.07099952697754,36.18889957427979
