Date_AVGO,Open_AVGO,High_AVGO,Low_AVGO,Close_AVGO,Adj Close_AVGO,Volume_AVGO,Daily Return(%)_AVGO,Vol5_AVGO,Vol10_AVGO,Vol20_AVGO,Vol60_AVGO,SMA5_AVGO,SMA10_AVGO,SMA30_AVGO,SMA60_AVGO,SMA100_AVGO,EMA5_AVGO,EMA10_AVGO,EMA30_AVGO,EMA60_AVGO,EMA100_AVGO,Short12_AVGO,Long26_AVGO,MACD_AVGO,SIGNAL9_AVGO,Ret5/10_AVGO,Ret10/30_AVGO,Ret30/60_AVGO,Ret30/100_AVGO,Emaret5/10_AVGO,Emaret10/30_AVGO,Emaret30/60_AVGO,Emaret30/100_AVGO,RetMACD_AVGO,DayRange_AVGO,average20r_AVGO,PRVHI_AVGO,HitLevel_AVGO,hitlevel_2_AVGO,hitlevel_1.8_AVGO
2011-03-23,30.71999931335449,31.02000045776367,30.35000038146973,31.01000022888184,24.0322208404541,1236400,0.9768842505790364,1.882740983315037,2.202429176749481,3.075819401186971,,30.46999969482422,30.62199974060059,32.21099993387858,,,30.7191394854732,30.85515371344612,31.1087982174877,,,30.95149309829777,31.21349298846111,-0.2619998901633416,-0.07142360002593208,-0.1934842486279554,-0.1934842486279554,0.1934842486279554,0.0,-0.1934842486279554,-0.1934842486279554,-0.1934842486279554,0.1934842486279554,-0.1934842486279554,0.729999542236321,0.9255002021789558,31.02000045776367,29.07359884262085,29.275998878479,29.47839891433716
2011-03-24,31.27000045776367,31.32999992370605,30.60000038146973,31.06999969482422,24.07872581481934,1337100,0.1934842486279554,1.687576816721503,2.203075870665363,2.354239806632212,,30.81999969482422,30.62799968719482,32.1543332417806,,,30.83609288859021,30.89421661915122,31.10629508699329,,,30.96972488237876,31.20286385559912,-0.2331389732203561,-0.1037666746648169,-0.7080763293059739,0.7080763293059739,-0.7080763293059739,0.0,0.7080763293059739,0.7080763293059739,0.7080763293059739,-0.7080763293059739,0.7080763293059739,0.4200000762939524,0.9070001602172862,31.32999992370605,28.98390001296996,29.16900005340576,29.35410009384155
2011-03-25,31.14999961853027,31.19000053405762,30.77000045776367,30.85000038146973,23.90822982788086,912200,-0.7080763293059739,1.281304671941392,2.200919485751025,2.326696088992542,,30.92599983215332,30.58999977111817,32.09999993642171,,,30.84072871955005,30.88617730320913,31.08975994470145,,,30.95130572839276,31.17672582047842,-0.2254200920856633,-0.1280973581489862,0.4538067679652997,-0.4538067679652997,0.4538067679652997,0.0,-0.4538067679652997,-0.4538067679652997,-0.4538067679652997,0.4538067679652997,-0.4538067679652997,0.7600002288818395,0.8930003166198739,31.19000053405762,29.33459957122802,29.51599960327148,29.69739963531494
2011-03-28,30.8700008392334,31.5,30.73999977111816,30.98999977111816,24.01673126220703,1074000,0.4538067679652997,0.7929955039820706,2.194871756450468,2.332277789374525,,30.92599983215332,30.58899974822998,32.02333323160807,,,30.89048573673942,30.90505411555623,31.08332380447027,,,30.95725865804282,31.16289426126655,-0.2056356032237296,-0.1436050071639349,-0.06453842501254795,0.06453842501254795,-0.06453842501254795,0.0,0.06453842501254795,0.06453842501254795,0.06453842501254795,-0.06453842501254795,0.06453842501254795,0.5,0.8865002632141126,31.5,29.2253998374939,29.40399990081787,29.58259996414185
2011-03-29,31.05999946594238,31.11000061035156,30.61000061035156,30.96999931335449,24.0012264251709,1470800,-0.06453842501254795,0.6241365658178842,2.193747623223019,1.983379443341294,,30.97799987792969,30.57899971008301,31.92099984486898,30.61616662343343,,30.91699026227778,30.91686233333773,31.07601254697893,30.61616662343343,,30.95921875886,31.1486057466064,-0.1893869877463956,-0.152761403280427,1.679045751671825,-1.679045751671825,1.679045751671825,1.679045751671825,-1.679045751671825,1.679045751671825,-1.679045751671825,1.679045751671825,-1.679045751671825,0.9799995422363317,0.9105002403259291,31.11000061035156,29.54969942092895,29.72699947357177,29.9042995262146
2011-03-30,31.5,31.59000015258789,30.61000061035156,31.48999977111816,24.40421676635742,1735300,1.679045751671825,0.8782508540313997,1.428744747857626,2.002835060825759,2.542570498637991,31.07399978637695,30.77199974060058,31.84699986775716,30.67766663233439,,31.10799343189124,31.0210691402069,31.10272140014921,30.64481689057063,,31.04087737613049,31.17389419286653,-0.1330168167360419,-0.14881248597155,-1.238486479781204,1.238486479781204,-1.238486479781204,-1.238486479781204,1.238486479781204,-1.238486479781204,1.238486479781204,-1.238486479781204,-1.238486479781204,0.9899997711181712,0.9235000610351577,31.59000015258789,29.10690008163451,29.2890001296997,29.47110017776489
2011-03-31,31.53000068664551,31.79999923706055,30.80999946594238,31.10000038146973,24.10197257995605,1580300,-1.238486479781204,1.12489517298054,1.482389951574318,1.970746628646713,2.548864605620237,31.07999992370605,30.94999980926514,31.73766651153564,30.72933330535889,,31.10532908175074,31.03542027498196,31.10254585055698,30.65974093945257,,31.04997322310576,31.16842057720751,-0.1184473541017503,-0.1427394595975901,1.350482543865775,-1.350482543865775,1.350482543865775,1.350482543865775,-1.350482543865775,1.350482543865775,-1.350482543865775,1.350482543865775,1.350482543865775,0.8400001525878906,0.9334999084472667,31.79999923706055,29.55830001831054,29.74300003051757,29.92770004272461
2011-04-01,31.5,31.89999961853027,31.05999946594238,31.52000045776367,24.42746353149414,1602900,1.350482543865775,1.165783192902347,1.155668363544918,2.001535609672207,2.552906514623813,31.21399993896484,31.06999988555908,31.66733315785726,30.78816665013631,,31.24355287375505,31.12352576276045,31.12947840586064,30.68794616956113,,31.12228510536082,31.19446353132277,-0.07217842596195467,-0.128627252870463,-2.918781925548271,2.918781925548271,-2.918781925548271,-2.918781925548271,2.918781925548271,-2.918781925548271,2.918781925548271,-2.918781925548271,-2.918781925548271,1.630001068115231,0.9434999465942392,31.89999961853027,29.74629943847656,29.93299942016602,30.11969940185547
2011-04-04,31.59000015258789,31.59000015258789,29.95999908447266,30.60000038146973,23.71447563171387,1879000,-2.918781925548271,1.898420001895887,1.3774586006499,2.030867493371003,2.575257127611564,31.13600006103515,31.03099994659424,31.55899988810221,30.82283331553141,,31.02903537632661,31.0283393297985,31.09531853331929,30.68506270109912,,31.04193360937758,31.15042922392625,-0.1084956145486764,-0.1246009252061057,3.49673098524591,-3.49673098524591,3.49673098524591,3.49673098524591,-3.49673098524591,3.49673098524591,-3.49673098524591,3.49673098524591,3.49673098524591,1.790000915527354,0.9850000381469741,31.59000015258789,29.82429973602294,30.01299972534179,30.20169971466064
2011-04-05,30.75,32.40000152587891,30.61000061035156,31.67000007629395,24.5437183380127,2044400,3.49673098524591,2.539726287249446,1.750850071577337,2.171468735954156,2.607647749659054,31.27600021362305,31.12700004577637,31.52799994150798,30.87933330535889,,31.24269027631573,31.1450049200704,31.1323947618983,30.71735572979403,,31.1385592196724,31.18891595373127,-0.05035673405886598,-0.1097520869766578,3.473319794189423,-3.473319794189423,3.473319794189423,3.473319794189423,-3.473319794189423,3.473319794189423,3.473319794189423,3.473319794189423,3.473319794189423,1.120000839233402,0.9935001373291031,32.40000152587891,29.42300006866455,29.62000007629394,29.81700008392334
2011-04-06,32.13999938964844,32.86000061035156,31.73999977111816,32.77000045776367,25.39619827270508,2137300,3.473319794189423,2.859259642426624,2.012950639082969,2.072587867907702,2.629205909711792,31.53200035095215,31.30300006866455,31.57566661834717,30.94383331934611,,31.75179367013171,31.44045865419644,31.23804674227671,30.78465555694057,,31.38955017937875,31.30603332440034,0.08351685497841643,-0.07109829858564296,-0.9154691268534296,0.9154691268534296,-0.9154691268534296,-0.9154691268534296,0.9154691268534296,-0.9154691268534296,-0.9154691268534296,-0.9154691268534296,-0.9154691268534296,0.6599998474120952,0.9780000686645515,32.86000061035156,30.21430122375489,30.41300125122071,30.61170127868653
2011-04-07,32.86999893188477,32.97000122070312,32.31000137329102,32.47000122070312,25.16370391845703,1658000,-0.9154691268534296,2.803877092771046,2.065950862018182,2.089758311728027,2.630494979755062,31.80600051879883,31.44300022125244,31.52533334096273,30.99766667683919,,31.99119618698885,31.62764821174311,31.31752767636874,30.83991279181803,,31.55577341650557,31.39225316857091,0.1635202479346596,-0.02417458928158245,0.307971882850873,-0.307971882850873,0.307971882850873,0.307971882850873,-0.307971882850873,0.307971882850873,0.307971882850873,0.307971882850873,0.307971882850873,0.8699989318847656,0.9809999465942394,32.97000122070312,30.70840045928955,30.90400047302246,31.09960048675537
2011-04-08,32.86000061035156,33.13999938964844,32.27000045776367,32.56999969482422,25.24120140075684,834000,0.307971882850873,2.800508156006395,2.026689117822693,2.087050385012516,2.581014283444072,32.01600036621094,31.61500015258789,31.46566664377848,31.0710000038147,,32.18413068960064,31.79898484503058,31.39833232272071,30.89663695257234,,31.7118082285546,31.47949365199709,0.2323145765575099,0.02712324388623602,-1.043905912722256,-1.043905912722256,-1.043905912722256,-1.043905912722256,1.043905912722256,-1.043905912722256,-1.043905912722256,-1.043905912722256,-1.043905912722256,0.8900012969970668,1.00299997329712,33.13999938964844,30.81180133819579,31.00800132751464,31.20420131683349
2011-04-11,32.29999923706055,32.63000106811523,31.73999977111816,32.22999954223633,24.97770690917969,889600,-1.043905912722256,2.272451618100978,2.089958941215346,2.095665820980475,2.586128621484649,32.34200019836426,31.73900012969971,31.40699990590413,31.13566665649414,,32.19942030714587,31.87735115361344,31.45198827236688,30.94035375879083,,31.79152996912102,31.5350866809037,0.2564432882173193,0.07298725275245269,-2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,-2.668317453358727,1.280000686645508,0.995499992370606,32.63000106811523,30.93339944839477,31.1339994430542,31.33459943771362
2011-04-12,32.02000045776367,32.15999984741211,30.8799991607666,31.3700008392334,24.31122207641602,1883900,-2.668317453358727,2.294736341818085,2.306945367154129,2.192606372908332,2.598387492762614,32.28200035095215,31.7790002822876,31.38366661071777,31.175,,31.92294715117505,31.78510564190798,31.44669876055181,30.95444054831353,,31.72667933375369,31.52285810003923,0.2038212337144607,0.0991540489448543,1.370731228318514,1.370731228318514,1.370731228318514,1.370731228318514,-1.370731228318514,1.370731228318514,1.370731228318514,1.370731228318514,1.370731228318514,0.9800014495849574,0.9600000381469729,32.15999984741211,30.43990108489989,30.63900108337402,30.83810108184814
2011-04-13,31.8700008392334,32.29000091552734,31.30999946594238,31.79999923706055,24.64446449279785,877000,1.370731228318514,1.523333877954763,2.286240566435784,1.874720614030663,2.534331587989373,32.08800010681152,31.81000022888184,31.36166661580404,31.24249998728434,,31.88196451313689,31.78781356829935,31.46949233968141,30.98216378401015,,31.73795931887782,31.54338707315192,0.1945722457259045,0.1182376883010643,-2.295596099843837,-2.295596099843837,-2.295596099843837,-2.295596099843837,2.295596099843837,-2.295596099843837,-2.295596099843837,-2.295596099843837,-2.295596099843837,1.090000152587891,0.9125000953674318,32.29000091552734,30.04799976348877,30.23999977111816,30.43199977874756
2011-04-14,31.53000068664551,31.79000091552734,30.70000076293945,31.06999969482422,24.07872581481934,1174600,-2.295596099843837,1.71062270375773,2.378677327069493,1.952225084109351,2.555590991496366,31.80799980163574,31.80700016021729,31.29733327229818,31.29766664505005,,31.61130957369933,31.65730195494023,31.44371862065837,30.98504364993848,,31.63519629979265,31.50832134142394,0.1268749583687097,0.1199651423145934,2.156421251608681,2.156421251608681,-2.156421251608681,2.156421251608681,-2.156421251608681,-2.156421251608681,2.156421251608681,2.156421251608681,2.156421251608681,1.260000228881839,0.9440001487731937,31.79000091552734,30.28250070571899,30.46500072479247,30.64750074386596
2011-04-15,31.0,31.84000015258789,30.57999992370605,31.73999977111816,24.59796333312988,1211900,2.156421251608681,2.166664141931494,2.441743798799858,1.865544534345114,2.567060100805367,31.64199981689453,31.82900009155274,31.2623332341512,31.36499996185303,,31.65420630617228,31.67233792151804,31.46283353359126,31.00979630964929,,31.65131991076581,31.52548270658648,0.1258372041793265,0.12113955468754,0.4410818861310231,-0.4410818861310231,0.4410818861310231,-0.4410818861310231,0.4410818861310231,0.4410818861310231,-0.4410818861310231,-0.4410818861310231,-0.4410818861310231,1.170000076293938,0.9740001678466796,31.84000015258789,29.71320058822631,29.90200061798095,30.09080064773559
2011-04-18,31.38999938964844,31.70000076293945,30.53000068664551,31.60000038146973,24.48947143554688,805200,-0.4410818861310231,2.145229043390742,2.217183490896036,1.812051849535738,2.568652818179107,31.51599998474121,31.92900009155273,31.24966659545898,31.4288332939148,,31.63613766460476,31.65918564150925,31.47168300764794,31.02914726282373,,31.64342459856641,31.53100253435561,0.1124220642107971,0.1193960565921915,-0.5379749184864769,0.5379749184864769,-0.5379749184864769,0.5379749184864769,-0.5379749184864769,-0.5379749184864769,0.5379749184864769,0.5379749184864769,-0.5379749184864769,0.5499992370605398,0.9590002059936517,31.70000076293945,29.6971997833252,29.89199981689453,30.08679985046387
2011-04-19,31.55999946594238,31.98999977111816,31.44000053405762,31.77000045776367,24.62121391296387,723700,0.5379749184864769,1.72697950503234,1.928329435565567,1.798103435698198,2.566209547952598,31.59599990844726,31.93900012969971,31.22899996439616,31.49016663233439,,31.68075859565774,31.67933378991914,31.49092929475218,31.05343753151028,,31.66289780767368,31.54870608423769,0.1141917234359902,0.1183551899609512,-2.486625445843521,2.486625445843521,-2.486625445843521,2.486625445843521,-2.486625445843521,2.486625445843521,2.486625445843521,2.486625445843521,-2.486625445843521,0.679998397827152,0.9595001220703123,31.98999977111816,29.59020030975342,29.78200035095215,29.97380039215088
2011-04-20,32.18000030517578,32.61999893188477,31.94000053405762,32.56000137329102,25.23344802856445,1115300,2.486625445843521,1.961646455330876,1.750657520136299,1.863589969532561,2.581672291519596,31.74800033569336,31.91800022125244,31.28100001017253,31.56583331425985,,31.9738395215355,31.83945516871403,31.55990168691599,31.10283306730637,,31.80091374084558,31.62361684638979,0.1772968944557896,0.1301435308599189,-0.1228412135844489,0.1228412135844489,-0.1228412135844489,0.1228412135844489,-0.1228412135844489,0.1228412135844489,0.1228412135844489,0.1228412135844489,0.1228412135844489,0.5400009155273509,0.9500001907348639,32.61999893188477,29.87909950256347,30.07099952697754,30.2628995513916
2011-04-21,32.88000106811523,33.06000137329102,32.52000045776367,32.59999847412109,25.26444244384766,833500,0.1228412135844489,1.284833766345951,1.724245695336747,1.863790842169421,2.580781002984636,32.05400009155274,31.93099994659424,31.3339999516805,31.63833328882853,,32.18255917239736,31.97773576969713,31.62700470544535,31.15192045769374,,31.9238498536572,31.69594141140692,0.2279084422502713,0.1496965131379894,-1.104284700933549,-1.104284700933549,1.104284700933549,-1.104284700933549,1.104284700933549,-1.104284700933549,-1.104284700933549,-1.104284700933549,-1.104284700933549,0.7000007629394531,0.9640002250671389,33.06000137329102,30.52999851226807,30.71999855041505,30.90999858856202
2011-04-25,32.54000091552734,32.70000076293945,32.0,32.2400016784668,24.9854564666748,600000,-1.104284700933549,1.359088128150581,1.758569316897422,1.876650876142312,2.552886286893422,32.15400047302246,31.89800014495849,31.36766668955485,31.6886666615804,,32.20170667442051,32.02542048038252,31.66655289725318,31.18759525181745,,31.9724885959356,31.73624217192988,0.2362464240057207,0.1670064953115357,0.3411811101975128,0.3411811101975128,-0.3411811101975128,0.3411811101975128,-0.3411811101975128,0.3411811101975128,0.3411811101975128,0.3411811101975128,0.3411811101975128,0.7300014495849574,0.9625002861022948,32.70000076293945,30.93920087814332,31.13200092315675,31.32480096817017
2011-04-26,32.58000183105469,32.58000183105469,31.85000038146973,32.34999847412109,25.07070541381836,1100000,0.3411811101975128,1.292927763628254,1.729203350435451,1.876135836158852,2.492642024594358,32.30400009155274,31.91000003814697,31.41266663869222,31.76033331553141,,32.2511372743207,32.08443466106226,31.71064616027692,31.22570683287658,,32.03056703873337,31.78170560172182,0.2488614370115485,0.1833774836515382,3.214840694225432,3.214840694225432,-3.214840694225432,3.214840694225432,-3.214840694225432,3.214840694225432,3.214840694225432,3.214840694225432,3.214840694225432,1.340000152587891,1.004500293731689,32.58000183105469,30.5825001335144,30.77500019073486,30.96750024795532
2011-04-27,32.2599983215332,33.5,32.15999984741211,33.38999938964844,25.87668800354004,982200,3.214840694225432,1.785097287659483,1.701942277809079,1.988808889298579,2.507299517200002,32.62799987792969,32.11199989318848,31.48999996185303,31.83833332061768,,32.63075797942994,32.32181006625974,31.8189915299138,31.29666724457402,,32.23971047733568,31.90083847490157,0.338872002434119,0.2144763874080544,-1.497454355015682,-1.497454355015682,1.497454355015682,-1.497454355015682,1.497454355015682,-1.497454355015682,-1.497454355015682,-1.497454355015682,-1.497454355015682,0.9599990844726562,1.003500270843505,33.5,30.37010118484497,30.57100124359131,30.77190130233765
2011-04-28,33.29999923706055,33.81999969482422,32.86000061035156,32.88999938964844,25.48918914794922,721400,-1.497454355015682,1.85043712694472,1.803565187436055,2.007667494168186,2.514386031801288,32.69399948120117,32.22099990844727,31.6009999593099,31.90199998219808,,32.71717178283611,32.42511721596678,31.888088811187,31.34890764277318,,32.3397549253838,31.9741096537717,0.3656452716120988,0.2447101642488633,1.733048663429357,1.733048663429357,-1.733048663429357,1.733048663429357,-1.733048663429357,1.733048663429357,1.733048663429357,1.733048663429357,1.733048663429357,0.7799987792968821,0.993000221252441,33.81999969482422,31.29229940414429,31.49299945831299,31.69369951248169
