Date_CTSH,Open_CTSH,High_CTSH,Low_CTSH,Close_CTSH,Adj Close_CTSH,Volume_CTSH,Daily Return(%)_CTSH,Vol5_CTSH,Vol10_CTSH,Vol20_CTSH,Vol60_CTSH,SMA5_CTSH,SMA10_CTSH,SMA30_CTSH,SMA60_CTSH,SMA100_CTSH,EMA5_CTSH,EMA10_CTSH,EMA30_CTSH,EMA60_CTSH,EMA100_CTSH,Short12_CTSH,Long26_CTSH,MACD_CTSH,SIGNAL9_CTSH,Ret5/10_CTSH,Ret10/30_CTSH,Ret30/60_CTSH,Ret30/100_CTSH,Emaret5/10_CTSH,Emaret10/30_CTSH,Emaret30/60_CTSH,Emaret30/100_CTSH,RetMACD_CTSH,DayRange_CTSH,average20r_CTSH,PRVHI_CTSH,HitLevel_CTSH,hitlevel_2_CTSH,hitlevel_1.8_CTSH,Hit?_CTSH,Hit?_CTSH.1,Hit?_CTSH.2,HitAt_2.2_CTSH,HitAt_2.0_CTSH,HitAt_1.8_CTSH,ExitPr_2.2_CTSH,ExitPr_2.0_CTSH,ExitPr_1.8_CTSH,ret_2.2_CTSH,Ret2.0_CTSH,Ret_1.8_CTSH
2014-06-18,48.77000045776367,49.02000045776367,47.97000122070312,49.0,46.50720596313477,4461000,1.0309278350515463,0.8275579030882398,1.8657557302174572,1.3831513559633013,1.7167845886034032,47.93199996948242,48.30800018310547,48.201666895548506,48.70133323669434,49.30679988861084,48.315741684801424,48.24776955579159,48.38566620518565,48.636544759113676,48.427455755023395,48.254713527303316,48.34647659597884,-0.09176306867552597,-0.11673307304692285,0.10203925930723852,-0.10203925930723852,0.10203925930723852,0.10203925930723852,-0.10203925930723852,-0.10203925930723852,0.10203925930723852,0.10203925930723852,-0.10203925930723852,0.5700035095214844,0.8224998474121094,49.02000045776367,47.08510025024414,47.251000213623044,47.416900177001956,,,,,,,,,,0.0,0.0,0.0
2014-06-19,49.22000122070312,49.2400016784668,48.66999816894531,48.95000076293945,46.45974349975586,2491200,-0.10203925930723852,0.5934410039996056,1.8417381117425071,1.384610308084201,1.7119369757914784,48.32600021362305,48.30300025939941,48.266000239054364,48.70733324686686,49.31699989318847,48.527161377514105,48.375447957091204,48.42207488633106,48.64682200514075,48.43780318092272,48.36168079432426,48.39118208982778,-0.029501295503521874,-0.09928671753824267,0.9397325379020756,0.9397325379020756,-0.9397325379020756,-0.9397325379020756,0.9397325379020756,0.9397325379020756,-0.9397325379020756,-0.9397325379020756,0.9397325379020756,0.8100013732910156,0.8389999389648434,49.2400016784668,47.21050079345703,47.37500076293945,47.53950073242188,,,,,,,,,,0.0,0.0,0.0
2014-06-20,49.02999877929688,49.4900016784668,48.68000030517578,49.40999984741211,46.89633941650391,5519800,0.9397325379020756,0.5944570213327531,1.7792977019526806,1.3935278954332906,1.7108829238459242,48.726000213623045,48.261000061035155,48.3130002339681,48.712499936421715,49.3273498916626,48.821440867480106,48.56354830078591,48.485811980594356,48.67184422947751,48.45705460006113,48.522960648645466,48.466650071871065,0.056310576774400545,-0.06816725867571402,-0.08095712538123338,0.08095712538123338,0.08095712538123338,0.08095712538123338,-0.08095712538123338,-0.08095712538123338,-0.08095712538123338,0.08095712538123338,-0.08095712538123338,0.5799980163574148,0.8109998703002926,49.4900016784668,47.39420181274414,47.56200180053711,47.72980178833008,,,,,,,,,,0.0,0.0,0.0
2014-06-23,49.47000122070312,49.59999847412109,49.02000045776367,49.36999893188477,46.85837554931641,2096700,-0.08095712538123338,0.7244311060833954,1.7792119230643046,1.324728810969433,1.66122821734464,49.045999908447264,48.21599998474121,48.36800015767415,48.742333221435544,49.34194988250732,49.004293555615,48.710175688258424,48.542856300032454,48.69473454758922,48.4751327056418,48.653274230682285,48.53356480224245,0.11970942843983323,-0.030591921252604574,-0.627906755723147,0.627906755723147,0.627906755723147,0.627906755723147,-0.627906755723147,-0.627906755723147,-0.627906755723147,0.627906755723147,-0.627906755723147,1.0800018310546875,0.8379999160766598,49.59999847412109,47.70580196380615,47.86800193786621,48.03020191192627,,,,,,,,,,0.0,0.0,0.0
2014-06-24,49.18999862670898,50.0,48.91999816894531,49.06000137329102,46.56414031982422,2673200,-0.627906755723147,0.7225190372339639,0.7877681760102612,1.3309712540372798,1.5616373493640758,49.15800018310547,48.375,48.369333521525064,48.73183326721191,49.33954990386963,49.02286282817368,48.77378035826435,48.5762204983072,48.70671050908764,48.486714263417035,48.715847637237474,48.57256010380161,0.14328753343586698,0.004183969685089738,1.3249035731489172,1.3249035731489172,-1.3249035731489172,-1.3249035731489172,1.3249035731489172,1.3249035731489172,1.3249035731489172,-1.3249035731489172,1.3249035731489172,1.0500030517578196,0.8720001220703125,50.0,47.75639865875244,47.92399864196777,48.091598625183096,,,,,,,,,,0.0,0.0,0.0
2014-06-25,48.91999816894531,49.81000137329102,48.7599983215332,49.70999908447266,47.18107223510742,2487000,1.3249035731489172,0.8104060357966522,0.8033875786650764,1.362110945842923,1.552864685284296,49.3,48.61599998474121,48.393333435058594,48.7169999440511,49.352099876403805,49.25190824694001,48.94400194484768,48.649367503866266,48.739605216477315,48.51093772522012,48.8687940137352,48.656814843110574,0.21197917062462324,0.04574300987299644,-0.6437330531437899,-0.6437330531437899,0.6437330531437899,0.6437330531437899,-0.6437330531437899,-0.6437330531437899,-0.6437330531437899,0.6437330531437899,-0.6437330531437899,1.3400001525878906,0.901500129699707,49.81000137329102,48.081599731445316,48.25599975585938,48.43039978027344,,,,,,,,,,0.0,0.0,0.0
2014-06-26,49.90000152587891,49.90000152587891,48.56000137329102,49.38999938964844,46.87736129760742,2803500,-0.6437330531437899,0.9065479610413057,0.7980951455828216,1.3719228908831684,1.5293228149615494,49.3879997253418,48.85699996948242,48.420000076293945,48.67899996439616,49.37009986877442,49.297938627842825,49.0250923893569,48.6971502061748,48.760929615597675,48.528344886891965,48.948979456183395,48.71112480952078,0.2378546466626119,0.08416533723091954,-0.18222343328628102,-0.18222343328628102,0.18222343328628102,0.18222343328628102,-0.18222343328628102,-0.18222343328628102,-0.18222343328628102,0.18222343328628102,-0.18222343328628102,0.6200027465820455,0.8925003051757816,49.90000152587891,47.82670108795167,48.00700111389161,48.18730113983155,,,,,,,,,,0.0,0.0,0.0
2014-06-27,49.34999847412109,49.56000137329102,48.93999862670898,49.29999923706055,46.79193496704102,2296400,-0.18222343328628102,0.8054463109684863,0.810672642896982,1.361364982052074,1.5256041407337766,49.36599960327149,49.045999908447264,48.49066670735677,48.632999928792316,49.37804985046387,49.298625497582066,49.075075452575746,48.73604369203839,48.77860402941613,48.54362517105372,49.00298249939526,48.754745137486694,0.24823736190856494,0.11697974216644863,-0.7910738249165352,-0.7910738249165352,0.7910738249165352,0.7910738249165352,-0.7910738249165352,-0.7910738249165352,-0.7910738249165352,0.7910738249165352,-0.7910738249165352,0.6000022888183594,0.8800004959106449,49.56000137329102,47.936500854492195,48.11500091552735,48.293500976562505,,,,,,,,,,0.0,0.0,0.0
2014-06-30,49.09999847412109,49.31000137329102,48.70999908447266,48.90999984741211,46.42177581787109,3199700,-0.7910738249165352,0.8737475988314419,0.8785838105087932,1.3686359458744073,1.5174679827681294,49.273999786376955,49.15999984741211,48.54833335876465,48.59333324432373,49.40289985656738,49.16908361419208,49.04506170618235,48.747266669804446,48.78291208902255,48.550880115140025,48.98867747601324,48.76624548637006,0.22243198964317656,0.13807019166179424,1.819667537160151,1.819667537160151,-1.819667537160151,-1.819667537160151,1.819667537160151,1.819667537160151,1.819667537160151,-1.819667537160151,1.819667537160151,1.049999237060554,0.8815004348754882,49.31000137329102,47.624000282287604,47.80000038146973,47.97600048065186,,,,,,,,,,0.0,0.0,0.0
2014-07-01,49.25,50.02999877929688,48.97999954223633,49.79999923706055,47.26649475097656,3259100,1.819667537160151,1.190932267727139,0.9294526571584242,1.4233007593449416,1.5117972064880791,49.42199935913086,49.28999977111816,48.621999994913736,48.586833254496256,49.42344985961914,49.37938882181491,49.18232307543293,48.815184899950005,48.81625920863035,48.57561514725727,49.113496208482054,48.84281983827306,0.2706763702089958,0.16459142737123456,0.14056163834663865,0.14056163834663865,0.14056163834663865,-0.14056163834663865,0.14056163834663865,0.14056163834663865,0.14056163834663865,-0.14056163834663865,0.14056163834663865,0.55999755859375,0.8720003128051758,50.02999877929688,47.37070041656495,47.54700050354005,47.723300590515144,,,,,,,,,,0.0,0.0,0.0
2014-07-02,49.70999908447266,50.04999923706055,49.4900016784668,49.86999893188477,47.33293151855469,1895000,0.14056163834663865,1.0465163457530842,0.8901402023964469,1.4231759243955135,1.4593917961191636,49.45399932861328,49.37699966430664,48.70733324686686,48.606666564941406,49.43714984893799,49.54292552517153,49.30735504933327,48.88323741813935,48.85080805201574,48.601246509329094,49.229881242851704,48.91890717854059,0.31097406431111096,0.19386795475920984,0.862242459164863,0.862242459164863,0.862242459164863,-0.862242459164863,-0.862242459164863,0.862242459164863,0.862242459164863,0.862242459164863,0.862242459164863,0.5,0.8570003509521488,50.04999923706055,48.111598091125494,48.28599815368653,48.46039821624757,,,,,,,,,,0.0,0.0,0.0
2014-07-03,49.95999908447266,50.33000183105469,49.83000183105469,50.29999923706055,47.74106216430664,1272400,0.862242459164863,1.006171404327412,0.9082744715156126,1.4201399289082715,1.4581342870823244,49.635999298095705,49.51199951171875,48.803666559855145,48.62566655476888,49.459899826049806,49.79528342913454,49.487835810738225,48.974641406456854,48.89832251709918,48.634885177204964,49.3945147804223,49.02121029398651,0.37330448643578507,0.22975526109452488,0.3379761157477617,0.3379761157477617,0.3379761157477617,-0.3379761157477617,-0.3379761157477617,0.3379761157477617,0.3379761157477617,0.3379761157477617,0.3379761157477617,0.8600006103515696,0.8530004501342784,50.33000183105469,48.16459846496582,48.33599853515625,48.50739860534668,,,,,,,,,,0.0,0.0,0.0
2014-07-07,50.15999984741211,50.9900016784668,50.13000106811523,50.47000122070312,47.90242004394531,3647400,0.3379761157477617,0.9606831774665996,0.8788817245069321,1.3736987136939633,1.4496774043255916,49.869999694824216,49.61799964904785,48.89766654968262,48.636999893188474,49.475899848937985,50.02018935965741,49.666411339822744,49.07111623318242,48.94985296639767,48.67122410875938,49.55997423277319,49.12852814040996,0.43144609236323106,0.27009342734826614,-0.11888522258722588,-0.11888522258722588,-0.11888522258722588,0.11888522258722588,0.11888522258722588,-0.11888522258722588,-0.11888522258722588,-0.11888522258722588,-0.11888522258722588,0.779998779296875,0.8600002288818367,50.9900016784668,48.45340084075927,48.62400093078613,48.79460102081298,,,,,,,,,,0.0,0.0,0.0
2014-07-08,50.5,50.54999923706055,49.77000045776367,50.40999984741211,47.84546661376953,3196600,-0.11888522258722588,0.7669013311989399,0.8803859240249008,1.37422850605467,1.3570672779764903,50.16999969482422,49.72199974060059,48.95733324686686,48.6793332417806,49.487749862670896,50.15012618890898,49.80160925029354,49.157495821197244,48.997726634627654,48.705655311504984,49.6907474042561,49.22345197055827,0.4672954336978279,0.3095338286181785,-0.07935115185165026,-0.07935115185165026,-0.07935115185165026,0.07935115185165026,0.07935115185165026,-0.07935115185165026,-0.07935115185165026,-0.07935115185165026,-0.07935115185165026,0.6300010681152273,0.8135004043579105,50.54999923706055,49.09800117492676,49.27000122070312,49.442001266479494,,,,,,,,,,0.0,0.0,0.0
2014-07-09,50.56000137329102,50.84000015258789,50.20999908447266,50.36999893188477,47.8075065612793,4327600,-0.07935115185165026,0.3989976516540601,0.8383116256492708,0.7924558770376199,1.3471016538490952,50.283999633789065,49.85299949645996,49.00833320617676,48.730333201090495,49.49259986877441,50.22341710323424,49.904952828764664,49.23572182833838,49.04271916896395,48.738612610918445,49.79524763927589,49.30838137510098,0.48686626417491397,0.3450003157295256,-0.7147123644739353,-0.7147123644739353,-0.7147123644739353,0.7147123644739353,0.7147123644739353,-0.7147123644739353,-0.7147123644739353,-0.7147123644739353,-0.7147123644739353,0.7099990844726634,0.8240003585815436,50.84000015258789,48.760298347473146,48.92299842834473,49.08569850921631,,,,,,,,,,0.0,0.0,0.0
2014-07-10,49.79999923706055,50.25,49.54000091552734,50.0099983215332,47.46581268310547,3266200,-0.7147123644739353,0.585753614339951,0.7995504181296662,0.8118147971857747,1.3149437697941802,50.31199951171875,49.882999420166016,49.04533309936524,48.75583318074544,49.49099987030029,50.1522775093339,49.92405200926803,49.28567515047998,49.074433239539985,48.763788565584086,49.82828620577701,49.36035300076263,0.46793320501438274,0.36958689358649705,-0.6198711637634107,-0.6198711637634107,-0.6198711637634107,0.6198711637634107,0.6198711637634107,-0.6198711637634107,-0.6198711637634107,-0.6198711637634107,-0.6198711637634107,0.9000015258789134,0.8295003890991225,50.25,49.0271993637085,49.191999435424805,49.35679950714111,,,,,,,,,,0.0,0.0,0.0
2014-07-11,50.29000091552734,50.5,49.59999847412109,49.70000076293945,47.17158508300781,3536800,-0.6198711637634107,0.43132987516249144,0.7972389912333422,0.8083850530444566,1.3137202375137202,50.19199981689453,49.91399955749512,49.069999821980794,48.76933320363363,49.48764987945557,50.00151859386909,49.88331541902647,49.31240583515479,49.09494365014324,48.78232742097726,49.808549983802,49.38551209425721,0.42303788954479415,0.38027709277815647,0.5030181009301338,0.5030181009301338,0.5030181009301338,-0.5030181009301338,-0.5030181009301338,0.5030181009301338,0.5030181009301338,0.5030181009301338,0.5030181009301338,0.4299964904785156,0.82000026702881,50.5,48.42509914398193,48.59099922180175,48.75689929962158,,,,,,,,,,0.0,0.0,0.0
2014-07-14,50.06999969482422,50.2599983215332,49.83000183105469,49.95000076293945,47.40886688232422,2135600,0.5030181009301338,0.4889818976032207,0.8030152494107395,0.796635572279792,1.2942556221544277,50.087999725341795,49.97899971008301,49.11466649373372,48.77216657002767,49.48719989776611,49.984345983559216,49.89544002701064,49.35354099178606,49.12297830957918,48.80544966537255,49.83031164213084,49.42732606971516,0.40298557241568034,0.3848187887056613,-0.8808857551263766,-0.8808857551263766,-0.8808857551263766,0.8808857551263766,0.8808857551263766,-0.8808857551263766,-0.8808857551263766,-0.8808857551263766,-0.8808857551263766,0.8800010681152344,0.8120004653930686,50.2599983215332,48.695999412536615,48.85999946594238,49.023999519348145,,,,,,,,,,0.0,0.0,0.0
2014-07-15,49.84999847412109,50.13999938964844,49.2599983215332,49.5099983215332,46.99124908447266,2735300,-0.8808857551263766,0.5675003152676283,0.8149245791639178,0.8268447607703536,1.297991005589778,49.907999420166014,50.03899955749512,49.15333315531413,48.77149988810221,49.4789998626709,49.826230096217216,49.82535971692383,49.36363501306007,49.135667490298985,48.81940112391038,49.781032669731204,49.4334499402202,0.34758272951100366,0.3773715768667298,0.20197632298767776,-0.20197632298767776,-0.20197632298767776,0.20197632298767776,0.20197632298767776,-0.20197632298767776,-0.20197632298767776,-0.20197632298767776,0.20197632298767776,0.8400001525878835,0.7920003890991228,50.13999938964844,48.473597297668455,48.635997390747065,48.79839748382568,,,,,,,,,,0.0,0.0,0.0
2014-07-16,49.7599983215332,50.04999923706055,49.20999908447266,49.40999984741211,46.89633941650391,4752100,-0.20197632298767776,0.5549389262320172,0.5580852913154104,0.7669615309627748,1.2894041293358707,49.715999603271484,49.999999618530275,49.1836664835612,48.77866655985515,49.45944984436035,49.68748667994885,49.749839740648966,49.36662629269569,49.144661993810885,48.83109614813814,49.723950697066726,49.43171289630849,0.2922378007582367,0.36034482164503123,1.5583899213551633,-1.5583899213551633,-1.5583899213551633,1.5583899213551633,1.5583899213551633,1.5583899213551633,-1.5583899213551633,-1.5583899213551633,1.5583899213551633,1.0900001525878906,0.7940004348754897,50.04999923706055,48.397598533630365,48.55599861145019,48.71439868927001,,,,,,,,,,0.0,0.0,0.0
2014-07-17,49.43000030517578,49.70000076293945,48.61000061035156,48.63999938964844,46.1655158996582,3945200,-1.5583899213551633,0.7683052873374254,0.7196474501196028,0.8176625888813142,1.3049166610750305,49.44199981689453,49.87699966430664,49.18733317057292,48.77066656748454,49.42464984893799,49.33832424984872,49.548050585921594,49.319747137660386,49.12811567892031,48.82731205391062,49.557188957463914,49.3730674513707,0.18412150609321287,0.32510015853466756,-1.6447352942006732,1.6447352942006732,1.6447352942006732,-1.6447352942006732,1.6447352942006732,-1.6447352942006732,1.6447352942006732,1.6447352942006732,-1.6447352942006732,1.1199989318847727,0.8215002059936541,49.70000076293945,48.30319828033447,48.46199836730957,48.62079845428467,,,1.0,,,48.62079845428467,,,48.63999938964844,0.0,0.0,0.039491197130017586
2014-07-18,49.08000183105469,49.65999984741211,48.54000091552734,49.43999862670898,46.9248046875,4501800,1.6447352942006732,1.2404441260058314,0.8786464887866812,0.8992033584163047,1.3213784646844595,49.38999938964844,49.79099960327149,49.201999791463216,48.77883319854736,49.402699851989745,49.372215708802145,49.528404775155664,49.32750529824417,49.138341349339605,48.83944446129276,49.53915967580931,49.378025316210575,0.16113435959873357,0.2923069987474808,0.18203914864040838,-0.18203914864040838,-0.18203914864040838,0.18203914864040838,-0.18203914864040838,0.18203914864040838,-0.18203914864040838,-0.18203914864040838,0.18203914864040838,0.5699996948242259,0.8095001220703146,49.65999984741211,47.892700309753415,48.057000350952144,48.22130039215087,,,,,,,,,,0.0,0.0,0.0
2014-07-21,49.34999847412109,49.56000137329102,48.9900016784668,49.34999847412109,46.83939743041992,3505100,-0.18203914864040838,1.194343643500901,0.8605200570082995,0.8757024545216615,1.3185139297444606,49.269998931884764,49.67899932861328,49.18599967956543,48.77966651916504,49.379699821472165,49.36480996390846,49.495967265876644,49.328956470881394,49.14528092720129,48.8495544417448,49.51005795247266,49.375949253833575,0.13410869863908204,0.26066733872580106,-2.2695091817872206,2.2695091817872206,2.2695091817872206,-2.2695091817872206,2.2695091817872206,-2.2695091817872206,2.2695091817872206,2.2695091817872206,-2.2695091817872206,1.0600013732910156,0.8335002899169947,49.56000137329102,47.879099578857414,48.04099960327148,48.20289962768554,,,,,,,,,,0.0,0.0,0.0
