Date_MSFT,Open_MSFT,High_MSFT,Low_MSFT,Close_MSFT,Adj Close_MSFT,Volume_MSFT,Daily Return(%)_MSFT,Vol5_MSFT,Vol10_MSFT,Vol20_MSFT,Vol60_MSFT,SMA5_MSFT,SMA10_MSFT,SMA30_MSFT,SMA60_MSFT,SMA100_MSFT,EMA5_MSFT,EMA10_MSFT,EMA30_MSFT,EMA60_MSFT,EMA100_MSFT,Short12_MSFT,Long26_MSFT,MACD_MSFT,SIGNAL9_MSFT,Ret5/10_MSFT,Ret10/30_MSFT,Ret30/60_MSFT,Ret30/100_MSFT,Emaret5/10_MSFT,Emaret10/30_MSFT,Emaret30/60_MSFT,Emaret30/100_MSFT,RetMACD_MSFT,DayRange_MSFT,average20r_MSFT,PRVHI_MSFT,HitLevel_MSFT,hitlevel_2_MSFT,hitlevel_1.8_MSFT,Hit?_MSFT,Hit?_MSFT.1,Hit?_MSFT.2,HitAt_2.2_MSFT,HitAt_2.0_MSFT,HitAt_1.8_MSFT,ExitPr_2.2_MSFT,ExitPr_2.0_MSFT,ExitPr_1.8_MSFT,ret_2.2_MSFT,Ret2.0_MSFT,Ret_1.8_MSFT
2014-10-31,46.93999862670898,46.97000122070312,46.47999954223633,46.95000076293945,41.25600814819336,35849700,1.954400740042998,1.28158267411206,1.3098675349181352,1.7347271984355515,1.2030334970021646,46.40400009155273,45.651000595092775,45.51533368428548,45.472500292460126,44.356200256347655,46.3349564219435,45.845550407179076,45.46875994814805,45.06774228438562,44.21567653367943,45.731101148715766,45.49427423341192,0.23682691530384403,-0.06556998782249218,1.043658904807324,1.043658904807324,1.043658904807324,1.043658904807324,-1.043658904807324,1.043658904807324,1.043658904807324,1.043658904807324,1.043658904807324,0.7299995422363352,0.9664999008178711,46.97000122070312,44.23219974517822,44.42199974060058,44.61179973602295,,,,,,,,,,0.0,0.0,0.0
2014-11-03,46.88999938964844,47.45999908447266,46.72999954223633,47.43999862670898,41.68658447265625,23130400,1.043658904807324,1.2119905659840136,1.310172287281038,1.746998808118891,1.2082448877137726,46.70999984741211,45.9870002746582,45.52800025939941,45.543166923522946,44.4248002243042,46.703303823531996,46.13545008345724,45.59593663708747,45.14552118085524,44.279524495917634,45.99400845302242,45.638401966248736,0.3556064867736808,0.01866530709674241,0.2740326135718945,0.2740326135718945,-0.2740326135718945,0.2740326135718945,-0.2740326135718945,0.2740326135718945,0.2740326135718945,0.2740326135718945,0.2740326135718945,0.4799995422363281,0.964999771118164,47.45999908447266,44.8437014389038,45.03700141906737,45.23030139923095,,,,,,,,,,0.0,0.0,0.0
2014-11-04,47.29999923706055,47.72999954223633,47.25,47.56999969482422,41.80081558227539,21530800,0.2740326135718945,1.169631852776852,1.2600125424223085,1.716829047105431,1.2081348374207344,46.92599945068359,46.2560001373291,45.561666870117186,45.616000239054365,44.48820022583008,46.99220244729607,46.396277285523965,45.72329554403823,45.2250122796739,44.34468242064846,46.23646864406885,45.781483279476554,0.45498536459229655,0.10592931859585325,0.609629845254964,0.609629845254964,-0.609629845254964,0.609629845254964,-0.609629845254964,0.609629845254964,0.609629845254964,0.609629845254964,0.609629845254964,0.6400032043457102,0.9194999694824222,47.72999954223633,45.3369995880127,45.52999954223633,45.72299949645997,,,,,,,,,,0.0,0.0,0.0
2014-11-05,47.79999923706055,47.90000152587891,47.2599983215332,47.86000061035156,42.05564880371094,22449600,0.609629845254964,1.1658034576328937,1.1098011623645079,1.6158079002914052,1.207199430735456,47.17399978637695,46.604000091552734,45.587666829427086,45.68833357493083,44.55180023193359,47.28146850164791,46.66240879912898,45.86114748380038,45.311405339696115,44.4142926818307,46.48624279272773,45.93544752620804,0.5507952665196925,0.1949025081806211,1.7551193938058756,1.7551193938058756,-1.7551193938058756,1.7551193938058756,-1.7551193938058756,1.7551193938058756,1.7551193938058756,1.7551193938058756,1.7551193938058756,1.0699996948242259,0.920000076293946,47.90000152587891,45.707099609375,45.89099960327148,46.07489959716797,,,,,,,,,,0.0,0.0,0.0
2014-11-06,47.86000061035156,48.86000061035156,47.79000091552734,48.70000076293945,42.79376983642578,33037800,1.7551193938058756,0.7213349181820771,1.1351990774036793,1.5742209802731448,1.2160526816810477,47.704000091552736,46.97200012207031,45.67633349100749,45.765333557128905,44.622000236511234,47.754312588745094,47.03288006527634,46.04429930826097,45.42250682898278,44.499158188387305,46.826820941991066,46.1402292474474,0.6865916945436652,0.29324034545322997,-0.041068701130066845,-0.041068701130066845,0.041068701130066845,-0.041068701130066845,0.041068701130066845,-0.041068701130066845,-0.041068701130066845,-0.041068701130066845,-0.041068701130066845,0.6299972534179759,0.8430000305175789,48.86000061035156,45.876001358032234,46.06000137329102,46.24400138854981,,,,,,,,,,0.0,0.0,0.0
2014-11-07,48.91999816894531,48.91999816894531,48.29000091552734,48.68000030517578,42.77619171142578,28000600,-0.041068701130066845,0.7011025184203131,0.993079941802275,1.2159697498483135,1.215885748201217,48.05,47.227000045776364,45.752000172932945,45.838833554585776,44.6923002243042,48.06287516088866,47.332356472530776,46.21434453386838,45.52930989377599,44.581947141195,47.111925459404105,46.32836043690877,0.7835650224953383,0.3913052808616516,0.43138677723124136,0.43138677723124136,-0.43138677723124136,0.43138677723124136,-0.43138677723124136,0.43138677723124136,0.43138677723124136,0.43138677723124136,0.43138677723124136,0.6000022888183665,0.8195001602172859,48.91999816894531,47.005400543212886,47.1740005493164,47.34260055541992,,,,,,,,,,0.0,0.0,0.0
2014-11-10,48.65000152587891,49.15000152587891,48.54999923706055,48.88999938964844,42.96073150634766,36370100,0.43138677723124136,0.6855432922455467,0.9287943892683129,1.1727073048675265,1.2092003321753857,48.34000015258789,47.525,45.83366686503093,45.90716686248779,44.76610023498535,48.33858323714192,47.615564275643074,46.38696742778967,45.63949643462426,44.667255106510915,47.38547529482631,46.518111470445035,0.8673638243812718,0.48651698956557565,-0.04090909800236058,-0.04090909800236058,0.04090909800236058,-0.04090909800236058,0.04090909800236058,-0.04090909800236058,-0.04090909800236058,-0.04090909800236058,-0.04090909800236058,0.29999923706053977,0.7935001373291026,49.15000152587891,47.117097816467286,47.280997848510744,47.4448978805542,,,,,,,,,,0.0,0.0,0.0
2014-11-11,48.84999847412109,48.95000076293945,48.65000152587891,48.86999893188477,42.94315719604492,23445200,-0.04090909800236058,0.7362432365166209,0.9222677796541152,1.177708934879877,1.2071894386376716,48.6,47.7629997253418,45.9173334757487,45.96983350118001,44.83800022125244,48.515721802056206,47.84364330405066,46.54716300869903,45.74541454928854,44.750477756518315,47.61386354668146,46.69232535647761,0.9215381902038473,0.57352122969323,-0.184162378872431,-0.184162378872431,0.184162378872431,-0.184162378872431,0.184162378872431,-0.184162378872431,-0.184162378872431,-0.184162378872431,-0.184162378872431,0.3999977111816406,0.7489999771118171,48.95000076293945,47.404301223754885,47.56300125122071,47.72170127868653,,,,,,,,,,0.0,0.0,0.0
2014-11-12,48.56000137329102,48.91999816894531,48.52000045776367,48.77999877929688,42.86407470703125,22722100,-0.184162378872431,0.8009765138486173,0.9461743375880273,1.1208839554909746,1.207032232193275,48.783999633789065,47.97899971008301,46.01333338419597,46.027333450317386,44.905900192260745,48.603814127803105,48.01388975409542,46.69121692938276,45.84490911420685,44.83027025201888,47.793268967083826,46.846967832242,0.9463011348418249,0.6480772107229491,1.7015208114497704,1.7015208114497704,-1.7015208114497704,1.7015208114497704,-1.7015208114497704,1.7015208114497704,1.7015208114497704,1.7015208114497704,1.7015208114497704,0.94000244140625,0.7530000686645512,48.91999816894531,47.30220081329345,47.452000808715816,47.60180080413818,,,,,,,,,,0.0,0.0,0.0
2014-11-13,48.81000137329102,49.65000152587891,48.70999908447266,49.61000061035156,43.59340667724609,26210400,1.7015208114497704,0.7780712506830532,0.811324130549987,1.0684652619809096,1.2170104904808923,48.965999603271484,48.33499984741211,46.14166679382324,46.10500011444092,44.98450019836426,48.93920962198593,48.30409172796017,46.8795255539614,45.96835473703126,44.92491837792645,48.07276614297117,47.05163692691678,1.0211292160543906,0.7226876117892375,-0.06046921775408221,-0.06046921775408221,-0.06046921775408221,-0.06046921775408221,0.06046921775408221,-0.06046921775408221,-0.06046921775408221,-0.06046921775408221,-0.06046921775408221,0.6599998474121094,0.7285001754760746,49.65000152587891,47.2633980178833,47.41399803161621,47.56459804534912,,,,,,,,,,0.0,0.0,0.0
2014-11-14,49.7400016784668,50.04999923706055,49.38999938964844,49.58000183105469,43.56703948974609,29081700,-0.06046921775408221,0.7806985009441519,0.7246443583708102,1.0351119311636572,1.216054612582792,49.145999908447266,48.59799995422363,46.258000183105466,46.17766679128011,45.06000022888183,49.152807025008855,48.536075383068265,47.053749829902905,46.086769395851704,45.01709824828543,48.30464855652248,47.23892321611218,1.065725340410303,0.7912951575134506,-0.2420386086126762,-0.2420386086126762,-0.2420386086126762,-0.2420386086126762,0.2420386086126762,-0.2420386086126762,-0.2420386086126762,-0.2420386086126762,-0.2420386086126762,0.5699996948242259,0.6905002593994152,50.04999923706055,48.047301139831546,48.19300117492676,48.33870121002198,,,,,,,,,,0.0,0.0,0.0
2014-11-17,49.40999984741211,49.70999908447266,49.13999938964844,49.45999908447266,43.46160125732422,30318600,-0.2420386086126762,0.8242229506183563,0.7409763519993442,1.0492475581797598,1.2164904597407258,49.25999984741211,48.8,46.37033348083496,46.24950008392334,45.13740020751953,49.255204378163455,48.70406151059633,47.20899171729451,46.19736709056059,45.105076482665375,48.48239479159174,47.40344735450925,1.0789474370824905,0.8488256134272587,-1.4557165777059233,-1.4557165777059233,-1.4557165777059233,-1.4557165777059233,1.4557165777059233,-1.4557165777059233,-1.4557165777059233,-1.4557165777059233,-1.4557165777059233,0.6300010681152344,0.6825002670288093,49.70999908447266,48.53089866638183,48.66899871826172,48.8070987701416,,,,,,,,,,0.0,0.0,0.0
2014-11-18,49.13000106811523,49.33000183105469,48.70000076293945,48.7400016784668,43.09905242919922,23995500,-1.4557165777059233,1.1290300637390658,0.951038540411133,1.1006979470784901,1.2341801096462655,49.23400039672852,48.917000198364256,46.477333577473956,46.309000142415364,45.202300224304196,49.08347014493124,48.71059608657278,47.30776655349918,46.28073215901653,45.177055199413914,48.52202662034175,47.5024513785061,1.0195752418356463,0.8829755391089362,-1.0668864174319752,-1.0668864174319752,-1.0668864174319752,-1.0668864174319752,1.0668864174319752,-1.0668864174319752,-1.0668864174319752,-1.0668864174319752,-1.0668864174319752,0.8199996948242188,0.6815002441406257,49.33000183105469,48.20849849700928,48.34499855041504,48.4814986038208,,,,,,,,,,0.0,0.0,0.0
2014-11-19,48.65999984741211,48.75,47.93000030517578,48.22000122070312,42.63923645019531,26177500,-1.0668864174319752,1.2208888940359488,1.0249714946791149,1.0972832244368993,1.2423641767666562,49.12200088500977,48.95300025939942,46.525333658854166,46.36250019073486,45.267500228881836,48.79564717018853,48.62139702005102,47.36662040299621,46.34431475120297,45.23731155627112,48.475561174243495,47.55560321866884,0.9199579555746524,0.8903720224020795,0.9954366032455612,0.9954366032455612,0.9954366032455612,0.9954366032455612,-0.9954366032455612,0.9954366032455612,0.9954366032455612,0.9954366032455612,0.9954366032455612,0.8300018310546804,0.6770002365112312,48.75,47.83070129394531,47.967001342773436,48.10330139160156,,1.0,1.0,,47.967001342773436,48.10330139160156,,48.22000122070312,48.22000122070312,0.0,0.5274456831723503,0.2426025360536497
2014-11-20,48.0,48.70000076293945,47.86999893188477,48.70000076293945,43.06367874145508,21510600,0.9954366032455612,0.9540635564196295,0.908533411293094,1.0798241718961956,1.246080694839435,48.94000091552734,48.95300025939942,46.620333735148115,46.426333554585774,45.33580024719238,48.76376503443884,48.6356886096671,47.45264494234739,46.421550358145154,45.30587965937347,48.51009034173518,47.64037340713333,0.869716934601847,0.8862410048420329,1.4784419084671632,-1.4784419084671632,-1.4784419084671632,-1.4784419084671632,1.4784419084671632,-1.4784419084671632,-1.4784419084671632,-1.4784419084671632,1.4784419084671632,1.4799995422363281,0.665000152587891,48.70000076293945,47.26059947967529,47.39599952697754,47.53139957427978,,,,,,,,,,0.0,0.0,0.0
2014-11-21,49.02000045776367,49.04999923706055,47.56999969482422,47.97999954223633,42.42701721191406,42884800,-1.4784419084671632,1.0468025708185882,1.0229076015563692,1.0420586270161691,1.2635104132918211,48.62000045776367,48.883000183105466,46.752000427246095,46.478000195821124,45.396600227355954,48.50250987037134,48.51647241558878,47.48666781975958,46.47264705270552,45.35883252834105,48.428537911043044,47.66553089862244,0.7630070124206014,0.8615942063577466,0.8128374184437515,-0.8128374184437515,-0.8128374184437515,-0.8128374184437515,0.8128374184437515,0.8128374184437515,-0.8128374184437515,-0.8128374184437515,0.8128374184437515,0.6100006103515625,0.676000213623048,49.04999923706055,47.237000427246095,47.37000045776367,47.50300048828125,,,,,,,,,,0.0,0.0,0.0
2014-11-24,47.9900016784668,48.0,47.38999938964844,47.59000015258789,42.0821418762207,35434200,-0.8128374184437515,1.0220862264792896,1.02135030061959,1.056187948049377,1.2606617902437194,48.24600067138672,48.753000259399414,46.88333371480306,46.514000193277994,45.45450023651123,48.19833996444353,48.34802291322497,47.493334421877535,46.509281580570516,45.40301406545484,48.29953210204994,47.65993602854581,0.63959607350413,0.8171945797870234,0.25215156860689214,-0.25215156860689214,-0.25215156860689214,-0.25215156860689214,0.25215156860689214,0.25215156860689214,-0.25215156860689214,-0.25215156860689214,0.25215156860689214,0.5200004577636648,0.6655002593994148,48.0,47.562798767089845,47.69799880981445,47.83319885253906,1.0,1.0,1.0,47.562798767089845,47.69799880981445,47.83319885253906,47.59000015258789,47.59000015258789,47.59000015258789,0.05719046440317387,-0.22642177852614145,-0.5084307673022432
2014-11-25,47.65999984741211,47.97000122070312,47.45000076293945,47.47000122070312,41.97603225708008,28008000,-0.25215156860689214,0.9580835027113362,1.0183934041038663,1.0287706953604043,1.2567212624863044,47.992000579833984,48.61300048828125,47.00800043741862,46.55366687774658,45.509300231933594,47.955560383196726,48.18838260549373,47.491829054059835,46.540780585165024,45.44394450417263,48.17191196645812,47.645866783520425,0.5260451829376933,0.7589647004171574,-0.5898436319710185,0.5898436319710185,0.5898436319710185,0.5898436319710185,-0.5898436319710185,-0.5898436319710185,0.5898436319710185,0.5898436319710185,-0.5898436319710185,0.7100028991699148,0.6830003738403324,47.97000122070312,46.53589942932129,46.66899948120117,46.802099533081055,,,,,,,,,,0.0,0.0,0.0
2014-11-26,47.4900016784668,47.9900016784668,47.27999877929688,47.75,42.22363662719727,27163600,0.5898436319710185,1.0081263019552578,1.0556877877553419,1.033799022823527,1.257312123722772,47.89800033569336,48.51000061035156,47.159000396728516,46.60016689300537,45.569000244140625,47.887040255464484,48.108676677222135,47.50848524412049,46.58042712335633,45.48960896943653,48.10700243315687,47.65358035511151,0.4534220780453637,0.6978561759427986,-0.12565732626392193,0.12565732626392193,0.12565732626392193,0.12565732626392193,-0.12565732626392193,-0.12565732626392193,0.12565732626392193,0.12565732626392193,-0.12565732626392193,0.5900001525878906,0.6850004196166996,47.9900016784668,46.467400398254384,46.60400047302245,46.74060054779052,,,,,,,,,,0.0,0.0,0.0
2014-11-28,47.95000076293945,48.20000076293945,47.61000061035156,47.81000137329102,42.27669906616211,21534400,0.12565732626392193,0.8070804268756022,0.8330976096463871,0.9840656830016247,1.2551726407613608,47.720000457763675,48.330000686645505,47.32800038655599,46.642666943868,45.63040027618408,47.86136062807333,48.05437207650739,47.527937897615374,46.62074103319025,45.5355573338693,48.06130996240828,47.665167097198875,0.39614286520940567,0.63751351379612,-1.694201077865381,1.694201077865381,1.694201077865381,1.694201077865381,-1.694201077865381,-1.694201077865381,1.694201077865381,1.694201077865381,-1.694201077865381,1.0699996948242188,0.7140003204345711,48.20000076293945,46.48300075531006,46.6200008392334,46.75700092315674,,,,,,,,,,0.0,0.0,0.0
2014-12-01,47.88000106811523,48.77999877929688,47.70999908447266,48.61999893188477,42.99293899536133,31191600,1.694201077865381,0.9482427183449791,1.0587632459657286,0.960992985922533,1.260263284237848,47.84800033569336,48.23400039672852,47.49433364868164,46.687833595275876,45.69970027923584,48.11424006267715,48.15721332293964,47.5983934482134,46.686290472491706,45.596635385315146,48.14726211155851,47.735895381249684,0.41136673030882775,0.5922841570986617,0.32908237541564855,-0.32908237541564855,-0.32908237541564855,-0.32908237541564855,0.32908237541564855,0.32908237541564855,-0.32908237541564855,-0.32908237541564855,0.32908237541564855,0.8499984741210938,0.7200002670288089,48.77999877929688,46.6292000579834,46.77200012207031,46.91480018615722,,,,,,,,,,0.0,0.0,0.0
2014-12-02,48.84000015258789,49.04999923706055,48.20000076293945,48.45999908447266,42.85144805908203,25773500,-0.32908237541564855,0.8272301790722443,1.0595934048732603,0.9448957474381136,1.2528508152266553,48.02200012207031,48.13400039672852,47.640333557128905,46.7210002263387,45.76340026855469,48.22949306994232,48.212265279582006,47.65398090861722,46.74444485321239,45.6533356565856,48.19537549200684,47.789532692599536,0.40584279940730283,0.5549958855603899,0.7841462249216857,-0.7841462249216857,-0.7841462249216857,-0.7841462249216857,0.7841462249216857,-0.7841462249216857,-0.7841462249216857,-0.7841462249216857,0.7841462249216857,0.6899986267089773,0.7305002212524414,49.04999923706055,47.1959981918335,47.339998245239265,47.48399829864503,,,,,,,,,,0.0,0.0,0.0
2014-12-03,48.43999862670898,48.5,47.81000137329102,48.08000183105469,42.51544189453125,23534800,-0.7841462249216857,0.9514507874820824,0.9900953670002335,0.9646847735011088,1.2556282658947098,48.14400024414063,48.068000411987306,47.747000249226886,46.74300028483073,45.82280029296875,48.17966265697978,48.18821737984977,47.68146612941964,46.78823360658427,45.70138845211964,48.1776256980142,47.8110489250777,0.36657677293649726,0.5173120630356114,1.580695284088619,1.580695284088619,1.580695284088619,1.580695284088619,-1.580695284088619,-1.580695284088619,1.580695284088619,1.580695284088619,-1.580695284088619,0.8600006103515696,0.7415000915527343,48.5,47.442898750305176,47.588998794555664,47.73509883880615,,,,,,,,,,0.0,0.0,0.0
