Date_QCOM,Open_QCOM,High_QCOM,Low_QCOM,Close_QCOM,Adj Close_QCOM,Volume_QCOM,Daily Return(%)_QCOM,Vol5_QCOM,Vol10_QCOM,Vol20_QCOM,Vol60_QCOM,SMA5_QCOM,SMA10_QCOM,SMA30_QCOM,SMA60_QCOM,SMA100_QCOM,EMA5_QCOM,EMA10_QCOM,EMA30_QCOM,EMA60_QCOM,EMA100_QCOM,Short12_QCOM,Long26_QCOM,MACD_QCOM,SIGNAL9_QCOM,Ret5/10_QCOM,Ret10/30_QCOM,Ret30/60_QCOM,Ret30/100_QCOM,Emaret5/10_QCOM,Emaret10/30_QCOM,Emaret30/60_QCOM,Emaret30/100_QCOM,RetMACD_QCOM,DayRange_QCOM,average20r_QCOM,PRVHI_QCOM,HitLevel_QCOM,hitlevel_2_QCOM,hitlevel_1.8_QCOM,Hit?_QCOM,Hit?_QCOM.1,Hit?_QCOM.2,HitAt_2.2_QCOM,HitAt_2.0_QCOM,HitAt_1.8_QCOM,ExitPr_2.2_QCOM,ExitPr_2.0_QCOM,ExitPr_1.8_QCOM,ret_2.2_QCOM,Ret2.0_QCOM,Ret_1.8_QCOM
2013-05-23,64.58999633789062,64.93000030517578,63.63000106811523,63.90999984741211,49.69311141967773,19154200,-2.0236140450561164,1.2643026896763792,1.0146038312891559,0.9165482406469897,1.2332520705916425,65.52200088500976,65.35700035095215,64.3696667989095,65.28833338419597,65.17809986114501,65.03933777954313,65.05629384120732,64.80651766723776,64.85077786062631,64.57604472381153,64.99499219108586,64.80159364229843,0.19339854878742813,0.09040876382187643,0.5476487085808246,0.5476487085808246,-0.5476487085808246,0.5476487085808246,0.5476487085808246,-0.5476487085808246,0.5476487085808246,-0.5476487085808246,0.5476487085808246,0.8400001525878906,0.7684991836547844,64.93000030517578,64.41860343933105,64.57600326538086,64.73340309143066,1.0,1.0,1.0,64.41860343933105,64.57600326538086,64.58999633789062,63.90999984741211,63.90999984741211,63.90999984741211,-0.789529056459506,-1.0313481545640912,-1.0527891763938795
2013-05-24,63.70000076293945,64.3499984741211,63.5099983215332,64.26000213623047,49.96526718139648,10522400,0.5476487085808246,0.9162166151533905,0.9921157441025897,0.8397733254592696,1.2355544927724162,65.05200119018555,65.31900062561036,64.289000193278,65.26533342997233,65.2020998764038,64.77955923177225,64.91151353121153,64.77125860072117,64.83140816474447,64.56978645475051,64.88191679803117,64.76147575296005,0.12044104507111797,0.09641522007172475,0.29567761451897717,-0.29567761451897717,0.29567761451897717,-0.29567761451897717,-0.29567761451897717,0.29567761451897717,-0.29567761451897717,0.29567761451897717,-0.29567761451897717,0.8600006103515625,0.7819992065429681,64.3499984741211,63.23930210113526,63.39300193786621,63.54670177459717,,,1.0,,,63.54670177459717,,,64.26000213623047,0.0,0.0,1.1224821142777919
2013-05-28,64.63999938964844,64.87999725341797,64.0199966430664,64.06999969482422,49.81752014160156,10913300,-0.29567761451897717,0.9333337065548545,0.9873073620631055,0.8476340681211681,1.228509814087953,64.64600143432617,65.24400062561035,64.24166692097982,65.22816670735678,65.19529987335206,64.54303938612291,64.75851101550474,64.72601609066331,64.80644395261594,64.55988968722723,64.75700647446087,64.71025530420926,0.046751170251610574,0.08648241010770193,-0.06243314455731948,0.06243314455731948,-0.06243314455731948,0.06243314455731948,0.06243314455731948,-0.06243314455731948,0.06243314455731948,-0.06243314455731948,-0.06243314455731948,0.8000030517578125,0.77849941253662,64.87999725341797,62.62960021972656,62.78600006103516,62.94239990234375,,,,,,,,,,0.0,0.0,0.0
2013-05-29,63.77999877929688,64.30000305175781,63.5,64.11000061035156,49.84862899780273,13122300,0.06243314455731948,0.9836934557166064,0.9412131133476833,0.8467629951471324,1.2265071455147551,64.3160011291504,65.12300071716308,64.18500035603842,65.18616676330566,65.19189990997315,64.39869312753247,64.6406000327496,64.68627315644964,64.78360974467283,64.55098099263563,64.65746711075174,64.66579199355313,-0.008324882801389322,0.06752095152588368,-0.10918685721072385,0.10918685721072385,-0.10918685721072385,-0.10918685721072385,0.10918685721072385,-0.10918685721072385,-0.10918685721072385,-0.10918685721072385,-0.10918685721072385,0.7300033569335938,0.7829996109008779,64.30000305175781,63.167298545837404,63.32299842834473,63.47869831085205,,,,,,,,,,0.0,0.0,0.0
2013-05-30,64.12999725341797,64.76000213623047,64.02999877929688,64.18000030517578,49.90304183959961,10866800,0.10918685721072385,0.9982688944872278,0.929935633693705,0.8436641978503975,1.196365141816452,64.10600051879882,64.98700065612793,64.18333358764649,65.12300008138021,65.1986999130249,64.32579552008025,64.55685462773619,64.65361039185133,64.7638192712467,64.5436348404087,64.58401067912467,64.62980742404369,-0.04579674491901642,0.04485741223690366,1.0906836391569816,-1.0906836391569816,1.0906836391569816,1.0906836391569816,-1.0906836391569816,1.0906836391569816,1.0906836391569816,1.0906836391569816,1.0906836391569816,1.1000022888183594,0.7839998245239247,64.76000213623047,62.57740390777588,62.73400382995606,62.89060375213623,,,,,,,,,,0.0,0.0,0.0
2013-05-31,63.90000152587891,64.58000183105469,63.47999954223633,63.47999954223633,49.35876083374023,12413500,-1.0906836391569816,0.6131378995619468,0.9593758740046985,0.8232648539935637,1.1797135059330657,64.02000045776367,64.77100067138672,64.17800025939941,65.06983343760173,65.19339988708496,64.04386352746562,64.36106279400894,64.57789356284391,64.72172682111521,64.52257275529637,64.41416281191108,64.54463646983574,-0.1304736579246537,0.009791198204592188,0.3938248295570054,-0.3938248295570054,0.3938248295570054,0.3938248295570054,-0.3938248295570054,0.3938248295570054,0.3938248295570054,0.3938248295570054,0.3938248295570054,0.9799995422363352,0.8059999465942382,64.58000183105469,63.035202522277835,63.19200248718262,63.348802452087405,,,,,,,,,,0.0,0.0,0.0
2013-06-03,63.36999893188477,63.66999816894531,62.68999862670898,63.22999954223633,49.43694305419922,13371100,-0.3938248295570054,0.4822957465256516,0.7203253335618094,0.7640943394225709,1.179939287616,63.81399993896484,64.4330005645752,64.15466690063477,65.01050008138021,65.1865998840332,63.77257553238919,64.15541493005028,64.49093265828859,64.67281773000443,64.49697724612686,64.23198384734573,64.44725595668022,-0.21527210933449226,-0.035221463303224704,-0.7591326043197351,0.7591326043197351,-0.7591326043197351,-0.7591326043197351,0.7591326043197351,-0.7591326043197351,-0.7591326043197351,-0.7591326043197351,-0.7591326043197351,0.8400001525878906,0.8190000534057618,63.66999816894531,62.80680194854736,62.96800193786621,63.12920192718506,1.0,1.0,1.0,62.80680194854736,62.96800193786621,63.12920192718506,63.22999954223633,63.22999954223633,63.22999954223633,0.6738085375460775,0.41608054298537595,0.15966876179986103
2013-06-04,63.43000030517578,64.04000091552734,63.20000076293945,63.70999908447266,49.8122444152832,14394800,0.7591326043197351,0.6847374796755826,0.8167796774761023,0.7840292260534311,1.1848134746720718,63.741999816894534,64.19400062561036,64.12566680908203,64.9615000406901,65.17489990234375,63.75171671641702,64.07443023085435,64.44054984707466,64.64124990556076,64.48139352015352,64.15167849921141,64.3926443365167,-0.2409658373052821,-0.07637033810363619,0.878979071795705,-0.878979071795705,0.878979071795705,0.878979071795705,-0.878979071795705,0.878979071795705,0.878979071795705,0.878979071795705,0.878979071795705,0.9700012207031321,0.8329999923706062,64.04000091552734,61.86819805145264,62.03199806213379,62.19579807281494,,,,,,,,,,0.0,0.0,0.0
2013-06-05,63.65000152587891,63.65000152587891,62.68000030517578,63.15000152587891,49.37440872192383,10345000,-0.878979071795705,0.7513972933149762,0.832202099896698,0.806175269820917,1.1892523887009372,63.55,63.933000564575195,64.05233357747396,64.90233345031739,65.15859992980957,63.55114498623766,63.90635228449517,64.35728866506204,64.59235651606299,64.45502932224709,63.99757434946795,64.3005967209139,-0.3030223714459481,-0.12170074477209858,0.2850361058218363,0.2850361058218363,0.2850361058218363,0.2850361058218363,-0.2850361058218363,0.2850361058218363,0.2850361058218363,0.2850361058218363,0.2850361058218363,1.2900009155273366,0.8675001144409187,63.65000152587891,62.20740093231201,62.37400093078613,62.54060092926025,,,,,,,,,,0.0,0.0,0.0
2013-06-06,63.34000015258789,63.81999969482422,62.52999877929688,62.97000122070312,49.23365783691406,10775900,-0.2850361058218363,0.7177849950353551,0.8202572583245429,0.8045080893647408,1.186950250244687,63.30800018310547,63.70700035095215,63.951333618164064,64.83450012207031,65.13929992675781,63.35743039772615,63.73610663653297,64.26778624929696,64.53916453916594,64.4256228251868,63.83948617581183,64.20203409126866,-0.36254791545682963,-0.1698701789090448,1.3816146255623605,1.3816146255623605,1.3816146255623605,1.3816146255623605,-1.3816146255623605,1.3816146255623605,1.3816146255623605,1.3816146255623605,1.3816146255623605,1.69000244140625,0.9235002517700203,63.81999969482422,61.74150127410889,61.915001296997076,62.08850131988526,,,,,,,,,,0.0,0.0,0.0
2013-06-07,62.90000152587891,63.11000061035156,61.41999816894531,62.09999847412109,48.55344390869141,29483700,-1.3816146255623605,0.7973907827472945,0.6892884354021999,0.8545254618593615,1.1977679030003594,63.03199996948242,63.52600021362305,63.94000027974447,64.757000096639,65.11789993286133,62.93828642319113,63.438632425185354,64.12792897347917,64.45919188129561,64.37957085783897,63.57187268324402,64.04632774925773,-0.4744550660137108,-0.23078715632997798,0.11272092841254333,0.11272092841254333,0.11272092841254333,0.11272092841254333,-0.11272092841254333,0.11272092841254333,0.11272092841254333,0.11272092841254333,0.11272092841254333,0.5300025939941406,0.9185005187988289,63.11000061035156,61.78829914093017,61.97299919128418,62.157699241638184,1.0,1.0,1.0,61.78829914093017,61.97299919128418,62.157699241638184,62.09999847412109,62.09999847412109,62.09999847412109,0.5044633652724031,0.20492679795101248,-0.09282963851796648
2013-06-10,62.11000061035156,62.20000076293945,61.66999816894531,62.02999877929688,48.49871826171875,11084000,-0.11272092841254333,0.8109086236278313,0.6297420806379653,0.8229194362007779,1.1975916116239211,62.79199981689453,63.302999877929686,63.957000223795575,64.68133341471354,65.09379989624023,62.63552387522638,63.182517216841994,63.992578638370645,64.37954620582023,64.33304467806586,63.334661313405995,63.89697004777915,-0.5623087343731541,-0.29709147193861324,0.596483861302708,0.596483861302708,0.596483861302708,0.596483861302708,-0.596483861302708,0.596483861302708,0.596483861302708,0.596483861302708,0.596483861302708,0.8999977111816335,0.9190004348754887,62.20000076293945,61.08929946899414,61.2729995727539,61.45669967651367,,,,,,,,,,0.0,0.0,0.0
2013-06-11,61.47000122070312,62.04999923706055,61.15000152587891,61.65999984741211,48.20943450927734,11794100,-0.596483861302708,0.5030949520021345,0.633987593457398,0.8192457624613605,1.1611167757785856,62.38199996948242,63.06199989318848,63.95866686503093,64.6261667251587,65.06249988555908,62.3103491992883,62.90569587694564,63.84208968411526,64.2903807514462,64.28011309726084,63.077021087868474,63.73126855145566,-0.6542474635871898,-0.3685226702683285,0.8919870879364437,0.8919870879364437,0.8919870879364437,0.8919870879364437,-0.8919870879364437,0.8919870879364437,0.8919870879364437,0.8919870879364437,0.8919870879364437,0.9600028991699148,0.93800048828125,62.04999923706055,60.17819980621338,60.361999893188475,60.54579998016357,,,,,,,,,,0.0,0.0,0.0
2013-06-12,61.97000122070312,61.97000122070312,61.0099983215332,61.11000061035156,47.7794075012207,14631700,-0.8919870879364437,0.5046002034397896,0.6316745408305484,0.7945456739608422,1.1636998813763446,61.97399978637695,62.761999893188474,63.94233360290527,64.56866677602132,65.02219989776611,61.91023300297606,62.57920582847399,63.665825872904705,64.18610599272178,64.21733859256956,62.774402552865865,63.53710055581832,-0.7626980029524546,-0.4473577368051538,-1.390931869794676,-1.390931869794676,-1.390931869794676,-1.390931869794676,1.390931869794676,-1.390931869794676,-1.390931869794676,-1.390931869794676,-1.390931869794676,1.3699989318847727,0.9785005569458012,61.97000122070312,59.986398162841795,60.173998260498045,60.361598358154296,,,,,,,,,,0.0,0.0,0.0
2013-06-13,61.22000122070312,62.11999893188477,60.75,61.95999908447266,48.44398498535156,11578600,1.390931869794676,1.0607635740135062,0.8544387526028365,0.8722393845433395,1.1785000001595662,61.77199935913086,62.53999977111816,63.94366696675618,64.52266674041748,64.99499988555908,61.92682169680826,62.46662278411011,63.55577253171555,64.1131188809759,64.17263880033002,62.649109711574596,63.420278224607536,-0.77116851303294,-0.5121198920507111,0.9360846109224444,0.9360846109224444,0.9360846109224444,0.9360846109224444,-0.9360846109224444,0.9360846109224444,0.9360846109224444,0.9360846109224444,0.9360846109224444,0.5900001525878906,0.9660007476806645,62.11999893188477,59.81729999542235,60.01300010681152,60.208700218200676,,,,,,,,,,0.0,0.0,0.0
2013-06-14,61.79000091552734,61.93000030517578,61.34000015258789,61.38000106811523,47.99050903320312,9871600,-0.9360846109224444,0.9633619047063158,0.8408001353051883,0.8779809640231435,1.1637176633290494,61.62799987792969,62.329999923706055,63.893333689371744,64.45000012715657,64.96199989318848,61.744548153910586,62.26905519938376,63.41540017922521,64.02350846088211,64.11733904325645,62.453862227965466,63.26914658338588,-0.8152843554204168,-0.5727527847246523,-1.1241424156107123,-1.1241424156107123,-1.1241424156107123,-1.1241424156107123,1.1241424156107123,-1.1241424156107123,-1.1241424156107123,-1.1241424156107123,-1.1241424156107123,0.8599967956542898,0.9540006637573242,61.93000030517578,59.994797286987314,60.187997436523446,60.38119758605958,,,,,,,,,,0.0,0.0,0.0
2013-06-17,61.61000061035156,62.34999847412109,61.4900016784668,62.06999969482422,48.52998733520508,13528500,1.1241424156107123,1.142851397788378,0.9574638796453404,0.8424756734297445,1.1726554432964,61.636000061035155,62.21399993896485,63.83666699727376,64.39533348083496,64.93379989624023,61.8530320008818,62.232863289463836,63.32860014797354,63.95945899314251,64.07679767002017,62.39480645363604,63.18032088793687,-0.7855144343008291,-0.6153051146398877,-0.49943833545218846,-0.49943833545218846,-0.49943833545218846,-0.49943833545218846,0.49943833545218846,-0.49943833545218846,-0.49943833545218846,-0.49943833545218846,-0.49943833545218846,0.720001220703125,0.9605009078979492,62.34999847412109,59.831198844909665,60.021998977661134,60.2127991104126,,,,,,,,,,0.0,0.0,0.0
2013-06-18,62.29000091552734,62.72999954223633,62.0099983215332,62.38000106811523,48.77237319946289,11624400,0.49943833545218846,1.0997946671398933,0.9323270874726477,0.8569119651689211,1.1685107047510823,61.78000030517578,62.0810001373291,63.78733367919922,64.33633352915446,64.9135998916626,62.028688356626276,62.259615612854994,63.26740020733752,63.90767348740391,64.04319773730919,62.39252870201746,63.121037938320455,-0.7285092363029975,-0.6379459389725097,0.753448561486725,0.753448561486725,0.753448561486725,0.753448561486725,-0.753448561486725,0.753448561486725,0.753448561486725,0.753448561486725,0.753448561486725,0.9699974060058594,0.9785007476806641,62.72999954223633,60.2368964767456,60.42899665832519,60.62109683990478,,,,,,,,,,0.0,0.0,0.0
2013-06-19,62.63000106811523,62.79999923706055,61.83000183105469,61.90999984741211,48.4048957824707,11231900,-0.753448561486725,1.0654402040653155,0.9230708543992531,0.8619226871804789,1.1711027394471254,61.94000015258789,61.956999969482425,63.71866696675618,64.27366689046224,64.8960998916626,61.98912552022156,62.19604911004719,63.17982599056815,63.842175991010734,64.00095619493499,62.318293493616636,63.03133141306798,-0.7130379194513452,-0.6529643350682769,1.5990981762345777,1.5990981762345777,1.5990981762345777,1.5990981762345777,-1.5990981762345777,1.5990981762345777,1.5990981762345777,1.5990981762345777,1.5990981762345777,1.19000244140625,0.9745006561279297,62.79999923706055,60.577297897338866,60.772998046875,60.96869819641113,,,,,,,,,,0.0,0.0,0.0
2013-06-20,61.40000152587891,61.86000061035156,60.66999816894531,60.91999816894531,47.63086318969727,14425500,-1.5990981762345777,1.113520344879525,1.0252979591769187,0.9037705643149149,1.1693146278244968,61.73199996948242,61.75199966430664,63.612000147501625,64.1786668141683,64.8685998916626,61.63274973646281,61.96403984802866,63.03403064723764,63.746366882090555,63.939947125113406,62.1031711359749,62.87493635794778,-0.7717652219728848,-0.6767245124491985,0.41037427366082957,0.41037427366082957,0.41037427366082957,0.41037427366082957,-0.41037427366082957,0.41037427366082957,0.41037427366082957,0.41037427366082957,0.41037427366082957,0.829998016357429,0.9510005950927735,61.86000061035156,60.6560977935791,60.85099792480469,61.045898056030275,,1.0,1.0,,60.85099792480469,61.045898056030275,,60.91999816894531,60.91999816894531,0.0,0.11339213241151866,-0.20623807838719416
2013-06-21,60.93000030517578,61.04999923706055,60.22000122070312,60.66999816894531,47.43539047241211,25052800,-0.41037427366082957,1.0661522325943071,0.9579487272364011,0.8127547637224594,1.169415016524578,61.58999938964844,61.60899963378906,63.49733339945475,64.07850011189778,64.84079986572266,61.31183254729032,61.728759542740775,62.88151242283169,63.645502334118575,63.87519566063482,61.882682987201115,62.71160760320686,-0.8289246160057431,-0.7071645331605074,1.302121517508888,1.302121517508888,1.302121517508888,1.302121517508888,-1.302121517508888,1.302121517508888,1.302121517508888,1.302121517508888,1.302121517508888,0.75,0.946500587463379,61.04999923706055,59.76779930114746,59.95799942016602,60.14819953918457,,,,,,,,,,0.0,0.0,0.0
2013-06-24,60.0,60.20999908447266,59.45999908447266,59.88000106811523,46.81772994995117,17769700,-1.302121517508888,0.8208926849703022,1.0141564612091305,0.8216110362807362,1.1765422984699518,61.15199966430664,61.393999862670896,63.33866678873698,63.96083342234294,64.80429988861084,60.834555387565295,61.39262163826339,62.68786652897902,63.52204327621682,63.79608289642651,61.574578076572514,62.50185897097785,-0.9272808944053352,-0.7511878054094729,-3.2231133446045943,-3.2231133446045943,-3.2231133446045943,-3.2231133446045943,3.2231133446045943,-3.2231133446045943,-3.2231133446045943,-3.2231133446045943,-3.2231133446045943,2.0100021362304545,1.0040006637573236,60.20999908447266,58.96769794464112,59.15699806213379,59.346298179626466,,,,,,,,,,0.0,0.0,0.0
2013-06-25,60.41999816894531,62.38000106811523,60.36999893188477,61.81000137329102,48.32670974731445,21204900,3.2231133446045943,1.9516286714423317,1.50868005786764,1.1462734807871244,1.2445422797553087,61.0379997253418,61.40900001525879,63.238333511352536,63.89100011189779,64.76219993591309,61.15970404947387,61.46850886281386,62.63123006732173,63.465910754809414,63.75675454943373,61.61079704529843,62.45061026003808,-0.8398132147396495,-0.7689128872755083,0.8736465030409997,0.8736465030409997,0.8736465030409997,0.8736465030409997,-0.8736465030409997,0.8736465030409997,0.8736465030409997,0.8736465030409997,0.8736465030409997,1.75,1.0515005111694329,62.38000106811523,58.001197624206554,58.201997756958015,58.40279788970948,,,,,,,,,,0.0,0.0,0.0
