Date_NVDA,Open_NVDA,High_NVDA,Low_NVDA,Close_NVDA,Adj Close_NVDA,Volume_NVDA,Daily Return(%)_NVDA,Vol5_NVDA,Vol10_NVDA,Vol20_NVDA,Vol60_NVDA,SMA5_NVDA,SMA10_NVDA,SMA30_NVDA,SMA60_NVDA,SMA100_NVDA,EMA5_NVDA,EMA10_NVDA,EMA30_NVDA,EMA60_NVDA,EMA100_NVDA,Short12_NVDA,Long26_NVDA,MACD_NVDA,SIGNAL9_NVDA,Ret5/10_NVDA,Ret10/30_NVDA,Ret30/60_NVDA,Ret30/100_NVDA,Emaret5/10_NVDA,Emaret10/30_NVDA,Emaret30/60_NVDA,Emaret30/100_NVDA,RetMACD_NVDA,DayRange_NVDA,average20r_NVDA,PRVHI_NVDA,HitLevel_NVDA,hitlevel_2_NVDA,hitlevel_1.8_NVDA,Hit?_NVDA,Hit?_NVDA.1,Hit?_NVDA.2,HitAt_2.2_NVDA,HitAt_2.0_NVDA,HitAt_1.8_NVDA,ExitPr_2.2_NVDA,ExitPr_2.0_NVDA,ExitPr_1.8_NVDA,ret_2.2_NVDA,Ret2.0_NVDA,Ret_1.8_NVDA
2011-03-15,4.327499866485596,4.489999771118164,4.252500057220459,4.414999961853027,4.056877136230469,125628000,-2.967037873025501,2.979815156461637,2.484937443760981,4.139415368680391,,4.548499965667725,4.834249973297119,5.566583315531413,,,4.584964568049424,4.81919942301439,5.255865338880374,,,4.900279916731151,5.2118915859540245,-0.31161166922287364,-0.18358536047876237,0.7361220945064255,0.7361220945064255,-0.7361220945064255,0.0,0.7361220945064255,0.7361220945064255,0.7361220945064255,-0.7361220945064255,0.7361220945064255,0.2625002861022949,0.30187501907348635,4.489999771118164,4.005799927711487,4.065499925613404,4.12519992351532,,,,,,,,,,0.0,0.0,0.0
2011-03-16,4.375,4.587500095367432,4.324999809265137,4.382500171661377,4.027013778686523,147652000,-0.7361220945064255,3.0278004598479225,2.3866686043668954,4.131527630022235,,4.468000030517578,4.753749990463257,5.508749993642171,,,4.517476435920075,4.739799559132024,5.199519199059794,,,4.820621494412724,5.15045518489531,-0.3298336904825856,-0.212835026479527,-1.8824866559044189,-1.8824866559044189,1.8824866559044189,0.0,-1.8824866559044189,-1.8824866559044189,-1.8824866559044189,1.8824866559044189,-1.8824866559044189,0.20749998092651367,0.3005000352859497,4.587500095367432,3.825874729156494,3.8862497329711916,3.9466247367858887,,,,,,,,,,0.0,0.0,0.0
2011-03-17,4.5,4.507500171661377,4.300000190734863,4.465000152587891,4.102822303771973,123851600,1.8824866559044189,1.8769568202879994,2.551638044653853,4.038935974087574,,4.465000057220459,4.678499984741211,5.444416666030884,,,4.499984341476014,4.689836030669454,5.152130873480962,,,4.765910518747365,5.099680738057723,-0.3337702193103578,-0.23702206504569318,1.3437836669449017,1.3437836669449017,-1.3437836669449017,0.0,1.3437836669449017,1.3437836669449017,1.3437836669449017,-1.3437836669449017,1.3437836669449017,0.15000009536743164,0.26550004482269285,4.507500171661377,3.9264000177383425,3.9865000247955322,4.046600031852722,,,,,,,,,,0.0,0.0,0.0
2011-03-18,4.534999847412109,4.550000190734863,4.400000095367432,4.40500020980835,4.047686100006104,88696000,-1.3437836669449017,1.8905252890602426,2.5294641656859973,3.0826207003966615,,4.443500137329101,4.6,5.382083336512248,,,4.46832296425346,4.638047699603798,5.103928895179504,,,4.71038585583367,5.048222921150361,-0.3378370653166911,-0.2571850650998928,-0.794548144042702,-0.794548144042702,0.794548144042702,0.0,-0.794548144042702,-0.794548144042702,-0.794548144042702,0.794548144042702,-0.794548144042702,0.15000009536743164,0.26400003433227537,4.550000190734863,3.923400073051453,3.976500082015991,4.02960009098053,,,,,,,,,,0.0,0.0,0.0
2011-03-21,4.5,4.545000076293945,4.394999980926514,4.440000057220459,4.079848766326904,75183200,0.794548144042702,1.8843243621786308,2.641194191035667,3.1177929358149066,,4.421500110626221,4.532250022888183,5.316166671117147,,,4.45888199524246,4.602039037352282,5.061094776601501,,,4.668788040662407,5.003169375674072,-0.3343813350116651,-0.27262431908224727,1.7454924659192996,1.7454924659192996,-1.7454924659192996,0.0,1.7454924659192996,1.7454924659192996,1.7454924659192996,-1.7454924659192996,1.7454924659192996,0.12749958038330078,0.2487499952316284,4.545000076293945,3.9692001152038574,4.022000122070312,4.074800128936768,,,,,,,,,,0.0,0.0,0.0
2011-03-22,4.427499771118164,4.46999979019165,4.34250020980835,4.362500190734863,4.008635520935059,71833200,-1.7454924659192996,1.525261394050261,2.4140843296344365,2.5429424947353607,,4.411000156402588,4.479750061035157,5.256583340962728,,,4.426754727073261,4.558486519785478,5.016024158158492,,,4.621666832981246,4.955712399011909,-0.33404556603066293,-0.2849085684719304,-2.063029726437031,-2.063029726437031,2.063029726437031,0.0,-2.063029726437031,-2.063029726437031,-2.063029726437031,2.063029726437031,-2.063029726437031,0.2049999237060547,0.23837499618530272,4.46999979019165,3.9977500867843627,4.047500085830689,4.097250084877015,,,,,,,,,,0.0,0.0,0.0
2011-03-23,4.355000019073486,4.465000152587891,4.260000228881836,4.452499866485596,4.091335773468018,78239600,2.063029726437031,1.784561041483006,2.5767117087411027,2.525508447104883,,4.425000095367432,4.446500062942505,5.206083329518636,,,4.4353364402107065,4.539216219185499,4.979667752244112,,,4.595641145828069,4.9184373966025525,-0.32279625077448326,-0.292486104932441,-7.973049516421245,-7.973049516421245,7.973049516421245,0.0,-7.973049516421245,-7.973049516421245,-7.973049516421245,7.973049516421245,-7.973049516421245,0.3250002861022949,0.24237499237060547,4.465000152587891,3.9455747985839844,3.993249797821045,4.040924797058105,,,,,,,,,,0.0,0.0,0.0
2011-03-24,4.547500133514404,4.862500190734863,4.537499904632568,4.807499885559082,4.417538642883301,178059200,7.973049516421245,3.915472884631024,3.01522914898252,3.152413344367921,,4.49350004196167,4.479250049591064,5.172249984741211,,,4.559390921993499,4.587995067617059,4.968560147941853,,,4.628234798094379,4.910219803191925,-0.2819850050975461,-0.290385884965462,-3.1201268629876955,3.1201268629876955,-3.1201268629876955,0.0,3.1201268629876955,3.1201268629876955,3.1201268629876955,-3.1201268629876955,-3.1201268629876955,0.21250009536743164,0.24600000381469728,4.862500190734863,3.9317751693725587,3.9802501678466795,4.0287251663208,,,,,,,,,,0.0,0.0,0.0
2011-03-25,4.849999904632568,4.862500190734863,4.650000095367432,4.65749979019165,4.27970552444458,119639200,-3.1201268629876955,4.304723811117313,3.2541482682300993,3.1196739876391937,,4.54399995803833,4.493750047683716,5.137333313624064,,,4.59209387805955,4.600632289903348,4.94849173776442,,,4.632737104570882,4.8914998022289415,-0.25876269765805926,-0.2840612475039815,3.7037067372000063,-3.7037067372000063,3.7037067372000063,0.0,-3.7037067372000063,-3.7037067372000063,-3.7037067372000063,3.7037067372000063,3.7037067372000063,0.18499994277954102,0.23812499046325683,4.862500190734863,4.321300182342529,4.370500183105468,4.419700183868408,,,,,,,,,,0.0,0.0,0.0
2011-03-28,4.767499923706055,4.909999847412109,4.724999904632568,4.829999923706055,4.438213348388672,120428400,3.7037067372000063,4.432122027818219,3.422482192766836,3.2827903168432866,,4.621999931335449,4.521750020980835,5.1027499834696455,,,4.671395893275052,4.642335496049294,4.9408471045993645,,,4.663085230591678,4.8869442556716916,-0.22385902508001365,-0.27202080301918796,-0.77639555331079,0.77639555331079,-0.77639555331079,0.0,0.77639555331079,-0.77639555331079,0.77639555331079,-0.77639555331079,-0.77639555331079,0.11999988555908203,0.22737498283386232,4.909999847412109,4.338625211715698,4.38625020980835,4.433875207901001,,,,,,,,,,0.0,0.0,0.0
2011-03-29,4.829999923706055,4.847499847412109,4.727499961853027,4.792500019073486,4.403756618499756,71576400,-0.77639555331079,4.257436670634649,3.229900990741049,3.1646715471470577,,4.707999897003174,4.559500026702881,5.069916645685832,5.353749990463257,,4.7117639352078635,4.669638136599147,4.931276324888018,5.353749990463257,,4.682995198050418,4.879948386294046,-0.1969531882436284,-0.2570072800640761,-3.75586494777775,3.75586494777775,3.75586494777775,-3.75586494777775,3.75586494777775,-3.75586494777775,3.75586494777775,3.75586494777775,-3.75586494777775,0.2975001335144043,0.21999998092651368,4.847499847412109,4.409774885177613,4.455249881744384,4.500724878311157,,,,,,,,,,0.0,0.0,0.0
2011-03-30,4.829999923706055,4.849999904632568,4.552499771118164,4.612500190734863,4.23835563659668,117632000,-3.75586494777775,4.962165767004917,3.524428673592497,3.1418560273109475,4.53207251536366,4.7399999618530275,4.582500028610229,5.035749991734822,5.364708328247071,,4.678676020383531,4.659249419169277,4.9107101226845895,5.329446718341014,,4.672149812309563,4.860137408845218,-0.18798759653565522,-0.24320334335839192,0.05419144238349719,-0.05419144238349719,-0.05419144238349719,0.05419144238349719,-0.05419144238349719,0.05419144238349719,-0.05419144238349719,-0.05419144238349719,0.05419144238349719,0.1399998664855957,0.21312496662139893,4.849999904632568,4.363499889373779,4.407499885559082,4.451499881744384,,,,,,,,,,0.0,0.0,0.0
2011-03-31,4.619999885559082,4.670000076293945,4.53000020980835,4.614999771118164,4.240652084350586,65511200,0.05419144238349719,2.9635904874099053,3.4959415234824784,3.1342212966454146,4.531396663485493,4.701499938964844,4.597499990463257,4.99474999109904,5.375916655858358,,4.657450603961742,4.651204028614529,4.891632035486756,5.306022228268133,,4.663357498280117,4.84197906530988,-0.17862156702976328,-0.2302869880926662,-1.4084416816244412,1.4084416816244412,1.4084416816244412,-1.4084416816244412,1.4084416816244412,-1.4084416816244412,1.4084416816244412,1.4084416816244412,-1.4084416816244412,0.19249963760375977,0.21562495231628417,4.670000076293945,4.381124978065491,4.42374997138977,4.46637496471405,,,,,,,,,,0.0,0.0,0.0
2011-04-01,4.675000190734863,4.679999828338623,4.487500190734863,4.550000190734863,4.18092679977417,85007200,-1.4084416816244412,2.7138751434100703,3.4995514899042015,3.1398459509106345,4.4336155944173266,4.6800000190734865,4.611999988555908,4.932416661580404,5.380999994277954,,4.621633799552782,4.632803330818226,4.869591271309215,5.281234620480157,,4.645917912503924,4.8203510005265455,-0.1744330880226217,-0.21911620807865734,-3.5714368056648667,3.5714368056648667,3.5714368056648667,-3.5714368056648667,3.5714368056648667,3.5714368056648667,3.5714368056648667,3.5714368056648667,-3.5714368056648667,0.20749998092651367,0.21312496662139893,4.679999828338623,4.19562518119812,4.238750171661377,4.281875162124634,,,,,,,,,,0.0,0.0,0.0
2011-04-04,4.550000190734863,4.5625,4.355000019073486,4.387499809265137,4.031606197357178,92432800,-3.5714368056648667,1.7000413777620655,3.707979781138951,3.2055132539047464,4.08219677362119,4.591499996185303,4.606749963760376,4.865083328882853,5.373583324750265,,4.543589136123567,4.588202690535846,4.83848859633863,5.251931839784582,,4.606161281236418,4.788287949321997,-0.1821266680855791,-0.21171830008004172,-0.1709440908815255,-0.1709440908815255,-0.1709440908815255,0.1709440908815255,-0.1709440908815255,-0.1709440908815255,-0.1709440908815255,-0.1709440908815255,0.1709440908815255,0.10249996185302734,0.19724998474121094,4.5625,4.211124901771545,4.253749895095825,4.296374888420105,,,,,,,,,,0.0,0.0,0.0
2011-04-05,4.452499866485596,4.487500190734863,4.385000228881836,4.394999980926514,4.038500308990479,82107600,0.1709440908815255,1.8968038615215443,3.6603124844081467,3.083685584016227,4.064896050230589,4.511999988555909,4.609999942779541,4.818166669209798,5.364041654268901,,4.49405941772455,4.553074925152331,4.809876427602364,5.223835713264646,,4.573674927342587,4.759155507218628,-0.1854805798760406,-0.2064707560392415,0.6825986334139924,0.6825986334139924,0.6825986334139924,-0.6825986334139924,0.6825986334139924,0.6825986334139924,0.6825986334139924,0.6825986334139924,-0.6825986334139924,0.10500001907348633,0.19362497329711914,4.487500190734863,4.1285500335693355,4.168000030517578,4.20745002746582,,,,,,,,,,0.0,0.0,0.0
2011-04-06,4.427499771118164,4.432499885559082,4.327499866485596,4.364999771118164,4.010931015014648,85698400,-0.6825986334139924,1.5267638658835845,3.601986867158468,3.060897007521775,4.032180159243846,4.462499904632568,4.601249933242798,4.77941665649414,5.350833320617676,,4.451039535522422,4.518879442600664,4.781174707829191,5.1956771577844325,,4.541571057154215,4.7299587860260015,-0.18838772887178656,-0.20285415060575052,-3.6655288118899705,-3.6655288118899705,-3.6655288118899705,3.6655288118899705,-3.6655288118899705,-3.6655288118899705,-3.6655288118899705,-3.6655288118899705,3.6655288118899705,0.19499969482421875,0.19162495136260987,4.432499885559082,4.0615252494812015,4.100250244140625,4.1389752388000485,,,,,,,,,,0.0,0.0,0.0
2011-04-07,4.375,4.552499771118164,4.357500076293945,4.525000095367432,4.157955646514893,102120800,3.6655288118899705,2.645906026012416,2.657538796788195,2.84786131353468,4.058710837671325,4.444499969482422,4.572999954223633,4.741499996185302,5.34162499109904,,4.475693055470758,4.5199922885582575,4.76464731347682,5.173687745901908,,4.539021678417787,4.714776660792033,-0.17575498237424636,-0.19743431695944968,3.0386802918095817,3.0386802918095817,3.0386802918095817,-3.0386802918095817,3.0386802918095817,3.0386802918095817,3.0386802918095817,3.0386802918095817,-3.0386802918095817,0.18499994277954102,0.18974995613098145,4.552499771118164,4.01092499256134,4.049249982833862,4.087574973106384,,,,,,,,,,0.0,0.0,0.0
2011-04-08,4.559999942779541,4.559999942779541,4.375,4.387499809265137,4.031606197357178,74655200,-3.0386802918095817,2.89529273660925,2.6489729234559274,2.92679163995447,3.5597239970064587,4.411999893188477,4.545999956130982,4.695083316167196,5.317458319664001,,4.446295306735552,4.495902746868599,4.740315216430905,5.147911092241686,,4.515710621625072,4.6905339310493,-0.1748233094242284,-0.19291211545240544,1.3105387591734778,1.3105387591734778,1.3105387591734778,-1.3105387591734778,1.3105387591734778,1.3105387591734778,1.3105387591734778,1.3105387591734778,-1.3105387591734778,0.14499998092651367,0.18762495517730712,4.559999942779541,4.135049867630005,4.172999858856201,4.210949850082398,,,,,,,,,,0.0,0.0,0.0
2011-04-11,4.40500020980835,4.427499771118164,4.28249979019165,4.329999923706055,3.978771686553955,54620800,-1.3105387591734778,2.4797471732556473,2.185411412111015,2.9300955880539243,3.5607395183936794,4.40049991607666,4.495999956130982,4.65058331489563,5.2921666542689,,4.407530179059053,4.465738597202682,4.713843262061561,5.1210943326175675,,4.487139745022146,4.663827708283134,-0.17668796326098768,-0.18966728501412192,-0.28869021530134126,-0.28869021530134126,-0.28869021530134126,0.28869021530134126,-0.28869021530134126,-0.28869021530134126,-0.28869021530134126,-0.28869021530134126,0.28869021530134126,0.16499996185302734,0.18399996757507325,4.427499771118164,4.147225041389465,4.184750032424927,4.222275023460388,,,,,,,,,,0.0,0.0,0.0
2011-04-12,4.287499904632568,4.372499942779541,4.207499980926514,4.34250020980835,3.990258932113647,84075600,0.28869021530134126,2.485167518874255,2.2266230681068,2.8582714301369454,3.558003095208336,4.389999961853027,4.450999975204468,4.614916658401489,5.2662499904632565,,4.385853522642153,4.4433316176764395,4.68988564578716,5.095566656459888,,4.4648875088354085,4.6400256713590755,-0.17513816252366698,-0.18676146051603093,-2.2452468094736693,-2.2452468094736693,-2.2452468094736693,2.2452468094736693,-2.2452468094736693,-2.2452468094736693,-2.2452468094736693,-2.2452468094736693,2.2452468094736693,0.13500022888183594,0.1776249647140503,4.372499942779541,4.022699842453003,4.059499835968017,4.096299829483032,,,,,,,,,,0.0,0.0,0.0
2011-04-13,4.387499809265137,4.46750020980835,4.332499980926514,4.440000057220459,4.079848766326904,74958800,2.2452468094736693,2.684538315437153,2.1975215814001667,2.8977827537236207,3.5659779051406657,4.405000019073486,4.433749961853027,4.589999993642171,5.244249987602234,,4.403902367501589,4.442725879411715,4.673763994911889,5.074072669599579,,4.461058670125416,4.625208959200659,-0.1641502890752431,-0.18223922622787336,-4.2229729185494485,-4.2229729185494485,-4.2229729185494485,4.2229729185494485,-4.2229729185494485,-4.2229729185494485,-4.2229729185494485,-4.2229729185494485,4.2229729185494485,0.25500011444091797,0.1799999713897705,4.46750020980835,3.9817250204086303,4.017250013351441,4.052775006294251,,,,,,,,,,0.0,0.0,0.0
2011-04-14,4.400000095367432,4.630000114440918,4.375,4.627500057220459,4.252139091491699,125470400,4.2229729185494485,2.8613663788118626,2.6361875341697956,3.018128517164765,3.6007777641547642,4.425500011444091,4.434999990463257,4.570333321889241,5.227999989191691,,4.478434930741212,4.47632118446785,4.670779224738249,5.059430944603542,,4.486665037370807,4.625378670165089,-0.13871363279428195,-0.17353410754115509,-1.0804908326189793,-1.0804908326189793,-1.0804908326189793,1.0804908326189793,-1.0804908326189793,1.0804908326189793,-1.0804908326189793,-1.0804908326189793,1.0804908326189793,0.16499996185302734,0.1807499647140503,4.630000114440918,4.071500272750854,4.107500267028809,4.143500261306762,,,,,,,,,,0.0,0.0,0.0
2011-04-15,4.59250020980835,4.735000133514404,4.570000171661377,4.677499771118164,4.298083782196045,96972000,1.0804908326189793,2.0810431439630945,2.5995743374892224,3.000588924218398,3.604656872107531,4.483500003814697,4.447749948501587,4.553249979019165,5.2124999841054285,,4.54478987753353,4.512899109313362,4.671212808375663,5.046908611046645,,4.516024227178093,4.62923949245791,-0.11321526527981707,-0.1614703390888875,-3.3137304234253007,3.3137304234253007,3.3137304234253007,-3.3137304234253007,3.3137304234253007,-3.3137304234253007,3.3137304234253007,3.3137304234253007,-3.3137304234253007,0.14750003814697266,0.18062496185302734,4.735000133514404,4.232350192070007,4.268500185012817,4.304650177955628,,,,,,,,,,0.0,0.0,0.0
2011-04-18,4.567500114440918,4.597499847412109,4.449999809265137,4.522500038146973,4.15565824508667,74358400,-3.3137304234253007,2.784489478051688,2.5577947141381205,3.1067674820507922,3.6254621017306508,4.522000026702881,4.461249971389771,4.533416652679444,5.1952916542689005,,4.537359931071345,4.514644732737654,4.661618436102844,5.029714887345016,,4.51702050578869,4.621332866212655,-0.10431236042396552,-0.15003874335590311,-0.38695242804740854,0.38695242804740854,0.38695242804740854,-0.38695242804740854,0.38695242804740854,-0.38695242804740854,0.38695242804740854,0.38695242804740854,-0.38695242804740854,0.15999984741210938,0.18224997520446778,4.597499847412109,4.337625217437744,4.37375020980835,4.409875202178955,,,,,,,,,,0.0,0.0,0.0
2011-04-19,4.525000095367432,4.542500019073486,4.382500171661377,4.505000114440918,4.139575004577637,65986000,-0.38695242804740854,2.8377443505461573,2.5677829151453246,3.0781567353607455,3.291652106021901,4.554500007629395,4.472249984741211,4.520666662851969,5.167333324750264,,4.5265733255278695,4.512891165774611,4.651514028253689,5.01251112429898,,4.515171214812109,4.612715625340674,-0.097544410528565,-0.1395398767904355,3.0521599505486536,-3.0521599505486536,-3.0521599505486536,3.0521599505486536,-3.0521599505486536,3.0521599505486536,-3.0521599505486536,-3.0521599505486536,3.0521599505486536,0.1700000762939453,0.18049998283386232,4.542500019073486,4.19654990196228,4.2329998970031735,4.269449892044067,,,,,,,,,,0.0,0.0,0.0
2011-04-20,4.670000076293945,4.737500190734863,4.567500114440918,4.642499923706055,4.265923023223877,65051600,3.0521599505486536,2.962831741373458,2.6817718533035433,3.117275717950754,3.304604848162465,4.594999980926514,4.5,4.515916665395101,5.144833326339722,,4.565215524920598,4.536456394489418,4.650932473121584,5.000379609525441,,4.534760246949639,4.614921869664036,-0.08016162271439686,-0.12766422597522778,-0.2692473768563525,0.2692473768563525,0.2692473768563525,-0.2692473768563525,0.2692473768563525,-0.2692473768563525,0.2692473768563525,0.2692473768563525,-0.2692473768563525,0.10249996185302734,0.16937496662139892,4.737500190734863,4.145400056838989,4.181500053405761,4.217600049972534,,,,,,,,,,0.0,0.0,0.0
2011-04-21,4.692500114440918,4.722499847412109,4.619999885559082,4.630000114440918,4.25443696975708,42130000,-0.2692473768563525,2.3281366399957957,2.4705946260132525,2.533295207140919,3.2848942912969092,4.5954999923706055,4.5105000019073485,4.520916668574015,5.11974999109904,,4.5868103880940385,4.553464343571509,4.649581998367993,4.98823601952267,,4.54941253425599,4.616038776684546,-0.06662624242855575,-0.11545662926589338,1.5658693359110691,-1.5658693359110691,-1.5658693359110691,1.5658693359110691,-1.5658693359110691,1.5658693359110691,-1.5658693359110691,-1.5658693359110691,1.5658693359110691,0.13250017166137695,0.1653749704360962,4.722499847412109,4.364875264167786,4.398750257492066,4.432625250816345,,,,,,,,,,0.0,0.0,0.0
