Date_CSCO,Open_CSCO,High_CSCO,Low_CSCO,Close_CSCO,Adj Close_CSCO,Volume_CSCO,Daily Return(%)_CSCO,Vol5_CSCO,Vol10_CSCO,Vol20_CSCO,Vol60_CSCO,SMA5_CSCO,SMA10_CSCO,SMA30_CSCO,SMA60_CSCO,SMA100_CSCO,EMA5_CSCO,EMA10_CSCO,EMA30_CSCO,EMA60_CSCO,EMA100_CSCO,Short12_CSCO,Long26_CSCO,MACD_CSCO,SIGNAL9_CSCO,Ret5/10_CSCO,Ret10/30_CSCO,Ret30/60_CSCO,Ret30/100_CSCO,Emaret5/10_CSCO,Emaret10/30_CSCO,Emaret30/60_CSCO,Emaret30/100_CSCO,RetMACD_CSCO,DayRange_CSCO,average20r_CSCO,PRVHI_CSCO,HitLevel_CSCO,hitlevel_2_CSCO,hitlevel_1.8_CSCO,Hit?_CSCO,Hit?_CSCO.1,Hit?_CSCO.2,HitAt_2.2_CSCO,HitAt_2.0_CSCO,HitAt_1.8_CSCO,ExitPr_2.2_CSCO,ExitPr_2.0_CSCO,ExitPr_1.8_CSCO,ret_2.2_CSCO,Ret2.0_CSCO,Ret_1.8_CSCO
2011-03-15,17.30999946594238,17.47999954223633,17.25,17.38999938964844,12.8228235244751,97003700,-2.5770363136732524,1.0285165005763302,0.8262092972148343,0.879988474737202,,17.846000289916994,18.108000183105467,19.217000071207682,,,17.80044241885559,18.049479037465424,18.954089096154398,,,18.143426440072897,18.75472334137654,-0.6112969013036427,-0.5876807920909202,1.9551475820653499,1.9551475820653499,-1.9551475820653499,0.0,1.9551475820653499,1.9551475820653499,1.9551475820653499,-1.9551475820653499,1.9551475820653499,0.5599994659423793,0.25550012588500975,17.47999954223633,17.347598724365234,17.395998764038087,17.444398803710936,1.0,1.0,1.0,17.30999946594238,17.30999946594238,17.30999946594238,17.38999938964844,17.38999938964844,17.38999938964844,0.4621601743169464,0.4621601743169464,0.4621601743169464
2011-03-16,17.32999992370605,17.56999969482422,17.01000022888184,17.04999923706055,12.57211875915527,93486600,-1.9551475820653499,1.0907273402771853,0.9120985136340296,0.945040161639617,,17.631999969482422,17.963000106811524,19.069666735331218,,,17.55029469159058,17.86775543739181,18.831244589116086,,,17.97520687037869,18.62844748179758,-0.6532406114188909,-0.6007927559565144,0.29325067036877117,0.29325067036877117,-0.29325067036877117,0.0,0.29325067036877117,0.29325067036877117,0.29325067036877117,-0.29325067036877117,0.29325067036877117,0.23000144958496094,0.25550012588500975,17.56999969482422,16.91789926528931,16.96899929046631,17.020099315643314,,,1.0,,,17.020099315643314,,,17.04999923706055,0.0,0.0,0.17567418886771666
2011-03-17,17.1299991607666,17.20000076293945,16.96999931335449,17.0,12.53525352478027,83343500,-0.29325067036877117,1.1671120167839857,0.8685441929919149,0.9456306111337773,,17.447999954223633,17.810000038146974,18.91566670735677,,,17.366863127727054,17.709981721502388,18.71309977691505,,,17.82517504416658,18.507821742405167,-0.6826466982385853,-0.6171635444129285,-0.823525821461418,-0.823525821461418,0.823525821461418,0.0,-0.823525821461418,-0.823525821461418,-0.823525821461418,0.823525821461418,-0.823525821461418,0.3500003814697301,0.2640001296997069,17.20000076293945,17.007899417877198,17.058999443054198,17.1100994682312,1.0,1.0,1.0,17.007899417877198,17.058999443054198,17.1100994682312,17.0,17.0,17.0,-0.04644558203874763,-0.345855237589683,-0.643476494310428
2011-03-18,17.35000038146973,17.42000007629395,17.06999969482422,17.13999938964844,12.63848400115967,125171000,0.823525821461418,1.358432328341218,1.0192332274446023,0.9631401203259367,,17.285999679565432,17.68400001525879,18.756666692097983,,,17.291241881700852,17.606348570256216,18.611609429349468,,,17.719763405009946,18.40650156812689,-0.6867381631169458,-0.631078468153732,-1.4585764813444824,-1.4585764813444824,1.4585764813444824,0.0,-1.4585764813444824,-1.4585764813444824,-1.4585764813444824,1.4585764813444824,-1.4585764813444824,0.25,0.2595001220703125,17.42000007629395,16.619200477600096,16.672000503540037,16.724800529479978,,,,,,,,,,0.0,0.0,0.0
2011-03-21,17.34000015258789,17.54999923706055,17.29999923706055,17.38999938964844,12.8228235244751,57397200,1.4585764813444824,1.736494062439695,1.2120737017664307,1.0098301368433609,,17.193999481201175,17.602999877929687,18.601333363850912,,,17.324161051016716,17.567012355600255,18.532795878401018,,,17.669030479569713,18.331205110461823,-0.6621746308921104,-0.6372977007014078,-0.3450337860662887,-0.3450337860662887,0.3450337860662887,0.0,-0.3450337860662887,-0.3450337860662887,-0.3450337860662887,0.3450337860662887,-0.3450337860662887,0.31999969482421875,0.26600008010864296,17.54999923706055,16.84909980773926,16.900999832153325,16.952899856567388,,,,,,,,,,0.0,0.0,0.0
2011-03-22,17.42000007629395,17.61000061035156,17.29000091552734,17.45000076293945,12.86706638336182,63906900,0.3450337860662887,1.3042812194509616,1.22628816157741,0.9950883262721995,,17.205999755859374,17.526000022888184,18.448666699727376,,,17.366107621657626,17.545737520571016,18.4629381290164,,,17.63533360008813,18.265930714349057,-0.6305971142609259,-0.6359575834133115,-0.7449808314203376,-0.7449808314203376,0.7449808314203376,0.0,-0.7449808314203376,-0.7449808314203376,-0.7449808314203376,0.7449808314203376,0.7449808314203376,0.2600002288818395,0.26050014495849644,17.61000061035156,16.964799060821537,17.017999076843264,17.071199092864994,,,,,,,,,,0.0,0.0,0.0
2011-03-23,17.42000007629395,17.60000038146973,17.34000015258789,17.57999992370605,12.96292495727539,52147800,0.7449808314203376,0.6461031964678222,1.2787897791913574,1.007024722435916,,17.311999893188478,17.47199993133545,18.301666704813638,,,17.43740505567377,17.551967048413747,18.40597437383509,,,17.62682072679858,18.21512102615328,-0.5883002993546995,-0.6264261266015891,1.2514181701322442,1.2514181701322442,-1.2514181701322442,0.0,1.2514181701322442,1.2514181701322442,1.2514181701322442,-1.2514181701322442,-1.2514181701322442,0.28999900817871094,0.2610000610351566,17.60000038146973,17.036900291442866,17.089000320434565,17.141100349426264,,,,,,,,,,0.0,0.0,0.0
2011-03-24,17.6200008392334,17.63999938964844,17.35000038146973,17.36000061035156,12.80070686340332,57829100,-1.2514181701322442,1.018118323428911,1.2899738500225084,1.032940404365696,,17.38400001525879,17.415999984741212,18.145666694641115,,,17.4116035738997,17.517064059675167,18.33849219554583,,,17.585771478114424,18.151778773130932,-0.566007295016508,-0.6143423602845729,0.46082903740420716,0.46082903740420716,-0.46082903740420716,0.0,0.46082903740420716,0.46082903740420716,0.46082903740420716,-0.46082903740420716,-0.46082903740420716,0.2099990844726598,0.2599999427795415,17.63999938964844,17.025800247192386,17.078000259399417,17.130200271606448,,,,,,,,,,0.0,0.0,0.0
2011-03-25,17.3799991607666,17.40999984741211,17.20000076293945,17.28000068664551,12.74171447753906,53219900,-0.46082903740420716,1.0535661728141557,1.2794247346779877,0.942318892645496,,17.412000274658205,17.348999977111816,18.091000048319497,,,17.36773594481497,17.47396162821523,18.270202420778066,,,17.538729817888438,18.087202618576455,-0.5484728006880175,-0.6011684483652618,-0.5208341956690162,0.5208341956690162,-0.5208341956690162,0.0,0.5208341956690162,0.5208341956690162,0.5208341956690162,-0.5208341956690162,-0.5208341956690162,0.37000083923339133,0.26649999618530307,17.40999984741211,17.06799951553345,17.119999504089357,17.171999492645266,,,,,,,,,,0.0,0.0,0.0
2011-03-28,17.36000061035156,17.54000091552734,17.17000007629395,17.19000053405762,12.6753511428833,63408300,-0.5208341956690162,0.7846023698374973,1.2788938089589899,0.942824912941881,,17.372000503540036,17.282999992370605,18.04066670735677,,,17.308490807895858,17.42233233836839,18.20051197647352,,,17.485079158837543,18.020743204908392,-0.535664046070849,-0.5880675679063793,1.4543338698837647,-1.4543338698837647,1.4543338698837647,0.0,-1.4543338698837647,-1.4543338698837647,-1.4543338698837647,1.4543338698837647,1.4543338698837647,0.26000022888182883,0.26499996185302754,17.54000091552734,16.823699855804442,16.876999855041504,16.930299854278562,,,,,,,,,,0.0,0.0,0.0
2011-03-29,17.20999908447266,17.45000076293945,17.19000053405762,17.44000053405762,12.9047327041626,57191900,1.4543338698837647,1.0862244823094327,1.1324088631928053,1.0259653433112184,,17.370000457763673,17.288000106811523,17.995000076293945,19.489333407084146,,17.352327383283114,17.42554473758461,18.15144672212411,19.489333407084146,,17.47814398579448,17.977725229289817,-0.4995812434953386,-0.5703703030241711,-0.6307374253616302,0.6307374253616302,0.6307374253616302,-0.6307374253616302,0.6307374253616302,0.6307374253616302,0.6307374253616302,0.6307374253616302,-0.6307374253616302,0.3000011444091797,0.27100000381469763,17.45000076293945,16.95700099945068,17.010000991821286,17.06300098419189,,,,,,,,,,0.0,0.0,0.0
2011-03-30,17.57999992370605,17.60000038146973,17.29999923706055,17.32999992370605,12.82334041595459,60260900,-0.6307374253616302,1.0204491943161853,0.9339041856544688,1.028542750897013,2.08359973894549,17.320000457763673,17.316000175476074,17.950333404541016,19.43666674296061,,17.344884896757428,17.408172953243053,18.098450154484237,19.418535587956995,,17.45535259162703,17.929745577024352,-0.4743929853973228,-0.5511748394988014,-1.0386630465563664,1.0386630465563664,1.0386630465563664,-1.0386630465563664,1.0386630465563664,1.0386630465563664,1.0386630465563664,1.0386630465563664,-1.0386630465563664,0.3000011444091797,0.27850008010864313,17.60000038146973,16.853800754547116,16.908000755310056,16.962200756072995,,,,,,,,,,0.0,0.0,0.0
2011-03-31,17.31999969482422,17.45000076293945,17.14999961853027,17.14999961853027,12.69014930725098,64974000,-1.0386630465563664,0.9732595787571877,1.0019830201717443,1.0338840283122883,2.0853393637652915,17.278000259399416,17.331000137329102,17.902666727701824,19.380500062306723,,17.279923137348376,17.361232346931637,18.03725979732592,19.344157359451202,,17.408375211150606,17.8719866171359,-0.4636114059852936,-0.5336621527960999,0.6413918685110526,0.6413918685110526,0.6413918685110526,-0.6413918685110526,0.6413918685110526,0.6413918685110526,0.6413918685110526,0.6413918685110526,-0.6413918685110526,0.3099994659423899,0.28000001907348704,17.45000076293945,16.987300205230714,17.043000221252445,17.098700237274173,,,,,,,,,,0.0,0.0,0.0
2011-04-01,17.29000091552734,17.29999923706055,16.98999977111816,17.04000091552734,12.60875701904297,62747100,-0.6413918685110526,0.9867880217925997,0.9902316116658145,1.0329895072313686,2.0765626178717667,17.230000305175782,17.32100028991699,17.84800008138021,19.31833340326945,,17.19994906340803,17.302826632130856,17.972920514629237,19.268611246535663,,17.35170224259318,17.81035804664638,-0.4586558040531976,-0.5186608830475194,-0.11736237875912205,-0.11736237875912205,-0.11736237875912205,0.11736237875912205,-0.11736237875912205,-0.11736237875912205,-0.11736237875912205,-0.11736237875912205,0.11736237875912205,0.13999938964844105,0.2699999809265147,17.29999923706055,16.834000720977777,16.890000724792475,16.946000728607174,,,,,,,,,,0.0,0.0,0.0
2011-04-04,17.01000022888184,17.13999938964844,17.0,17.05999946594238,12.62355804443359,57644300,0.11736237875912205,0.9883878893792205,0.842375294210112,1.0245615344397645,2.071635470486366,17.204000091552736,17.288000297546382,17.788333384195962,19.2535000483195,,17.153299197586147,17.258676238278404,17.91402238245589,19.196197745532604,,17.30682489233921,17.75477592955719,-0.4479510372179796,-0.5045189138816115,-0.9378654889850615,-0.9378654889850615,-0.9378654889850615,0.9378654889850615,-0.9378654889850615,-0.9378654889850615,-0.9378654889850615,-0.9378654889850615,0.9378654889850615,0.3699989318847621,0.27449998855590874,17.13999938964844,16.70599927902222,16.75999927520752,16.813999271392824,,,,,,,,,,0.0,0.0,0.0
2011-04-05,17.15999984741211,17.48999977111816,17.1200008392334,17.21999931335449,12.74194622039795,103442400,0.9378654889850615,0.7851928628351721,0.902768877185438,1.0589086658351399,2.0773384226132374,17.159999847412106,17.26500015258789,17.74266668955485,19.1910000483195,,17.175532569508928,17.25164407011042,17.86924670057838,19.13140435431365,,17.293467110956946,17.715162846875508,-0.42169573591856135,-0.4879542782890015,-4.93612320187804,-4.93612320187804,-4.93612320187804,4.93612320187804,-4.93612320187804,-4.93612320187804,-4.93612320187804,-4.93612320187804,4.93612320187804,0.8100013732910192,0.30600004196167063,17.48999977111816,16.536099414825443,16.590999412536625,16.645899410247804,,,,,,,,,,0.0,0.0,0.0
2011-04-06,17.44000053405762,18.19000053405762,17.3799991607666,18.06999969482422,13.3709020614624,176814200,4.93612320187804,2.399553469622731,1.8399706308523989,1.5710782298173678,2.1831685635011286,17.307999801635738,17.314000129699707,17.73166669209798,19.145666694641115,,17.47368827794736,17.400436001876564,17.882198506658757,19.0966042015435,,17.41293366232114,17.74144705783467,-0.32851339551352865,-0.45606610173390694,0.8854446602892752,0.8854446602892752,0.8854446602892752,-0.8854446602892752,0.8854446602892752,-0.8854446602892752,0.8854446602892752,0.8854446602892752,-0.8854446602892752,0.5700016021728516,0.32600011825561576,18.19000053405762,16.816799678802486,16.87799968719482,16.939199695587153,,,,,,,,,,0.0,0.0,0.0
2011-04-07,18.15999984741211,18.29000091552734,17.71999931335449,17.90999984741211,13.25251293182373,119269200,-0.8854446602892752,2.3700050435537454,1.8092847342051563,1.5637636882189683,2.183239751746949,17.459999847412107,17.369000053405763,17.716666666666665,19.096166706085206,,17.619125467768946,17.493083973792118,17.88399214154607,19.057699140752305,,17.48940538310437,17.75393244965522,-0.26452706655085123,-0.4177582946972958,-1.4517042495642902,1.4517042495642902,1.4517042495642902,-1.4517042495642902,1.4517042495642902,-1.4517042495642902,1.4517042495642902,1.4517042495642902,-1.4517042495642902,0.45999908447264914,0.33650007247924824,18.29000091552734,17.472800273895267,17.53800029754639,17.603200321197512,,,,,,,,,,0.0,0.0,0.0
2011-04-08,17.96999931335449,17.98999977111816,17.53000068664551,17.64999961853027,13.06012630462646,82734700,-1.4517042495642902,2.523860963743948,1.8828492910552366,1.596677300836461,2.181202341265111,17.581999588012696,17.40599994659424,17.68366667429606,19.03833335240682,,17.629416851356055,17.521614091017234,17.8688958497386,19.011545058056498,,17.51411218855451,17.746233721423742,-0.23212153286923254,-0.38063094233168315,-1.019831779411506,1.019831779411506,1.019831779411506,-1.019831779411506,1.019831779411506,-1.019831779411506,1.019831779411506,1.019831779411506,-1.019831779411506,0.39999961853028054,0.3495000839233402,17.98999977111816,17.549700756072994,17.617000770568843,17.684300785064693,1.0,1.0,1.0,17.549700756072994,17.617000770568843,17.684300785064693,17.64999961853027,17.64999961853027,17.64999961853027,0.5715132346206407,0.18731251926011566,-0.19396393983183063
2011-04-11,17.70999908447266,17.76000022888184,17.36000061035156,17.46999931335449,12.9269323348999,56427900,-1.019831779411506,2.6414651434602376,1.911288578787824,1.6073887841813241,2.183292317913847,17.663999557495117,17.433999824523926,17.647333335876464,18.97816667556763,,17.5762776720222,17.512229585987644,17.843160589326725,18.961002574623645,,17.50732559236989,17.725771913418612,-0.2184463210487202,-0.3481940180750906,-0.17171597295906074,0.17171597295906074,0.17171597295906074,-0.17171597295906074,0.17171597295906074,-0.17171597295906074,0.17171597295906074,0.17171597295906074,-0.17171597295906074,0.2199993133544922,0.34900007247924825,17.76000022888184,17.22109958648681,17.29099960327148,17.36089962005615,,,1.0,,,17.36089962005615,,,17.46999931335449,0.0,0.0,0.6284218887614723
2011-04-12,17.5,17.57999992370605,17.36000061035156,17.44000053405762,12.9047327041626,65853700,-0.17171597295906074,2.6424488206736854,1.859074038334613,1.4982168274077183,2.1801284147429887,17.707999801635744,17.433999824523923,17.61000003814697,18.915333366394044,,17.530851959367343,17.499097031091274,17.81715026318033,18.911133655260823,,17.49696789109108,17.704603663095575,-0.2076357720044939,-0.32008236886097124,-1.0894525701795656,1.0894525701795656,1.0894525701795656,-1.0894525701795656,1.0894525701795656,-1.0894525701795656,1.0894525701795656,1.0894525701795656,-1.0894525701795656,0.28000068664551137,0.33500013351440483,17.57999992370605,16.992200069427494,17.062000083923344,17.13180009841919,,,,,,,,,,0.0,0.0,0.0
2011-04-13,17.5,17.5,17.21999931335449,17.25,12.76414394378662,60912400,-1.0894525701795656,0.46969328939889404,1.8822968844415948,1.4497230664134249,2.1819924484180797,17.543999862670898,17.425999832153316,17.568333371480307,18.849166711171467,,17.43723463957823,17.45380666180195,17.78055992362031,18.85667025672768,,17.458972830923223,17.67092931768109,-0.2119564867578667,-0.2984571924403504,-0.46376767365826743,0.46376767365826743,0.46376767365826743,-0.46376767365826743,0.46376767365826743,0.46376767365826743,0.46376767365826743,0.46376767365826743,-0.46376767365826743,0.1700000762939382,0.33200006484985367,17.5,16.84299962997436,16.909999656677243,16.97699968338012,,,,,,,,,,0.0,0.0,0.0
2011-04-14,17.14999961853027,17.21999931335449,17.04999923706055,17.17000007629395,12.70494842529297,58261800,-0.46376767365826743,0.514028199071583,1.8566955352453596,1.4524590135779778,2.172403679580703,17.395999908447266,17.427999877929686,17.52300001780192,18.788333384195962,,17.348156451816802,17.402205464436857,17.74116896572829,18.801369595074114,,17.41451548405718,17.633823447948707,-0.21930796389152718,-0.28262734673058576,0.8153720968337677,0.8153720968337677,0.8153720968337677,-0.8153720968337677,0.8153720968337677,0.8153720968337677,0.8153720968337677,0.8153720968337677,-0.8153720968337677,0.3299999237060618,0.33100004196167027,17.21999931335449,16.769599857330324,16.83599987030029,16.902399883270263,,,,,,,,,,0.0,0.0,0.0
2011-04-15,17.19000053405762,17.29999923706055,16.96999931335449,17.03000068664551,12.60135555267334,82667700,-0.8153720968337677,0.3877637010300263,1.8644514481523722,1.4533229177843694,2.173422514890299,17.272000122070313,17.426999855041505,17.477333386739094,18.72600005467733,,17.242104530093037,17.334531868474794,17.695287141271336,18.743291925945307,,17.35535936137846,17.589095836000325,-0.23373647462186398,-0.2728491723088414,1.7616038303770172,1.7616038303770172,1.7616038303770172,-1.7616038303770172,1.7616038303770172,1.7616038303770172,1.7616038303770172,1.7616038303770172,-1.7616038303770172,0.30999946594237926,0.33400001525878925,17.29999923706055,16.491799221038814,16.557999229431147,16.624199237823483,,,,,,,,,,0.0,0.0,0.0
2011-04-18,16.8799991607666,16.89999961853027,16.59000015258789,16.72999954223633,12.37937164306641,86550700,-1.7616038303770172,0.6120179379953794,1.9452901365260218,1.4589870607832613,2.1814653497369516,17.12400016784668,17.3939998626709,17.42833334604899,18.659333388010662,,17.071402867474134,17.2246169000678,17.633010521978754,18.677282339594193,,17.259150158433517,17.525459073499288,-0.26630891506577115,-0.2715411208602274,0.7172679926369696,0.7172679926369696,0.7172679926369696,-0.7172679926369696,0.7172679926369696,0.7172679926369696,0.7172679926369696,0.7172679926369696,-0.7172679926369696,0.23999977111817117,0.33000001907348686,16.89999961853027,16.565199203491215,16.63199920654297,16.69879920959473,,1.0,1.0,,16.63199920654297,16.69879920959473,,16.72999954223633,16.72999954223633,0.0,0.5892276356940126,0.1868417737706332
2011-04-19,16.64999961853027,16.76000022888184,16.52000045776367,16.61000061035156,12.29057598114014,76498000,-0.7172679926369696,0.49622542229152306,1.9098419809416722,1.4580749611013093,2.157996799461089,16.95800018310547,17.332999992370606,17.37466672261556,18.58333339691162,,16.917602115099942,17.112868483755754,17.567009882518935,18.609502610766565,,17.15928099719014,17.457647335488346,-0.29836633829820514,-0.27690616434782295,-1.9265483628266367,-1.9265483628266367,-1.9265483628266367,1.9265483628266367,-1.9265483628266367,-1.9265483628266367,-1.9265483628266367,-1.9265483628266367,-1.9265483628266367,0.1699981689453196,0.32549991607666084,16.76000022888184,16.173999576568598,16.239999580383298,16.305999584197995,,,,,,,,,,0.0,0.0,0.0
