Date_WDC,Open_WDC,High_WDC,Low_WDC,Close_WDC,Adj Close_WDC,Volume_WDC,Daily Return(%)_WDC,Vol5_WDC,Vol10_WDC,Vol20_WDC,Vol60_WDC,SMA5_WDC,SMA10_WDC,SMA30_WDC,SMA60_WDC,SMA100_WDC,EMA5_WDC,EMA10_WDC,EMA30_WDC,EMA60_WDC,EMA100_WDC,Short12_WDC,Long26_WDC,MACD_WDC,SIGNAL9_WDC,Ret5/10_WDC,Ret10/30_WDC,Ret30/60_WDC,Ret30/100_WDC,Emaret5/10_WDC,Emaret10/30_WDC,Emaret30/60_WDC,Emaret30/100_WDC,RetMACD_WDC,DayRange_WDC,average20r_WDC,PRVHI_WDC,HitLevel_WDC,hitlevel_2_WDC,hitlevel_1.8_WDC,Hit?_WDC,Hit?_WDC.1,Hit?_WDC.2,HitAt_2.2_WDC,HitAt_2.0_WDC,HitAt_1.8_WDC,ExitPr_2.2_WDC,ExitPr_2.0_WDC,ExitPr_1.8_WDC,ret_2.2_WDC,Ret2.0_WDC,Ret_1.8_WDC
2014-08-01,98.72000122070312,100.5100021362305,98.62000274658203,100.3000030517578,82.06449127197266,2504500,0.41045516529640635,0.9818847905949982,0.8045189162872592,1.326987566020125,1.299082596321723,100.59199981689453,100.07099990844726,96.79600041707357,92.22899996439615,90.73100006103516,100.30578630078676,99.90690167073006,97.16656513706215,94.1253195564946,91.33132412105395,99.66878044527884,97.70260870307867,1.9661717422001743,2.1352671604429556,1.7946115329971066,1.7946115329971066,1.7946115329971066,1.7946115329971066,-1.7946115329971066,1.7946115329971066,1.7946115329971066,1.7946115329971066,-1.7946115329971066,2.400001525878892,2.1209987640380854,100.5100021362305,98.25900291442866,98.6800025939941,99.10100227355953,,1.0,1.0,,98.6800025939941,98.72000122070312,,100.3000030517578,100.3000030517578,0.0,1.641670465321098,1.6004880586684214
2014-08-04,100.3000030517578,102.5100021362305,100.1100006103516,102.0999984741211,83.5372314453125,2318300,1.7946115329971066,1.0949762571832629,0.9413558441565397,1.348987090372735,1.3129936680076975,100.85,100.37799987792968,97.15066706339518,92.5375,90.91040000915527,100.90385702523155,100.30564654407388,97.4848511588079,94.38678443903973,91.54456519735231,100.04281398817766,98.02834127871144,2.0144727094662187,2.1111082702476085,-0.44074138586421874,-0.44074138586421874,-0.44074138586421874,-0.44074138586421874,0.44074138586421874,-0.44074138586421874,-0.44074138586421874,-0.44074138586421874,0.44074138586421874,1.3199996948242045,2.0744987487792956,102.5100021362305,95.8438048553467,96.26800460815433,96.69220436096194,,,,,,,,,,0.0,0.0,0.0
2014-08-05,101.3899993896484,102.5400009155273,101.2200012207031,101.6500015258789,83.16905212402344,1916300,-0.44074138586421874,1.1371778647425452,0.9187701996676194,1.2981062023674799,1.2820663750043289,101.02200012207031,100.52699966430664,97.48600056966146,92.86583340962729,91.08480003356934,101.15257185878068,100.55007472258387,97.75357053732861,94.62492270418198,91.74467284742214,100.29007360936247,98.29661240813124,1.9934612012312272,2.0875788564443325,0.22626239457609518,0.22626239457609518,0.22626239457609518,0.22626239457609518,-0.22626239457609518,0.22626239457609518,0.22626239457609518,0.22626239457609518,-0.22626239457609518,1.2300033569335938,2.040499114990233,102.5400009155273,97.94610488891604,98.3610046386719,98.77590438842776,,,,,,,,,,0.0,0.0,0.0
2014-08-06,101.1999969482422,102.25,101.0199966430664,101.879997253418,83.35723114013672,1511100,0.22626239457609518,1.1324789132717346,0.8841881708271389,1.2944968784827862,1.2817528364695725,101.16399993896485,100.75499954223633,97.86133371988932,93.18950004577637,91.25340003967285,101.39504699032645,100.79187881909917,98.019791615786,94.86279400087824,91.94537234061016,100.53467724690947,98.56204832259692,1.972628924312545,2.064588870017975,-0.27483194625577956,-0.27483194625577956,-0.27483194625577956,-0.27483194625577956,0.27483194625577956,-0.27483194625577956,-0.27483194625577956,-0.27483194625577956,0.27483194625577956,1.7300033569335938,1.972999572753905,102.25,98.05090286254878,98.45900268554684,98.86710250854489,,,,,,,,,,0.0,0.0,0.0
2014-08-07,102.0599975585938,102.7600021362305,101.0299987792969,101.5999984741211,83.12814331054688,1647000,-0.27483194625577956,0.8833629874054029,0.896322902997345,1.2890460929941532,1.284160760169168,101.50599975585938,100.95499954223632,98.18333358764649,93.50616671244303,91.41800003051758,101.46336415159134,100.93880966546679,98.25077270342054,95.08368595082062,92.13655305612524,100.69857282032665,98.78708166715427,1.9114911531723777,2.0339693266488554,-0.2952710894377704,-0.2952710894377704,-0.2952710894377704,-0.2952710894377704,0.2952710894377704,-0.2952710894377704,-0.2952710894377704,-0.2952710894377704,0.2952710894377704,1.1300048828125,1.8374999999999986,102.7600021362305,97.9094009399414,98.30400085449219,98.69860076904297,,,,,,,,,,0.0,0.0,0.0
2014-08-08,101.7099990844727,101.9000015258789,100.7699966430664,101.3000030517578,82.8826904296875,1340400,-0.2952710894377704,0.9253058803870207,0.8994682176676229,1.1908340546097869,1.2267470538428917,101.70599975585938,101.14899978637695,98.49700037638347,93.77233339945475,91.56780006408691,101.40891045164683,101.00448119024698,98.44749724202295,95.2874996262612,92.3180075114843,100.79110054823914,98.97322399193972,1.8178765562994244,1.9907507725789695,-0.3553806510426934,-0.3553806510426934,-0.3553806510426934,-0.3553806510426934,0.3553806510426934,-0.3553806510426934,-0.3553806510426934,-0.3553806510426934,0.3553806510426934,1.310005187988196,1.823500442504877,101.9000015258789,98.71750213623051,99.0850021362305,99.45250213623049,,,,,,,,,,0.0,0.0,0.0
2014-08-11,101.4000015258789,102.120002746582,100.8099975585938,100.9400024414062,82.58812713623047,1066300,-0.3553806510426934,0.26199125988816857,0.7933301463782637,1.1907727023792831,1.2288967592682147,101.4740005493164,101.1620002746582,98.76500040690104,94.03300005594889,91.71850006103516,101.25260778156664,100.99275778136683,98.60830402907993,95.47282758741349,92.48874008435403,100.81400853180331,99.1189112844928,1.695097247310514,1.9316200675252786,-1.4166834461944988,-1.4166834461944988,-1.4166834461944988,-1.4166834461944988,1.4166834461944988,-1.4166834461944988,-1.4166834461944988,-1.4166834461944988,1.4166834461944988,2.599998474121122,1.858500289916988,102.120002746582,97.88830055236818,98.25300064086915,98.61770072937013,,,,,,,,,,0.0,0.0,0.0
2014-08-12,101.0299987792969,101.0299987792969,98.43000030517578,99.51000213623047,81.41812896728516,2506100,-1.4166834461944988,0.6024510576882027,0.9140703299861055,1.2391384401271095,1.2470330825167029,101.04600067138671,101.03400039672852,99.0053337097168,94.25966669718424,91.83370010375977,100.67173923312126,100.7231658458875,98.666478100509,95.60519396606323,92.62777497647039,100.61339216325364,99.14788097721411,1.465511186039521,1.8383982912281271,0.8943818415660538,0.8943818415660538,0.8943818415660538,0.8943818415660538,-0.8943818415660538,-0.8943818415660538,0.8943818415660538,0.8943818415660538,-0.8943818415660538,1.4500045776367472,1.8305004119872996,101.0299987792969,98.03130210876463,98.40300216674802,98.77470222473143,,,1.0,,,98.77470222473143,,,99.51000213623047,0.0,0.0,0.7444212889916818
2014-08-13,98.95999908447266,100.4100036621094,98.95999908447266,100.4000015258789,82.14630889892578,1973800,0.8943818415660538,0.8180323094692312,0.9591090319207518,1.1115859723986716,1.2433879781089285,100.7500015258789,100.95700073242188,99.20333379109701,94.51116676330567,91.95150009155273,100.58115999737382,100.66440869679502,98.7783183215006,95.76240077130308,92.7816804526963,100.58056283442676,99.24063064748559,1.3399321869411693,1.7387050703707356,0.039841548724469454,-0.039841548724469454,-0.039841548724469454,-0.039841548724469454,0.039841548724469454,0.039841548724469454,-0.039841548724469454,-0.039841548724469454,0.039841548724469454,1.4599990844726847,1.737499999999995,100.4100036621094,97.00289787292485,97.3689979553223,97.73509803771977,,,,,,,,,,0.0,0.0,0.0
2014-08-14,100.7399978637695,100.7799987792969,99.31999969482422,100.3600006103516,82.11359405517578,1467000,-0.039841548724469454,0.8258032978168901,0.863247480316691,0.8578446399182473,1.216130398278617,100.502001953125,101.00400085449219,99.35133387247721,94.78650016784668,92.07530006408692,100.50744020169975,100.60906177198713,98.88036234013616,95.91314174963253,92.93174619839246,100.54663018456904,99.32354694103121,1.223083243537829,1.6355807050041544,-0.25906948450494516,0.25906948450494516,0.25906948450494516,0.25906948450494516,-0.25906948450494516,-0.25906948450494516,0.25906948450494516,0.25906948450494516,-0.25906948450494516,1.829994201660213,1.7339996337890604,100.7799987792969,96.58750366210941,96.93500366210941,97.2825036621094,,,,,,,,,,0.0,0.0,0.0
2014-08-15,101.0,101.3099975585938,99.4800033569336,100.620002746582,82.32632446289062,1587600,0.25906948450494516,0.8536975753904341,0.8575382024374091,0.8097128594273554,1.2142194009223384,100.36600189208984,101.0360008239746,99.48733393351237,95.06916681925456,92.18300010681152,100.54496104999384,100.61105104009528,98.99259720506815,96.06746506100792,93.083988902317,100.55791827103258,99.41958070440535,1.1383375666272286,1.5361320773287694,-0.2186380295204939,0.2186380295204939,0.2186380295204939,0.2186380295204939,-0.2186380295204939,-0.2186380295204939,0.2186380295204939,0.2186380295204939,-0.2186380295204939,1.1600036621093892,1.7334999084472642,101.3099975585938,96.96519958496097,97.31199951171878,97.65879943847659,,,,,,,,,,0.0,0.0,0.0
2014-08-18,100.7099990844727,101.4300003051758,100.2699966430664,100.8399963378906,82.5063247680664,1000800,0.2186380295204939,0.8546917462696575,0.6062602428494703,0.8018798310291181,1.21347432535719,100.34600067138672,100.91000061035156,99.6576670328776,95.3558334350586,92.29810005187989,100.64330614595943,100.65267745787625,99.11178424589541,96.22394149631555,93.23757320797192,100.60131489670303,99.5247966772561,1.0765182194469247,1.4442093057524006,0.8230803568050402,-0.8230803568050402,-0.8230803568050402,-0.8230803568050402,0.8230803568050402,0.8230803568050402,-0.8230803568050402,-0.8230803568050402,0.8230803568050402,1.790000915527287,1.761000061035152,101.4300003051758,97.49629776000982,97.84299774169928,98.18969772338873,,,,,,,,,,0.0,0.0,0.0
2014-08-19,100.9499969482422,101.4400024414062,99.6500015258789,100.0100021362305,81.82722473144531,1560500,-0.8230803568050402,0.6208938694736607,0.639698392098294,0.7869868115761285,1.21350012203827,100.44600067138671,100.74600067138672,99.84600041707357,95.60883344014486,92.40120010375976,100.43220480938312,100.5358273993952,99.16973378720735,96.34807463205046,93.3716807115018,100.51034370278417,99.56073782236533,0.9496058804188436,1.345288620685689,-0.2299727253537228,0.2299727253537228,0.2299727253537228,0.2299727253537228,-0.2299727253537228,-0.2299727253537228,0.2299727253537228,0.2299727253537228,-0.2299727253537228,1.0400009155274006,1.7500003814697258,101.4400024414062,97.55580017089846,97.90800018310549,98.26020019531252,,,,,,,,,,0.0,0.0,0.0
2014-08-20,99.81999969482422,100.8099975585938,99.7699966430664,100.2399978637695,82.01541137695312,1109100,0.2299727253537228,0.4588125074423458,0.6399487833319694,0.7774438586004602,1.1576761134076063,100.41399993896485,100.58200073242188,100.04400024414062,95.82250010172525,92.50950004577636,100.36813582751192,100.48204021109962,99.23878308246944,96.47567867243468,93.50768699174472,100.46875203524345,99.61105338098785,0.8576986542556,1.2477706273996714,-0.45889773970053105,0.45889773970053105,0.45889773970053105,0.45889773970053105,-0.45889773970053105,-0.45889773970053105,0.45889773970053105,0.45889773970053105,-0.45889773970053105,0.7399978637695739,1.7295001983642622,100.8099975585938,97.59000160217279,97.94000167846674,98.29000175476068,,,,,,,,,,0.0,0.0,0.0
2014-08-21,100.1399993896484,100.7099990844727,99.97000122070312,100.6999969482422,82.39176177978516,1310700,0.45889773970053105,0.5080003263088967,0.6668554992925274,0.7831108808671974,1.1562479380742128,100.48199920654297,100.49200057983398,100.22033335367838,96.04750010172526,92.59830001831055,100.47875620108869,100.52166870876191,99.33305494477737,96.61418091098575,93.6501089710813,100.5043281757048,99.69171586745114,0.8126123082536623,1.1607389635704695,-0.29791763738780835,0.29791763738780835,0.29791763738780835,0.29791763738780835,-0.29791763738780835,-0.29791763738780835,0.29791763738780835,0.29791763738780835,-0.29791763738780835,1.0800018310547017,1.724500274658208,100.7099990844727,97.00509712219242,97.35099716186528,97.69689720153814,,,,,,,,,,0.0,0.0,0.0
2014-08-22,101.1500015258789,101.5500030517578,100.4700012207031,101.0,82.63724517822266,1016500,0.29791763738780835,0.5119217986983864,0.6726217689530374,0.781557976746212,1.155465604648463,100.55799865722656,100.46200027465821,100.32800013224283,96.27866681416829,92.67290000915527,100.65250413405914,100.60863803444155,99.4405997870498,96.75797825816655,93.79565136769355,100.58058537944251,99.7886258031955,0.7919595762470095,1.0869830861057777,0.9009937248607954,0.9009937248607954,0.9009937248607954,0.9009937248607954,-0.9009937248607954,0.9009937248607954,0.9009937248607954,0.9009937248607954,-0.9009937248607954,1.2099990844725994,1.6690002441406286,101.5500030517578,96.91609848022465,97.26099853515629,97.60589859008792,,,,,,,,,,0.0,0.0,0.0
2014-08-25,101.4300003051758,102.6399993896484,101.4300003051758,101.9100036621094,83.38179779052734,821900,0.9009937248607954,0.6353665537145485,0.7202473467574314,0.7386702671638696,1.1561332992456057,100.77200012207031,100.55900039672852,100.44400024414062,96.5130002339681,92.75060005187989,101.07167064340925,100.84524996674479,99.59991616608592,96.9268971238696,93.95633161114732,100.78511126908357,99.94576490385579,0.839346365227783,1.0374557419301789,0.03924372946290843,0.03924372946290843,0.03924372946290843,0.03924372946290843,-0.03924372946290843,0.03924372946290843,0.03924372946290843,0.03924372946290843,-0.03924372946290843,0.9499969482422017,1.648500442504887,102.6399993896484,97.87820251464842,98.21200256347655,98.54580261230467,,,,,,,,,,0.0,0.0,0.0
2014-08-26,101.6900024414062,102.2799987792969,101.3300018310547,101.9499969482422,83.41449737548828,1069800,0.03924372946290843,0.3251437266158673,0.4905714039662863,0.7384654830303748,1.1548404976530382,101.15999908447266,100.8029998779297,100.55200017293295,96.75116678873698,92.83550003051758,101.36444607835358,101.04611305428976,99.75153428106375,97.09158892139,94.11462201386206,100.96432445049258,100.0942265367733,0.8700979137192775,1.0039841762879986,0.7454655801670438,0.7454655801670438,0.7454655801670438,0.7454655801670438,-0.7454655801670438,0.7454655801670438,0.7454655801670438,0.7454655801670438,-0.7454655801670438,1.5600051879882955,1.6400009155273465,102.2799987792969,99.01329841613764,99.34299850463862,99.6726985931396,,,,,,,,,,0.0,0.0,0.0
2014-08-27,102.3600006103516,103.5100021362305,101.9499969482422,102.7099990844727,84.03633117675781,1363200,0.7454655801670438,0.3446779329108917,0.4704705587470101,0.7512796071157948,1.1565504276456255,101.6539993286133,101.03399963378907,100.60133336385091,96.99816678365072,92.95760002136231,101.81296374705997,101.34863778705028,99.94240297805788,97.2757990906714,94.2848275004088,101.23288977879722,100.28798746623251,0.9449023125647074,0.9921678035433403,-0.6231130321811549,-0.6231130321811549,-0.6231130321811549,-0.6231130321811549,0.6231130321811549,-0.6231130321811549,-0.6231130321811549,-0.6231130321811549,0.6231130321811549,0.9399948120116903,1.4410007476806677,103.5100021362305,98.67199676513674,98.99999694824221,99.32799713134769,,,,,,,,,,0.0,0.0,0.0
2014-08-28,101.6900024414062,102.5999984741211,101.6600036621094,102.0699996948242,83.51268005371094,1354000,-0.6231130321811549,0.6074284434730159,0.5386779618693867,0.7030181854291051,1.1518451082891623,101.92799987792971,101.20499954223632,100.73199996948242,97.21350008646647,93.08230003356934,101.89864239631471,101.47979449755462,100.07966728236539,97.43298599572559,94.43898932604078,101.36167591972445,100.4199883720541,0.941687547670341,0.9820717523687406,0.9209390067765021,0.9209390067765021,0.9209390067765021,0.9209390067765021,-0.9209390067765021,0.9209390067765021,0.9209390067765021,0.9209390067765021,-0.9209390067765021,1.6100006103516051,1.4270008087158246,102.5999984741211,100.33980049133302,100.62800064086916,100.9162007904053,,,,,,,,,,0.0,0.0,0.0
2014-08-29,102.7699966430664,103.5,101.8899993896484,103.0100021362305,84.28178405761719,1316600,0.9209390067765021,0.6742717799325703,0.5890863188631384,0.7234573526495365,1.0908795215555014,102.3300003051758,101.44399948120117,100.85033340454102,97.39783350626628,93.2026000213623,102.26909564295332,101.75801406822295,100.26872114390508,97.61583898393886,94.60871235198513,101.61526456841769,100.61184124347457,1.003423324943114,0.9863420668836153,-0.9804893848024308,-0.9804893848024308,-0.9804893848024308,-0.9804893848024308,0.9804893848024308,-0.9804893848024308,-0.9804893848024308,-0.9804893848024308,-0.9804893848024308,1.7300033569335938,1.3935009002685597,103.5,99.46059669494628,99.74599685668944,100.03139701843261,,,,,,,,,,0.0,0.0,0.0
2014-09-02,103.0699996948242,103.25,101.5199966430664,102.0,83.45541381835938,1428600,-0.9804893848024308,0.8295984370743584,0.7039860693345071,0.6510804661961059,1.1013716428487739,102.34799957275393,101.55999984741212,100.94933344523112,97.56183344523112,93.3101000213623,102.17939709530222,101.80201151036422,100.38041655397572,97.759581968072,94.755074483629,101.67445463481496,100.71466781803201,0.9597868167829517,0.9810310168634826,-0.2549040551279384,-0.2549040551279384,-0.2549040551279384,-0.2549040551279384,0.2549040551279384,-0.2549040551279384,-0.2549040551279384,-0.2549040551279384,0.2549040551279384,1.1800003051757955,1.3865009307861391,103.25,100.43429801940917,100.71299819946287,100.99169837951659,,,,,,,,,,0.0,0.0,0.0
