Date_MPWR,Open_MPWR,High_MPWR,Low_MPWR,Close_MPWR,Adj Close_MPWR,Volume_MPWR,Daily Return(%)_MPWR,Vol5_MPWR,Vol10_MPWR,Vol20_MPWR,Vol60_MPWR,SMA5_MPWR,SMA10_MPWR,SMA30_MPWR,SMA60_MPWR,SMA100_MPWR,EMA5_MPWR,EMA10_MPWR,EMA30_MPWR,EMA60_MPWR,EMA100_MPWR,Short12_MPWR,Long26_MPWR,MACD_MPWR,SIGNAL9_MPWR,Ret5/10_MPWR,Ret10/30_MPWR,Ret30/60_MPWR,Ret30/100_MPWR,Emaret5/10_MPWR,Emaret10/30_MPWR,Emaret30/60_MPWR,Emaret30/100_MPWR,RetMACD_MPWR,DayRange_MPWR,average20r_MPWR,PRVHI_MPWR,HitLevel_MPWR,hitlevel_2_MPWR,hitlevel_1.8_MPWR,Hit?_MPWR,Hit?_MPWR.1,Hit?_MPWR.2,HitAt_2.2_MPWR,HitAt_2.0_MPWR,HitAt_1.8_MPWR,ExitPr_2.2_MPWR,ExitPr_2.0_MPWR,ExitPr_1.8_MPWR,ret_2.2_MPWR,Ret2.0_MPWR,Ret_1.8_MPWR
2011-03-14,13.73999977111816,13.97999954223633,13.6899995803833,13.80000019073486,12.20921611785889,648800,-0.6479492466762667,2.1141508614628015,2.2127666177919605,2.479507254156852,,13.952000045776368,14.462000179290772,15.115666739145915,,,14.00654762961818,14.344510723855862,14.953107412413742,,,14.44918777928641,14.8919625717445,-0.44277479245809026,-0.2915800594560434,2.8985548309857636,2.8985548309857636,-2.8985548309857636,0.0,2.8985548309857636,2.8985548309857636,2.8985548309857636,-2.8985548309857636,2.8985548309857636,0.28999996185302024,0.5054998397827152,13.97999954223633,12.824700174331667,12.9270001411438,13.029300107955935,,,,,,,,,,0.0,0.0,0.0
2011-03-15,13.38000011444092,13.48999977111816,13.19999980926514,13.39999961853027,11.85532474517822,668500,-2.8985548309857636,2.1010075603417415,2.2227933188712306,2.5274939206400755,,13.736000061035156,14.300000095367432,15.073333390553792,,,13.804364959255544,14.172781431978482,14.85290690958255,,,14.287774216093158,14.781446797432336,-0.4936725813391778,-0.3319985638326703,1.0447715942829683,1.0447715942829683,-1.0447715942829683,0.0,1.0447715942829683,1.0447715942829683,1.0447715942829683,-1.0447715942829683,1.0447715942829683,0.5500001907348597,0.5124998569488526,13.48999977111816,12.867899894714355,12.9689998626709,13.070099830627443,,,,,,,,,,0.0,0.0,0.0
2011-03-16,13.35999965667725,13.75,13.19999980926514,13.26000022888184,11.73146343231201,303300,-1.0447715942829683,1.506749356859712,2.180270554623335,2.4982065937427382,,13.612000083923338,14.122000122070313,15.016666730244955,,,13.622910049130976,14.006821213233637,14.750138736634119,,,14.12965514113757,14.66874705161378,-0.5390919104762091,-0.37341723316137804,0.9803930029938025,0.9803930029938025,-0.9803930029938025,0.0,0.9803930029938025,0.9803930029938025,0.9803930029938025,-0.9803930029938025,0.9803930029938025,0.4500007629394496,0.5199998855590817,13.75,12.362500085830685,12.465000057220456,12.567500028610226,,,,,,,,,,0.0,0.0,0.0
2011-03-17,13.5,13.52000045776367,13.06999969482422,13.13000011444092,11.61645126342773,311100,-0.9803930029938025,1.4975408917110702,1.9125988415448083,2.458227559107691,,13.496000099182126,13.904000091552735,14.961333401997884,,,13.458606737567624,13.847399195271326,14.645613664234558,,,13.975862060107318,14.554765797008383,-0.578903736901065,-0.4145145339093154,-1.3709086337159104,-1.3709086337159104,1.3709086337159104,0.0,-1.3709086337159104,-1.3709086337159104,-1.3709086337159104,1.3709086337159104,-1.3709086337159104,0.5100002288818306,0.5219999313354486,13.52000045776367,12.60600025177002,12.710000228881837,12.814000205993652,,,,,,,,,,0.0,0.0,0.0
2011-03-18,13.27999973297119,13.46000003814697,12.94999980926514,13.3100004196167,11.77570056915283,804900,1.3709086337159104,1.5185758094551016,2.1196735226937036,2.470694692796071,,13.380000114440918,13.725000095367431,14.911333401997885,,,13.409071298250652,13.749690326970484,14.5594450678076,,,13.873421807724146,14.46256095423863,-0.5891391465144835,-0.44943945643034905,-0.676177280813057,-0.676177280813057,0.676177280813057,0.0,-0.676177280813057,-0.676177280813057,-0.676177280813057,0.676177280813057,-0.676177280813057,0.43000030517578125,0.5230000019073477,13.46000003814697,12.371600608825682,12.476000595092772,12.580400581359862,,,,,,,,,,0.0,0.0,0.0
2011-03-21,13.47999954223633,13.72000026702881,13.28999996185303,13.39999961853027,11.85532474517822,313500,0.676177280813057,1.6685278208190166,1.799963344201866,2.350639909105794,,13.3,13.626000022888183,14.836666711171468,,,13.406047405010526,13.686110198163172,14.48464213559616,,,13.800587624771241,14.38385270714912,-0.5832650823778796,-0.4762045816198552,1.5671645083972188,1.5671645083972188,-1.5671645083972188,0.0,1.5671645083972188,1.5671645083972188,1.5671645083972188,-1.5671645083972188,1.5671645083972188,0.44999980926514027,0.5190000057220452,13.72000026702881,12.309400033950805,12.414000034332275,12.518600034713746,,,,,,,,,,0.0,0.0,0.0
2011-03-22,13.44999980926514,13.44999980926514,13.0,13.1899995803833,11.66953468322754,363100,-1.5671645083972188,1.2617223955815549,1.7541429523573369,2.277421098316763,,13.257999992370605,13.497000026702882,14.750666681925455,,,13.334031463468119,13.595908267657741,14.401116809453395,,,13.706651002557713,14.295419142203505,-0.5887681396457918,-0.49871729322504255,-4.927980234141152,-4.927980234141152,4.927980234141152,0.0,-4.927980234141152,-4.927980234141152,-4.927980234141152,4.927980234141152,-4.927980234141152,0.82999992370606,0.5215000152587888,13.44999980926514,12.578200254440311,12.68200025558472,12.785800256729129,,,,,,,,,,0.0,0.0,0.0
2011-03-23,13.05000019073486,13.88000011444092,13.05000019073486,13.84000015258789,12.24460506439209,449600,4.927980234141152,2.5552986065836487,2.1902572247651717,2.408712910417991,,13.373999977111817,13.493000030517578,14.689000034332276,,,13.50268769317471,13.640288610372313,14.364915734816911,,,13.727166256408509,14.261684402231978,-0.5345181458234691,-0.5058774637447279,-1.6618463851196066,-1.6618463851196066,1.6618463851196066,0.0,-1.6618463851196066,-1.6618463851196066,-1.6618463851196066,1.6618463851196066,-1.6618463851196066,0.36999988555908025,0.5125000476837157,13.88000011444092,12.302699775695805,12.406999778747563,12.51129978179932,,,,,,,,,,0.0,0.0,0.0
2011-03-24,13.96000003814697,14.22000026702881,13.85000038146973,14.06999969482422,12.44809246063232,336300,1.6618463851196066,2.3368282971143386,2.202197931778644,2.448635812586894,,13.561999893188476,13.528999996185302,14.637666702270508,,,13.691791693724548,13.718417898454476,14.34588889352706,,,13.779909862318618,14.247485535016589,-0.4675756726979703,-0.49821710553537635,-0.42643544594000526,0.42643544594000526,-0.42643544594000526,0.0,0.42643544594000526,0.42643544594000526,0.42643544594000526,-0.42643544594000526,-0.42643544594000526,0.2199993133544904,0.48649997711181625,14.22000026702881,12.752500009536746,12.855000019073488,12.957500028610232,,,,,,,,,,0.0,0.0,0.0
2011-03-25,14.17000007629395,14.22999954223633,14.01000022888184,14.01000022888184,12.39501094818115,273200,-0.42643544594000526,2.479019030959571,2.180227179092185,2.231939820712286,,13.701999855041503,13.54099998474121,14.578000036875407,,,13.797861205443645,13.771432867623087,14.324218657098339,,,13.815308380251421,14.22989403085846,-0.4145856506070391,-0.48149081454970893,0.35688929277662346,-0.35688929277662346,0.35688929277662346,0.0,-0.35688929277662346,0.35688929277662346,-0.35688929277662346,0.35688929277662346,0.35688929277662346,0.13999938964843928,0.4704999446868892,14.22999954223633,13.149700317382814,13.247000312805177,13.344300308227542,,,,,,,,,,0.0,0.0,0.0
2011-03-28,14.05000019073486,14.15999984741211,14.02000045776367,14.0600004196167,12.43924713134766,223600,0.35688929277662346,2.4952591454079847,2.1646583216372006,2.2336767282657655,,13.83400001525879,13.567000007629394,14.516333389282227,,,13.88524094350133,13.823899695258289,14.307172319196297,,,13.852953309384542,14.217309318914626,-0.3643560095300842,-0.45806385354578405,1.209097564338943,-1.209097564338943,1.209097564338943,0.0,-1.209097564338943,1.209097564338943,-1.209097564338943,1.209097564338943,1.209097564338943,0.38000011444091975,0.4579999446868892,14.15999984741211,13.194899663925174,13.288999652862552,13.38309964179993,,,,,,,,,,0.0,0.0,0.0
2011-03-29,14.0600004196167,14.3100004196167,13.93000030517578,14.22999954223633,12.58965015411377,249600,1.209097564338943,2.0536065668285683,1.8808636674474426,2.1918629337312936,,14.042000007629394,13.65,14.462666702270507,15.013500054677328,,14.000160476412997,13.897736031072478,14.302193430360171,15.013500054677328,,13.910960422130971,14.218249335456974,-0.30728891332600305,-0.4279088655018279,0.6324677124602813,-0.6324677124602813,-0.6324677124602813,0.6324677124602813,-0.6324677124602813,0.6324677124602813,-0.6324677124602813,-0.6324677124602813,0.6324677124602813,0.25,0.45849995613098116,14.3100004196167,13.152399969100953,13.24399995803833,13.335599946975709,,,,,,,,,,0.0,0.0,0.0
2011-03-30,14.3100004196167,14.35999965667725,14.10999965667725,14.31999969482422,12.66927337646484,222700,0.6324677124602813,0.8022774497545712,1.7885914062765944,2.199250679981925,2.15490975319389,14.137999916076662,13.755999946594239,14.425000031789144,14.970666726430258,,14.10677354921674,13.974511242663702,14.303342221615917,14.990762337960833,,13.973889541006855,14.225786399113808,-0.25189685810695295,-0.3927064640228529,-0.9078220475654523,0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.9078220475654523,0.9078220475654523,-0.9078220475654523,0.4299993515014613,0.4634999275207517,14.35999965667725,13.30130051612854,13.393000507354737,13.484700498580933,,,,,,,,,,0.0,0.0,0.0
2011-03-31,14.35000038146973,14.4399995803833,14.01000022888184,14.1899995803833,12.55425930023193,487900,-0.9078220475654523,0.8434931886263165,1.780757493511506,2.151299100379163,1.9879406096668275,14.161999893188476,13.861999893188477,14.377000013987223,14.944333378473917,,14.134515559605596,14.013690940430902,14.296029793149298,14.964507821318946,,14.007137239372462,14.223135523652289,-0.21599828427982715,-0.3573648280742478,-1.47991574599679,1.47991574599679,1.47991574599679,-1.47991574599679,1.47991574599679,-1.47991574599679,1.47991574599679,1.47991574599679,-1.47991574599679,0.36000061035155895,0.4594999313354486,14.4399995803833,13.340299816131596,13.432999801635747,13.525699787139896,,,,,,,,,,0.0,0.0,0.0
2011-04-01,14.28999996185303,14.3100004196167,13.94999980926514,13.97999954223633,12.36846733093262,261500,-1.47991574599679,1.1176345726815555,1.9020916045718057,2.1541207322574163,1.9924220125972634,14.155999755859375,13.92899980545044,14.316333325703939,14.912833372751871,,14.083010220482509,14.007565231668252,14.275640744703301,14.932228861349024,,14.002962209043826,14.20512545095481,-0.20216324191098423,-0.3263245108415951,-2.50357252686592,2.50357252686592,2.50357252686592,-2.50357252686592,2.50357252686592,-2.50357252686592,2.50357252686592,2.50357252686592,-2.50357252686592,0.560000419616701,0.43749995231628364,14.3100004196167,13.429099731445314,13.520999717712403,13.612899703979494,,,,,,,,,,0.0,0.0,0.0
2011-04-04,13.97000026702881,13.97000026702881,13.40999984741211,13.63000011444092,12.05881309509277,363000,-2.50357252686592,1.5234754874743002,2.123774456411885,1.969181194366882,2.001643904957654,14.069999694824219,13.951999855041503,14.22933333714803,14.871500031153362,,13.93200685180198,13.93891702853601,14.233986510492825,14.889532836860234,,13.945583425258764,14.162523574176003,-0.21694014891723867,-0.30444763845672385,6.236239329850334,-6.236239329850334,-6.236239329850334,6.236239329850334,-6.236239329850334,-6.236239329850334,-6.236239329850334,-6.236239329850334,6.236239329850334,1.1199998855590803,0.4574999809265131,13.97000026702881,13.347500524520875,13.435000514984132,13.522500505447388,,1.0,1.0,,13.435000514984132,13.522500505447388,,13.63000011444092,13.63000011444092,0.0,1.451429787734681,0.7949684228166738
2011-04-05,13.75,14.86999988555908,13.75,14.47999954223633,12.81083106994629,811300,6.236239329850334,3.4565460979823333,2.7481018162560567,2.443417197638548,2.170109922722302,14.11999969482422,14.080999851226807,14.189666652679444,14.845166699091596,,14.114671081946764,14.037295667390612,14.249858318992406,14.876105515725023,,14.02780128940916,14.186040312550842,-0.15823902314168237,-0.2752059153937156,0.6215480347590588,-0.6215480347590588,-0.6215480347590588,0.6215480347590588,-0.6215480347590588,0.6215480347590588,-0.6215480347590588,-0.6215480347590588,0.6215480347590588,0.2899999618530309,0.43499999046325666,14.86999988555908,12.963500308990481,13.055000305175785,13.146500301361087,,,,,,,,,,0.0,0.0,0.0
2011-04-06,14.57999992370605,14.6899995803833,14.39999961853027,14.56999969482422,12.89045238494873,221700,0.6215480347590588,3.456362373514951,2.370552742489841,2.239008730380395,2.1716800973107353,14.169999694824218,14.153999805450443,14.178666655222575,14.821833356221516,,14.26644728623925,14.134150945105814,14.270512601304137,14.866069259302044,,14.111216428703784,14.214481748274796,-0.10326531957101182,-0.24081779622917482,1.715854531478191,-1.715854531478191,-1.715854531478191,1.715854531478191,-1.715854531478191,1.715854531478191,-1.715854531478191,-1.715854531478191,1.715854531478191,0.47999954223631924,0.4349999904632561,14.6899995803833,13.912999906539916,13.999999904632567,14.086999902725218,,,,,,,,,,0.0,0.0,0.0
2011-04-07,14.60999965667725,15.07999992370605,14.60000038146973,14.81999969482422,13.1116361618042,316300,1.715854531478191,3.4082724240971918,2.3734522892381817,2.232486586257634,2.1847096751082784,14.295999717712405,14.228999805450439,14.178999964396159,14.802833350499471,,14.450964755767576,14.258850717781888,14.30596338153124,14.86455878177818,,14.220260008106926,14.259334929500678,-0.039074921393751794,-0.2004692212620902,-1.2820484770297045,-1.2820484770297045,1.2820484770297045,-1.2820484770297045,1.2820484770297045,-1.2820484770297045,1.2820484770297045,1.2820484770297045,-1.2820484770297045,0.39999961853028054,0.43999996185302664,15.07999992370605,13.732999601364137,13.81999959945679,13.90699959754944,,,,,,,,,,0.0,0.0,0.0
2011-04-08,14.97000026702881,14.97999954223633,14.57999992370605,14.63000011444092,12.94354057312012,194500,-1.2820484770297045,3.3744501253462724,2.4271940446280955,2.252764066716204,2.1888079444679924,14.425999832153323,14.290999794006348,14.152999973297119,14.779500007629395,,14.510643208658692,14.326332426265347,14.326868977202833,14.856868333668762,,14.283296947542926,14.286791609866622,-0.003494662323696218,-0.16107430947441143,-0.20505627297690598,-0.20505627297690598,0.20505627297690598,-0.20505627297690598,0.20505627297690598,-0.20505627297690598,0.20505627297690598,0.20505627297690598,-0.20505627297690598,0.32999992370604936,0.44199995994567765,14.97999954223633,14.11200000762939,14.199999999999996,14.287999992370601,,,,,,,,,,0.0,0.0,0.0
2011-04-11,14.57999992370605,14.82999992370605,14.5,14.60000038146973,12.9169979095459,326000,-0.20505627297690598,2.9095985264235127,2.4363311726753487,2.245290249544623,2.187612042723938,14.619999885559086,14.34499979019165,14.124666659037272,14.757500012715658,,14.54042893292904,14.376090236302508,14.34449035812328,14.848446433596662,,14.332020552762435,14.309992259615,0.02202829314743404,-0.12445378895004233,-2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,-2.054795773263332,2.054795773263332,-2.054795773263332,0.4400005340576101,0.4494999885559071,14.82999992370605,14.00759963035584,14.095999622344975,14.18439961433411,,,,,,,,,,0.0,0.0,0.0
2011-04-12,14.51000022888184,14.55000019073486,14.10999965667725,14.30000019073486,12.65157794952393,317100,-2.054795773263332,1.495676912753062,2.533146633340714,2.189140588479391,2.2007221977752773,14.584000015258791,14.351999855041504,14.100666650136311,14.729500023523967,,14.460286018864315,14.362255682562935,14.341620024743383,14.830464589568406,,14.32709434321973,14.30925210636462,0.017842236855111437,-0.09599458378901159,-0.48951501793604224,-0.48951501793604224,0.48951501793604224,-0.48951501793604224,0.48951501793604224,-0.48951501793604224,-0.48951501793604224,0.48951501793604224,-0.48951501793604224,0.34999942779541016,0.43949995040893464,14.55000019073486,13.841099948883054,13.930999946594236,14.020899944305416,,,,,,,,,,0.0,0.0,0.0
2011-04-13,14.35999965667725,14.35999965667725,14.01000022888184,14.22999954223633,12.58965015411377,307500,-0.48951501793604224,1.4159183601453746,2.530670697838798,2.1740183715349612,2.199491816744031,14.51599998474121,14.342999839782715,14.073666636149088,14.702500009536744,,14.38352385998832,14.33820911159446,14.334418703291316,14.810777210967354,,14.312156681529977,14.30338154605882,0.008775135471157824,-0.07504063993697771,0.28110271830025524,0.28110271830025524,-0.28110271830025524,0.28110271830025524,-0.28110271830025524,0.28110271830025524,0.28110271830025524,-0.28110271830025524,0.28110271830025524,0.3400001525878906,0.4339999198913567,14.35999965667725,13.583100299835204,13.671000289916991,13.758900279998777,,,,,,,,,,0.0,0.0,0.0
2011-04-14,14.13000011444092,14.35000038146973,14.01000022888184,14.27000045776367,12.62504005432129,209400,0.28110271830025524,0.9237906255549343,2.512970314207674,2.1507816112783997,2.190729034694944,14.406000137329102,14.350999927520755,14.038999970753988,14.68066668510437,,14.345682725913438,14.32580753817068,14.330262687450823,14.793046825616413,,14.305671108642853,14.300908872851771,0.004762235791082148,-0.059080064791365745,-0.2803147459296505,-0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.2803147459296505,0.2803147459296505,-0.2803147459296505,0.27999973297118963,0.42249989509582464,14.35000038146973,13.405199832916265,13.491999816894536,13.578799800872808,,,,,,,,,,0.0,0.0,0.0
2011-04-15,14.22000026702881,14.25,13.97000026702881,14.22999954223633,12.58965015411377,204700,-0.2803147459296505,0.8874847023938064,2.458052637389771,2.1447975764144167,2.1806360924564334,14.326000022888184,14.375999927520752,14.00999994277954,14.662666670481364,,14.307121664687736,14.308387902546253,14.323794097436984,14.774586258948213,,14.294029329195697,14.29565632984322,-0.0016270006475238574,-0.04758945196259737,0.7730123697527719,-0.7730123697527719,0.7730123697527719,-0.7730123697527719,0.7730123697527719,0.7730123697527719,0.7730123697527719,0.7730123697527719,-0.7730123697527719,0.38000011444091975,0.4199998855590816,14.25,13.420500612258916,13.505000591278082,13.589500570297245,,,,,,,,,,0.0,0.0,0.0
2011-04-18,13.9399995803833,14.22000026702881,13.84000015258789,14.11999988555908,12.49232864379883,328400,-0.7730123697527719,0.8684861412247825,2.3022336605489997,2.157855849751962,2.176077290951004,14.229999923706055,14.424999904632571,14.000999927520752,14.646333328882854,,14.244747738311519,14.274135535821312,14.310646083767443,14.753124410640371,,14.267255568636218,14.282644741377728,-0.015389172741510748,-0.04114939611838005,-2.8328652652021735,2.8328652652021735,-2.8328652652021735,2.8328652652021735,-2.8328652652021735,-2.8328652652021735,-2.8328652652021735,-2.8328652652021735,2.8328652652021735,0.4899997711181605,0.4219998836517326,14.22000026702881,13.32600025177002,13.410000228881836,13.494000205993654,,,,,,,,,,0.0,0.0,0.0
2011-04-19,14.11999988555908,14.52999973297119,14.03999996185303,14.52000045776367,12.84622097015381,446400,2.8328652652021735,1.459983432710058,1.423798243988934,2.183373807191682,2.201936812895137,14.273999977111817,14.428999996185302,14.002333291371663,14.633500003814698,,14.336498644795569,14.31883824890174,14.324152817573651,14.745481002349333,,14.306139397732748,14.300226646295206,0.0059127514375418855,-0.03173696660719566,-5.991734560131516,5.991734560131516,-5.991734560131516,5.991734560131516,-5.991734560131516,5.991734560131516,-5.991734560131516,-5.991734560131516,5.991734560131516,0.6399993896484393,0.41249985694885155,14.52999973297119,13.291600522995,13.376000499725345,13.460400476455693,,,,,,,,,,0.0,0.0,0.0
