Date_ADSK,Open_ADSK,High_ADSK,Low_ADSK,Close_ADSK,Adj Close_ADSK,Volume_ADSK,Daily Return(%)_ADSK,Vol5_ADSK,Vol10_ADSK,Vol20_ADSK,Vol60_ADSK,SMA5_ADSK,SMA10_ADSK,SMA30_ADSK,SMA60_ADSK,SMA100_ADSK,EMA5_ADSK,EMA10_ADSK,EMA30_ADSK,EMA60_ADSK,EMA100_ADSK,Short12_ADSK,Long26_ADSK,MACD_ADSK,SIGNAL9_ADSK,Ret5/10_ADSK,Ret10/30_ADSK,Ret30/60_ADSK,Ret30/100_ADSK,Emaret5/10_ADSK,Emaret10/30_ADSK,Emaret30/60_ADSK,Emaret30/100_ADSK,RetMACD_ADSK,DayRange_ADSK,average20r_ADSK,PRVHI_ADSK,HitLevel_ADSK,hitlevel_2_ADSK,hitlevel_1.8_ADSK,Hit?_ADSK,Hit?_ADSK.1,Hit?_ADSK.2,HitAt_2.2_ADSK,HitAt_2.0_ADSK,HitAt_1.8_ADSK,ExitPr_2.2_ADSK,ExitPr_2.0_ADSK,ExitPr_1.8_ADSK,ret_2.2_ADSK,Ret2.0_ADSK,Ret_1.8_ADSK
2013-06-27,34.70999908447266,35.2599983215332,34.63000106811523,34.91999816894531,34.91999816894531,1680600,0.808310578032365,1.7245555260419434,1.7095892269744595,1.6178369207849155,1.9400755650395234,34.257999420166016,34.70099983215332,36.07366689046224,37.209666633605956,38.03829986572266,34.56621181424598,34.77236311679025,35.9098092946799,36.771633044375584,36.97124156353742,34.89409645029501,35.71778545362289,-0.8236890033278783,-0.8191313232311229,2.806413498348514,2.806413498348514,2.806413498348514,2.806413498348514,-2.806413498348514,2.806413498348514,2.806413498348514,2.806413498348514,2.806413498348514,0.75,0.8665000915527348,35.2599983215332,32.82059989929199,32.99599990844727,33.17139991760254,,,,,,,,,,0.0,0.0,0.0
2013-06-28,34.61000061035156,34.61999893188477,33.86999893188477,33.93999862670898,33.93999862670898,4020300,-2.806413498348514,2.173147036492726,1.7945678373476173,1.705393476573501,1.9702554813320918,34.20399932861328,34.58599967956543,35.87900021870931,37.1339999516805,37.98709983825684,34.35747408506698,34.62102411859365,35.78272473545597,36.678792571665205,36.911216950926956,34.74731216974331,35.58609754051815,-0.8387853707748434,-0.8230621327398671,0.41249085242525113,0.41249085242525113,0.41249085242525113,0.41249085242525113,-0.41249085242525113,0.41249085242525113,0.41249085242525113,0.41249085242525113,0.41249085242525113,0.5900001525878906,0.8385000228881839,34.61999893188477,33.35369812011719,33.526998138427736,33.70029815673828,,,,,,,,,,0.0,0.0,0.0
2013-07-01,34.0099983215332,34.31999969482422,33.72999954223633,33.79999923706055,33.79999923706055,2972600,-0.41249085242525113,1.8969761591125935,1.736724697530975,1.7027067956558009,1.9703741389225862,34.267999267578126,34.42299957275391,35.76866683959961,37.058166631062825,37.93799983978271,34.171649135731506,34.47174686740581,35.65480696136595,36.58440590495685,36.84960867936525,34.601571718561345,35.453793962484255,-0.8522222439229097,-0.8288941549764757,0.9171525609203217,0.9171525609203217,0.9171525609203217,0.9171525609203217,-0.9171525609203217,0.9171525609203217,0.9171525609203217,0.9171525609203217,0.9171525609203217,0.770000457763679,0.8200000762939457,34.31999969482422,32.775298881530766,32.942998886108406,33.11069889068604,,,,,,,,,,0.0,0.0,0.0
2013-07-02,33.81000137329102,33.9900016784668,33.22000122070312,33.4900016784668,33.4900016784668,2272600,-0.9171525609203217,1.743385875502506,1.738625629552857,1.6773586599246109,1.972423704704025,34.157999420166014,34.25899963378906,35.652000172932944,36.977166684468585,37.886399841308595,33.94443331664327,34.29324774214417,35.51514210440472,36.482950028678495,36.78308180806033,34.430560943162185,35.30832786737185,-0.8777669242096664,-0.8386687088231138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500007629394531,0.7960000991821292,33.9900016784668,32.51599952697754,32.67999954223633,32.84399955749512,,,,,,,,,,0.0,0.0,0.0
2013-07-03,33.31000137329102,33.68000030517578,33.22999954223633,33.4900016784668,33.4900016784668,1788000,0.0,1.353316399199497,1.6638672938434713,1.6580831417663624,1.9715556611316223,33.927999877929686,34.05699996948242,35.51900024414063,36.89433339436849,37.83239986419678,33.79295610391778,34.14720300329373,35.384487883376465,36.3848205745732,36.71787230054363,34.285859517824434,35.173637038564074,-0.8877775207396397,-0.8484904712064191,-2.000591625458484,-2.000591625458484,-2.000591625458484,-2.000591625458484,2.000591625458484,-2.000591625458484,-2.000591625458484,-2.000591625458484,-2.000591625458484,0.6199989318847656,0.8004999160766605,33.68000030517578,32.23880146026611,32.398001480102536,32.55720149993896,,,,,,,,,,0.0,0.0,0.0
2013-07-05,33.93999862670898,34.2599983215332,33.63999938964844,34.15999984741211,34.15999984741211,2322800,2.000591625458484,1.7304333778826273,1.66395871979664,1.7401363029614165,1.9453640159719736,33.77600021362305,34.01699981689453,35.438666915893556,36.80283336639404,37.78509986877442,33.915304018415895,34.14952970222434,35.30548865524974,36.311875632699056,36.66722136087766,34.26649649160716,35.098552802182446,-0.8320563105752896,-0.8452036390801932,-0.6440316794081741,-0.6440316794081741,-0.6440316794081741,-0.6440316794081741,0.6440316794081741,-0.6440316794081741,-0.6440316794081741,-0.6440316794081741,0.6440316794081741,0.29000091552733664,0.7750000000000004,34.2599983215332,31.91890048980713,32.07900047302246,32.23910045623779,,,,,,,,,,0.0,0.0,0.0
2013-07-08,34.29999923706055,34.47000122070312,34.18000030517578,34.38000106811523,34.38000106811523,2907400,0.6440316794081741,1.1272340879617893,1.645788832226104,1.6810060628682084,1.939954545541813,33.864000701904295,34.03400001525879,35.36933364868164,36.725666745503744,37.739799880981444,34.07020303498234,34.19143358693177,35.24577977866042,36.24853548304057,36.62192986993187,34.28395873414686,35.045326747807096,-0.7613680136602383,-0.8284365139962023,-0.02908179529547163,-0.02908179529547163,-0.02908179529547163,-0.02908179529547163,0.02908179529547163,-0.02908179529547163,-0.02908179529547163,-0.02908179529547163,0.02908179529547163,0.5200004577636861,0.7579999923706069,34.47000122070312,32.554998321533205,32.709998321533206,32.8649983215332,,,,,,,,,,0.0,0.0,0.0
2013-07-09,34.5,34.81000137329102,34.29000091552734,34.38999938964844,34.38999938964844,1990200,0.02908179529547163,1.0772723497487622,1.4563920805433044,1.6419335549272727,1.930436281548269,33.982000732421874,34.125,35.3130002339681,36.65950005849202,37.69709987640381,34.176801819871045,34.22753646015298,35.19056814065965,36.187599873421156,36.577733226757935,34.3002726811471,34.99678398053609,-0.6965112993889875,-0.8020514710747595,0.2326199993521796,0.2326199993521796,0.2326199993521796,0.2326199993521796,-0.2326199993521796,0.2326199993521796,0.2326199993521796,0.2326199993521796,-0.2326199993521796,0.6100006103515625,0.7575000762939468,34.81000137329102,32.802401237487786,32.954001235961904,33.10560123443602,,,,,,,,,,0.0,0.0,0.0
2013-07-10,34.36000061035156,34.59000015258789,33.97999954223633,34.31000137329102,34.31000137329102,2556300,-0.2326199993521796,0.905582985840183,1.3761002177210575,1.600098513855306,1.8525050477684486,34.146000671386716,34.15200004577637,35.221000289916994,36.619500096638994,37.653499908447266,34.22120167101104,34.24253008072353,35.133757381474574,36.126039266859514,36.532827645501165,34.3017694030154,34.94591119481423,-0.6441417917988304,-0.7704695352195736,-3.176916668491924,-3.176916668491924,-3.176916668491924,-3.176916668491924,3.176916668491924,-3.176916668491924,-3.176916668491924,-3.176916668491924,3.176916668491924,0.9599990844726634,0.7489999771118185,34.59000015258789,33.14350120544434,33.29500122070313,33.44650123596192,,,,,,,,,,0.0,0.0,0.0
2013-07-11,34.83000183105469,35.45999908447266,34.5,35.40000152587891,35.40000152587891,2247900,3.176916668491924,1.4363593051025025,1.6186762160260266,1.7424263124629467,1.8664460180675093,34.52800064086914,34.228000259399415,35.164333724975585,36.58133347829183,37.617499923706056,34.614134955967,34.45297943438815,35.15093442304905,36.102234750761795,36.51039544511261,34.47072819114825,34.97954751563384,-0.508819324485593,-0.7181394930727776,1.7231547157091391,-1.7231547157091391,-1.7231547157091391,-1.7231547157091391,1.7231547157091391,1.7231547157091391,-1.7231547157091391,-1.7231547157091391,1.7231547157091391,0.9800033569336009,0.7270000457763693,35.45999908447266,32.94220020294189,33.09200019836425,33.24180019378662,,,,,,,,,,0.0,0.0,0.0
2013-07-12,35.4900016784668,36.40000152587891,35.41999816894531,36.0099983215332,36.0099983215332,2746200,1.7231547157091391,1.3988807765489284,1.67975431679844,1.6759854105016716,1.857674724321207,34.89800033569336,34.3370002746582,35.10133361816406,36.567833455403644,37.587799911499026,35.07942274448907,34.73607377750543,35.20635790037061,36.09921060554118,36.50048659118034,34.707538980438244,35.05587720495972,-0.348338224521477,-0.6441792393625175,0.3332484092626716,-0.3332484092626716,-0.3332484092626716,-0.3332484092626716,0.3332484092626716,0.3332484092626716,-0.3332484092626716,-0.3332484092626716,0.3332484092626716,0.5200004577636648,0.7055000305175803,36.40000152587891,33.86059898376465,34.00599899291993,34.1513990020752,,,,,,,,,,0.0,0.0,0.0
2013-07-15,36.22000122070312,36.22000122070312,35.70000076293945,36.13000106811523,36.13000106811523,1027400,0.3332484092626716,1.4290148217021064,1.2750135234268007,1.5919545247179896,1.831265246950922,35.24800033569336,34.556000518798825,35.04800033569336,36.571166801452634,37.561799926757814,35.42961551903113,34.98951510307085,35.265947782160595,36.10022012890426,36.49315024418895,34.92637930161932,35.13544193556383,-0.2090626339445123,-0.5571559182789165,0.08303010907839709,-0.08303010907839709,-0.08303010907839709,-0.08303010907839709,0.08303010907839709,0.08303010907839709,-0.08303010907839709,-0.08303010907839709,0.08303010907839709,0.55999755859375,0.6989999771118182,36.22000122070312,34.84790145874024,34.98900146484375,35.13010147094727,,,,,,,,,,0.0,0.0,0.0
2013-07-16,36.11000061035156,36.38999938964844,35.83000183105469,36.15999984741211,36.15999984741211,1990600,0.08303010907839709,1.4199700976150171,1.238921309299746,1.5804924384416708,1.8300942077973021,35.6020004272461,34.79200057983398,35.00733362833659,36.57183348337809,37.5436999130249,35.67307696182479,35.20233051113289,35.32362856056392,36.102180119675005,36.48655320662902,35.116167077895135,35.21133511421926,-0.09516803632412518,-0.4647583418879583,0.6637214587377283,-0.6637214587377283,-0.6637214587377283,-0.6637214587377283,0.6637214587377283,0.6637214587377283,-0.6637214587377283,-0.6637214587377283,0.6637214587377283,0.5799980163574148,0.7079998016357439,36.38999938964844,34.68220127105712,34.82200126647948,34.96180126190185,,,,,,,,,,0.0,0.0,0.0
2013-07-17,36.15000152587891,36.59999847412109,36.02000045776367,36.40000152587891,36.40000152587891,1617800,0.6637214587377283,1.27164123003416,1.1055943712593657,1.5682134399866274,1.8315572747421094,36.02000045776367,35.083000564575194,34.9973336537679,36.57450014750163,37.52859992980957,35.915385149842834,35.42008887745035,35.39307197768102,36.11194475594398,36.4848393119607,35.31368006989264,35.2993844780459,0.014295591846739342,-0.3689475551410188,1.2912016107244129,1.2912016107244129,-1.2912016107244129,-1.2912016107244129,1.2912016107244129,1.2912016107244129,1.2912016107244129,-1.2912016107244129,1.2912016107244129,0.5400009155273366,0.6799997329711924,36.59999847412109,34.8323998260498,34.97399978637695,35.1155997467041,,,,,,,,,,0.0,0.0,0.0
2013-07-18,36.36999893188477,36.90999984741211,36.36999893188477,36.86999893188477,36.86999893188477,2397700,1.2912016107244129,0.6786360847067281,1.0711805276746764,1.5751717983181717,1.80254702630738,36.31399993896484,35.42100028991699,35.0223336537679,36.568000157674156,37.53109992980957,36.23358974385681,35.683708887347514,35.48835758762965,36.13679899122072,36.49246623512751,35.55311374096836,35.41572628944137,0.13738745152698328,-0.2676805538074184,-1.0306408039772368,-1.0306408039772368,1.0306408039772368,1.0306408039772368,-1.0306408039772368,-1.0306408039772368,-1.0306408039772368,1.0306408039772368,-1.0306408039772368,0.5299987792968821,0.6594997406005874,36.90999984741211,35.10399906158446,35.2399990081787,35.37599895477294,,,,,,,,,,0.0,0.0,0.0
2013-07-19,36.86999893188477,36.86999893188477,36.34000015258789,36.4900016784668,36.4900016784668,2558900,-1.0306408039772368,0.8556395414268135,1.1717009984532833,1.4555593309006543,1.8042040365275251,36.41000061035156,35.654000473022464,35.03966700236003,36.550166829427084,37.52809993743897,36.31906038872681,35.83030757664193,35.5529797870385,36.148379407195996,36.49241743202531,35.69725034673735,35.495302244183996,0.20194810255335227,-0.17375482253526425,-0.054810788828989,-0.054810788828989,0.054810788828989,0.054810788828989,-0.054810788828989,-0.054810788828989,-0.054810788828989,0.054810788828989,-0.054810788828989,0.6399993896484446,0.636999702453615,36.86999893188477,35.45910041809082,35.591000366210935,35.72290031433105,,,,,,,,,,0.0,0.0,0.0
2013-07-22,36.40000152587891,36.70999908447266,36.06999969482422,36.47000122070312,36.47000122070312,1959600,-0.054810788828989,0.8657936544826157,1.1939267274177254,1.4261720625722503,1.8006898667680538,36.47800064086914,35.86300048828125,35.0336669921875,36.52683353424072,37.5307999420166,36.36937399938558,35.94661551192578,35.61214246017816,36.15892438468803,36.491973546652595,35.816135096578236,35.567502168370595,0.24863292820764116,-0.08927727238668318,0.027415193853995354,0.027415193853995354,-0.027415193853995354,-0.027415193853995354,0.027415193853995354,0.027415193853995354,0.027415193853995354,-0.027415193853995354,0.027415193853995354,0.3400001525878906,0.6029996871948257,36.70999908447266,35.46859958648682,35.59599952697754,35.72339946746827,,,,,,,,,,0.0,0.0,0.0
2013-07-23,36.68000030517578,36.70999908447266,36.36999893188477,36.47999954223633,36.47999954223633,1845500,0.027415193853995354,0.8678742588398879,1.194015115045525,1.306513103574012,1.7908591959215077,36.54200057983398,36.07200050354004,35.050666936238606,36.51300017038981,37.52839992523193,36.406249180335834,36.04359442652769,35.668133239665785,36.16945143903387,36.491736437654254,35.91826808821794,35.635094566434724,0.283173521783219,-0.014787113552702742,1.0416696076853602,1.0416696076853602,-1.0416696076853602,-1.0416696076853602,1.0416696076853602,1.0416696076853602,1.0416696076853602,-1.0416696076853602,1.0416696076853602,0.420001983642571,0.5904998779296886,36.70999908447266,35.38339977264405,35.503999710083015,35.624599647521975,,,,,,,,,,0.0,0.0,0.0
2013-07-24,36.79999923706055,37.22000122070312,36.79999923706055,36.86000061035156,36.86000061035156,1828700,1.0416696076853602,0.9345069140971316,1.1631099810958236,1.2825310779101924,1.7678833813247103,36.63400039672852,36.32700042724609,35.101666895548504,36.49050019582113,37.523399925231935,36.557499657007746,36.192031914495665,35.745027908742294,36.19209239547051,36.499028797509645,36.06315001470004,35.7258283474656,0.33732166723444124,0.05563464260472606,-0.35268873022949865,-0.35268873022949865,0.35268873022949865,0.35268873022949865,-0.35268873022949865,-0.35268873022949865,-0.35268873022949865,0.35268873022949865,-0.35268873022949865,0.5999984741210938,0.5949998855590831,37.22000122070312,35.41089935302735,35.52899932861329,35.64709930419922,,,,,,,,,,0.0,0.0,0.0
2013-07-25,36.90000152587891,37.04999923706055,36.45000076293945,36.72999954223633,36.72999954223633,1036500,-0.35268873022949865,0.7497000731402242,0.8220971186540017,1.2516636306333655,1.7205143414079878,36.60600051879883,36.46000022888184,35.16166687011719,36.446333503723146,37.50419990539551,36.61499961875061,36.289844210448514,35.808574465741906,36.20972869536447,36.50360247562305,36.16574224970562,35.8002113989301,0.36553085077552083,0.11761388423888501,-0.598968754274398,-0.598968754274398,0.598968754274398,0.598968754274398,-0.598968754274398,-0.598968754274398,-0.598968754274398,0.598968754274398,-0.598968754274398,0.7700004577636648,0.6020000457763676,37.04999923706055,35.91100147247313,36.03000144958495,36.14900142669677,,,,,,,,,,0.0,0.0,0.0
2013-07-26,36.36999893188477,36.72000122070312,35.95000076293945,36.5099983215332,36.5099983215332,1296900,-0.598968754274398,0.6267376105892469,0.7197986123885173,1.2611504283700339,1.6787322178583002,36.60999984741211,36.510000228881836,35.18266677856445,36.41833349863688,37.475899887084964,36.57999918634481,36.32987223064573,35.85382761772844,36.21957360114049,36.503729126037115,36.21870472229448,35.852788208011816,0.3659165142826666,0.16727441024764134,-0.958637332817045,-0.958637332817045,0.958637332817045,0.958637332817045,-0.958637332817045,-0.958637332817045,-0.958637332817045,0.958637332817045,-0.958637332817045,0.5900001525878906,0.5940000534057621,36.72000122070312,35.725599136352535,35.84599914550781,35.96639915466309,,,1.0,,,35.96639915466309,,,36.5099983215332,0.0,0.0,1.511408369051696
2013-07-29,36.40000152587891,36.63999938964844,36.04999923706055,36.15999984741211,36.15999984741211,1363900,-0.958637332817045,0.7659044899982098,0.7934855239671215,1.0819163361844086,1.6779447674237964,36.54799957275391,36.513000106811525,35.2183334350586,36.3788335164388,37.43809989929199,36.43999940670058,36.298986342785064,35.873580664804805,36.21762036331332,36.4969226056683,36.209673203081806,35.87554462574517,0.33412857733663515,0.20064524366544012,1.1615099154173163,1.1615099154173163,-1.1615099154173163,-1.1615099154173163,1.1615099154173163,1.1615099154173163,1.1615099154173163,-1.1615099154173163,1.1615099154173163,0.6599998474120952,0.5975000381469723,36.63999938964844,35.41320110321044,35.532001113891596,35.650801124572745,,,,,,,,,,0.0,0.0,0.0
2013-07-30,36.27000045776367,36.72000122070312,36.06000137329102,36.58000183105469,36.58000183105469,1604600,1.1615099154173163,0.9771339480734512,0.8735920586150501,1.0828620854267128,1.649705371183829,36.56800003051758,36.55500030517578,35.256666819254555,36.329833539326984,37.40379993438721,36.486666881485284,36.35008006792499,35.9191562239177,36.2295017229114,36.498567738844265,36.26664683815456,35.92772664095328,0.33892019720127564,0.22830023437260724,-3.253150305738898,-3.253150305738898,3.253150305738898,3.253150305738898,-3.253150305738898,-3.253150305738898,-3.253150305738898,3.253150305738898,-3.253150305738898,1.9500007629394531,0.656500053405761,36.72000122070312,35.325499305725096,35.444999313354494,35.564499320983884,,,,,,,,,,0.0,0.0,0.0
