Date_HPE,Open_HPE,High_HPE,Low_HPE,Close_HPE,Adj Close_HPE,Volume_HPE,Daily Return(%)_HPE,Vol5_HPE,Vol10_HPE,Vol20_HPE,Vol60_HPE,SMA5_HPE,SMA10_HPE,SMA30_HPE,SMA60_HPE,SMA100_HPE,EMA5_HPE,EMA10_HPE,EMA30_HPE,EMA60_HPE,EMA100_HPE,Short12_HPE,Long26_HPE,MACD_HPE,SIGNAL9_HPE,Ret5/10_HPE,Ret10/30_HPE,Ret30/60_HPE,Ret30/100_HPE,Emaret5/10_HPE,Emaret10/30_HPE,Emaret30/60_HPE,Emaret30/100_HPE,RetMACD_HPE,DayRange_HPE,average20r_HPE,PRVHI_HPE,HitLevel_HPE,hitlevel_2_HPE,hitlevel_1.8_HPE,Hit?_HPE,Hit?_HPE.1,Hit?_HPE.2,HitAt_2.2_HPE,HitAt_2.0_HPE,HitAt_1.8_HPE,ExitPr_2.2_HPE,ExitPr_2.0_HPE,ExitPr_1.8_HPE,ret_2.2_HPE,Ret2.0_HPE,Ret_1.8_HPE
2018-12-31,13.17000007629395,13.25500011444092,13.02999973297119,13.21000003814697,11.88349342346191,6453800,1.3814298454688945,2.7073652267120996,2.904171470000728,3.315694361431106,2.615660372423541,12.884000205993653,13.007000064849853,14.28933334350586,14.90233333905538,15.50800006866455,13.040717515739981,13.214256108732402,14.060470175491329,14.6938961827653,15.116172567146267,13.31797469849532,13.93070381530322,-0.6127291168079001,-0.564743040621954,-1.8925056720519788,-1.8925056720519788,-1.8925056720519788,-1.8925056720519788,1.8925056720519788,-1.8925056720519788,-1.8925056720519788,-1.8925056720519788,-1.8925056720519788,0.6900005340576101,0.601900100708006,13.25500011444092,12.026019430160526,12.143199443817142,12.260379457473757,,,,,,,,,,0.0,0.0,0.0
2019-01-02,12.94999980926514,13.64000034332275,12.94999980926514,13.46000003814697,12.10839176177979,10865500,1.8925056720519788,1.7734509475901628,2.6804776585049233,3.3623797299855247,2.6290165171889535,13.122000122070313,12.994000053405761,14.227333354949952,14.845833333333333,15.4810000705719,13.180478356542313,13.258936823171414,14.021730166630404,14.653440571466339,15.083377071522518,13.339824750749418,13.895836868847201,-0.5560121180977831,-0.5629968561171199,-2.0802357516912666,2.0802357516912666,2.0802357516912666,2.0802357516912666,-2.0802357516912666,2.0802357516912666,2.0802357516912666,2.0802357516912666,-2.0802357516912666,0.4399995803833008,0.6084001064300522,13.64000034332275,11.930819892883306,12.051199913024908,12.171579933166509,,,,,,,,,,0.0,0.0,0.0
2019-01-03,13.27999973297119,13.36999988555908,12.93000030517578,13.18000030517578,11.85650730133057,11921700,-2.0802357516912666,1.8384006646144146,2.749525461047648,3.2549146644325857,2.5898673255947533,13.196000099182129,12.949000072479247,14.160000038146972,14.79650001525879,15.451700067520141,13.180319006086801,13.24458472899039,13.967425014278493,14.605131054538779,15.04568644248595,13.31523637450732,13.842811938204873,-0.5275755636975532,-0.5559125976332067,4.704096139630639,-4.704096139630639,-4.704096139630639,-4.704096139630639,4.704096139630639,-4.704096139630639,-4.704096139630639,-4.704096139630639,4.704096139630639,0.47000026702881037,0.6039000988006576,13.36999988555908,12.301520109176636,12.423200130462646,12.544880151748657,,,,,,,,,,0.0,0.0,0.0
2019-01-04,13.51000022888184,13.92000007629395,13.44999980926514,13.80000019073486,12.4142484664917,11277100,4.704096139630639,2.572842128740242,2.927201881526666,3.4306227776430473,2.6636812461077075,13.336000061035154,13.01200008392334,14.1256667137146,14.761666679382325,15.431200065612792,13.386879400969487,13.345569358398475,13.95662341275955,14.578733321299305,15.021019387995828,13.38981542315771,13.83964069765154,-0.44982527449382914,-0.5346951330053311,1.956518118533324,-1.956518118533324,-1.956518118533324,-1.956518118533324,1.956518118533324,1.956518118533324,-1.956518118533324,-1.956518118533324,1.956518118533324,0.42000007629395064,0.5399001121520982,13.92000007629395,12.041419668197634,12.162199687957765,12.282979707717896,,,,,,,,,,0.0,0.0,0.0
2019-01-07,13.81999969482422,14.17000007629395,13.75,14.06999969482422,12.65713500976562,8027500,1.956518118533324,2.4205237450215344,2.491845211266364,3.0908680589778825,2.674337283937177,13.544000053405759,13.154000091552735,14.1103333791097,14.734666681289672,15.415300064086914,13.614586165587733,13.477283965021336,13.963938011602432,14.562053530267335,15.002187314863717,13.494459157260252,13.856704327071737,-0.36224516981148547,-0.500205140366562,-1.9189730628685273,1.9189730628685273,1.9189730628685273,1.9189730628685273,-1.9189730628685273,-1.9189730628685273,1.9189730628685273,1.9189730628685273,-1.9189730628685273,0.625,0.5056500911712631,14.17000007629395,12.732219829559334,12.840199851989754,12.948179874420173,,,,,,,,,,0.0,0.0,0.0
2019-01-08,14.1899995803833,14.3100004196167,13.6850004196167,13.80000019073486,12.4142484664917,12732500,-1.9189730628685273,2.88964870125056,2.6400007279093103,2.5535506244270865,2.6440121667634537,13.662000083923337,13.273000144958496,14.080333391825357,14.712833356857299,15.39340006828308,13.676390840636778,13.535959642423794,13.953361377998073,14.537068174872827,14.978381629237402,13.5414654701025,13.852504020676413,-0.3110385505739135,-0.4623718224080324,1.8840596035382684,-1.8840596035382684,-1.8840596035382684,-1.8840596035382684,1.8840596035382684,1.8840596035382684,-1.8840596035382684,-1.8840596035382684,1.8840596035382684,0.3149995803833008,0.4886500358581527,14.3100004196167,13.05756987571717,13.158699893951425,13.259829912185676,,,,,,,,,,0.0,0.0,0.0
2019-01-09,13.88000011444092,14.19499969482422,13.88000011444092,14.0600004196167,12.6481409072876,7668100,1.8840596035382684,2.888933718882828,2.3172110308327847,2.5931716043098927,2.6253921156219078,13.782000160217283,13.452000141143799,14.064333407084147,14.703333361943562,15.373700065612793,13.804260700296751,13.631239783731594,13.960241316167018,14.521426609126724,14.960195862710261,13.621240077720069,13.86787412430162,-0.2466340465815513,-0.4192242672427362,0.49786410195661174,-0.49786410195661174,-0.49786410195661174,-0.49786410195661174,0.49786410195661174,0.49786410195661174,-0.49786410195661174,-0.49786410195661174,0.49786410195661174,0.2600002288818306,0.47915005683898776,14.19499969482422,13.234970340728763,13.332700347900394,13.430430355072025,,,,,,,,,,0.0,0.0,0.0
2019-01-10,13.98999977111816,14.14000034332275,13.88000011444092,14.13000011444092,12.71111106872559,8556200,0.49786410195661174,2.412853866772684,2.070175246102251,2.5796259688089243,2.5279502234000915,13.972000122070312,13.58400011062622,14.038333415985107,14.681833362579345,15.352300062179566,13.912840505011475,13.721923480224198,13.971193496700819,14.508592953563255,14.943756342942551,13.6995108526002,13.88729086431194,-0.1877800117117392,-0.37293541613653686,0.7784830558127218,-0.7784830558127218,-0.7784830558127218,-0.7784830558127218,0.7784830558127218,0.7784830558127218,-0.7784830558127218,-0.7784830558127218,0.7784830558127218,0.36999988555908914,0.47965006828308016,14.14000034332275,13.140869569778447,13.236699581146246,13.332529592514042,,,,,,,,,,0.0,0.0,0.0
2019-01-11,14.03999996185303,14.26000022888184,13.89000034332275,14.23999977111816,12.8100643157959,6507200,0.7784830558127218,1.5707185235838832,2.022529412794142,2.585360341128657,2.5299754916388433,14.060000038146972,13.698000049591062,14.011000061035157,14.663500022888183,15.328000059127808,14.021893593713706,13.816119169477645,13.98853583698581,14.499786619712596,14.929820569243057,13.782662993910655,13.913417450001289,-0.1307544560906333,-0.32449922412735616,-0.5617972260667342,0.5617972260667342,0.5617972260667342,0.5617972260667342,-0.5617972260667342,-0.5617972260667342,0.5617972260667342,0.5617972260667342,-0.5617972260667342,0.296999931335451,0.47000002861022877,14.26000022888184,13.084770193099974,13.18070020675659,13.276630220413207,,,,,,,,,,0.0,0.0,0.0
2019-01-14,14.10999965667725,14.30700016021729,14.01000022888184,14.15999984741211,12.73809909820557,8960300,-0.5617972260667342,1.441290889637212,2.024643132121778,2.5787749682590286,2.5257270528271714,14.07800006866455,13.811000061035156,13.967666721343994,14.641000016530354,15.302400064468383,14.067929011613174,13.878642929102092,13.999598031206862,14.488646069801105,14.914576594553337,13.840714817526264,13.93168281277246,-0.0909679952461957,-0.27779297835112404,1.977399265455249,-1.977399265455249,-1.977399265455249,-1.977399265455249,1.977399265455249,1.977399265455249,-1.977399265455249,-1.977399265455249,1.977399265455249,0.31999969482420987,0.47300000190734776,14.30700016021729,13.226000165939336,13.320000171661382,13.414000177383429,,,,,,,,,,0.0,0.0,0.0
2019-01-15,14.21000003814697,14.48999977111816,14.17000007629395,14.4399995803833,12.98998069763184,6786400,1.977399265455249,1.0537240852470495,2.0505193133188784,2.582264129562163,2.540128996435415,14.205999946594238,13.934000015258789,13.945000044504802,14.623000001907348,15.289000062942504,14.19195253453655,13.980707774789584,14.028011034379535,14.487051102934947,14.905179029916306,13.932912473350424,13.969335906669558,-0.036423433319134446,-0.22951906934472613,-0.8310241623697814,0.8310241623697814,0.8310241623697814,0.8310241623697814,-0.8310241623697814,-0.8310241623697814,0.8310241623697814,0.8310241623697814,-0.8310241623697814,0.6400003433227504,0.46900000572204475,14.48999977111816,13.266400156021126,13.361000156402595,13.455600156784065,,,,,,,,,,0.0,0.0,0.0
2019-01-16,13.77000045776367,14.36999988555908,13.72999954223633,14.31999969482422,12.88203144073486,12256800,-0.8310241623697814,1.1266788885776213,2.086518868782053,2.3656218008383605,2.537654534609491,14.257999801635743,14.019999980926514,13.922333367665608,14.606166664759318,15.274000062942505,14.234634921299108,14.04239721479588,14.046849012472741,14.481574007587055,14.893591320310524,13.992464353577162,13.995311002088423,-0.0028466485112605966,-0.18418458517803304,-0.3491566908246654,-0.3491566908246654,0.3491566908246654,0.3491566908246654,-0.3491566908246654,-0.3491566908246654,0.3491566908246654,0.3491566908246654,-0.3491566908246654,0.29999923706053977,0.4644999504089342,14.36999988555908,13.458199758529663,13.551999759674072,13.64579976081848,,,,,,,,,,0.0,0.0,0.0
2019-01-17,14.26000022888184,14.39999961853027,14.10000038146973,14.27000045776367,12.83705234527588,6240000,-0.3491566908246654,1.1660479232459642,1.8990910546122142,2.3699099702115536,2.535696160402939,14.285999870300293,14.128999996185303,13.881333382924398,14.586666679382324,15.255700063705444,14.246423433453963,14.083779622608205,14.061245879910865,14.474637169887927,14.881242986398705,14.035162215759701,14.015658369175478,0.01950384658422344,-0.14344689882558176,2.8731593150653807,2.8731593150653807,-2.8731593150653807,-2.8731593150653807,2.8731593150653807,2.8731593150653807,2.8731593150653807,-2.8731593150653807,2.8731593150653807,0.36999988555908025,0.44449992179870473,14.39999961853027,13.348099994659425,13.440999984741211,13.533899974823,,,,,,,,,,0.0,0.0,0.0
2019-01-18,14.38000011444092,14.75,14.38000011444092,14.68000030517578,13.20588207244873,8935900,2.8731593150653807,1.6852763448922956,1.5358693115387818,2.276000846672762,2.5410322394037848,14.373999977111817,14.217000007629395,13.869000053405761,14.567333348592122,15.240500059127807,14.390949057361237,14.192183383075035,14.101165520250538,14.481370387438348,14.877257982810132,14.134368075669865,14.064868882953277,0.069499192716588,-0.10085768051714782,-1.5667608387552083,-1.5667608387552083,1.5667608387552083,1.5667608387552083,-1.5667608387552083,-1.5667608387552083,-1.5667608387552083,1.5667608387552083,-1.5667608387552083,0.30999946594237926,0.43174991607665875,14.75,13.42209979057312,13.510999774932861,13.599899759292601,,,,,,,,,,0.0,0.0,0.0
2019-01-22,14.65999984741211,14.65999984741211,14.35000038146973,14.44999980926514,12.99897766113281,9537600,-1.5667608387552083,1.9070502471776059,1.60067389689528,2.08119507292093,2.544178930771648,14.431999969482423,14.255000019073487,13.81666669845581,14.547333351771037,15.220500049591065,14.410632641329205,14.23905909692778,14.12367095825148,14.480341843891685,14.868797424918153,14.182926803915292,14.09339709971712,0.08952970419817241,-0.06278020357408377,-0.06920573711999277,-0.06920573711999277,0.06920573711999277,0.06920573711999277,-0.06920573711999277,-0.06920573711999277,-0.06920573711999277,0.06920573711999277,-0.06920573711999277,0.36999988555908025,0.42449989318847525,14.65999984741211,13.80015018463135,13.886500167846682,13.972850151062014,,,,,,,,,,0.0,0.0,0.0
2019-01-23,14.52000045776367,14.6899995803833,14.31999969482422,14.4399995803833,12.98998069763184,6831400,-0.06920573711999277,1.6975301832232088,1.414602653069498,2.075649257564949,2.502884617191955,14.431999969482423,14.31899995803833,13.807666683197022,14.53650000890096,15.197500047683716,14.420421621013904,14.275593730283328,14.144079256453534,14.479019146727476,14.860306378491721,14.222476461833446,14.119071357544243,0.10340510428920346,-0.029543142001426326,2.216071037379106,2.216071037379106,-2.216071037379106,-2.216071037379106,2.216071037379106,2.216071037379106,2.216071037379106,-2.216071037379106,2.216071037379106,0.44000053405761896,0.42799992561340217,14.6899995803833,13.726100082397464,13.811000061035159,13.895900039672854,,,,,,,,,,0.0,0.0,0.0
2019-01-24,14.47999954223633,14.88000011444092,14.4399995803833,14.76000022888184,13.27784729003906,7087900,2.216071037379106,1.858787137299371,1.4549734598651018,1.9387204861158287,2.519259370955778,14.520000076293945,14.388999938964844,13.814000034332274,14.530000019073487,15.178000059127807,14.533614490303219,14.36366763911942,14.183816093384394,14.48823164122434,14.858320118103407,14.305172425994737,14.166547570235917,0.13862485575882033,0.004090457550623004,3.9972909447074363,3.9972909447074363,-3.9972909447074363,-3.9972909447074363,3.9972909447074363,3.9972909447074363,3.9972909447074363,-3.9972909447074363,3.9972909447074363,0.4750003814697301,0.4130999565124502,14.88000011444092,13.748399744033815,13.833999729156496,13.919599714279176,,,,,,,,,,0.0,0.0,0.0
2019-01-25,14.9399995803833,15.38000011444092,14.90499973297119,15.35000038146973,13.80860137939453,17843400,3.9972909447074363,2.263941585932432,1.8282792150760083,1.9026195030376793,2.5308616320987136,14.736000061035156,14.510999965667725,13.834333388010661,14.542000023523967,15.163600053787231,14.805743120692057,14.543000865001293,14.259053789389899,14.51648635401927,14.868056360942344,14.465915188375504,14.254210741438422,0.21170444693708212,0.04561325542791483,2.019540444550122,2.019540444550122,-2.019540444550122,-2.019540444550122,2.019540444550122,2.019540444550122,2.019540444550122,-2.019540444550122,2.019540444550122,0.6000003814697301,0.41409997940063414,15.38000011444092,13.971180210113529,14.053800201416019,14.136420192718509,,,,,,,,,,0.0,0.0,0.0
2019-01-28,15.10999965667725,15.67000007629395,15.06999969482422,15.65999984741211,14.08747291564941,29335800,2.019540444550122,2.1635310133332473,1.8649085030184078,1.8943410410978652,2.541784200135375,14.931999969482424,14.652999973297119,13.868333371480306,14.560166692733764,15.154900045394898,15.090495362932074,14.746091589075986,14.349437406036493,14.55397859970428,14.883738410179369,14.649620520534981,14.358343267806843,0.291277252728138,0.09474605488795945,-1.8518516263009606,-1.8518516263009606,1.8518516263009606,1.8518516263009606,-1.8518516263009606,-1.8518516263009606,-1.8518516263009606,1.8518516263009606,-1.8518516263009606,0.49499988555908914,0.42160000801086406,15.67000007629395,14.468980159759525,14.55180015563965,14.634620151519778,,,,,,,,,,0.0,0.0,0.0
2019-01-29,15.75,15.85999965667725,15.36499977111816,15.36999988555908,13.82659339904785,20884100,-1.8518516263009606,2.2602054998384555,2.020791831162232,1.9687789017135902,2.536206909120845,15.115999984741212,14.773999977111817,13.897666708628337,14.567500019073487,15.14190004348755,15.183663537141078,14.85952946116382,14.415280146650856,14.580733395961813,14.893367350285898,14.760448115154073,14.433280795047748,0.32716732010632477,0.14123030793163252,0.9759308609073135,0.9759308609073135,-0.9759308609073135,-0.9759308609073135,-0.9759308609073135,0.9759308609073135,0.9759308609073135,-0.9759308609073135,0.9759308609073135,0.39500045776368076,0.4301000118255616,15.85999965667725,14.742480058670049,14.826800060272223,14.911120061874396,,,,,,,,,,0.0,0.0,0.0
2019-01-30,15.47999954223633,15.67000007629395,15.27499961853027,15.52000045776367,13.96153163909912,7852300,0.9759308609073135,2.152011210754713,1.9827029745785463,1.965075129439317,2.5245622613658547,15.332000160217286,14.882000064849853,13.941000048319498,14.57200002670288,15.131200046539307,15.295775844015276,14.979615096909246,14.486552424787167,14.611529037332366,14.905775926671595,14.877302321709397,14.513778547841522,0.3635237738678754,0.1856890011188811,0.45102894819313055,0.45102894819313055,-0.45102894819313055,-0.45102894819313055,-0.45102894819313055,0.45102894819313055,0.45102894819313055,-0.45102894819313055,0.45102894819313055,0.29999923706053977,0.4105999469757081,15.67000007629395,14.913779630661015,14.999799633026127,15.085819635391239,,,,,,,,,,0.0,0.0,0.0
2019-01-31,15.47000026702881,15.64999961853027,15.35000038146973,15.59000015258789,14.02450180053711,11945800,0.45102894819313055,2.1440699307344944,1.9098409767038136,1.9503253207241324,2.4819516770739822,15.498000144958496,15.009000110626221,14.007666714986165,14.568500026067097,15.12190004348755,15.393850613539483,15.090594197941725,14.557742600774311,14.643610057504677,14.919324921244195,14.98694814184455,14.593498666711625,0.3934494751329254,0.22724109592168995,0.6414331418644057,0.6414331418644057,-0.6414331418644057,-0.6414331418644057,-0.6414331418644057,0.6414331418644057,0.6414331418644057,-0.6414331418644057,0.6414331418644057,0.24500083923339844,0.40085000991821296,15.64999961853027,14.766680192947392,14.848800182342535,14.930920171737675,,,,,,,,,,0.0,0.0,0.0
