Date_TEL,Open_TEL,High_TEL,Low_TEL,Close_TEL,Adj Close_TEL,Volume_TEL,Daily Return(%)_TEL,Vol5_TEL,Vol10_TEL,Vol20_TEL,Vol60_TEL,SMA5_TEL,SMA10_TEL,SMA30_TEL,SMA60_TEL,SMA100_TEL,EMA5_TEL,EMA10_TEL,EMA30_TEL,EMA60_TEL,EMA100_TEL,Short12_TEL,Long26_TEL,MACD_TEL,SIGNAL9_TEL,Ret5/10_TEL,Ret10/30_TEL,Ret30/60_TEL,Ret30/100_TEL,Emaret5/10_TEL,Emaret10/30_TEL,Emaret30/60_TEL,Emaret30/100_TEL,RetMACD_TEL,DayRange_TEL,average20r_TEL,PRVHI_TEL,HitLevel_TEL,hitlevel_2_TEL,hitlevel_1.8_TEL,Hit?_TEL,Hit?_TEL.1,Hit?_TEL.2,HitAt_2.2_TEL,HitAt_2.0_TEL,HitAt_1.8_TEL,ExitPr_2.2_TEL,ExitPr_2.0_TEL,ExitPr_1.8_TEL,ret_2.2_TEL,Ret2.0_TEL,Ret_1.8_TEL
2011-03-15,33.0,34.06000137329102,32.59000015258789,33.63000106811523,26.88988494873047,3668500,-1.6091258986246093,1.6452934087915763,1.5332598847265992,1.615896402082919,,34.422000885009766,35.446000289916995,36.477333577473956,,,34.44030899224475,35.06147660762772,35.87985820823722,,,35.23326350381855,35.84589399861592,-0.6126304947973722,-0.30611000038542635,3.865593802472625,3.865593802472625,-3.865593802472625,0.0,3.865593802472625,3.865593802472625,3.865593802472625,-3.865593802472625,3.865593802472625,1.520000457763686,0.8340002059936531,34.06000137329102,32.98319942474365,33.14199943542481,33.300799446105955,1.0,1.0,1.0,32.98319942474365,33.0,33.0,33.63000106811523,33.63000106811523,33.63000106811523,1.9610033430727487,1.909094145803719,1.909094145803719
2011-03-16,33.59999847412109,33.81000137329102,32.29000091552734,32.33000183105469,25.85043334960938,3800800,-3.865593802472625,1.9624659691809534,1.7372018989613864,1.7342371892967485,,33.80800094604492,35.05200042724609,36.31500027974447,,,33.73687327184807,34.564844830068985,35.650835216160935,,,34.786607861854876,35.58545754175954,-0.7988496799046629,-0.4046579362892737,-1.948645894640284,-1.948645894640284,1.948645894640284,0.0,-1.948645894640284,-1.948645894640284,-1.948645894640284,1.948645894640284,-1.948645894640284,0.8600006103515554,0.8570001602172859,33.81000137329102,32.22520092010499,32.392000961303715,32.55880100250245,,1.0,1.0,,32.392000961303715,32.55880100250245,,32.33000183105469,32.33000183105469,0.0,-0.1914025944957627,-0.7027260353665233
2011-03-17,33.04999923706055,33.38999938964844,32.52999877929688,32.95999908447266,26.35416984558105,2173900,1.948645894640284,2.3331044449323044,1.843309934253987,1.8194980900493156,,33.550000762939455,34.67300033569336,36.18000030517578,,,33.4779152093896,34.273054694506015,35.47723288508427,,,34.50559112687299,35.39097913751606,-0.8853880106430694,-0.5008039511600328,-0.6978141645175769,-0.6978141645175769,0.6978141645175769,0.0,-0.6978141645175769,-0.6978141645175769,-0.6978141645175769,0.6978141645175769,-0.6978141645175769,0.43000030517578125,0.8370000839233412,33.38999938964844,31.924601020812993,32.09600105285645,32.26740108489991,,,,,,,,,,0.0,0.0,0.0
2011-03-18,33.40000152587891,33.40999984741211,32.97999954223633,33.18999862670898,26.53806686401367,2284800,0.6978141645175769,2.244651338013271,1.895535500680843,1.820787334825631,,33.258000183105466,34.31400032043457,36.06733360290527,,,33.381943015162726,34.07613540945201,35.32966938454393,,,34.303192280693914,35.22794354412295,-0.9247512634290374,-0.5855934136138338,-1.6571349036309264,-1.6571349036309264,1.6571349036309264,0.0,-1.6571349036309264,-1.6571349036309264,-1.6571349036309264,1.6571349036309264,-1.6571349036309264,0.5900001525878906,0.8395000457763689,33.40999984741211,31.548599205017087,31.715999221801756,31.883399238586424,,,,,,,,,,0.0,0.0,0.0
2011-03-21,33.56000137329102,33.95999908447266,33.36999893188477,33.7400016784668,26.97784805297852,3034900,1.6571349036309264,2.4641457187296822,2.0688520581981713,1.8921663981246277,,33.17000045776367,34.056000518798825,35.96233367919922,,,33.50129590293075,34.015020185636516,35.22711017770024,,,34.21654757265897,35.11772562814843,-0.90117805548946,-0.648710341988959,-1.2744412243255567,-1.2744412243255567,1.2744412243255567,0.0,-1.2744412243255567,-1.2744412243255567,-1.2744412243255567,1.2744412243255567,-1.2744412243255567,0.8100013732910156,0.818500137329103,33.95999908447266,31.563099746704097,31.730999755859372,31.898899765014644,,,,,,,,,,0.0,0.0,0.0
2011-03-22,33.86999893188477,34.45000076293945,33.63999938964844,34.16999816894531,27.3216667175293,2438200,1.2744412243255567,2.3984779348350997,2.1609743915650528,1.7114848228018957,,33.27799987792969,33.85000038146973,35.86900024414062,,,33.72419665826894,34.04319800078357,35.15890940294186,,,34.20938612593379,35.04752359413338,-0.8381374681995908,-0.6865957672310854,0.08779274481828554,0.08779274481828554,-0.08779274481828554,0.0,0.08779274481828554,0.08779274481828554,0.08779274481828554,-0.08779274481828554,0.08779274481828554,0.7600021362304759,0.7940002441406268,34.45000076293945,32.159298782348635,32.32299880981446,32.48669883728028,,,,,,,,,,0.0,0.0,0.0
2011-03-23,34.0099983215332,34.45000076293945,33.68999862670898,34.13999938964844,27.29767608642578,2809000,-0.08779274481828554,0.8114208077347802,2.0758058979729554,1.6330003291395336,,33.63999938964844,33.72400016784668,35.76566683451335,,,33.86279756872877,34.060798253304455,35.09317327305197,,,34.19871124342835,34.98029957898635,-0.7815883355579984,-0.705594280896468,-1.4645577297567398,-1.4645577297567398,1.4645577297567398,0.0,-1.4645577297567398,-1.4645577297567398,-1.4645577297567398,1.4645577297567398,-1.4645577297567398,1.2099990844726491,0.8200002670288103,34.45000076293945,32.703200225830074,32.8620002746582,33.02080032348633,,,,,,,,,,0.0,0.0,0.0
2011-03-24,34.13999938964844,34.84999847412109,33.63999938964844,34.63999938964844,27.69746971130371,2695300,1.4645577297567398,0.7066752982830196,1.8671499876728668,1.66068022170355,,33.975999450683595,33.763000106811525,35.662333424886064,,,34.121864842368666,34.16610755082154,35.06393624831626,,,34.26660172746221,34.95509215755391,-0.6884904300917043,-0.7021735107355154,-1.4722815546169274,1.4722815546169274,-1.4722815546169274,0.0,1.4722815546169274,1.4722815546169274,1.4722815546169274,-1.4722815546169274,-1.4722815546169274,0.7300033569336009,0.8320005416870142,34.84999847412109,32.64600017547607,32.81000022888183,32.97400028228759,,,,,,,,,,0.0,0.0,0.0
2011-03-25,34.70000076293945,34.83000183105469,34.09999847412109,34.13000106811523,27.2896785736084,1457500,-1.4722815546169274,1.3305919402065451,1.890467985023455,1.679643153970934,,34.16399993896484,33.71100006103516,35.53033345540364,,,34.12457691761752,34.15954273578403,35.003682365722646,,,34.24558624140883,34.89397429907697,-0.6483880576681429,-0.6914164201220409,0.41019450708202354,-0.41019450708202354,0.41019450708202354,0.0,-0.41019450708202354,-0.41019450708202354,-0.41019450708202354,0.41019450708202354,0.41019450708202354,0.6599998474121094,0.8355005264282251,34.83000183105469,33.019597282409656,33.18599739074706,33.35239749908446,,,,,,,,,,0.0,0.0,0.0
2011-03-28,34.2400016784668,34.59000015258789,33.93000030517578,34.27000045776367,27.40162658691406,1607400,0.41019450708202354,1.1840238502416185,1.8456435506068123,1.6631271097814435,,34.26999969482422,33.72000007629394,35.389000193277994,,,34.17305143099957,34.179625957962145,34.956348049080134,,,34.24934227469419,34.84775401453525,-0.5984117398410547,-0.6728154840658437,0.9629355469782481,-0.9629355469782481,0.9629355469782481,0.0,-0.9629355469782481,-0.9629355469782481,-0.9629355469782481,0.9629355469782481,0.9629355469782481,0.9600028991699361,0.8565006256103544,34.59000015258789,32.99190067291259,33.159000778198234,33.32610088348388,,,,,,,,,,0.0,0.0,0.0
2011-03-29,34.16999816894531,34.65000152587891,33.68999862670898,34.59999847412109,27.66547584533691,1970200,0.9629355469782481,1.1279732980081911,1.7675780126392475,1.684699229353356,,34.35599975585937,33.81699981689453,35.26333351135254,35.91616675059001,,34.31536711204008,34.25605732453649,34.933357753921484,35.91616675059001,,34.30328938229833,34.82940175228235,-0.5261123699840198,-0.643474861249479,0.1445174970028576,-0.1445174970028576,-0.1445174970028576,0.1445174970028576,-0.1445174970028576,0.1445174970028576,-0.1445174970028576,-0.1445174970028576,0.1445174970028576,0.7800025939941406,0.8670007705688502,34.65000152587891,32.705698776245114,32.87699890136718,33.04829902648925,,,,,,,,,,0.0,0.0,0.0
2011-03-30,34.59999847412109,34.70000076293945,33.91999816894531,34.65000152587891,27.70546531677246,3248900,0.1445174970028576,1.1150065130168378,1.0105481191144448,1.671582243946344,1.5057122097194924,34.45800018310547,34.04899978637695,35.16866683959961,35.88966674804688,,34.426911916653026,34.32768354296238,34.915076706951,35.87465313666505,,34.35662971207996,34.816112846622836,-0.4594831345428787,-0.6066765159081589,0.49061518458618114,-0.49061518458618114,-0.49061518458618114,0.49061518458618114,-0.49061518458618114,0.49061518458618114,-0.49061518458618114,-0.49061518458618114,0.49061518458618114,0.3500022888183665,0.8555007934570338,34.70000076293945,32.74259983062744,32.91599998474121,33.089400138854984,,,,,,,,,,0.0,0.0,0.0
2011-03-31,34.54999923706055,34.90000152587891,34.54999923706055,34.81999969482422,27.84139633178711,1850700,0.49061518458618114,0.9310277625213612,0.9106198336145978,1.6413474598885864,1.4846609852210961,34.49400024414062,34.23499984741211,35.074666849772136,35.87833340962728,,34.55794117604343,34.417195570573625,34.90894270616863,35.840074335293224,,34.42791740173292,34.81640076130442,-0.38848335957150226,-0.5630378846408275,0.5743847349004486,-0.5743847349004486,-0.5743847349004486,0.5743847349004486,-0.5743847349004486,0.5743847349004486,-0.5743847349004486,-0.5743847349004486,0.5743847349004486,0.32999801635741477,0.8240007400512713,34.90000152587891,32.81789901733398,32.98899917602539,33.16009933471679,,,,,,,,,,0.0,0.0,0.0
2011-04-01,35.0,35.22999954223633,34.90000152587891,35.02000045776367,28.00131225585938,1819200,0.5743847349004486,0.2970678372949143,0.9092926807757691,1.6503627660850602,1.482342130563375,34.672000122070315,34.418000030517575,34.97900021870931,35.87550010681152,,34.71196093661685,34.52679645915363,34.91610772240057,35.813186667177504,,34.51900710266073,34.8314822203014,-0.31247511764067326,-0.5129253312407966,-0.4568813401504071,0.4568813401504071,0.4568813401504071,-0.4568813401504071,0.4568813401504071,-0.4568813401504071,0.4568813401504071,0.4568813401504071,-0.4568813401504071,0.420001983642571,0.7855007171630873,35.22999954223633,33.08719989776612,33.25200004577637,33.41680019378663,,,,,,,,,,0.0,0.0,0.0
2011-04-04,34.84000015258789,35.22000122070312,34.79999923706055,34.86000061035156,27.87337303161621,1628100,-0.4568813401504071,0.5335856579872535,0.8659037380362836,1.634034378136694,1.4834204672994473,34.79000015258789,34.52999992370606,34.883666865030925,35.87083346048991,,34.761307494528424,34.58737903209871,34.91248790871999,35.78193466531436,,34.57146764230547,34.83359469363845,-0.26212705133298186,-0.4627656752592337,-1.6924846306878492,1.6924846306878492,1.6924846306878492,-1.6924846306878492,1.6924846306878492,-1.6924846306878492,1.6924846306878492,1.6924846306878492,-1.6924846306878492,0.6699981689453054,0.7820005416870128,35.22000122070312,33.501897964477536,33.65899810791015,33.81609825134277,,,,,,,,,,0.0,0.0,0.0
2011-04-05,34.83000183105469,34.84999847412109,34.18000030517578,34.27000045776367,27.40162658691406,2587500,-1.6924846306878492,0.9338211971575561,1.0038313795122997,1.6682003349542907,1.498914144504814,34.72400054931641,34.54000015258789,34.82266693115234,35.8548334757487,,34.59753848227351,34.52967383676506,34.871037105432485,35.73236305195204,,34.525088075452885,34.791846972462544,-0.2667588970096588,-0.42356431960931873,-2.013418784628785,2.013418784628785,2.013418784628785,-2.013418784628785,2.013418784628785,-2.013418784628785,2.013418784628785,2.013418784628785,-2.013418784628785,1.0300025939941406,0.7960006713867198,34.84999847412109,33.499600028991686,33.656000137329094,33.812400245666495,,,,,,,,,,0.0,0.0,0.0
2011-04-06,34.56000137329102,34.56000137329102,33.52999877929688,33.58000183105469,26.84991264343262,3040700,-2.013418784628785,1.2019220951683416,1.1960361759252507,1.6515285551711056,1.5002816475090384,34.51000061035156,34.48400039672852,34.76800028483073,35.81666685740153,,34.2583595985339,34.35700619936318,34.787744507085534,35.66179383159475,,34.37969019169932,34.70208066569159,-0.3223904739922716,-0.40332955048590935,1.0124964840716517,-1.0124964840716517,-1.0124964840716517,1.0124964840716517,-1.0124964840716517,-1.0124964840716517,-1.0124964840716517,-1.0124964840716517,1.0124964840716517,0.6199989318847656,0.7840005874633803,34.56000137329102,33.0987969970703,33.25799713134765,33.41719726562499,,,,,,,,,,0.0,0.0,0.0
2011-04-07,33.72000122070312,34.29999923706055,33.68000030517578,33.91999816894531,27.12177467346191,2033500,1.0124964840716517,1.3374519743215976,1.1348394190039546,1.5134818650415918,1.5071108328511367,34.33000030517578,34.412000274658205,34.71566683451335,35.78433348337809,,34.14557245533771,34.27755019383265,34.73176087236681,35.604685777081656,,34.30896834204486,34.64414862889557,-0.335180286850715,-0.38969969775887053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43999862670897727,0.7700006484985362,34.29999923706055,32.83520008087159,32.99200019836426,33.14880031585694,,,,,,,,,,0.0,0.0,0.0
2011-04-08,34.09000015258789,34.09000015258789,33.65000152587891,33.91999816894531,27.12177467346191,1724400,0.0,1.241711105497919,1.0438730393222575,1.486825617673213,1.501091941133165,34.10999984741211,34.390999984741214,34.65666681925456,35.74633344014486,,34.07038102654025,34.21254073476223,34.679389085049294,35.5494501177985,,34.249126776952615,34.59050785408444,-0.3413810771318282,-0.3800359736334621,0.6780647247997381,0.6780647247997381,0.6780647247997381,-0.6780647247997381,0.6780647247997381,0.6780647247997381,0.6780647247997381,0.6780647247997381,-0.6780647247997381,0.47999954223633523,0.7560007095336925,34.09000015258789,32.60599781036377,32.75999794006347,32.91399806976318,,,,,,,,,,0.0,0.0,0.0
2011-04-11,33.77999877929688,33.95000076293945,33.47000122070312,33.68999862670898,26.93786239624023,2453900,-0.6780647247997381,1.2379333688837268,1.0465059140583686,1.4641186428641175,1.5017200673115616,33.875999450683594,34.332999801635744,34.57833340962728,35.70233338673909,,33.94358689326316,34.117533078752544,34.61555744257573,35.48848449513982,,34.16310706153052,34.52380346687144,-0.3606964053409243,-0.37616805997495456,-0.029688740392367654,-0.029688740392367654,-0.029688740392367654,0.029688740392367654,-0.029688740392367654,-0.029688740392367654,-0.029688740392367654,-0.029688740392367654,0.029688740392367654,0.6500015258788991,0.7150007247924808,33.95000076293945,32.42679859161377,32.5779987335205,32.729198875427244,,,,,,,,,,0.0,0.0,0.0
2011-04-12,33.56000137329102,33.77000045776367,33.11999893188477,33.70000076293945,26.94585990905762,2438100,0.029688740392367654,1.117544245021195,0.9737693408942232,1.4181048135733305,1.4981570921827185,33.76199951171875,34.24300003051758,34.50200004577637,35.65433336893717,,33.86239151648859,34.04161811224107,34.55648926969597,35.429845684248,,34.09185993867035,34.46278104435796,-0.37092110568760717,-0.3751186691174851,-3.560833043835193,-3.560833043835193,-3.560833043835193,3.560833043835193,-3.560833043835193,-3.560833043835193,-3.560833043835193,-3.560833043835193,3.560833043835193,1.1499977111816406,0.6965005874633785,33.77000045776367,32.376999168396,32.51999931335449,32.66299945831299,,,,,,,,,,0.0,0.0,0.0
2011-04-13,33.9900016784668,34.95999908447266,33.81000137329102,34.90000152587891,27.90535545349121,4001700,3.560833043835193,1.6646532840898187,1.556157466718065,1.315710685690761,1.569893661112244,34.02599945068359,34.26800003051758,34.45633341471354,35.623000081380205,,34.2082615196187,34.197687823811584,34.57865135074003,35.41247374462934,,34.216189413625514,34.49516774669284,-0.2789783330673288,-0.35589060190745386,-1.060168812916522,-1.060168812916522,-1.060168812916522,1.060168812916522,-1.060168812916522,1.060168812916522,-1.060168812916522,-1.060168812916522,1.060168812916522,0.9200019836425781,0.6995006561279297,34.95999908447266,32.23769916534424,32.37699928283691,32.51629940032959,,,,,,,,,,0.0,0.0,0.0
2011-04-14,34.59000015258789,35.34000015258789,34.41999816894531,35.27000045776367,28.20120620727539,7325900,1.060168812916522,1.6664177001842402,1.5829377289029403,1.2747240346753448,1.555097218307315,34.295999908447264,34.31300010681152,34.407000096638996,35.61033344268799,,34.56217449900036,34.39265375725742,34.623254518935106,35.407802489322265,,34.37831418964677,34.55256276232772,-0.17424857268094485,-0.3195621960621521,-0.9639924813583308,-0.9639924813583308,-0.9639924813583308,0.9639924813583308,-0.9639924813583308,0.9639924813583308,-0.9639924813583308,-0.9639924813583308,0.9639924813583308,0.3899993896484375,0.6975006103515625,35.34000015258789,33.42109764099122,33.5609977722168,33.70089790344239,,,,,,,,,,0.0,0.0,0.0
2011-04-15,35.31000137329102,35.65999984741211,35.27000045776367,35.61000061035156,28.47305679321289,2568300,0.9639924813583308,1.6061899343139523,1.5995338270445751,1.2799589405962029,1.560313695971804,34.63400039672852,34.37200012207031,34.36800015767415,35.60350011189779,,34.91144986945076,34.61398954872908,34.686915557091005,35.414431935913385,,34.567804408216745,34.630891491810964,-0.063087083594219,-0.2682671735685655,-1.0109536764425469,-1.0109536764425469,1.0109536764425469,-1.0109536764425469,1.0109536764425469,-1.0109536764425469,1.0109536764425469,1.0109536764425469,-1.0109536764425469,0.5200004577636719,0.6940006256103516,35.65999984741211,33.80549880981445,33.94499893188477,34.08449905395508,,,,,,,,,,0.0,0.0,0.0
2011-04-18,35.2599983215332,35.27000045776367,34.75,35.25,28.18521118164062,2019600,-1.0109536764425469,1.696821680216097,1.6332351859187682,1.2767138540981793,1.5575136334949544,34.94600067138672,34.41100006103515,34.33233350118001,35.58350009918213,,35.02429991296718,34.72962781259652,34.72324358566578,35.40904072489983,,34.6727575761834,34.67675138130645,-0.003993805123052141,-0.21541249987946284,-0.39716138907358156,-0.39716138907358156,0.39716138907358156,-0.39716138907358156,0.39716138907358156,-0.39716138907358156,-0.39716138907358156,0.39716138907358156,-0.39716138907358156,0.31999969482421875,0.6695005416870117,35.27000045776367,34.133198471069335,34.27199859619141,34.410798721313476,,,,,,,,,,0.0,0.0,0.0
2011-04-19,35.27000045776367,35.31999969482422,35.0,35.11000061035156,28.07326698303223,2836600,-0.39716138907358156,1.762333098153088,1.520720839562722,1.2591180813249825,1.5371747503966962,35.22800064086914,34.49500007629395,34.29500020345052,35.549666786193846,,35.05286681209531,34.79878650309743,34.74819565177454,35.39923613098021,,34.740025735286196,34.70884391679128,0.031181818494914637,-0.16609363620458736,1.7373984612569546,1.7373984612569546,-1.7373984612569546,1.7373984612569546,-1.7373984612569546,1.7373984612569546,1.7373984612569546,-1.7373984612569546,1.7373984612569546,0.6700019836425781,0.6650005340576168,35.31999969482422,33.79709926605224,33.93099937438965,34.06489948272705,,,,,,,,,,0.0,0.0,0.0
2011-04-20,35.65000152587891,35.93000030517578,35.2599983215332,35.72000122070312,28.56101226806641,4085800,1.7373984612569546,1.1339992231330245,1.3529828439762719,1.306733327499111,1.554872545562012,35.39200057983398,34.70900001525879,34.30566685994466,35.527333450317386,,35.27524494829792,34.96628008811665,34.8108927852538,35.409753019167844,,34.890791194581105,34.78374445782178,0.10704673675932241,-0.11146556161180543,-2.015680840138967,-2.015680840138967,2.015680840138967,-2.015680840138967,2.015680840138967,-2.015680840138967,-2.015680840138967,2.015680840138967,-2.015680840138967,0.5999984741210866,0.6345005035400387,35.93000030517578,33.85699851989746,33.98999862670898,34.12299873352051,,,,,,,,,,0.0,0.0,0.0
