Date_AKAM,Open_AKAM,High_AKAM,Low_AKAM,Close_AKAM,Adj Close_AKAM,Volume_AKAM,Daily Return(%)_AKAM,Vol5_AKAM,Vol10_AKAM,Vol20_AKAM,Vol60_AKAM,SMA5_AKAM,SMA10_AKAM,SMA30_AKAM,SMA60_AKAM,SMA100_AKAM,EMA5_AKAM,EMA10_AKAM,EMA30_AKAM,EMA60_AKAM,EMA100_AKAM,Short12_AKAM,Long26_AKAM,MACD_AKAM,SIGNAL9_AKAM,Ret5/10_AKAM,Ret10/30_AKAM,Ret30/60_AKAM,Ret30/100_AKAM,Emaret5/10_AKAM,Emaret10/30_AKAM,Emaret30/60_AKAM,Emaret30/100_AKAM,RetMACD_AKAM,DayRange_AKAM,average20r_AKAM,PRVHI_AKAM,HitLevel_AKAM,hitlevel_2_AKAM,hitlevel_1.8_AKAM,Hit?_AKAM,Hit?_AKAM.1,Hit?_AKAM.2,HitAt_2.2_AKAM,HitAt_2.0_AKAM,HitAt_1.8_AKAM,ExitPr_2.2_AKAM,ExitPr_2.0_AKAM,ExitPr_1.8_AKAM,ret_2.2_AKAM,Ret2.0_AKAM,Ret_1.8_AKAM
2011-03-15,34.88999938964844,36.11000061035156,34.59999847412109,35.7400016784668,35.7400016784668,6220400,-0.8874089923392064,0.3826874052381103,1.0788353157642327,1.568919254664677,,36.19600067138672,36.729000091552734,41.07966677347819,,,36.187332834167826,36.8846952743269,40.499230589340954,,,37.226596644103246,39.73429124164682,-2.5076945975435763,-2.5817694031258216,2.182435806834564,2.182435806834564,-2.182435806834564,0.0,2.182435806834564,2.182435806834564,2.182435806834564,-2.182435806834564,-2.182435806834564,1.3900032043457102,1.2580003738403314,36.11000061035156,33.86319793701171,34.111997985839835,34.360798034667965,,,,,,,,,,0.0,0.0,0.0
2011-03-16,35.66999816894531,36.2400016784668,34.84999847412109,34.95999908447266,34.95999908447266,5128000,-2.182435806834564,0.7460631863853628,0.8020583145496899,1.447675580445981,,35.874000549316406,36.41399993896484,40.6093334197998,,,35.778221584269446,36.53475051253522,40.14186081483332,,,36.877889327237,39.38063997074504,-2.502750643508037,-2.565965651202265,-4.319228191573711,-4.319228191573711,4.319228191573711,0.0,-4.319228191573711,-4.319228191573711,-4.319228191573711,4.319228191573711,4.319228191573711,1.1199989318847656,1.266000175476074,36.2400016784668,33.342399787902835,33.5939998626709,33.84559993743897,,,,,,,,,,0.0,0.0,0.0
2011-03-17,36.13000106811523,36.97999954223633,35.86000061035156,36.47000122070312,36.47000122070312,7971900,4.319228191573711,2.483552318409383,1.82223386690304,1.8743182556589706,,35.88600082397461,36.28300018310547,40.223000081380206,,,36.00881479641401,36.52297791402029,39.90496664747009,,,36.81513731084717,39.16503710037156,-2.349899789524393,-2.522752478866691,0.7677614055992684,0.7677614055992684,-0.7677614055992684,0.0,0.7677614055992684,0.7677614055992684,0.7677614055992684,-0.7677614055992684,-0.7677614055992684,1.5100021362304688,1.3045003890991211,36.97999954223633,33.45480129241943,33.70800132751465,33.96120136260986,,,,,,,,,,0.0,0.0,0.0
2011-03-18,36.93999862670898,37.08000183105469,35.56999969482422,36.18999862670898,36.18999862670898,7993400,-0.7677614055992684,2.4971722368019846,1.8104884060063877,1.870657857804417,,35.88400039672852,36.16500015258789,39.825666681925455,,,36.069209406512336,36.46243622541823,39.66529129129196,,,36.71896212867206,38.944663880100265,-2.225701751428204,-2.4633423333789937,-0.5250136739878851,-0.5250136739878851,0.5250136739878851,0.0,-0.5250136739878851,-0.5250136739878851,-0.5250136739878851,0.5250136739878851,0.5250136739878851,0.55999755859375,1.2675003051757816,37.08000183105469,34.110098686218265,34.370998764038085,34.63189884185791,,,,,,,,,,0.0,0.0,0.0
2011-03-21,36.59000015258789,36.7599983215332,36.20000076293945,36.38000106811523,36.38000106811523,3777600,0.5250136739878851,2.493425695935765,1.6921058094073518,1.8442364030350489,,35.94800033569336,36.14900016784668,39.44233334859212,,,36.17280662704663,36.4474480149995,39.453337083345076,,,36.66681427320178,38.75468885699026,-2.0878745837884836,-2.3882487834608916,-0.4947781745216999,-0.4947781745216999,0.4947781745216999,0.0,-0.4947781745216999,-0.4947781745216999,-0.4947781745216999,0.4947781745216999,0.4947781745216999,0.6599998474121094,1.2335002899169925,36.7599983215332,34.291501159667966,34.54500122070313,34.79850128173828,,,,,,,,,,0.0,0.0,0.0
2011-03-22,36.95999908447266,37.15999984741211,36.5,36.56000137329102,36.56000137329102,4960000,0.4947781745216999,2.4180242811665456,1.6999933726486383,1.7543012031830525,,36.1120002746582,36.154000473022464,39.08133341471354,,,36.30187154246143,36.467912261961594,39.266670263341595,,,36.650381519369354,38.59211941375328,-1.9417378943839267,-2.298946605645499,-0.3008664975998829,-0.3008664975998829,0.3008664975998829,0.0,-0.3008664975998829,-0.3008664975998829,-0.3008664975998829,0.3008664975998829,0.3008664975998829,0.7099990844726634,1.1915002822875986,37.15999984741211,34.04629768371582,34.29299774169922,34.539697799682614,,,,,,,,,,0.0,0.0,0.0
2011-03-23,36.83000183105469,37.0,36.29000091552734,36.66999816894531,36.66999816894531,3589500,0.3008664975998829,1.9434913516344399,1.7017708726143885,1.7622414145789336,,36.45400009155273,36.16400032043457,38.70033340454101,,,36.42458041795606,36.50465515414045,39.09914303144507,,,36.653399465457966,38.449740062286025,-1.7963405968280597,-2.1984254038820112,2.972457613894778,-2.972457613894778,2.972457613894778,0.0,-2.972457613894778,-2.972457613894778,-2.972457613894778,2.972457613894778,2.972457613894778,0.9799995422363139,1.171000099182129,37.0,34.53869922637939,34.77699928283691,35.01529933929443,,,,,,,,,,0.0,0.0,0.0
2011-03-24,37.04999923706055,37.88000106811523,36.90000152587891,37.7599983215332,37.7599983215332,4838000,2.972457613894778,1.3738906747546655,1.9227251679983166,1.9140724768440076,,36.71199951171875,36.29900016784668,38.35933329264323,,,36.86971971914844,36.732899366393674,39.01274659854753,,,36.8236454433157,38.39864808148952,-1.575002638173821,-2.073740850740373,1.8273370552899781,-1.8273370552899781,1.8273370552899781,0.0,-1.8273370552899781,1.8273370552899781,-1.8273370552899781,1.8273370552899781,1.8273370552899781,1.0499992370605469,1.1585000991821293,37.88000106811523,34.42379978179932,34.65799980163574,34.89219982147217,,,,,,,,,,0.0,0.0,0.0
2011-03-25,38.65999984741211,39.29999923706055,38.25,38.45000076293945,38.45000076293945,6459000,1.8273370552899781,1.1503957369952478,1.939870187739467,1.9671219539362592,,37.16399993896484,36.52400016784668,38.28266665140788,,,37.396480067078784,37.04509962031109,38.976440415605076,,,37.073853954027044,38.40245198381914,-1.3285980297920972,-1.924712286550718,-2.444739721077675,2.444739721077675,-2.444739721077675,0.0,2.444739721077675,-2.444739721077675,2.444739721077675,-2.444739721077675,-2.444739721077675,1.1400032043457102,1.069000244140626,39.29999923706055,35.33130084991454,35.563000869750965,35.794700889587396,,,,,,,,,,0.0,0.0,0.0
2011-03-28,38.59999847412109,38.65000152587891,37.5099983215332,37.5099983215332,37.5099983215332,3336900,-2.444739721077675,2.0310934097076303,2.1558640852505593,1.7069326549621269,,37.38999938964844,36.6689998626709,38.151999918619794,,,37.43431948523026,37.12962665689693,38.881831248245604,,,37.14095308748953,38.33634430513129,-1.1953912176417631,-1.7788480727689273,1.1730270890299126,-1.1730270890299126,1.1730270890299126,0.0,-1.1730270890299126,1.1730270890299126,-1.1730270890299126,1.1730270890299126,1.1730270890299126,0.9199981689453125,1.0440002441406258,38.65000152587891,36.94819869995117,37.1619987487793,37.375798797607416,,,,,,,,,,0.0,0.0,0.0
2011-03-29,37.61999893188477,38.16999816894531,37.25,37.95000076293945,37.95000076293945,3184500,1.1730270890299126,2.0424104085917154,2.1155646215335744,1.7223219577013589,,37.667999267578125,36.88999977111816,38.0136666615804,43.06599998474121,,37.60621324446666,37.278785585268295,38.821713152419406,43.06599998474121,,37.26542196063567,38.307726264968935,-1.042304304333264,-1.6315393190817948,0.39525087790805963,-0.39525087790805963,-0.39525087790805963,0.39525087790805963,-0.39525087790805963,0.39525087790805963,-0.39525087790805963,-0.39525087790805963,0.39525087790805963,0.5999984741210866,1.0155002593994147,38.16999816894531,36.35320098876954,36.56200103759766,36.770801086425784,,,,,,,,,,0.0,0.0,0.0
2011-03-30,38.36000061035156,38.43999862670898,37.84000015258789,38.09999847412109,38.09999847412109,2328700,0.39525087790805963,2.0374693163015816,1.8798280081522982,1.6647340929399004,2.6105233612909347,37.95399932861328,37.20399971008301,37.85199991861979,42.89666665395101,,37.77080832101814,37.42809701960516,38.77515091510983,42.90318026308153,,37.393818347325734,38.29233902120243,-0.8985206738766962,-1.4849355900407752,-0.2624631971809901,0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.2624631971809901,0.2624631971809901,-0.2624631971809901,0.7700004577636719,0.9865001678466804,38.43999862670898,35.9358975982666,36.138997650146486,36.342097702026365,,,,,,,,,,0.0,0.0,0.0
2011-03-31,38.04000091552734,38.27000045776367,37.5,38.0,38.0,2347600,-0.2624631971809901,1.6448581633709383,1.45973209497313,1.6534199801894773,2.597781581722083,38.00199966430664,37.3569995880127,37.69233322143555,42.744333330790205,,37.847205547345425,37.532079379676944,38.725141178651135,42.7424202544559,,37.487077063121774,38.27068427889114,-0.783607215769365,-1.3446699151864934,-1.052635594418193,1.052635594418193,1.052635594418193,-1.052635594418193,1.052635594418193,-1.052635594418193,1.052635594418193,1.052635594418193,-1.052635594418193,1.0600013732910156,0.9975002288818366,38.27000045776367,36.26969825744628,36.466998291015614,36.664298324584955,,,,,,,,,,0.0,0.0,0.0
2011-04-01,38.15000152587891,38.45000076293945,37.38999938964844,37.59999847412109,37.59999847412109,3490300,-1.052635594418193,1.389722023579066,1.4880228329322684,1.6522661924482844,2.5469075299269393,37.83199920654297,37.497999572753905,37.52333323160807,42.556833330790205,,37.76480318960398,37.54442830593951,38.65255132674597,42.57381626165804,,37.504449587890896,38.221003848908175,-0.7165542610172793,-1.2190467843526507,0.2659635448847025,-0.2659635448847025,-0.2659635448847025,0.2659635448847025,-0.2659635448847025,0.2659635448847025,-0.2659635448847025,-0.2659635448847025,0.2659635448847025,0.6300010681152273,0.9450002670288093,38.45000076293945,36.07549995422363,36.275,36.47450004577637,,,,,,,,,,0.0,0.0,0.0
2011-04-04,37.72000122070312,38.09000015258789,37.45999908447266,37.70000076293945,37.70000076293945,2266900,0.2659635448847025,0.8255269842668863,1.487721977261383,1.5640982144582187,2.5477437785012103,37.869999694824216,37.62999954223633,37.39433326721191,42.37766666412354,,37.74320238071581,37.57271420721223,38.591096451661684,42.41401903219185,,37.534534384052215,38.1824110277253,-0.6478766436730865,-1.104812756216738,-1.67109033253535,-1.67109033253535,1.67109033253535,-1.67109033253535,1.67109033253535,-1.67109033253535,1.67109033253535,1.67109033253535,-1.67109033253535,0.6499977111816335,0.9355001449584964,38.09000015258789,36.37100017547607,36.56000022888183,36.7490002822876,,,,,,,,,,0.0,0.0,0.0
2011-04-05,37.54000091552734,37.59999847412109,36.95000076293945,37.06999969482422,37.06999969482422,3859600,-1.67109033253535,0.8825148604021626,1.6189217311179196,1.6169293596980794,2.5504312333361105,37.693999481201175,37.68099937438965,37.289333216349284,42.18400001525879,,37.518801485418614,37.481311568596226,38.49296117702701,42.2388052834257,,37.46306750878637,38.10001018825115,-0.6369426794647808,-1.0112387408663466,0.45859720809847787,0.45859720809847787,-0.45859720809847787,0.45859720809847787,-0.45859720809847787,0.45859720809847787,-0.45859720809847787,-0.45859720809847787,0.45859720809847787,0.9699974060058594,0.9409999847412106,37.59999847412109,36.0318998336792,36.2189998626709,36.4060998916626,,,,,,,,,,0.0,0.0,0.0
2011-04-06,37.36999893188477,37.66999816894531,36.70000076293945,37.2400016784668,37.2400016784668,2828900,0.45859720809847787,0.898265961818621,1.62131724304325,1.6189938234234054,2.551691698807723,37.52200012207031,37.737999725341794,37.197666549682616,41.991500027974446,,37.42586821643468,37.437437043118145,38.41212508034571,42.074910083263106,,37.4287496887372,38.03630585419305,-0.6075561654558541,-0.9305022257842481,-0.3490796121342386,0.3490796121342386,-0.3490796121342386,0.3490796121342386,-0.3490796121342386,-0.3490796121342386,-0.3490796121342386,-0.3490796121342386,0.3490796121342386,0.6199989318847727,0.9104999542236328,37.66999816894531,35.52979850769042,35.717998504638665,35.90619850158691,,,,,,,,,,0.0,0.0,0.0
2011-04-07,37.15000152587891,37.52999877929688,36.90999984741211,37.36999893188477,37.36999893188477,2609600,0.3490796121342386,0.969398357738498,1.296491991134118,1.614716950889149,2.5532519706100385,37.395999908447266,37.69899978637695,37.12133318583171,41.80183334350586,,37.40724512158471,37.425175568348436,38.34489113528371,41.9206507012507,,37.419711110759906,37.98694978587392,-0.5672386751140124,-0.8578495156502011,0.05352009187942825,-0.05352009187942825,0.05352009187942825,-0.05352009187942825,0.05352009187942825,0.05352009187942825,0.05352009187942825,0.05352009187942825,-0.05352009187942825,0.7799987792968679,0.9169998168945306,37.52999877929688,35.666898269653316,35.84899826049805,36.031098251342776,,,,,,,,,,0.0,0.0,0.0
2011-04-08,37.75,37.93000030517578,37.15000152587891,37.34999847412109,37.34999847412109,3011400,-0.05352009187942825,0.8822640588563486,1.1093647128060327,1.6066690846505665,2.5465752776060637,37.34599990844727,37.588999557495114,37.050333150227864,41.60333334604899,,37.38816290576351,37.41150700576164,38.2807045119829,41.770793251180876,,37.40898608973855,37.93976820722556,-0.5307821174870142,-0.7924360360175637,2.382863255710927,-2.382863255710927,2.382863255710927,-2.382863255710927,2.382863255710927,2.382863255710927,2.382863255710927,2.382863255710927,-2.382863255710927,1.3800010681152344,0.9504999160766598,37.93000030517578,35.512599182128916,35.69599914550782,35.87939910888673,,,,,,,,,,0.0,0.0,0.0
2011-04-11,37.2400016784668,37.54999923706055,36.16999816894531,36.45999908447266,36.45999908447266,3860700,-2.382863255710927,1.287233536184941,1.096068218952832,1.7021476266009705,2.5338216039372723,37.097999572753906,37.48399963378906,37.01466649373372,41.371333312988284,,37.078774965333224,37.23850556552728,38.16323964569192,41.59666885227241,,37.26298808892841,37.830155679614236,-0.5671675906858269,-0.7473823469512164,-1.4262218069695975,1.4262218069695975,-1.4262218069695975,1.4262218069695975,-1.4262218069695975,-1.4262218069695975,-1.4262218069695975,-1.4262218069695975,1.4262218069695975,0.6199989318847656,0.9059997558593743,37.54999923706055,35.83890048980713,36.029000473022464,36.2191004562378,,,1.0,,,36.2191004562378,,,36.45999908447266,0.0,0.0,0.6651148846889098
2011-04-12,36.68000030517578,37.06999969482422,36.45000076293945,36.97999954223633,36.97999954223633,3787000,1.4262218069695975,1.417654603633504,1.1355275126595257,1.7123280654740765,2.5113409684968526,37.07999954223633,37.38699951171875,37.00199979146321,41.12516663869222,,37.04584982430093,37.191504470383464,38.08690157450123,41.44530264538598,,37.21945138943732,37.76718115091958,-0.547729761482266,-0.7074518298574264,-1.5143358037400965,1.5143358037400965,-1.5143358037400965,1.5143358037400965,-1.5143358037400965,-1.5143358037400965,-1.5143358037400965,-1.5143358037400965,1.5143358037400965,0.4799995422363281,0.8604995727539052,37.06999969482422,35.556799774169924,35.7379997253418,35.91919967651367,,,,,,,,,,0.0,0.0,0.0
2011-04-13,37.29000091552734,37.72999954223633,37.25,37.54000091552734,37.54000091552734,4416800,1.5143358037400965,1.5799107099214174,1.255310829097372,1.641436108849316,2.5180393820778506,37.13999938964844,37.330999755859374,36.98299980163574,40.880166625976564,,37.21056685470973,37.25486746040962,38.05161766101905,41.317259965718485,,37.26876670114348,37.75035298533497,-0.4815862841914935,-0.6622787207242399,0.4262116236281978,-0.4262116236281978,0.4262116236281978,-0.4262116236281978,0.4262116236281978,0.4262116236281978,0.4262116236281978,0.4262116236281978,-0.4262116236281978,0.6399993896484304,0.8364995956420884,37.72999954223633,35.17690063476563,35.34900054931641,35.52110046386719,,,,,,,,,,0.0,0.0,0.0
2011-04-14,37.43999862670898,37.47000122070312,36.83000183105469,37.38000106811523,37.38000106811523,4156800,-0.4262116236281978,1.595984334063257,1.2581384723673117,1.3591289345661286,2.5153975187903965,37.14199981689453,37.268999862670896,36.96966654459636,40.64466667175293,,37.2670449258449,37.277619025447,38.00828755825106,41.18816951005936,,37.285879680677596,37.72291950998536,-0.4370398293077642,-0.6172309424409448,-1.8994089464547546,1.8994089464547546,-1.8994089464547546,1.8994089464547546,-1.8994089464547546,-1.8994089464547546,-1.8994089464547546,-1.8994089464547546,1.8994089464547546,1.2599983215332102,0.8239994049072255,37.47000122070312,35.889700431823734,36.05700035095215,36.22430027008057,,,,,,,,,,0.0,0.0,0.0
2011-04-15,37.43999862670898,38.11999893188477,36.86000061035156,38.09000015258789,38.09000015258789,5573400,1.8994089464547546,1.800684963920548,1.3663683850534096,1.3965263910103691,2.523227487494049,37.29000015258789,37.31800003051758,36.993666585286455,40.440500005086264,,37.54136333475923,37.42532468492716,38.01355933853086,41.08659018686357,,37.40959052250995,37.75011066869666,-0.3405201461867051,-0.5618887831900968,-4.305590399261297,4.305590399261297,-4.305590399261297,4.305590399261297,-4.305590399261297,4.305590399261297,-4.305590399261297,-4.305590399261297,4.305590399261297,2.470001220703118,0.9194995880126939,38.11999893188477,35.657202529907224,35.822002410888665,35.98680229187011,,,,,,,,,,0.0,0.0,0.0
2011-04-18,37.65000152587891,39.97000122070312,37.5,39.72999954223633,39.72999954223633,10650100,4.305590399261297,1.6918513781393678,1.900973521189617,1.6637976007111623,2.5762956312695624,37.944000244140625,37.520999908447266,37.099999872843426,40.287166659037275,,38.2709087372516,37.84435647716519,38.12429741618928,41.04211180507251,,37.76657652554478,37.89676910377367,-0.1301925782288933,-0.4755495421978561,-0.27687040427628373,-0.27687040427628373,0.27687040427628373,-0.27687040427628373,0.27687040427628373,-0.27687040427628373,0.27687040427628373,0.27687040427628373,-0.27687040427628373,1.779998779296868,0.9754995346069318,39.97000122070312,36.097099838256845,36.28099975585938,36.46489967346192,,,,,,,,,,0.0,0.0,0.0
2011-04-19,39.75,40.68000030517578,38.90000152587891,39.61999893188477,39.61999893188477,6871400,-0.27687040427628373,1.9269034715259985,1.7670384469876923,1.6717417314878493,2.5703491239428975,38.47200012207031,37.77599983215332,37.203666559855144,40.12366663614909,,38.720605468795995,38.167200559841476,38.220794288169635,40.99548515349258,,38.051718434212475,38.02441575770783,0.027302676504646683,-0.3749790984573556,0.8076721439956429,0.8076721439956429,-0.8076721439956429,0.8076721439956429,-0.8076721439956429,0.8076721439956429,-0.8076721439956429,-0.8076721439956429,0.8076721439956429,0.7000007629394531,0.9749996185302713,40.68000030517578,37.82390224456787,38.01900215148925,38.21410205841064,,,,,,,,,,0.0,0.0,0.0
2011-04-20,40.2599983215332,40.34000015258789,39.63999938964844,39.93999862670898,39.93999862670898,4976600,0.8076721439956429,1.942570916198435,1.7655958473761406,1.6737463665435273,2.545431749358261,38.95199966430664,38.04599952697754,37.315999857584636,39.992333285013835,,39.127069854766994,38.48952748109011,38.33171069710766,40.96087903786033,,38.34222307921194,38.16631078504125,0.17591229417069343,-0.2648008199317458,0.10015252103839868,0.10015252103839868,-0.10015252103839868,0.10015252103839868,-0.10015252103839868,0.10015252103839868,0.10015252103839868,-0.10015252103839868,0.10015252103839868,0.9500007629394602,0.9734996795654286,40.34000015258789,38.535001144409186,38.730001068115236,38.92500099182129,,,,,,,,,,0.0,0.0,0.0
2011-04-21,40.22000122070312,40.56000137329102,39.61000061035156,39.97999954223633,39.97999954223633,6338900,0.10015252103839868,1.8397576423629785,1.7730871038268954,1.5648072002754587,2.5443140716315793,39.47199935913086,38.306999588012694,37.43499984741211,39.85833326975504,,39.41137975059011,38.76052240129851,38.43805191292241,40.92871905439724,,38.594188688908,38.300658100389036,0.2935305885189621,-0.15313453824160425,1.7508773660688686,1.7508773660688686,-1.7508773660688686,1.7508773660688686,-1.7508773660688686,1.7508773660688686,1.7508773660688686,-1.7508773660688686,1.7508773660688686,0.75,0.9584997177124013,40.56000137329102,38.19830085754395,38.393000793457034,38.58770072937012,,,,,,,,,,0.0,0.0,0.0
