Date_TXN,Open_TXN,High_TXN,Low_TXN,Close_TXN,Adj Close_TXN,Volume_TXN,Daily Return(%)_TXN,Vol5_TXN,Vol10_TXN,Vol20_TXN,Vol60_TXN,SMA5_TXN,SMA10_TXN,SMA30_TXN,SMA60_TXN,SMA100_TXN,EMA5_TXN,EMA10_TXN,EMA30_TXN,EMA60_TXN,EMA100_TXN,Short12_TXN,Long26_TXN,MACD_TXN,SIGNAL9_TXN,Ret5/10_TXN,Ret10/30_TXN,Ret30/60_TXN,Ret30/100_TXN,Emaret5/10_TXN,Emaret10/30_TXN,Emaret30/60_TXN,Emaret30/100_TXN,RetMACD_TXN,DayRange_TXN,average20r_TXN,PRVHI_TXN,HitLevel_TXN,hitlevel_2_TXN,hitlevel_1.8_TXN,Hit?_TXN,Hit?_TXN.1,Hit?_TXN.2,HitAt_2.2_TXN,HitAt_2.0_TXN,HitAt_1.8_TXN,ExitPr_2.2_TXN,ExitPr_2.0_TXN,ExitPr_1.8_TXN,ret_2.2_TXN,Ret2.0_TXN,Ret_1.8_TXN
2011-03-15,33.40000152587891,34.11999893188477,32.75,33.90000152587891,25.69650268554688,17387700,-1.9097217048208122,1.5543112910099015,1.925554168983581,1.4672436983236326,,34.36800079345703,35.215000534057616,35.41733334859212,,,34.46810096001816,34.86581045438997,35.00745885019527,,,34.95873451762192,35.06902034070329,-0.11028582308136947,0.17080710152086992,3.274337936251164,3.274337936251164,-3.274337936251164,0.0,3.274337936251164,3.274337936251164,3.274337936251164,-3.274337936251164,3.274337936251164,1.4699974060058594,0.8274995803832986,34.11999893188477,33.010802383422856,33.16800231933594,33.325202255249025,1.0,1.0,1.0,33.010802383422856,33.16800231933594,33.325202255249025,33.90000152587891,33.90000152587891,33.90000152587891,2.6936610995635455,2.206943907852538,1.72481855091923
2011-03-16,33.79000091552734,33.79999923706055,32.33000183105469,32.79000091552734,24.85511016845703,23147200,-3.274337936251164,1.6039574535870273,1.6756200081164028,1.6034291365520124,,33.97800064086914,34.88000068664551,35.34366671244303,,,33.90873427852122,34.488390538233126,34.86439704795863,,,34.62508319422275,34.90020408698655,-0.2751208927637947,0.08162150266393699,-0.8539151310736678,-0.8539151310736678,0.8539151310736678,0.0,-0.8539151310736678,-0.8539151310736678,-0.8539151310736678,0.8539151310736678,-0.8539151310736678,0.6300010681152344,0.8364995956420873,33.79999923706055,32.29949985504152,32.46499977111817,32.630499687194835,,1.0,1.0,,32.46499977111817,32.630499687194835,,32.79000091552734,32.79000091552734,0.0,1.0010816162034744,0.48881025378564724
2011-03-17,33.13000106811523,33.4900016784668,32.86000061035156,33.06999969482422,25.06735420227051,12766300,0.8539151310736678,1.8138364412413195,1.6346757470589661,1.623449853115002,,33.742000579833984,34.53100051879883,35.275333404541016,,,33.62915608395556,34.23050129397696,34.74862947678867,,,34.38583957893067,34.76463339127082,-0.37879381234014886,-0.010461560336880185,-0.8769305056048482,-0.8769305056048482,0.8769305056048482,0.0,-0.8769305056048482,-0.8769305056048482,-0.8769305056048482,0.8769305056048482,-0.8769305056048482,0.490001678466804,0.8319997787475568,33.4900016784668,31.959700126647956,32.12700004577637,32.29429996490479,,,,,,,,,,0.0,0.0,0.0
2011-03-18,33.43999862670898,33.59000015258789,33.09999847412109,33.36000061035156,25.28718185424805,10883300,0.8769305056048482,1.894721569983211,1.738589874448057,1.6084230667791333,,33.53600082397461,34.240000534057614,35.22100003560384,,,33.539437592754226,34.0722284424087,34.6590405176637,,,34.22801819914927,34.66058651861013,-0.43256831946086294,-0.09488291216167674,-0.9592316815633489,-0.9592316815633489,0.9592316815633489,0.0,-0.9592316815633489,-0.9592316815633489,-0.9592316815633489,0.9592316815633489,-0.9592316815633489,0.7099990844726634,0.8474998474121083,33.59000015258789,31.65960216522217,31.826002120971683,31.992402076721195,,,,,,,,,,0.0,0.0,0.0
2011-03-21,33.52000045776367,34.11999893188477,33.40999984741211,33.68000030517578,25.52973937988281,7150200,0.9592316815633489,1.971207746977168,1.749141867280578,1.636672134273191,,33.36000061035156,34.060000610351565,35.162333424886064,,,33.58629183022808,34.00091423563908,34.595876632987064,,,34.14370775392258,34.587950502800176,-0.44424274887759907,-0.16475487950486123,0.11876756284113395,0.11876756284113395,-0.11876756284113395,0.0,0.11876756284113395,0.11876756284113395,0.11876756284113395,-0.11876756284113395,0.11876756284113395,0.48999786376952414,0.8354997634887681,34.11999893188477,31.725500488281252,31.895000457763675,32.064500427246095,,,,,,,,,,0.0,0.0,0.0
2011-03-22,33.77999877929688,33.93999862670898,33.45000076293945,33.63999938964844,25.49942016601562,5988400,-0.11876756284113395,1.806574694815756,1.668611069772004,1.6210645231955128,,33.30800018310547,33.83800048828125,35.10833346048991,,,33.60419435003487,33.93529335454987,34.53420713341683,,,34.06621415941886,34.517731901825975,-0.4515177424071126,-0.22210745208531152,-1.6944105385436594,-1.6944105385436594,1.6944105385436594,0.0,-1.6944105385436594,-1.6944105385436594,-1.6944105385436594,1.6944105385436594,-1.6944105385436594,0.7900009155273438,0.828999710083006,33.93999862670898,32.28189945220948,32.448999404907234,32.61609935760499,,,,,,,,,,0.0,0.0,0.0
2011-03-23,33.70000076293945,34.27000045776367,33.47999954223633,34.20999908447266,25.93147850036621,8396900,1.6944105385436594,0.6450121052214867,1.5588244607383497,1.6708209815049542,,33.59199981689453,33.785000228881835,35.072666803995766,,,33.80612926151413,33.98523985089947,34.513290485097855,,,34.08833491711945,34.49493687831832,-0.4066019611988736,-0.25900635390802396,-1.9000337423976248,-1.9000337423976248,1.9000337423976248,0.0,-1.9000337423976248,-1.9000337423976248,-1.9000337423976248,1.9000337423976248,-1.9000337423976248,0.7099990844726491,0.8204996109008764,34.27000045776367,32.116199264526365,32.28199920654296,32.44779914855957,,,,,,,,,,0.0,0.0,0.0
2011-03-24,34.45000076293945,34.93999862670898,34.22999954223633,34.86000061035156,26.42419052124023,9211000,1.9000337423976248,0.7970676020312358,1.6103173736355199,1.7328288731692152,,33.95,33.846000289916994,35.06466687520345,,,34.15741971112661,34.14428726170894,34.53565888027551,,,34.20705271607823,34.52197863624671,-0.3149259201684771,-0.27019026716011457,-0.631099302499141,0.631099302499141,-0.631099302499141,0.0,0.631099302499141,-0.631099302499141,0.631099302499141,-0.631099302499141,0.631099302499141,0.31999969482420454,0.8164997100830049,34.93999862670898,32.464901313781745,32.62900123596192,32.79310115814209,,,,,,,,,,0.0,0.0,0.0
2011-03-25,34.7599983215332,34.93999862670898,34.61999893188477,34.63999938964844,26.25742530822754,4980200,-0.631099302499141,1.1090401309641873,1.627989683516749,1.731108192458326,,34.205999755859374,33.87100028991699,35.04633356730143,,,34.31827960396722,34.23441673951612,34.54239052604151,,,34.27365989662749,34.530720914276465,-0.25706101764897227,-0.26756441725788616,-0.433018804343469,0.433018804343469,-0.433018804343469,0.0,0.433018804343469,-0.433018804343469,0.433018804343469,-0.433018804343469,-0.433018804343469,0.5400009155273438,0.801499938964841,34.93999862670898,33.14369926452637,33.30699920654297,33.47029914855957,,,,,,,,,,0.0,0.0,0.0
2011-03-28,34.61000061035156,34.95000076293945,34.40999984741211,34.4900016784668,26.14373397827148,6139600,-0.433018804343469,1.216339761002701,1.6284622183505446,1.732281284527755,,34.36800003051758,33.86400032043457,35.0086669921875,,,34.37552029546708,34.28088672841624,34.53901060039153,,,34.30694324767969,34.52770467458686,-0.22076142690716694,-0.2582038191877423,1.3627062427755716,-1.3627062427755716,1.3627062427755716,0.0,-1.3627062427755716,1.3627062427755716,-1.3627062427755716,1.3627062427755716,1.3627062427755716,0.9500007629394602,0.8019998550415014,34.95000076293945,33.176698760986326,33.336998748779294,33.49729873657226,,,,,,,,,,0.0,0.0,0.0
2011-03-29,34.16999816894531,34.95999908447266,34.0099983215332,34.95999908447266,26.4999885559082,6827800,1.3627062427755716,1.213751924225051,1.5297058812373907,1.7222826164049791,,34.63199996948242,33.97000007629394,34.97966690063477,34.62566668192546,,34.57034655846894,34.404361702244685,34.566171147751604,34.62566668192546,,34.40741337641707,34.559726482726546,-0.15231310630947803,-0.23702567661208948,-0.6292832144368602,0.6292832144368602,-0.6292832144368602,-0.6292832144368602,0.6292832144368602,-0.6292832144368602,0.6292832144368602,0.6292832144368602,-0.6292832144368602,0.8100013732910156,0.780500030517576,34.95999908447266,33.18560108184815,33.34600105285645,33.506401023864754,,,,,,,,,,0.0,0.0,0.0
2011-03-30,35.09000015258789,35.2400016784668,34.43000030517578,34.7400016784668,26.33323287963867,9258200,-0.6292832144368602,1.22027873213998,0.9630697787958572,1.5467494353756586,1.3475343724175488,34.73800048828125,34.16500015258789,34.938666915893556,34.659166717529295,,34.6268982651349,34.46538715246689,34.57738602070097,34.62941537033665,,34.45858080750164,34.573080200929525,-0.1144993934278844,-0.21252041997524848,-0.5181355684485914,0.5181355684485914,-0.5181355684485914,-0.5181355684485914,0.5181355684485914,-0.5181355684485914,0.5181355684485914,0.5181355684485914,-0.5181355684485914,0.47999954223633523,0.7749999999999982,35.2400016784668,33.242899017334,33.39899902343751,33.555099029541026,,,,,,,,,,0.0,0.0,0.0
2011-03-31,34.72000122070312,34.86000061035156,34.38000106811523,34.56000137329102,26.1967887878418,6210400,-0.5181355684485914,0.8606856360559064,1.016517532146409,1.514982077217025,1.3494544018973793,34.67800064086914,34.31400032043457,34.88900032043457,34.69066677093506,,34.604599301186944,34.482589738071276,34.57626443054549,34.627139501581055,,34.47418397146924,34.57211139888223,-0.09792742741299065,-0.18960182146279694,-0.9548663713587976,0.9548663713587976,-0.9548663713587976,-0.9548663713587976,0.9548663713587976,-0.9548663713587976,0.9548663713587976,0.9548663713587976,-0.9548663713587976,0.8100013732910085,0.7895000457763655,34.86000061035156,33.5350016784668,33.6900016784668,33.8450016784668,,,,,,,,,,0.0,0.0,0.0
2011-04-01,34.93000030517578,34.93000030517578,34.11999893188477,34.22999954223633,25.94665145874023,8913400,-0.9548663713587976,0.9145638477991078,1.0925022579170454,1.5183483309760049,1.3557253827616342,34.59600067138672,34.40100021362305,34.81400032043457,34.71450010935465,,34.479732714870075,34.43666424791947,34.553924760332,34.61411851930746,,34.436617136202635,34.54676977987142,-0.11015264366878341,-0.17371198590399425,-0.35056656000447556,0.35056656000447556,-0.35056656000447556,-0.35056656000447556,0.35056656000447556,-0.35056656000447556,0.35056656000447556,0.35056656000447556,-0.35056656000447556,0.8400001525878906,0.7600000381469709,34.93000030517578,33.12310050964356,33.281000518798834,33.438900527954104,,,,,,,,,,0.0,0.0,0.0
2011-04-04,34.34000015258789,34.47000122070312,33.63000106811523,34.11000061035156,25.85568809509277,10518900,-0.35056656000447556,0.9108256427156697,1.0781947984581226,1.4514974026274023,1.3461113352665905,34.52000045776367,34.444000244140625,34.743333689371745,34.72883345286051,,34.35648868003057,34.37727085927075,34.52528449259133,34.597590063276115,,34.38636843991786,34.514416508055135,-0.1280480681372751,-0.16457920235065043,1.7003752740520308,-1.7003752740520308,1.7003752740520308,1.7003752740520308,-1.7003752740520308,-1.7003752740520308,-1.7003752740520308,-1.7003752740520308,1.7003752740520308,1.970001220703125,0.8215000152587872,34.47000122070312,33.258000221252445,33.41000022888184,33.56200023651123,,,,,,,,,,0.0,0.0,0.0
2011-04-05,33.20000076293945,35.08000183105469,33.11000061035156,34.68999862670898,26.29533386230469,29932700,1.7003752740520308,1.0579650804027185,1.1798309970198009,1.4865945245468224,1.362663572453118,34.466000366210935,34.54900016784668,34.708000310262044,34.75333340962728,,34.46765866225671,34.43413045335043,34.53591121092151,34.60061985224113,,34.43308077634726,34.527422590918384,-0.09434181457112345,-0.15053172479474505,-0.4900605084247397,-0.4900605084247397,-0.4900605084247397,0.4900605084247397,-0.4900605084247397,0.4900605084247397,-0.4900605084247397,-0.4900605084247397,0.4900605084247397,0.5799980163574219,0.7999999999999986,35.08000183105469,32.662701187133784,32.82700119018554,32.9913011932373,,,,,,,,,,0.0,0.0,0.0
2011-04-06,34.79000091552734,34.90999984741211,34.33000183105469,34.86000061035156,26.42419052124023,11919300,0.4900605084247397,1.049719989014199,1.080563777749783,1.3167563086444738,1.362705947681249,34.49000015258789,34.61400032043457,34.69000027974447,34.778000068664554,,34.59843931162166,34.511561390987,34.55682020443313,34.60912413939229,,34.49876075080946,34.55205799976529,-0.05329724895582899,-0.13108482962696183,-1.0900776289785672,-1.0900776289785672,-1.0900776289785672,1.0900776289785672,-1.0900776289785672,1.0900776289785672,-1.0900776289785672,-1.0900776289785672,1.0900776289785672,0.6899986267089773,0.8014999389648427,34.90999984741211,33.32000183105469,33.48000183105469,33.64000183105469,,,,,,,,,,0.0,0.0,0.0
2011-04-07,34.86000061035156,35.25,34.56000137329102,35.2400016784668,26.71222686767578,13601600,1.0900776289785672,1.0693669542422888,0.9623321898791362,1.2917066747662258,1.368484184983542,34.626000213623044,34.652000427246094,34.6836669921875,34.807000096638994,,34.81229343390338,34.64400507961969,34.60089642856434,34.629808648870146,,34.6127978166029,34.60301679078022,0.00978102582268292,-0.1029116585370329,0.19864786091727013,0.19864786091727013,0.19864786091727013,-0.19864786091727013,0.19864786091727013,-0.19864786091727013,-0.19864786091727013,0.19864786091727013,-0.19864786091727013,0.4399986267089844,0.7774999618530266,35.25,33.14669998168946,33.306999969482426,33.467299957275394,,,,,,,,,,0.0,0.0,0.0
2011-04-08,35.27999877929688,35.43000030517578,34.9900016784668,35.16999816894531,26.6591739654541,9394900,-0.19864786091727013,0.8645900274446531,0.9345119188594375,1.2924566541191902,1.3680529543959343,34.81399993896484,34.70500030517578,34.668666966756184,34.83216673533122,,34.93152834558403,34.7396401867698,34.637612669879246,34.647519780675886,,34.698520947732504,34.64501541138504,0.053505536347465465,-0.07162821956013322,-0.6823937340475794,-0.6823937340475794,0.6823937340475794,-0.6823937340475794,0.6823937340475794,-0.6823937340475794,-0.6823937340475794,0.6823937340475794,-0.6823937340475794,0.5499992370605398,0.7819997787475579,35.43000030517578,33.53950008392334,33.695000076293944,33.85050006866455,,,,,,,,,,0.0,0.0,0.0
2011-04-11,35.11999893188477,35.36000061035156,34.81000137329102,34.93000030517578,26.47725296020508,9890800,-0.6823937340475794,0.9582971607247593,0.9550735911361702,1.3012815800451076,1.3693139095556726,34.97799987792969,34.74900016784668,34.64600028991699,34.85633341471354,,34.93101899878128,34.77425111738906,34.656476388285476,34.656781437216864,,34.73413315656993,34.66612540351769,0.06800775305224249,-0.04370102503765808,-2.261668790796674,-2.261668790796674,2.261668790796674,-2.261668790796674,2.261668790796674,-2.261668790796674,-2.261668790796674,2.261668790796674,-2.261668790796674,0.7900009155273366,0.752999877929686,35.36000061035156,33.70960079193115,33.866000747680665,34.02240070343018,,,,,,,,,,0.0,0.0,0.0
2011-04-12,34.70000076293945,34.72000122070312,33.93000030517578,34.13999938964844,25.8784236907959,18326800,-2.261668790796674,1.2806609653834318,1.1107132843494711,1.3313712190074147,1.385851059100514,34.86800003051758,34.667000198364256,34.617333602905276,34.85800005594889,,34.667345795737006,34.65893262143622,34.62315529159922,34.639837763526096,,34.642727961658935,34.627153106194044,0.015574855464890902,-0.031845848937148286,0.5858253266404428,0.5858253266404428,-0.5858253266404428,0.5858253266404428,-0.5858253266404428,0.5858253266404428,0.5858253266404428,-0.5858253266404428,0.5858253266404428,0.48999786376954546,0.7039999008178703,34.72000122070312,33.70340087890625,33.85400085449219,34.004600830078125,,,1.0,,,34.004600830078125,,,34.13999938964844,0.0,0.0,0.39817717680881576
2011-04-13,34.22000122070312,34.36999893188477,33.88000106811523,34.34000015258789,26.03002548217773,11376800,0.5858253266404428,1.2962854279909533,1.1286820317850361,1.081362429600421,1.3529200273718125,34.763999938964844,34.62700004577637,34.557333628336586,34.84950008392334,,34.55823058135397,34.60094489982743,34.60488721811462,34.63000702218386,,34.596154452571085,34.60588251703803,-0.009728064466948183,-0.027422292043108264,1.0774575720463102,1.0774575720463102,-1.0774575720463102,1.0774575720463102,-1.0774575720463102,-1.0774575720463102,-1.0774575720463102,-1.0774575720463102,1.0774575720463102,0.8400001525878835,0.7144998550415028,34.36999893188477,33.1712014389038,33.31200141906738,33.45280139923095,,,,,,,,,,0.0,0.0,0.0
2011-04-14,34.15000152587891,34.79999923706055,33.95999908447266,34.70999908447266,26.31049156188965,9662400,1.0774575720463102,1.2929262251931597,1.1763492563384663,1.0892040692391758,1.3351403366294712,34.657999420166014,34.64199981689453,34.495666885375975,34.85866673787435,,34.608820082393535,34.620772933399294,34.6116686288474,34.632629712750706,,34.61366901132517,34.61359485536653,7.41559586430185e-05,-0.021923002442758008,0.8066914473627608,0.8066914473627608,-0.8066914473627608,0.8066914473627608,-0.8066914473627608,-0.8066914473627608,0.8066914473627608,-0.8066914473627608,0.8066914473627608,0.5499992370605398,0.7174997329711896,34.79999923706055,32.79809925079346,32.94099922180177,33.083899192810065,,,,,,,,,,0.0,0.0,0.0
2011-04-15,34.66999816894531,35.04000091552734,34.4900016784668,34.9900016784668,26.52274131774902,12136500,0.8066914473627608,1.386606670204103,1.1405761986418432,1.0871805896921158,1.3349294329984263,34.62200012207031,34.71800003051758,34.45300025939942,34.87666676839193,,34.73588061441796,34.687905432502475,34.636077212693806,34.64434682638074,,34.67156634473157,34.64147684226285,0.030089502468726437,-0.01152050146046112,0.571594036425962,-0.571594036425962,0.571594036425962,-0.571594036425962,0.571594036425962,-0.571594036425962,-0.571594036425962,0.571594036425962,-0.571594036425962,0.5299987792968821,0.7084997177124006,35.04000091552734,33.22149982452393,33.364999771118164,33.508499717712404,,,,,,,,,,0.0,0.0,0.0
2011-04-18,34.66999816894531,35.06999969482422,34.54000091552734,34.79000091552734,26.37113189697266,17041000,-0.571594036425962,1.375711359785578,1.1550346421461666,1.0880940906838212,1.3374096682921799,34.594000244140624,34.78600006103515,34.43000030517578,34.891333452860515,,34.75392071478775,34.706468247597904,34.64600777416694,34.64912237028719,,34.68978704793092,34.65247862546763,0.03730842246329047,-0.0017547166757108015,0.7185972791636834,-0.7185972791636834,0.7185972791636834,-0.7185972791636834,0.7185972791636834,-0.7185972791636834,-0.7185972791636834,0.7185972791636834,-0.7185972791636834,0.7199974060058594,0.7199996948242173,35.06999969482422,33.48130153656005,33.62300148010254,33.764701423645015,,,,,,,,,,0.0,0.0,0.0
2011-04-19,34.41999816894531,34.91999816894531,34.20000076293945,34.54000091552734,26.1816349029541,18789800,-0.7185972791636834,0.824557671792655,1.0557778963084745,1.1045530508039896,1.3112549481224631,34.6740005493164,34.77100028991699,34.386000315348305,34.88950010935466,,34.68261411503428,34.67620145994871,34.639168621996646,34.64554461767211,,34.66674302756114,34.64414694324983,0.022596084311309994,0.0031154435216933576,-1.7081648435123755,1.7081648435123755,-1.7081648435123755,1.7081648435123755,-1.7081648435123755,1.7081648435123755,1.7081648435123755,-1.7081648435123755,1.7081648435123755,0.5099983215332102,0.7059995651245107,34.91999816894531,33.48600036621094,33.630000305175784,33.77400024414063,,,,,,,,,,0.0,0.0,0.0
2011-04-20,34.95000076293945,35.27999877929688,34.77000045776367,35.13000106811523,26.62885856628418,12237100,1.7081648435123755,1.062148905630973,1.1857743907454414,1.1055769839819751,1.3043525323383076,34.832000732421875,34.79800033569336,34.399000295003255,34.90866680145264,,34.8317430993946,34.758710479615345,34.67083523142365,34.66142843571942,,34.73801349533869,34.6801361376843,0.05787735765439095,0.014067826348232877,1.1101604833209548,1.1101604833209548,-1.1101604833209548,1.1101604833209548,-1.1101604833209548,1.1101604833209548,1.1101604833209548,1.1101604833209548,1.1101604833209548,0.4399986267089844,0.6924995422363274,35.27999877929688,33.36679912567139,33.50799903869629,33.649198951721196,,,,,,,,,,0.0,0.0,0.0
