Date_GEN_L01d,Open_GEN_L01d,High_GEN_L01d,Low_GEN_L01d,Close_GEN_L01d,Adj Close_GEN_L01d,Volume_GEN_L01d,Daily_Return_GEN_L01d,Vol5_GEN_L01d,Vol10_GEN_L01d,Vol20_GEN_L01d,Vol60_GEN_L01d,SMA5_GEN_L01d,SMA10_GEN_L01d,SMA30_GEN_L01d,SMA60_GEN_L01d,SMA100_GEN_L01d,EMA5_GEN_L01d,EMA10_GEN_L01d,EMA30_GEN_L01d,EMA60_GEN_L01d,EMA100_GEN_L01d,Short12_GEN_L01d,Long26_GEN_L01d,MACD_GEN_L01d,SIGNAL9_GEN_L01d,Ret5/10_GEN_L01d,Ret10/30_GEN_L01d,Ret30/60_GEN_L01d,Ret30/100_GEN_L01d,Emaret5/10_GEN_L01d,Emaret10/30_GEN_L01d,Emaret30/60_GEN_L01d,Emaret30/100_GEN_L01d,RetMACD_GEN_L01d,DayRange_GEN_L01d,average20r_GEN_L01d,PRVHI_GEN_L01d,HitLevel_GEN_L01d,hitlevel_2_GEN_L01d,hitlevel_1.8_GEN_L01d,positive_return_dummy,sma_ratio_L01d,ema_ratio_L01d,volatility_ratio_L01d,negative_L01d,neutral_L01d,positive_L01d,negative_max_L01d,negative_avg_L01d,positive_max_L01d,positive_avg_L01d,ret_logit,logit,ret_tree,tree,ret_xgb,xgb,ret_rf,rf
2023-04-27,17.34000015258789,17.79999923706055,17.34000015258789,17.75,17.75,2750000.0,3.1377161200115578,1.7275316730147219,1.4773350693480485,1.3133784494231975,2.1056822928097803,17.502000045776363,17.64099998474121,17.165333302815757,18.58966670036316,20.029800024032593,17.543054396597945,17.54581506174125,17.658080831765385,18.4674075646987,19.405425859687547,17.533775545545634,17.583228946352737,-0.04945340080710281,-0.10834539929883738,0.45070379552704865,-0.45070379552704865,0.45070379552704865,0.45070379552704865,-0.45070379552704865,0.45070379552704865,0.45070379552704865,0.45070379552704865,-0.45070379552704865,0.23999977111817117,0.34200019836425744,17.79999923706055,16.81669965744019,16.886999702453615,16.957299747467044,0.0,0.9921206315353395,0.999842659623757,1.1248357775299698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1377161200115578,-1,-3.1377161200115578,-1,3.1377161200115578,-1,3.1377161200115578,1
2023-04-28,17.63999938964844,17.79999923706055,17.55999946594238,17.67000007629395,17.67000007629395,2917700.0,-0.45070379552704865,1.7486088263910868,1.4601149374787443,1.3187464385696623,2.090376970284041,17.506000137329103,17.651000022888184,17.215333302815754,18.494833358128865,19.968500032424927,17.58536962316328,17.568394155296286,17.658849815283357,18.44126305688215,19.371060992689657,17.55473316566076,17.589656437459492,-0.034923271798732,-0.09366097379881631,0.05659439071115673,-0.05659439071115673,0.05659439071115673,0.05659439071115673,-0.05659439071115673,-0.05659439071115673,0.05659439071115673,0.05659439071115673,-0.05659439071115673,0.38999938964844105,0.3365001678466795,17.79999923706055,17.047598800659184,17.115998840332036,17.18439888000489,0.0,0.991785174473341,1.0009662503992647,1.1071991512351782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45070379552704865,-1,0.45070379552704865,1,0.45070379552704865,1,-0.45070379552704865,1
2023-05-01,17.55999946594238,17.8799991607666,17.48999977111816,17.65999984741211,17.65999984741211,3101300.0,-0.05659439071115673,1.713314868320413,1.2493135204302015,1.2330378350152702,2.083615894146597,17.529999923706054,17.62100009918213,17.259999974568686,18.396333360671996,19.90910002708435,17.61024636457956,17.58504973568098,17.658924010904567,18.41564786968641,19.33717859377327,17.570928039776355,17.59486706041895,-0.02393902064259379,-0.07971658316757181,4.133632777710935,-4.133632777710935,4.133632777710935,4.133632777710935,-4.133632777710935,-4.133632777710935,4.133632777710935,4.133632777710935,-4.133632777710935,0.7199993133544922,0.36050014495849575,17.8799991607666,17.059698867797856,17.12699890136719,17.194298934936526,0.0,0.9948356974653045,1.0014328437665692,1.0131996642379832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05659439071115673,-1,-0.05659439071115673,1,-0.05659439071115673,1,-0.05659439071115673,1
2023-05-02,17.53000068664551,17.63999938964844,16.92000007629395,16.93000030517578,16.93000030517578,3856600.0,-4.133632777710935,2.5867123943404473,1.776104174089979,1.5621672090142082,1.7708113012929507,17.4439998626709,17.52700004577637,17.26966667175293,18.323500045140584,19.847100038528442,17.383497678111635,17.465949839225487,17.6118966750511,18.366938113472948,19.28951169696936,17.472323772914727,17.545617671141677,-0.0732938982269502,-0.07843204617944749,1.0632032010108836,-1.0632032010108836,1.0632032010108836,1.0632032010108836,-1.0632032010108836,1.0632032010108836,1.0632032010108836,1.0632032010108836,-1.0632032010108836,0.45000076293946023,0.36350011825561523,17.63999938964844,17.08689884185791,17.15899887084961,17.23109889984131,0.0,0.9952644387009362,0.9952792626869522,1.136948825862741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133632777710935,-1,-4.133632777710935,-1,-4.133632777710935,-1,-4.133632777710935,-1
2023-05-03,17.02000045776367,17.19000053405762,16.73999977111816,16.75,16.75,3701100.0,-1.0632032010108836,2.5957474818181674,1.7730292132824734,1.574343172656222,1.772218606733183,17.352000045776368,17.414999961853027,17.259333356221518,18.247500054041545,19.78810004234314,17.172331785407756,17.33577714118449,17.55629043795103,18.313923749096787,19.239224336633335,17.361197038620155,17.486683028834886,-0.12548599021473095,-0.08784283498650418,1.7910402212570176,-1.7910402212570176,1.7910402212570176,1.7910402212570176,-1.7910402212570176,1.7910402212570176,1.7910402212570176,1.7910402212570176,1.7910402212570176,0.3000011444091797,0.36000013351440413,17.19000053405762,16.840299129486088,16.91299915313721,16.985699176788334,0.0,0.9963824337516705,0.9905717895168116,1.1262024977000595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0632032010108836,1,1.0632032010108836,-1,1.0632032010108836,1,1.0632032010108836,-1
2023-05-04,16.6200008392334,16.68000030517578,16.3799991607666,16.45000076293945,16.45000076293945,3593400.0,-1.7910402212570176,1.6121379502207658,1.7984979651372675,1.6017151387610429,1.7404886032478524,17.092000198364257,17.297000122070312,17.259666697184244,18.157666730880738,19.72470004081726,16.931554777918322,17.17472689059448,17.48491691053093,18.252811520042446,19.1839921866592,17.221012996207737,17.409891749879666,-0.1888787536719292,-0.10805001872358919,-4.255311994683079,4.255311994683079,-4.255311994683079,-4.255311994683079,4.255311994683079,-4.255311994683079,-4.255311994683079,-4.255311994683079,-4.255311994683079,0.5499992370605398,0.37550010681152307,16.68000030517578,16.39800024032593,16.470000267028812,16.542000293731693,1.0,0.9881482382922295,0.985841282121969,1.122857567874672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7910402212570176,1,1.7910402212570176,-1,-1.7910402212570176,1,1.7910402212570176,1
2023-05-05,16.64999961853027,17.14999961853027,16.60000038146973,17.14999961853027,17.14999961853027,4103600.0,4.255311994683079,3.0814017923740566,2.3825386355815126,1.8867191799836656,1.8367289988726394,16.988000106811523,17.24700012207031,17.286333338419595,18.085333395004273,19.669500036239626,17.004369724788972,17.170231022946442,17.463309343305085,18.216653752779752,19.14371510610219,17.210087861180433,17.39064048089082,-0.1805526197103866,-0.12255053892094868,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,-0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.5830926162917859,0.3899993896484304,0.3805000305175776,17.14999961853027,15.85390007019043,15.929000091552735,16.00410011291504,0.0,0.9849828947976085,0.9903401824974974,1.2627945169890835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.255311994683079,-1,-4.255311994683079,-1,4.255311994683079,-1,4.255311994683079,-1
2023-05-08,17.23999977111816,17.39999961853027,17.01000022888184,17.04999923706055,17.04999923706055,5304500.0,-0.5830926162917859,3.068961844065761,2.381895517878804,1.8898378908748616,1.835679817659362,16.86599998474121,17.197999954223633,17.307999992370604,18.01450006167094,19.608700037002563,17.019579562212833,17.148370698239916,17.436644175160275,18.17840278505125,19.102255385923147,17.185458842085065,17.365407796162653,-0.17994895407758804,-0.13403022195227657,0.29325067036877117,0.29325067036877117,0.29325067036877117,0.29325067036877117,-0.29325067036877117,0.29325067036877117,0.29325067036877117,0.29325067036877117,0.29325067036877117,0.3099994659423899,0.36649999618530255,17.39999961853027,16.3128995513916,16.388999557495115,16.46509956359863,0.0,0.9806954314242288,0.9924895992573626,1.2603702832818926,0.0,1.0,1.0,0.006921053,0.0054905275,0.994208813,0.5117144129739585,0.5830926162917859,1,0.5830926162917859,-1,0.5830926162917859,-1,0.5830926162917859,1
2023-05-09,17.02000045776367,17.17000007629395,16.86000061035156,17.0,17.0,5703400.0,-0.29325067036877117,2.388348379248594,2.366843298324032,1.7785295316273677,1.8321486967643643,16.879999923706055,17.161999893188476,17.314999961853026,17.94100006421407,19.548600034713743,17.013053041475224,17.121394207650837,17.40847358321445,18.139766628164324,19.060626566399915,17.15692671253352,17.338340552002457,-0.18141383946893797,-0.14350694545560885,-1.4117633595185912,-1.4117633595185912,-1.4117633595185912,-1.4117633595185912,1.4117633595185912,-1.4117633595185912,-1.4117633595185912,-1.4117633595185912,-1.4117633595185912,0.35000038146971946,0.35850000381469654,17.17000007629395,16.593699626922604,16.666999626159665,16.740299625396727,1.0,0.9835683503532507,0.9936721761755126,1.3307866168285396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29325067036877117,-1,0.29325067036877117,1,0.29325067036877117,-1,-0.29325067036877117,-1
2023-05-10,17.1299991607666,17.30999946594238,16.95999908447266,17.23999977111816,17.23999977111816,4631300.0,1.4117633595185912,2.3417378028851976,2.4033477031340054,1.80597334518353,1.8452031155252306,16.977999877929687,17.164999961853027,17.33299992879232,17.87083338101705,19.491100034713746,17.088701951356203,17.142958855553985,17.397604305014692,18.110266075474286,19.024574550651764,17.169707183085002,17.331056049714732,-0.16134886662973003,-0.14707532969043308,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,-0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.4640366865901789,0.3400001525878906,0.36199998855590765,17.30999946594238,16.381300067901616,16.453000068664554,16.524700069427496,0.0,0.9891057335077819,0.9968350327003087,1.330776951688491,0.0,1.0,0.0,0.006652635,0.006652635,0.03898615,0.03898615,-1.4117633595185912,1,1.4117633595185912,1,-1.4117633595185912,-1,-1.4117633595185912,1
2023-05-11,17.26000022888184,17.35000038146973,17.01000022888184,17.15999984741211,17.15999984741211,4640500.0,-0.4640366865901789,2.061432776784863,2.1439743969804166,1.8009020531629132,1.8421464561932963,17.11999969482422,17.10599994659424,17.35033327738444,17.803500032424928,19.443400030136107,17.112467916708173,17.146057217710005,17.382274985169367,18.079109805701755,18.987652279300484,17.168213746827632,17.31838521991454,-0.15017147308690681,-0.14769455836972784,-5.4778586387888675,5.4778586387888675,5.4778586387888675,5.4778586387888675,-5.4778586387888675,5.4778586387888675,5.4778586387888675,5.4778586387888675,5.4778586387888675,1.3200006484985405,0.40650000572204564,17.35000038146973,16.513599491119383,16.585999488830563,16.658399486541747,0.0,1.000818411567502,0.9980409897986845,1.19050027913232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4640366865901789,-1,-0.4640366865901789,-1,0.4640366865901789,-1,-0.4640366865901789,-1
2023-05-12,16.92000007629395,16.94000053405762,15.61999988555908,16.21999931335449,16.21999931335449,8372200.0,-5.4778586387888675,2.588210729440125,2.696922562893301,2.159084333157013,1.9409236090917714,16.933999633789064,16.96099987030029,17.331666564941408,17.715000009536745,19.38950001716614,16.814978382256946,16.97768305328173,17.307289457955505,18.01815536332971,18.93284727007383,17.02233460321638,17.237023300910092,-0.21468869769371324,-0.1610933862345249,-1.1713966837297378,-1.1713966837297378,-1.1713966837297378,-1.1713966837297378,1.1713966837297378,-1.1713966837297378,-1.1713966837297378,-1.1713966837297378,-1.1713966837297378,0.5100002288818395,0.41100001335144,16.94000053405762,16.455700368881228,16.537000370025638,16.618300371170047,1.0,0.9984080987726138,0.9904165562218259,1.249104780891009,0.0,1.0,2.0,0.024013090878725,0.0126127784393625,0.997919738292694,0.808739692146347,5.4778586387888675,1,5.4778586387888675,1,5.4778586387888675,1,5.4778586387888675,1
2023-05-15,16.23999977111816,16.6200008392334,16.11000061035156,16.40999984741211,16.40999984741211,6240200.0,1.1713966837297378,2.7841563786544334,2.7626783681574247,2.104778622545425,1.9514675443090088,16.805999755859375,16.83599987030029,17.306666564941406,17.63266666730245,19.337800016403197,16.679985537308667,16.874467924941797,17.24939980566238,17.965428952971756,18.882889895367654,16.92812925616957,17.175762304354684,-0.247633048185115,-0.17840131862464292,5.78915184703646,5.78915184703646,5.78915184703646,5.78915184703646,-5.78915184703646,5.78915184703646,5.78915184703646,5.78915184703646,5.78915184703646,0.9399995803833008,0.4399999618530271,16.6200008392334,16.035800504684453,16.11800050735474,16.200200510025027,0.0,0.998218097251602,0.9884747543745857,1.312574319486562,0.0,1.0,1.0,0.004857429,0.0040594345,0.9859665036201476,0.4969511873100738,1.1713966837297378,1,1.1713966837297378,-1,1.1713966837297378,-1,1.1713966837297378,-1
2023-05-16,16.36000061035156,16.38999938964844,15.44999980926514,15.46000003814697,15.46000003814697,5583100.0,-5.78915184703646,3.5484159356477933,3.028343838268411,2.4224700664506758,2.0672826431249027,16.49799976348877,16.68899984359741,17.249999904632567,17.539666652679443,19.277500019073486,16.27332370425477,16.617291945524556,17.133954659371067,17.88328374264963,18.815109898194965,16.70226322262763,17.048668803154115,-0.3464055805264863,-0.21200217100501162,-3.7516227422331108,-3.7516227422331108,-3.7516227422331108,-3.7516227422331108,3.7516227422331108,-3.7516227422331108,-3.7516227422331108,-3.7516227422331108,-3.7516227422331108,0.6000003814697195,0.4579999923706052,16.38999938964844,15.652000923156738,15.740000915527345,15.82800090789795,1.0,0.9885553309426199,0.9793005838497997,1.2501057826095008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.78915184703646,1,5.78915184703646,1,5.78915184703646,-1,5.78915184703646,1
2023-05-17,15.51000022888184,16.11000061035156,15.51000022888184,16.04000091552734,16.04000091552734,6256400.0,3.7516227422331108,4.180715831424713,3.357704565842606,2.6164772529475515,2.13456160116548,16.257999992370607,16.617999935150145,17.215999952952068,17.461333338419596,19.222800025939943,16.19554944134563,16.512329940070515,17.063376998477924,17.82284824012103,18.760157245072833,16.60037671384297,16.97395266332991,-0.3735759494869413,-0.24431692670139757,-0.4987526130912825,-0.4987526130912825,-0.4987526130912825,-0.4987526130912825,0.4987526130912825,-0.4987526130912825,-0.4987526130912825,-0.4987526130912825,-0.4987526130912825,0.2499990463256907,0.4624999523162841,16.11000061035156,15.382399406433109,15.47399940490723,15.565599403381352,1.0,0.9783367466491517,0.9808155178660672,1.283292091326243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7516227422331108,-1,3.7516227422331108,-1,-3.7516227422331108,-1,3.7516227422331108,-1
2023-05-18,15.98999977111816,16.13999938964844,15.89000034332275,16.1200008392334,16.1200008392334,4922300.0,0.4987526130912825,4.253923172626538,3.328801812911796,2.6178737378018817,2.137159818444684,16.050000190734863,16.58499994277954,17.17966667811076,17.387000020345052,19.17090003967285,16.17036657397489,16.44099737628195,17.00251402046215,17.76701717779684,18.707876920204725,16.526472733133804,16.910696972656094,-0.3842242395222897,-0.27229838926557604,-0.4962774165082215,-0.4962774165082215,-0.4962774165082215,-0.4962774165082215,0.4962774165082215,-0.4962774165082215,-0.4962774165082215,-0.4962774165082215,-0.4962774165082215,0.37999916076660156,0.4719998836517337,16.13999938964844,15.092500715255733,15.185000705718991,15.277500696182248,1.0,0.9677419503231537,0.9835392709996125,1.2715669838633434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4987526130912825,-1,-0.4987526130912825,-1,-0.4987526130912825,-1,-0.4987526130912825,-1
2023-05-19,16.19000053405762,16.39999961853027,16.02000045776367,16.20000076293945,16.20000076293945,7633900.0,0.4962774165082215,3.5161358414900614,2.9685802707370152,2.623325760465667,2.1394743004036894,16.046000480651855,16.49000005722046,17.144000021616616,17.31383336385091,19.11990005493164,16.180244636963078,16.397179810219676,16.95073897158972,17.715639590424466,18.65821600619947,16.476246276180827,16.85805280897338,-0.3818065327925524,-0.2942000179709713,-5.308633719143634,-5.308633719143634,-5.308633719143634,-5.308633719143634,5.308633719143634,-5.308633719143634,-5.308633719143634,-5.308633719143634,-5.308633719143634,0.6999988555908203,0.49349980354309125,16.39999961853027,15.101599645614627,15.195999622344974,15.29039959907532,1.0,0.9730746164325094,0.9867699704603232,1.1316094689704348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4962774165082215,-1,-0.4962774165082215,1,-0.4962774165082215,-1,-0.4962774165082215,1
2023-05-22,16.53000068664551,17.13999938964844,16.44000053405762,17.05999946594238,17.05999946594238,8425900.0,5.308633719143634,4.261032995509185,3.4944619534415717,2.9152134349542767,2.2500902266356606,16.176000404357907,16.49100008010864,17.135666688283283,17.262000020345052,19.076200046539306,16.473496246622844,16.51769247489653,16.957788035741505,17.694143192900462,18.62656815391715,16.566054459221068,16.873011820600713,-0.306957361379645,-0.296751486652706,0.5861687256752532,0.5861687256752532,0.5861687256752532,0.5861687256752532,-0.5861687256752532,0.5861687256752532,0.5861687256752532,0.5861687256752532,0.5861687256752532,0.3299999237060618,0.49899983406066994,17.13999938964844,15.314300050735469,15.413000011444087,15.511699972152705,0.0,0.980898691757895,0.9973243097762683,1.1986984937507261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.308633719143634,-1,5.308633719143634,1,-5.308633719143634,-1,5.308633719143634,1
2023-05-23,17.04999923706055,17.19000053405762,16.86000061035156,16.95999908447266,16.95999908447266,5762600.0,-0.5861687256752532,2.508090216260316,3.498989947353139,2.909494428583371,2.248963627608739,16.476000213623045,16.486999988555908,17.10866664250692,17.21150000890096,19.037000045776367,16.63566385923945,16.598111858455827,16.95793068404674,17.670072894263484,18.59356678620538,16.626661324644388,16.879455321628264,-0.2527939969838755,-0.2879599887189399,0.707540910156248,0.707540910156248,0.707540910156248,0.707540910156248,-0.707540910156248,-0.707540910156248,0.707540910156248,0.707540910156248,-0.707540910156248,0.29999923706053977,0.49149975776672444,17.19000053405762,16.042199754714968,16.1419997215271,16.241799688339235,0.0,0.9993328213173713,1.0022624260580877,1.2026109804433591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861687256752532,-1,-0.5861687256752532,-1,0.5861687256752532,-1,-0.5861687256752532,1
2023-05-24,16.82999992370605,16.98999977111816,16.69000053405762,16.84000015258789,16.84000015258789,4599700.0,-0.707540910156248,2.4749200633070285,3.4702053454189126,2.907473070541515,2.2320515048858063,16.636000061035155,16.44700002670288,17.08299996058146,17.167000007629394,18.992900047302246,16.703775957022266,16.64209154829802,16.9503222626623,17.642857394536414,18.558842694450576,16.65948268278954,16.876532716514163,-0.21705003372462173,-0.27377799772007627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000061035155895,0.4864998340606694,16.98999977111816,16.108701066970827,16.20700101852417,16.305300970077518,0.0,1.0114914594774378,1.0037065298280103,1.193546857090095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707540910156248,-1,0.707540910156248,1,0.707540910156248,1,-0.707540910156248,1
